Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
DIJKSTRA,0.0010023117,39,9
DFS_NORMAL,0.0,289,589
DFS_LIM,0.0,42,161
BFS,0.0,45,9
A*,0.0009994507,24,15
BA*,0.0010020733,29,15
EBA*,0.0019996166,36,15
DIJKSTRA,0.0010001659,67,15
DFS_NORMAL,0.0,79,57
DFS_LIM,0.0,30,15
BFS,0.0009989738,64,15
A*,0.0009999275,30,16
BA*,0.0020005703,32,16
EBA*,0.0009996891,32,16
DIJKSTRA,0.0,61,16
DFS_NORMAL,0.0009977818,453,796
DFS_LIM,0.0,97,16
BFS,0.0,74,16
A*,0.0029990673,460,589
BA*,0.0029997826,426,589
EBA*,0.0030002594,403,589
DIJKSTRA,0.0020000935,590,589
DFS_NORMAL,0.0010020733,628,773
DFS_LIM,0.0020010471,641,647
BFS,0.0019989014,620,589
A*,0.003000021,793,225
BA*,0.0010015965,65,225
EBA*,0.0020012856,70,225
DIJKSTRA,0.0020000935,800,225
DFS_NORMAL,0.0010001659,36,225
DFS_LIM,0.0,82,225
BFS,0.0,96,225
A*,0.0010001659,25,12
BA*,0.0020003319,30,12
EBA*,0.001999855,30,12
DIJKSTRA,0.0,50,12
DFS_NORMAL,0.0,57,100
DFS_LIM,0.0,106,12
BFS,0.0,53,12
A*,0.0009996891,24,21
BA*,0.0020000935,36,21
EBA*,0.0020000935,25,21
DIJKSTRA,0.0,29,21
DFS_NORMAL,0.0010001659,353,491
DFS_LIM,0.0010025501,149,23
BFS,0.0,34,21
A*,0.0009999275,38,24
BA*,0.0020000935,58,24
EBA*,0.0020003319,52,24
DIJKSTRA,0.0009999275,60,24
DFS_NORMAL,0.0010001659,566,664
DFS_LIM,0.0010004044,104,322
BFS,0.0009994507,81,24
A*,0.003000021,741,431
BA*,0.0019996166,191,431
EBA*,0.001999855,172,431
DIJKSTRA,0.0020000935,741,431
DFS_NORMAL,0.0020000935,728,431
DFS_LIM,0.001999855,727,431
BFS,0.0010006428,504,431
A*,0.0019991398,380,87
BA*,0.0020000935,339,87
EBA*,0.003000021,326,87
DIJKSTRA,0.0020003319,558,87
DFS_NORMAL,0.0,77,559
DFS_LIM,0.0,244,559
BFS,0.0009999275,517,579
A*,0.0020003319,606,138
BA*,0.0020005703,376,138
EBA*,0.0020003319,305,138
DIJKSTRA,0.001999855,687,138
DFS_NORMAL,0.0,359,694
DFS_LIM,0.0009987354,490,154
BFS,0.0010015965,775,138
A*,0.0009999275,94,42
BA*,0.0020010471,99,42
EBA*,0.0019996166,95,42
DIJKSTRA,0.0010001659,209,42
DFS_NORMAL,0.0010004044,792,120
DFS_LIM,0.0,203,50
BFS,0.0,288,42
A*,0.0010001659,298,208
BA*,0.0020003319,426,208
EBA*,0.0020000935,301,208
DIJKSTRA,0.0010001659,357,208
DFS_NORMAL,0.0010020733,697,448
DFS_LIM,0.0010015965,789,448
BFS,0.0009999275,319,208
A*,0.0010004044,16,14
BA*,0.0010018349,18,14
EBA*,0.0020000935,18,14
DIJKSTRA,0.0010020733,53,14
DFS_NORMAL,0.0,71,190
DFS_LIM,0.0,51,14
BFS,0.0,54,14
A*,0.0019996166,398,138
BA*,0.001999855,171,138
EBA*,0.0019993782,154,138
DIJKSTRA,0.0019996166,483,138
DFS_NORMAL,0.0010004044,743,138
DFS_LIM,0.0010018349,268,138
BFS,0.0,318,598
A*,0.0009999275,301,107
BA*,0.0020000935,101,107
EBA*,0.0009999275,117,107
DIJKSTRA,0.001999855,438,107
DFS_NORMAL,0.0,17,107
DFS_LIM,0.0,17,107
BFS,0.0,43,107
A*,0.0010001659,5,5
BA*,0.001999855,6,5
EBA*,0.0020000935,7,5
DIJKSTRA,0.0,13,5
DFS_NORMAL,0.0010001659,696,889
DFS_LIM,0.0,44,5
BFS,0.0009996891,13,5
A*,0.0020000935,360,119
BA*,0.0020000935,294,119
EBA*,0.0020003319,304,119
DIJKSTRA,0.0010020733,396,119
DFS_NORMAL,0.0,186,229
DFS_LIM,0.0,166,123
BFS,0.0,289,119
A*,0.0009999275,17,12
BA*,0.0020003319,16,12
EBA*,0.0010020733,20,12
DIJKSTRA,0.0009987354,45,12
DFS_NORMAL,0.0010001659,65,496
DFS_LIM,0.0,72,12
BFS,0.0,48,12
A*,0.0009989738,18,37
BA*,0.0020008087,24,37
EBA*,0.0010020733,19,37
DIJKSTRA,0.0010001659,25,37
DFS_NORMAL,0.0009996891,609,887
DFS_LIM,0.0,68,37
BFS,0.0,33,37
A*,0.0009996891,6,6
BA*,0.001001358,7,6
EBA*,0.0019991398,6,6
DIJKSTRA,0.0010001659,10,6
DFS_NORMAL,0.0009999275,519,416
DFS_LIM,0.0,24,6
BFS,0.0,10,6
A*,0.0010001659,32,23
BA*,0.0019996166,44,23
EBA*,0.0020022392,35,23
DIJKSTRA,0.0,58,23
DFS_NORMAL,0.0009982586,291,431
DFS_LIM,0.0009994507,216,117
BFS,0.0,56,23
A*,0.0030004978,824,483
BA*,0.0029966831,386,483
EBA*,0.0029997826,399,483
DIJKSTRA,0.003000021,824,483
DFS_NORMAL,0.0020003319,740,799
DFS_LIM,0.0020000935,804,501
BFS,0.0010015965,824,483
A*,0.0009999275,29,19
BA*,0.0020029545,30,19
EBA*,0.001996994,32,19
DIJKSTRA,0.0,95,19
DFS_NORMAL,0.0010004044,422,375
DFS_LIM,0.0,129,67
BFS,0.0,94,19
A*,0.0010001659,198,514
BA*,0.0029997826,352,514
EBA*,0.0019972324,251,514
DIJKSTRA,0.0010023117,379,514
DFS_NORMAL,0.0009980202,42,518
DFS_LIM,0.0,43,518
BFS,0.0,62,514
A*,0.001999855,487,103
BA*,0.0019996166,87,103
EBA*,0.0020008087,89,103
DIJKSTRA,0.001999855,578,103
DFS_NORMAL,0.0020008087,755,527
DFS_LIM,0.0009992123,295,517
BFS,0.0,399,185
A*,0.0019974709,288,87
BA*,0.0030002594,238,87
EBA*,0.0019996166,224,87
DIJKSTRA,0.0020003319,512,87
DFS_NORMAL,0.0009999275,138,237
DFS_LIM,0.0019996166,634,237
BFS,0.0010001659,588,87
A*,0.0009970665,49,17
BA*,0.001999855,46,17
EBA*,0.0020000935,46,17
DIJKSTRA,0.0,109,17
DFS_NORMAL,0.0010004044,605,523
DFS_LIM,0.0,220,25
BFS,0.0,114,17
A*,0.0009996891,18,14
BA*,0.001999855,26,14
EBA*,0.001999855,25,14
DIJKSTRA,0.0,36,14
DFS_NORMAL,0.0009999275,805,206
DFS_LIM,0.0,45,14
BFS,0.0,37,14
A*,0.0010001659,32,16
BA*,0.001999855,38,16
EBA*,0.001999855,30,16
DIJKSTRA,0.0,51,16
DFS_NORMAL,0.0,16,16
DFS_LIM,0.0,16,16
BFS,0.0,73,16
A*,0.0029976368,564,180
BA*,0.0029995441,296,180
EBA*,0.001999855,232,180
DIJKSTRA,0.0019996166,786,180
DFS_NORMAL,0.0009999275,579,770
DFS_LIM,0.0,382,458
BFS,0.0010001659,276,196
A*,0.0010027885,10,8
BA*,0.0019972324,12,8
EBA*,0.0010015965,12,8
DIJKSTRA,0.0010001659,23,8
DFS_NORMAL,0.0,36,32
DFS_LIM,0.0,155,8
BFS,0.0,23,8
A*,0.0010001659,32,26
BA*,0.0010018349,46,26
EBA*,0.0020000935,34,26
DIJKSTRA,0.0010020733,51,26
DFS_NORMAL,0.0,397,888
DFS_LIM,0.0010023117,390,76
BFS,0.0009977818,65,26
A*,0.0009999275,42,22
BA*,0.001999855,61,22
EBA*,0.0020000935,57,22
DIJKSTRA,0.0,111,22
DFS_NORMAL,0.0,133,80
DFS_LIM,0.0,79,22
BFS,0.0,138,22
A*,0.0,2,2
BA*,0.0019991398,2,2
EBA*,0.0019996166,2,2
DIJKSTRA,0.0,2,2
DFS_NORMAL,0.0,241,562
DFS_LIM,0.0,20,2
BFS,0.0,2,2
A*,0.0020000935,539,136
BA*,0.0020003319,237,136
EBA*,0.001999855,192,136
DIJKSTRA,0.0019996166,627,136
DFS_NORMAL,0.0,34,136
DFS_LIM,0.0,83,136
BFS,0.0010006428,138,136
A*,0.0009999275,74,38
BA*,0.001999855,111,38
EBA*,0.0020003319,104,38
DIJKSTRA,0.0010018349,101,38
DFS_NORMAL,0.0,40,40
DFS_LIM,0.0,111,40
BFS,0.0,104,38
A*,0.0009996891,241,131
BA*,0.0020003319,238,131
EBA*,0.0020003319,222,131
DIJKSTRA,0.0009999275,246,131
DFS_NORMAL,0.0019979477,772,537
DFS_LIM,0.0010001659,475,291
BFS,0.0,133,327
A*,0.0029995441,751,197
BA*,0.0020005703,148,197
EBA*,0.001999855,152,197
DIJKSTRA,0.0020005703,817,197
DFS_NORMAL,0.0,89,197
DFS_LIM,0.0010001659,239,197
BFS,0.0009999275,454,551
A*,0.0010001659,116,60
BA*,0.0020000935,44,60
EBA*,0.0019993782,45,60
DIJKSTRA,0.0009999275,267,60
DFS_NORMAL,0.0010001659,71,98
DFS_LIM,0.0010018349,218,64
BFS,0.0009980202,111,60
A*,0.0010004044,77,42
BA*,0.001999855,68,42
EBA*,0.001999855,66,42
DIJKSTRA,0.0010001659,183,42
DFS_NORMAL,0.0020003319,753,512
DFS_LIM,0.0010004044,529,46
BFS,0.0010018349,183,42
A*,0.0009999275,11,11
BA*,0.001999855,15,11
EBA*,0.0020003319,17,11
DIJKSTRA,0.0,42,11
DFS_NORMAL,0.0,183,205
DFS_LIM,0.0,47,11
BFS,0.0,39,11
A*,0.0009999275,115,57
BA*,0.0020008087,191,57
EBA*,0.0019989014,167,57
DIJKSTRA,0.0010001659,196,57
DFS_NORMAL,0.0010023117,534,469
DFS_LIM,0.0009982586,84,107
BFS,0.0009996891,158,57
A*,0.0009999275,190,89
BA*,0.0020000935,121,89
EBA*,0.001001358,118,89
DIJKSTRA,0.0010023117,319,89
DFS_NORMAL,0.0,17,89
DFS_LIM,0.0,17,89
BFS,0.0009999275,45,89
A*,0.0029997826,789,340
BA*,0.0020003319,261,340
EBA*,0.0020000935,261,340
DIJKSTRA,0.003000021,789,340
DFS_NORMAL,0.0010001659,231,378
DFS_LIM,0.0,363,526
BFS,0.0009982586,277,526
A*,0.0020003319,317,88
BA*,0.0019996166,237,88
EBA*,0.0020003319,206,88
DIJKSTRA,0.0019996166,489,88
DFS_NORMAL,0.0,242,222
DFS_LIM,0.0,115,88
BFS,0.0009982586,381,94
A*,0.0020000935,206,108
BA*,0.0020003319,127,108
EBA*,0.0019996166,119,108
DIJKSTRA,0.0010001659,315,108
DFS_NORMAL,0.0020000935,770,188
DFS_LIM,0.0010001659,255,254
BFS,0.0,123,250
A*,0.001999855,151,88
BA*,0.001999855,223,88
EBA*,0.0019996166,151,88
DIJKSTRA,0.0009999275,245,88
DFS_NORMAL,0.0010001659,468,504
DFS_LIM,0.0010023117,196,88
BFS,0.0009996891,281,88
A*,0.0010001659,1,1
BA*,0.0010018349,1,1
EBA*,0.0020003319,1,1
DIJKSTRA,0.0010018349,1,1
DFS_NORMAL,0.0009980202,1,1
DFS_LIM,0.0,1,1
BFS,0.0,1,1
A*,0.0020000935,333,119
BA*,0.0030002594,548,119
EBA*,0.0029997826,346,119
DIJKSTRA,0.0020000935,337,119
DFS_NORMAL,0.0010023117,389,455
DFS_LIM,0.0009999275,501,325
BFS,0.0,409,181
A*,0.0010001659,95,39
BA*,0.0020000935,85,39
EBA*,0.0020003319,85,39
DIJKSTRA,0.0009999275,198,39
DFS_NORMAL,0.0010001659,440,401
DFS_LIM,0.0010020733,640,101
BFS,0.0009982586,318,39
A*,0.0009996891,141,88
BA*,0.0020003319,192,88
EBA*,0.0020000935,156,88
DIJKSTRA,0.0010015965,173,88
DFS_NORMAL,0.0,232,522
DFS_LIM,0.0010020733,297,96
BFS,0.0009982586,189,88
A*,0.0010004044,251,338
BA*,0.0020003319,262,338
EBA*,0.0020017624,265,338
DIJKSTRA,0.001999855,413,338
DFS_NORMAL,0.0010023117,373,566
DFS_LIM,0.0,288,342
BFS,0.0010001659,477,338
A*,0.0009977818,145,101
BA*,0.001999855,173,101
EBA*,0.0019993782,151,101
DIJKSTRA,0.0009994507,151,101
DFS_NORMAL,0.0,71,101
DFS_LIM,0.0,87,101
BFS,0.0,182,101
A*,0.0030024052,825,268
BA*,0.0019972324,77,268
EBA*,0.001999855,70,268
DIJKSTRA,0.003000021,825,268
DFS_NORMAL,0.001999855,820,274
DFS_LIM,0.0010004044,262,268
BFS,0.0009999275,144,268
A*,0.0009996891,33,21
BA*,0.0019972324,33,21
EBA*,0.001999855,27,21
DIJKSTRA,0.0,53,21
DFS_NORMAL,0.0,29,21
DFS_LIM,0.0,51,21
BFS,0.0,54,21
A*,0.0020000935,446,132
BA*,0.0020000935,300,132
EBA*,0.0020003319,239,132
DIJKSTRA,0.0010015965,516,132
DFS_NORMAL,0.0,120,142
DFS_LIM,0.000998497,575,132
BFS,0.0009999275,252,132
A*,0.0009996891,28,16
BA*,0.0019996166,35,16
EBA*,0.001999855,34,16
DIJKSTRA,0.0,54,16
DFS_NORMAL,0.0,31,16
DFS_LIM,0.0,40,20
BFS,0.0,54,16
A*,0.0019996166,140,46
BA*,0.0020000935,117,46
EBA*,0.0020003319,113,46
DIJKSTRA,0.0010020733,208,46
DFS_NORMAL,0.0010008812,493,572
DFS_LIM,0.0,61,510
BFS,0.0,167,510
A*,0.0009999275,42,23
BA*,0.0020003319,41,23
EBA*,0.0019993782,40,23
DIJKSTRA,0.0,74,23
DFS_NORMAL,0.0,54,133
DFS_LIM,0.0,106,71
BFS,0.0,104,23
A*,0.0010004044,116,91
BA*,0.0019996166,130,91
EBA*,0.0020000935,117,91
DIJKSTRA,0.0010001659,134,91
DFS_NORMAL,0.0,94,561
DFS_LIM,0.0009999275,114,555
BFS,0.0010020733,130,91
A*,0.0020031929,516,213
BA*,0.0020003319,245,213
EBA*,0.0020003319,213,213
DIJKSTRA,0.003000021,778,213
DFS_NORMAL,0.001999855,754,729
DFS_LIM,0.0020003319,743,215
BFS,0.0020005703,816,403
A*,0.0029995441,769,190
BA*,0.003000021,443,190
EBA*,0.0020003319,431,190
DIJKSTRA,0.0019996166,780,190
DFS_NORMAL,0.0010001659,391,762
DFS_LIM,0.0020008087,661,594
BFS,0.0010015965,672,594
A*,0.003000021,539,202
BA*,0.0040011406,735,238
EBA*,0.0029985905,540,202
DIJKSTRA,0.001999855,651,202
DFS_NORMAL,0.0010020733,327,392
DFS_LIM,0.0009987354,485,482
BFS,0.0009999275,463,482
A*,0.0009999275,93,43
BA*,0.001999855,77,43
EBA*,0.0020000935,74,43
DIJKSTRA,0.0010006428,147,43
DFS_NORMAL,0.0010023117,97,183
DFS_LIM,0.0009975433,138,183
BFS,0.0009999275,168,43
A*,0.0020003319,486,205
BA*,0.0029995441,472,205
EBA*,0.003000021,382,217
DIJKSTRA,0.0020000935,690,205
DFS_NORMAL,0.0,132,439
DFS_LIM,0.0009994507,350,215
BFS,0.0010015965,222,325
A*,0.0029969215,798,305
BA*,0.0020000935,155,305
EBA*,0.0020005703,123,305
DIJKSTRA,0.0020000935,798,305
DFS_NORMAL,0.0009999275,77,619
DFS_LIM,0.001999855,632,323
BFS,0.0010004044,505,305
A*,0.0030004978,786,286
BA*,0.003000021,358,286
EBA*,0.0029997826,337,286
DIJKSTRA,0.0020005703,788,286
DFS_NORMAL,0.0010006428,270,690
DFS_LIM,0.0,331,308
BFS,0.0010020733,739,286
A*,0.0010015965,140,48
BA*,0.001999855,172,48
EBA*,0.0020000935,162,48
DIJKSTRA,0.0010020733,280,48
DFS_NORMAL,0.0,260,356
DFS_LIM,0.0,171,50
BFS,0.0010018349,313,48
A*,0.0010001659,66,27
BA*,0.0020008087,66,29
EBA*,0.0019991398,61,27
DIJKSTRA,0.0010001659,112,27
DFS_NORMAL,0.0010001659,274,287
DFS_LIM,0.0,296,45
BFS,0.0,117,27
A*,0.0029997826,780,385
BA*,0.0020003319,188,385
EBA*,0.0020000935,172,385
DIJKSTRA,0.0020003319,780,385
DFS_NORMAL,0.0020008087,746,385
DFS_LIM,0.0010011196,180,417
BFS,0.0009980202,133,417
A*,0.0009999275,43,23
BA*,0.0020010471,46,23
EBA*,0.0020008087,49,23
DIJKSTRA,0.0010015965,88,23
DFS_NORMAL,0.0009999275,642,493
DFS_LIM,0.0,67,23
BFS,0.0009999275,90,23
A*,0.0010001659,96,65
BA*,0.0020000935,37,65
EBA*,0.0019996166,52,65
DIJKSTRA,0.0,144,65
DFS_NORMAL,0.0010006428,219,507
DFS_LIM,0.0009973049,62,97
BFS,0.0,22,65
A*,0.0009999275,286,237
BA*,0.003000021,350,237
EBA*,0.0029993057,282,237
DIJKSTRA,0.0020008087,479,237
DFS_NORMAL,0.0010008812,520,779
DFS_LIM,0.000998497,297,507
BFS,0.0009999275,103,507
A*,0.0020000935,501,324
BA*,0.0030002594,533,324
EBA*,0.0030007362,449,324
DIJKSTRA,0.0019996166,670,324
DFS_NORMAL,0.0009999275,489,448
DFS_LIM,0.001999855,759,506
BFS,0.0020000935,676,504
A*,0.0010004044,17,15
BA*,0.0010015965,22,15
EBA*,0.001996994,24,15
DIJKSTRA,0.0010023117,44,15
DFS_NORMAL,0.0009999275,258,259
DFS_LIM,0.0,55,19
BFS,0.0,45,15
A*,0.0009999275,30,14
BA*,0.001999855,38,14
EBA*,0.0020003319,35,14
DIJKSTRA,0.0,65,14
DFS_NORMAL,0.0009999275,527,684
DFS_LIM,0.0,53,14
BFS,0.0010015965,63,14
A*,0.0010004044,2,2
BA*,0.0019996166,2,2
EBA*,0.0020000935,2,2
DIJKSTRA,0.0,3,2
DFS_NORMAL,0.0,2,2
DFS_LIM,0.0,2,2
BFS,0.0,3,2
A*,0.0010001659,7,7
BA*,0.0020008087,8,7
EBA*,0.0010018349,8,7
DIJKSTRA,0.0010001659,21,7
DFS_NORMAL,0.0009996891,586,909
DFS_LIM,0.0010001659,393,7
BFS,0.0,20,7
A*,0.0020005703,722,400
BA*,0.003000021,545,404
EBA*,0.0029997826,524,404
DIJKSTRA,0.003000021,777,400
DFS_NORMAL,0.0019996166,793,476
DFS_LIM,0.0010004044,490,584
BFS,0.0010020733,742,456
A*,0.0010001659,53,28
BA*,0.0019996166,48,28
EBA*,0.001999855,42,28
DIJKSTRA,0.0010020733,87,28
DFS_NORMAL,0.0019972324,816,38
DFS_LIM,0.0,88,34
BFS,0.0009999275,105,28
A*,0.0010001659,17,11
BA*,0.0010020733,22,11
EBA*,0.0019996166,24,11
DIJKSTRA,0.0010023117,34,11
DFS_NORMAL,0.0010001659,742,387
DFS_LIM,0.0,77,11
BFS,0.0,37,11
A*,0.0009996891,21,16
BA*,0.0010018349,9,16
EBA*,0.0019993782,9,16
DIJKSTRA,0.0010004044,48,16
DFS_NORMAL,0.0009994507,4,16
DFS_LIM,0.0,4,16
BFS,0.0,7,16
A*,0.0010001659,58,31
BA*,0.0019996166,65,31
EBA*,0.0019993782,63,31
DIJKSTRA,0.0,77,31
DFS_NORMAL,0.0,45,31
DFS_LIM,0.0,61,31
BFS,0.0,131,31
A*,0.0010004044,16,19
BA*,0.0009996891,16,19
EBA*,0.001999855,16,19
DIJKSTRA,0.0010020733,20,19
DFS_NORMAL,0.0010008812,596,763
DFS_LIM,0.0,221,19
BFS,0.0,11,23
A*,0.0020000935,414,148
BA*,0.0030004978,472,158
EBA*,0.0020003319,473,148
DIJKSTRA,0.001999855,676,148
DFS_NORMAL,0.0,250,590
DFS_LIM,0.0,119,316
BFS,0.0,136,316
A*,0.0010001659,273,73
BA*,0.0019996166,57,73
EBA*,0.0010025501,43,73
DIJKSTRA,0.0010008812,379,73
DFS_NORMAL,0.0,56,97
DFS_LIM,0.0,54,73
BFS,0.0,83,73
A*,0.0010001659,220,70
BA*,0.0010020733,58,70
EBA*,0.001999855,52,70
DIJKSTRA,0.0010008812,338,70
DFS_NORMAL,0.0009996891,150,716
DFS_LIM,0.0,53,70
BFS,0.0010015965,78,70
A*,0.0009999275,41,27
BA*,0.001999855,63,27
EBA*,0.001999855,87,27
DIJKSTRA,0.001001358,118,27
DFS_NORMAL,0.0019981861,634,731
DFS_LIM,0.0010023117,383,27
BFS,0.0,168,27
A*,0.0010001659,58,30
BA*,0.0019996166,78,30
EBA*,0.001999855,70,30
DIJKSTRA,0.0009999275,96,30
DFS_NORMAL,0.0,56,374
DFS_LIM,0.0,163,374
BFS,0.0,119,374
A*,0.0009999275,5,5
BA*,0.0020005703,7,5
EBA*,0.0010018349,9,5
DIJKSTRA,0.0010025501,15,5
DFS_NORMAL,0.0019972324,794,25
DFS_LIM,0.0,42,5
BFS,0.0,13,5
A*,0.0009977818,52,347
BA*,0.0019996166,98,347
EBA*,0.0010001659,58,347
DIJKSTRA,0.0010020733,58,347
DFS_NORMAL,0.0009996891,52,347
DFS_LIM,0.0,29,347
BFS,0.0,26,347
A*,0.0010001659,36,20
BA*,0.0019996166,48,20
EBA*,0.0020000935,39,20
DIJKSTRA,0.0,50,20
DFS_NORMAL,0.0009982586,541,20
DFS_LIM,0.0,96,20
BFS,0.0,50,24
A*,0.0009989738,69,34
BA*,0.0020008087,106,34
EBA*,0.0020020008,88,34
DIJKSTRA,0.0,143,34
DFS_NORMAL,0.0010027885,696,886
DFS_LIM,0.0010001659,704,220
BFS,0.0,201,34
A*,0.0009999275,73,66
BA*,0.0010018349,54,66
EBA*,0.0019996166,59,66
DIJKSTRA,0.0009996891,115,66
DFS_NORMAL,0.0010001659,386,702
DFS_LIM,0.0010001659,317,66
BFS,0.0,147,66
A*,0.0010001659,46,27
BA*,0.001999855,64,27
EBA*,0.0020000935,95,27
DIJKSTRA,0.0010004044,142,27
DFS_NORMAL,0.0,109,63
DFS_LIM,0.0,81,27
BFS,0.0,211,27
A*,0.0010001659,33,17
BA*,0.001999855,47,17
EBA*,0.0020000935,50,17
DIJKSTRA,0.0010015965,113,17
DFS_NORMAL,0.0,72,59
DFS_LIM,0.0009996891,200,191
BFS,0.0009999275,105,17
A*,0.0019993782,642,95
BA*,0.001999855,99,95
EBA*,0.0020000935,99,95
DIJKSTRA,0.0020000935,761,95
DFS_NORMAL,0.0,132,565
DFS_LIM,0.0,224,401
BFS,0.0,94,401
A*,0.0009996891,201,62
BA*,0.0020005703,204,62
EBA*,0.0019993782,178,62
DIJKSTRA,0.001999855,365,62
DFS_NORMAL,0.0020000935,764,82
DFS_LIM,0.0010001659,528,62
BFS,0.0009999275,395,62
A*,0.0010001659,109,46
BA*,0.0020003319,38,46
EBA*,0.0020000935,40,46
DIJKSTRA,0.0,178,46
DFS_NORMAL,0.0,28,46
DFS_LIM,0.0,74,46
BFS,0.0,113,46
A*,0.0010001659,34,17
BA*,0.001999855,31,17
EBA*,0.001999855,31,17
DIJKSTRA,0.0010001659,119,17
DFS_NORMAL,0.0,49,47
DFS_LIM,0.0010020733,39,21
BFS,0.0009977818,126,17
A*,0.0010004044,54,23
BA*,0.001999855,59,23
EBA*,0.0010001659,65,23
DIJKSTRA,0.0010001659,98,23
DFS_NORMAL,0.0010018349,185,25
DFS_LIM,0.0009980202,126,23
BFS,0.0010018349,97,23
A*,0.0019991398,345,66
BA*,0.001999855,74,66
EBA*,0.001999855,75,66
DIJKSTRA,0.0010020733,459,66
DFS_NORMAL,0.0,282,774
DFS_LIM,0.0010004044,422,608
BFS,0.0,129,66
A*,0.0019993782,598,245
BA*,0.0029997826,620,245
EBA*,0.0040001869,557,245
DIJKSTRA,0.001999855,755,245
DFS_NORMAL,0.0,171,341
DFS_LIM,0.0,96,421
BFS,0.0,154,371
A*,0.0009999275,74,39
BA*,0.001999855,88,39
EBA*,0.001999855,84,39
DIJKSTRA,0.0010025501,132,39
DFS_NORMAL,0.0,287,559
DFS_LIM,0.0009982586,705,409
BFS,0.0,133,39
A*,0.0019996166,205,49
BA*,0.001999855,170,49
EBA*,0.001999855,171,49
DIJKSTRA,0.0009999275,302,49
DFS_NORMAL,0.0009992123,581,949
DFS_LIM,0.000998497,384,55
BFS,0.0,310,49
A*,0.0010008812,4,4
BA*,0.0019986629,5,4
EBA*,0.0009994507,4,4
DIJKSTRA,0.0,6,4
DFS_NORMAL,0.0010001659,679,470
DFS_LIM,0.0,22,4
BFS,0.0,6,4
A*,0.0010004044,58,30
BA*,0.0010020733,80,30
EBA*,0.0020003319,84,30
DIJKSTRA,0.0,115,30
DFS_NORMAL,0.0009999275,641,700
DFS_LIM,0.0010015965,529,210
BFS,0.0,137,30
A*,0.0020000935,589,228
BA*,0.0030002594,559,228
EBA*,0.003000021,497,228
DIJKSTRA,0.001999855,686,228
DFS_NORMAL,0.0010023117,474,304
DFS_LIM,0.0009982586,396,602
BFS,0.0,256,592
A*,0.0009973049,6,16
BA*,0.001999855,7,16
EBA*,0.0010001659,6,16
DIJKSTRA,0.0,8,16
DFS_NORMAL,0.0009980202,429,824
DFS_LIM,0.0,22,16
BFS,0.0,8,16
A*,0.0009999275,218,139
BA*,0.0020008087,258,139
EBA*,0.0020000935,239,139
DIJKSTRA,0.0020000935,295,139
DFS_NORMAL,0.0,23,453
DFS_LIM,0.0,45,453
BFS,0.0,81,453
A*,0.0009999275,146,188
BA*,0.001999855,180,188
EBA*,0.0020005703,143,188
DIJKSTRA,0.0010020733,194,188
DFS_NORMAL,0.0010018349,491,752
DFS_LIM,0.0009977818,349,188
BFS,0.0,262,188
A*,0.0009999275,53,61
BA*,0.0020003319,67,61
EBA*,0.0019993782,54,61
DIJKSTRA,0.0,72,61
DFS_NORMAL,0.0010006428,662,1027
DFS_LIM,0.0,164,63
BFS,0.0,133,61
A*,0.003000021,635,189
BA*,0.0030004978,704,189
EBA*,0.0029997826,666,193
DIJKSTRA,0.0020000935,740,189
DFS_NORMAL,0.0010001659,432,471
DFS_LIM,0.0010004044,291,663
BFS,0.0009994507,78,301
A*,0.0019972324,614,150
BA*,0.0029997826,554,150
EBA*,0.0029997826,533,150
DIJKSTRA,0.0030004978,784,150
DFS_NORMAL,0.0010020733,265,248
DFS_LIM,0.0,375,284
BFS,0.001999855,811,228
A*,0.0009973049,18,13
BA*,0.001001358,26,13
EBA*,0.0020000935,19,13
DIJKSTRA,0.0010020733,42,13
DFS_NORMAL,0.001001358,508,783
DFS_LIM,0.0,50,13
BFS,0.0,43,13
A*,0.0009996891,205,131
BA*,0.0020000935,165,131
EBA*,0.001999855,165,131
DIJKSTRA,0.0010006428,322,131
DFS_NORMAL,0.0,104,131
DFS_LIM,0.0,110,131
BFS,0.0,160,131
A*,0.0009980202,125,52
BA*,0.0020000935,149,52
EBA*,0.001999855,132,52
DIJKSTRA,0.0010001659,194,52
DFS_NORMAL,0.0009999275,609,502
DFS_LIM,0.0010015965,515,392
BFS,0.0009992123,299,52
A*,0.000998497,62,38
BA*,0.0019996166,78,38
EBA*,0.0020000935,74,38
DIJKSTRA,0.0010018349,90,38
DFS_NORMAL,0.0009994507,448,562
DFS_LIM,0.0009999275,181,38
BFS,0.0,61,38
A*,0.0009999275,69,31
BA*,0.0020003319,64,31
EBA*,0.0019979477,76,31
DIJKSTRA,0.0009999275,91,31
DFS_NORMAL,0.0,126,643
DFS_LIM,0.0,508,107
BFS,0.0,121,31
A*,0.0010004044,40,23
BA*,0.0010015965,61,23
EBA*,0.0020000935,61,23
DIJKSTRA,0.0,50,23
DFS_NORMAL,0.0,126,195
DFS_LIM,0.0,173,33
BFS,0.0,101,23
A*,0.0,17,9
BA*,0.0020000935,17,9
EBA*,0.0020000935,17,9
DIJKSTRA,0.0,25,9
DFS_NORMAL,0.0,22,9
DFS_LIM,0.0,119,9
BFS,0.0,24,9
A*,0.0019993782,262,80
BA*,0.0020000935,61,80
EBA*,0.0009999275,59,80
DIJKSTRA,0.0019993782,451,80
DFS_NORMAL,0.0010004044,578,864
DFS_LIM,0.0,149,80
BFS,0.0,147,80
