Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
DIJKSTRA,0.0190007687,4792,3720
DFS_NORMAL,0.0120007992,5876,3720
DFS_LIM,0.0110011101,4695,3720
BFS,0.0090005398,4034,3720
A*,0.0240013599,3208,5133
BA*,0.0440001488,5309,5133
EBA*,0.0429997444,4944,5133
DIJKSTRA,0.0150001049,3209,5133
DFS_NORMAL,0.0050003529,1934,5133
DFS_LIM,0.006000042,2320,5133
BFS,0.007999897,3209,5133
A*,0.0250003338,3634,3795
BA*,0.0369999409,2939,3795
EBA*,0.0359995365,2544,3795
DIJKSTRA,0.0170009136,3818,3795
DFS_NORMAL,0.0230002403,12547,3795
DFS_LIM,0.0129992962,6834,3795
BFS,0.0080003738,3965,5163
A*,0.0489997864,12657,7214
BA*,0.0530021191,8838,7214
EBA*,0.0520000458,8166,7214
DIJKSTRA,0.0380001068,12676,7214
DFS_NORMAL,0.013999939,6018,12058
DFS_LIM,0.021999836,11131,7214
BFS,0.0229997635,12504,7214
A*,0.0460014343,11605,8529
BA*,0.0559997559,9611,8529
EBA*,0.0529999733,8604,8529
DIJKSTRA,0.0339999199,11605,8529
DFS_NORMAL,0.0150001049,7411,8529
DFS_LIM,0.010999918,5517,8529
BFS,0.0179998875,9400,8529
A*,0.0160002708,387,375
BA*,0.0300006866,343,375
EBA*,0.0299990177,346,375
DIJKSTRA,0.009999752,486,375
DFS_NORMAL,0.0020005703,257,375
DFS_LIM,0.0029988289,663,375
BFS,0.0030004978,670,375
A*,0.0419998169,10007,7807
BA*,0.0460000038,6185,7807
EBA*,0.0450000763,5722,7807
DIJKSTRA,0.0340008736,10235,7807
DFS_NORMAL,0.0229990482,10851,7807
DFS_LIM,0.0220015049,10382,7807
BFS,0.0220003128,11421,7807
A*,0.0150003433,345,125
BA*,0.0310001373,264,125
EBA*,0.0300002098,281,125
DIJKSTRA,0.0100007057,378,125
DFS_NORMAL,0.0110001564,5826,125
DFS_LIM,0.0020003319,276,125
BFS,0.0030004978,537,125
A*,0.0470001698,11932,6001
BA*,0.0589997768,10681,6001
EBA*,0.0570001602,9831,6001
DIJKSTRA,0.0370001793,12136,6001
DFS_NORMAL,0.0220012665,9007,12073
DFS_LIM,0.0239994526,9249,6001
BFS,0.0230002403,12351,6001
A*,0.0280003548,4385,5680
BA*,0.0369999409,2477,5680
EBA*,0.0369999409,2343,5680
DIJKSTRA,0.0180017948,4514,5680
DFS_NORMAL,0.0209984779,11340,5680
DFS_LIM,0.021999836,12050,5680
BFS,0.0110001564,5305,5680
A*,0.0440006256,11279,6867
BA*,0.0449998379,5811,6867
EBA*,0.0520000458,8259,6867
DIJKSTRA,0.0349998474,11287,6867
DFS_NORMAL,0.0080001354,3021,6867
DFS_LIM,0.0119998455,5645,6867
BFS,0.0169992447,8573,6867
A*,0.0250000954,3814,2121
BA*,0.0389995575,3411,2121
EBA*,0.0390131474,3506,2121
DIJKSTRA,0.0180001259,4011,2121
DFS_NORMAL,0.0050003529,1550,2121
DFS_LIM,0.0050001144,1584,2121
BFS,0.0089998245,4138,2121
A*,0.0239999294,3323,7603
BA*,0.0399999619,3158,7603
EBA*,0.0390000343,3110,7603
DIJKSTRA,0.0160002708,3324,7603
DFS_NORMAL,0.0080001354,2997,7603
DFS_LIM,0.0080003738,3237,7603
BFS,0.0080001354,3273,7603
A*,0.0250005722,3998,2724
BA*,0.0360000134,2575,2724
EBA*,0.0369997025,2533,2724
DIJKSTRA,0.0180001259,4233,2724
DFS_NORMAL,0.0080001354,2907,2724
DFS_LIM,0.0060012341,2162,2724
BFS,0.010999918,5183,2724
A*,0.0160002708,526,477
BA*,0.0310003757,707,477
EBA*,0.0300002098,553,477
DIJKSTRA,0.0100002289,537,477
DFS_NORMAL,0.0110003948,5688,477
DFS_LIM,0.0030009747,446,477
BFS,0.0030009747,496,477
A*,0.0230002403,2902,6073
BA*,0.0409986973,4526,6073
EBA*,0.0430002213,4915,6073
DIJKSTRA,0.0150003433,3093,6073
DFS_NORMAL,0.012999773,6888,6073
DFS_LIM,0.0040009022,1138,6073
BFS,0.0060005188,2347,6073
A*,0.021999836,2889,4526
BA*,0.0340001583,1992,4526
EBA*,0.0350000858,2321,4526
DIJKSTRA,0.0149998665,3013,4526
DFS_NORMAL,0.0090000629,4136,4526
DFS_LIM,0.0110001564,5183,4526
BFS,0.0050001144,2024,4526
A*,0.0290007591,5528,6071
BA*,0.0490000248,7628,6071
EBA*,0.0490000248,7728,6071
DIJKSTRA,0.0209999084,5608,6071
DFS_NORMAL,0.0160009861,8583,6071
DFS_LIM,0.0210001469,11438,6071
BFS,0.0109992027,5031,6071
A*,0.0190010071,1884,1424
BA*,0.0360000134,2196,1424
EBA*,0.0349998474,2100,1424
DIJKSTRA,0.0119986534,1899,1424
DFS_NORMAL,0.0020008087,172,1424
DFS_LIM,0.0029990673,260,1424
BFS,0.0030007362,434,1424
A*,0.015999794,564,617
BA*,0.029999733,346,617
EBA*,0.0309998989,401,617
DIJKSTRA,0.009999752,724,617
DFS_NORMAL,0.0210001469,11917,617
DFS_LIM,0.0040009022,994,617
BFS,0.003000021,657,617
A*,0.0230002403,3045,3591
BA*,0.0360000134,2309,3591
EBA*,0.0360002518,2186,3591
DIJKSTRA,0.0150008202,3059,3591
DFS_NORMAL,0.0120000839,5753,3591
DFS_LIM,0.0060005188,2688,3591
BFS,0.0089993477,4540,3591
A*,0.0269999504,4216,1988
BA*,0.0419988632,4571,1988
EBA*,0.0430009365,4565,1988
DIJKSTRA,0.0190005302,4386,1988
DFS_NORMAL,0.0049996376,1694,1988
DFS_LIM,0.0099992752,4628,1988
BFS,0.010001421,4401,1988
A*,0.0199999809,2179,3430
BA*,0.0330023766,1183,3430
EBA*,0.0339999199,1433,3430
DIJKSTRA,0.013999939,2191,3430
DFS_NORMAL,0.0119996071,6179,3430
DFS_LIM,0.0039973259,1144,3430
BFS,0.0040001869,988,3430
A*,0.0169999599,792,1099
BA*,0.0309994221,645,1099
EBA*,0.0309998989,631,1099
DIJKSTRA,0.010999918,794,1099
DFS_NORMAL,0.0219988823,12555,1099
DFS_LIM,0.0029993057,1069,1099
BFS,0.0029997826,795,1099
A*,0.0279994011,4752,3736
BA*,0.0379991531,2542,3736
EBA*,0.0359985828,2523,3736
DIJKSTRA,0.0200002193,4827,3736
DFS_NORMAL,0.0180001259,9625,3736
DFS_LIM,0.0059998035,2612,3736
BFS,0.007999897,3554,3736
A*,0.0320010185,6217,2613
BA*,0.0399999619,3942,2613
EBA*,0.0409998894,4088,2613
DIJKSTRA,0.0230000019,6576,2613
DFS_NORMAL,0.0069997311,2467,2613
DFS_LIM,0.010999918,5458,2613
BFS,0.0109996796,5260,2613
A*,0.0149993896,99,48
BA*,0.0290014744,114,48
EBA*,0.0290002823,115,48
DIJKSTRA,0.007999897,137,48
DFS_NORMAL,0.0020010471,56,48
DFS_LIM,0.0020010471,56,48
BFS,0.0030007362,137,48
A*,0.0149991512,134,99
BA*,0.0299992561,174,99
EBA*,0.0299999714,172,99
DIJKSTRA,0.007999897,134,99
DFS_NORMAL,0.0099999905,4661,99
DFS_LIM,0.0020008087,203,99
BFS,0.0020010471,252,99
A*,0.0240001678,3514,2743
BA*,0.0399999619,3789,2743
EBA*,0.0400002003,3729,2743
DIJKSTRA,0.0170006752,3593,2743
DFS_NORMAL,0.010999918,5241,2743
DFS_LIM,0.007999897,4012,2743
BFS,0.0060009956,2688,2743
A*,0.0160000324,391,813
BA*,0.0319991112,639,813
EBA*,0.0310001373,461,813
DIJKSTRA,0.0090007782,396,813
DFS_NORMAL,0.0149991512,8175,813
DFS_LIM,0.0030002594,415,813
BFS,0.0019989014,427,813
A*,0.039000988,9043,6848
BA*,0.0460000038,6478,6848
EBA*,0.047999382,6588,6848
DIJKSTRA,0.0300009251,9228,6848
DFS_NORMAL,0.0109992027,4369,6848
DFS_LIM,0.0119986534,4779,6848
BFS,0.0169999599,8367,6848
A*,0.0220000744,2423,3509
BA*,0.0390000343,3846,3509
EBA*,0.0419998169,4340,3509
DIJKSTRA,0.0140001774,2468,3509
DFS_NORMAL,0.0040009022,723,3509
DFS_LIM,0.0069999695,2348,3509
BFS,0.0059990883,2469,3509
A*,0.0230002403,2936,3055
BA*,0.0380008221,3008,3055
EBA*,0.039000988,3194,3055
DIJKSTRA,0.0160000324,2998,3055
DFS_NORMAL,0.004999876,1169,3055
DFS_LIM,0.0050008297,1659,3055
BFS,0.0080001354,3309,3055
A*,0.0409994125,9110,6862
BA*,0.0500001907,7289,6862
EBA*,0.0490000248,7339,6862
DIJKSTRA,0.0309977531,9114,6862
DFS_NORMAL,0.0150001049,7278,6862
DFS_LIM,0.0149993896,7376,6862
BFS,0.0179994106,9114,6862
A*,0.0440001488,10659,13614
BA*,0.0599997044,11463,13614
EBA*,0.0629999638,12309,13614
DIJKSTRA,0.0350000858,10669,13614
DFS_NORMAL,0.0140008926,6334,13614
DFS_LIM,0.0169999599,8095,13614
BFS,0.0220007896,10669,13614
A*,0.0220000744,2534,2755
BA*,0.0320000648,963,2755
EBA*,0.0319998264,1228,2755
DIJKSTRA,0.0150003433,2776,2755
DFS_NORMAL,0.0030007362,437,2755
DFS_LIM,0.0039992332,637,2755
BFS,0.0039992332,1163,2755
A*,0.0160000324,590,2970
BA*,0.0320010185,721,2970
EBA*,0.0309998989,589,2970
DIJKSTRA,0.0099999905,607,2970
DFS_NORMAL,0.0030007362,588,2970
DFS_LIM,0.0030007362,592,2970
BFS,0.0020008087,607,2970
A*,0.0149993896,340,144
BA*,0.0299999714,270,144
EBA*,0.029999733,332,144
DIJKSTRA,0.0089998245,369,144
DFS_NORMAL,0.0030009747,172,144
DFS_LIM,0.0029997826,461,144
BFS,0.003000021,487,144
A*,0.0180001259,1559,1663
BA*,0.0349988937,2457,1663
EBA*,0.0360000134,2408,1663
DIJKSTRA,0.0119991302,1602,1663
DFS_NORMAL,0.0230002403,12729,1663
DFS_LIM,0.0240008831,12791,1663
BFS,0.004999876,1751,1663
A*,0.0149993896,62,1229
BA*,0.0339999199,78,1229
EBA*,0.0300002098,62,1229
DIJKSTRA,0.0130007267,66,1229
DFS_NORMAL,0.0220005512,12289,1229
DFS_LIM,0.0030007362,754,1229
BFS,0.0019986629,67,1229
A*,0.0230007172,3301,2186
BA*,0.0409998894,4355,2186
EBA*,0.0399999619,4049,2186
DIJKSTRA,0.015999794,3324,2186
DFS_NORMAL,0.006000042,2762,2186
DFS_LIM,0.0079991817,3435,2186
BFS,0.0060002804,1940,2186
A*,0.0489997864,12375,11147
BA*,0.058000803,10225,11147
EBA*,0.0580005646,10295,11147
DIJKSTRA,0.0380001068,12415,11147
DFS_NORMAL,0.014998436,6623,11147
DFS_LIM,0.0150003433,6840,11147
BFS,0.0240008831,12421,11147
A*,0.0290000439,4975,6495
BA*,0.0429987907,4912,6495
EBA*,0.0429990292,4942,6495
DIJKSTRA,0.0199999809,4977,6495
DFS_NORMAL,0.0089998245,3498,6495
DFS_LIM,0.0090010166,3824,6495
BFS,0.010999918,5104,6495
A*,0.0169999599,893,1675
BA*,0.0320000648,774,1675
EBA*,0.0319998264,727,1675
DIJKSTRA,0.009999752,905,1675
DFS_NORMAL,0.0030007362,563,1675
DFS_LIM,0.0040004253,701,1675
BFS,0.0039999485,785,1675
A*,0.0220000744,3119,2881
BA*,0.0350012779,2167,2881
EBA*,0.0350010395,1833,2881
DIJKSTRA,0.0149991512,3146,2881
DFS_NORMAL,0.0020008087,405,2881
DFS_LIM,0.0040009022,720,2881
BFS,0.0060002804,1993,2881
A*,0.0200002193,2159,7301
BA*,0.0400002003,3486,7301
EBA*,0.0380008221,2890,7301
DIJKSTRA,0.0129990578,2161,7301
DFS_NORMAL,0.0150008202,7779,7301
DFS_LIM,0.0089998245,4060,7301
BFS,0.006000042,2181,7301
A*,0.0359985828,7541,4843
BA*,0.0510008335,7381,4843
EBA*,0.0509991646,7081,4843
DIJKSTRA,0.0270006657,8008,4843
DFS_NORMAL,0.0190000534,8978,4843
DFS_LIM,0.0199987888,10504,4843
BFS,0.0160021782,7854,4843
A*,0.013999939,46,32
BA*,0.0290005207,58,32
EBA*,0.0290007591,46,32
DIJKSTRA,0.0079996586,62,32
DFS_NORMAL,0.0180001259,9923,32
DFS_LIM,0.0020010471,110,32
BFS,0.0020022392,62,32
A*,0.0179998875,1188,462
BA*,0.0320003033,959,462
EBA*,0.0320007801,921,462
DIJKSTRA,0.0120000839,1279,462
DFS_NORMAL,0.0169999599,9162,462
DFS_LIM,0.0040004253,914,462
BFS,0.004999876,1539,462
A*,0.0289988518,5489,5133
BA*,0.0399999619,4117,5133
EBA*,0.0430011749,4625,5133
DIJKSTRA,0.0210001469,5568,5133
DFS_NORMAL,0.0060007572,2123,5133
DFS_LIM,0.0110003948,4922,5133
BFS,0.0099999905,4562,5133
A*,0.0280013084,4630,3845
BA*,0.0450007915,5080,3845
EBA*,0.0420017242,4268,3845
DIJKSTRA,0.0199999809,4684,3845
DFS_NORMAL,0.0070002079,2859,3845
DFS_LIM,0.0140001774,3253,3845
BFS,0.0120022297,5093,3845
A*,0.0239999294,3268,3733
BA*,0.0370001793,2150,3733
EBA*,0.0370018482,2577,3733
DIJKSTRA,0.0160000324,3268,3733
DFS_NORMAL,0.0069999695,2619,3733
DFS_LIM,0.0070006847,2523,3733
BFS,0.0080001354,3127,3733
A*,0.0170001984,738,822
BA*,0.0320005417,600,822
EBA*,0.0310008526,617,822
DIJKSTRA,0.0110006332,820,822
DFS_NORMAL,0.0190007687,10041,822
DFS_LIM,0.0180001259,9307,822
BFS,0.0070014,1326,822
A*,0.0189990997,1331,1586
BA*,0.033000946,1179,1586
EBA*,0.0319998264,1021,1586
DIJKSTRA,0.0120000839,1355,1586
DFS_NORMAL,0.0230002403,12502,1586
DFS_LIM,0.0190000534,10326,1586
BFS,0.0059998035,2227,1586
A*,0.0169999599,697,653
BA*,0.0320000648,846,653
EBA*,0.0310008526,691,653
DIJKSTRA,0.0090007782,729,653
DFS_NORMAL,0.0030009747,415,653
DFS_LIM,0.0029993057,482,653
BFS,0.0040001869,930,653
A*,0.0179998875,1247,2292
BA*,0.0320007801,1241,2292
EBA*,0.0330007076,1197,2292
DIJKSTRA,0.010999918,1276,2292
DFS_NORMAL,0.0209999084,11380,2292
DFS_LIM,0.004999876,1863,2292
BFS,0.0050008297,2131,2292
A*,0.0160000324,245,87
BA*,0.0300002098,182,87
EBA*,0.0300009251,169,87
DIJKSTRA,0.0100011826,324,87
DFS_NORMAL,0.0040009022,87,87
DFS_LIM,0.0030004978,617,87
BFS,0.001999855,325,87
A*,0.0450005531,11288,7877
BA*,0.060000658,11019,7877
EBA*,0.0610001087,11357,7877
DIJKSTRA,0.0350000858,11290,7877
DFS_NORMAL,0.0139997005,6212,7877
DFS_LIM,0.0199999809,10228,7877
BFS,0.0220000744,11311,7877
A*,0.0300006866,5174,6591
BA*,0.0480005741,7431,6591
EBA*,0.0469973087,6624,6591
DIJKSTRA,0.0199992657,5174,6591
DFS_NORMAL,0.010999918,5042,6591
DFS_LIM,0.0109992027,5112,6591
BFS,0.007999897,3462,6591
A*,0.0429999828,10747,5610
BA*,0.0490007401,5222,5610
EBA*,0.042001009,4741,5610
DIJKSTRA,0.0340003967,11039,5610
DFS_NORMAL,0.0150001049,8060,5610
DFS_LIM,0.0159978867,7834,5610
BFS,0.009999752,4871,5610
A*,0.0159993172,630,687
BA*,0.0300002098,550,687
EBA*,0.0310001373,514,687
DIJKSTRA,0.0090005398,633,687
DFS_NORMAL,0.0210003853,12018,687
DFS_LIM,0.0029993057,749,687
BFS,0.0030007362,818,687
A*,0.0280008316,4955,3464
BA*,0.0349988937,2119,3464
EBA*,0.0350000858,2160,3464
DIJKSTRA,0.0209999084,5305,3464
DFS_NORMAL,0.006000042,2387,3464
DFS_LIM,0.0039992332,1223,3464
BFS,0.0080008507,3383,3464
A*,0.0180017948,1212,941
BA*,0.0329999924,1152,941
EBA*,0.0320007801,1100,941
DIJKSTRA,0.010999918,1243,941
DFS_NORMAL,0.0079989433,3886,941
DFS_LIM,0.0039992332,1364,941
BFS,0.0050008297,1415,941
A*,0.0179994106,1117,491
BA*,0.0309996605,696,491
EBA*,0.0319998264,876,491
DIJKSTRA,0.0109996796,1159,491
DFS_NORMAL,0.0210001469,11491,491
DFS_LIM,0.0039999485,1344,491
BFS,0.0040009022,1269,491
A*,0.0160000324,614,366
BA*,0.0299994946,443,366
EBA*,0.0320012569,654,366
DIJKSTRA,0.009999752,711,366
DFS_NORMAL,0.0049989223,1397,366
DFS_LIM,0.0030012131,307,366
BFS,0.0030009747,320,366
A*,0.0390002728,8131,6261
BA*,0.0590000153,10401,6261
EBA*,0.0590007305,10594,6261
DIJKSTRA,0.0279989243,8149,6261
DFS_NORMAL,0.0110001564,4423,6261
DFS_LIM,0.0160009861,7601,6261
BFS,0.0170001984,8122,6261
A*,0.0280001163,4857,4522
BA*,0.039000988,3610,4522
EBA*,0.0399999619,3583,4522
DIJKSTRA,0.0209999084,5166,4522
DFS_NORMAL,0.0089998245,3589,4522
DFS_LIM,0.0140008926,7093,4522
BFS,0.0120000839,5999,4522
A*,0.0179998875,989,1193
BA*,0.0320000648,1040,1193
EBA*,0.0320000648,1052,1193
DIJKSTRA,0.0099995136,1017,1193
DFS_NORMAL,0.0030002594,864,1193
DFS_LIM,0.0039999485,1183,1193
BFS,0.0050008297,1546,1193
A*,0.0200023651,2172,4245
BA*,0.0360007286,2482,4245
EBA*,0.0349998474,2193,4245
DIJKSTRA,0.0140008926,2306,4245
DFS_NORMAL,0.0030004978,757,4245
DFS_LIM,0.0039992332,1225,4245
BFS,0.0059990883,1923,4245
A*,0.0250000954,3840,3700
BA*,0.0399999619,4065,3700
EBA*,0.0409998894,3988,3700
DIJKSTRA,0.0170001984,3888,3700
DFS_NORMAL,0.0199990273,10790,3700
DFS_LIM,0.004999876,1707,3700
BFS,0.0090007782,3870,3700
A*,0.0440003872,10917,14379
BA*,0.0520005226,8551,14379
EBA*,0.0519988537,8263,14379
DIJKSTRA,0.0339999199,11078,14379
DFS_NORMAL,0.0110011101,4434,14379
DFS_LIM,0.0119993687,5432,14379
BFS,0.0210020542,10852,14379
A*,0.0149998665,272,484
BA*,0.0299999714,340,484
EBA*,0.0300002098,406,484
DIJKSTRA,0.0090000629,311,484
DFS_NORMAL,0.0019986629,202,484
DFS_LIM,0.0020012856,226,484
BFS,0.0020003319,313,484
A*,0.0430002213,11173,8856
BA*,0.0420007706,4835,8856
EBA*,0.0380010605,2977,8856
DIJKSTRA,0.0329999924,11382,8856
DFS_NORMAL,0.0090007782,4085,8856
DFS_LIM,0.0090003014,3944,8856
BFS,0.012999773,6436,8856
A*,0.0179998875,955,1229
BA*,0.0320000648,986,1229
EBA*,0.0329999924,976,1229
DIJKSTRA,0.0110001564,1025,1229
DFS_NORMAL,0.0220003128,12193,1229
DFS_LIM,0.0049991608,1929,1229
BFS,0.0040009022,1119,1229
A*,0.0459992886,12006,7489
BA*,0.0399999619,4235,7489
EBA*,0.0450007915,6433,7489
DIJKSTRA,0.0369999409,12027,7489
DFS_NORMAL,0.0230000019,12653,7489
DFS_LIM,0.0110001564,5350,7489
BFS,0.0089991093,4035,7489
A*,0.0380020142,8522,4539
BA*,0.0429999828,5018,4539
EBA*,0.0490009785,6921,4539
DIJKSTRA,0.0290000439,8692,4539
DFS_NORMAL,0.0220003128,11451,4539
DFS_LIM,0.0220000744,11832,4539
BFS,0.0169999599,8774,4539
A*,0.0190002918,1837,1294
BA*,0.0639884472,2039,1294
EBA*,0.0560002327,2064,1294
DIJKSTRA,0.0140001774,1876,1294
DFS_NORMAL,0.0059971809,1223,1294
DFS_LIM,0.0060002804,1959,1294
BFS,0.0049996376,1876,1294
A*,0.0190000534,1780,1429
BA*,0.0319998264,1451,1429
EBA*,0.0339999199,1708,1429
DIJKSTRA,0.0129995346,1926,1429
DFS_NORMAL,0.0040001869,1521,1429
DFS_LIM,0.006000042,2821,1429
BFS,0.0040004253,1418,1429
A*,0.0150127411,140,77
BA*,0.0289998055,150,77
EBA*,0.0299992561,147,77
DIJKSTRA,0.0090005398,156,77
DFS_NORMAL,0.0019979477,366,77
DFS_LIM,0.0020003319,366,77
BFS,0.0020005703,240,77
A*,0.0449998379,11434,11592
BA*,0.0590002537,10448,11592
EBA*,0.0569996834,10140,11592
DIJKSTRA,0.0340001583,11470,11592
DFS_NORMAL,0.0210001469,11299,11592
DFS_LIM,0.0109989643,5468,11592
BFS,0.012999773,7020,11592
A*,0.0150005817,313,928
BA*,0.0299994946,365,928
EBA*,0.0300006866,360,928
DIJKSTRA,0.0089993477,357,928
DFS_NORMAL,0.0020008087,158,928
DFS_LIM,0.0020000935,160,928
BFS,0.0020008087,546,928
A*,0.0280003548,4656,5817
BA*,0.0460000038,6074,5817
EBA*,0.0429992676,4957,5817
DIJKSTRA,0.0190005302,4656,5817
DFS_NORMAL,0.0199997425,10124,5817
DFS_LIM,0.0220000744,12287,5817
BFS,0.009999752,4656,5817
A*,0.0320000648,6668,5751
BA*,0.041000843,4453,5751
EBA*,0.0429999828,5114,5751
DIJKSTRA,0.0240008831,7061,5751
DFS_NORMAL,0.0059995651,1841,5751
DFS_LIM,0.007999897,3622,5751
BFS,0.009999752,4711,5751
A*,0.0169999599,1004,2411
BA*,0.0340006351,1834,2411
EBA*,0.0339999199,1989,2411
DIJKSTRA,0.0099999905,1008,2411
DFS_NORMAL,0.0039999485,920,2411
DFS_LIM,0.0039999485,986,2411
BFS,0.0040011406,1008,2411
A*,0.0169992447,730,2064
BA*,0.0309998989,936,2064
EBA*,0.0320003033,999,2064
DIJKSTRA,0.0110008717,730,2064
DFS_NORMAL,0.0020005703,170,2064
DFS_LIM,0.0020005703,459,2064
BFS,0.0020108223,398,2064
A*,0.0240006447,3256,2748
BA*,0.0390007496,3570,2748
EBA*,0.0409998894,4446,2748
DIJKSTRA,0.0160000324,3354,2748
DFS_NORMAL,0.0150008202,7581,2748
DFS_LIM,0.0230000019,12640,2748
BFS,0.0070006847,2928,2748
A*,0.0189990997,1246,3159
BA*,0.0319998264,1361,3159
EBA*,0.0330007076,1472,3159
DIJKSTRA,0.0109992027,1403,3159
DFS_NORMAL,0.0220000744,12727,3159
DFS_LIM,0.0169999599,9302,3159
BFS,0.0030004978,1124,3159
A*,0.0480000973,12625,10877
BA*,0.0450015068,5893,10877
EBA*,0.0440001488,5332,10877
DIJKSTRA,0.0369999409,12630,10877
DFS_NORMAL,0.007999897,3247,10877
DFS_LIM,0.0130002499,6320,10877
BFS,0.0169994831,8221,10877
A*,0.0360000134,8113,5324
BA*,0.0390000343,3832,5324
EBA*,0.0390000343,3392,5324
DIJKSTRA,0.0280001163,8246,5324
DFS_NORMAL,0.0039999485,1468,5324
DFS_LIM,0.0070002079,2835,5324
BFS,0.0069999695,3034,5324
A*,0.0160002708,835,460
BA*,0.0309998989,677,460
EBA*,0.0320005417,741,460
DIJKSTRA,0.0100007057,969,460
DFS_NORMAL,0.003000021,358,460
DFS_LIM,0.0040004253,1078,460
BFS,0.0030012131,334,460
A*,0.0280008316,4638,2724
BA*,0.0399999619,3957,2724
EBA*,0.0410003662,3936,2724
DIJKSTRA,0.0190000534,4650,2724
DFS_NORMAL,0.0080006123,2834,2724
DFS_LIM,0.0090000629,3917,2724
BFS,0.0109977722,5327,2724
A*,0.0440001488,10366,7509
BA*,0.0429999828,5249,7509
EBA*,0.0390000343,3777,7509
DIJKSTRA,0.0319998264,10367,7509
DFS_NORMAL,0.0069990158,2189,7509
DFS_LIM,0.0179998875,9168,7509
BFS,0.013999939,6523,7509
A*,0.0299992561,5597,4255
BA*,0.0350000858,2451,4255
EBA*,0.0379998684,3025,4255
DIJKSTRA,0.0210001469,5639,4255
DFS_NORMAL,0.0179998875,9414,4255
DFS_LIM,0.0070011616,3078,4255
BFS,0.0069997311,3122,4255
A*,0.0399999619,9496,8651
BA*,0.0530002117,8967,8651
EBA*,0.0490009785,7105,8651
DIJKSTRA,0.0310001373,9497,8651
DFS_NORMAL,0.0050001144,1859,8651
DFS_LIM,0.0119998455,5349,8651
BFS,0.0150003433,7577,8651
A*,0.0400002003,9415,8369
BA*,0.0570018291,9987,8369
EBA*,0.0559999943,9802,8369
DIJKSTRA,0.0290000439,9420,8369
DFS_NORMAL,0.0179998875,9552,8369
DFS_LIM,0.0190010071,9768,8369
BFS,0.0179998875,9718,8369
A*,0.0489997864,12763,11805
BA*,0.0579981804,10637,11805
EBA*,0.0639998913,12682,11805
DIJKSTRA,0.0379998684,12770,11805
DFS_NORMAL,0.0229990482,11229,11805
DFS_LIM,0.0230000019,11691,11805
BFS,0.0230002403,11971,11805
A*,0.0390000343,8616,3722
BA*,0.0370008945,2793,3722
EBA*,0.0449998379,5519,3722
DIJKSTRA,0.0289998055,8802,3722
DFS_NORMAL,0.0119998455,6048,3722
DFS_LIM,0.0179884434,8838,3722
BFS,0.0069999695,3078,3722
A*,0.0160000324,301,249
BA*,0.0300002098,239,249
EBA*,0.0300002098,293,249
DIJKSTRA,0.0090003014,324,249
DFS_NORMAL,0.0020010471,57,249
DFS_LIM,0.0020000935,57,249
BFS,0.001999855,199,249
A*,0.0209999084,2419,1409
BA*,0.0350000858,2222,1409
EBA*,0.0360000134,2103,1409
DIJKSTRA,0.0140001774,2567,1409
DFS_NORMAL,0.0140008926,6863,1409
DFS_LIM,0.0090000629,4228,1409
BFS,0.0059998035,2588,1409
A*,0.0149998665,66,48
BA*,0.0290000439,86,48
EBA*,0.0300002098,92,48
DIJKSTRA,0.0080001354,77,48
DFS_NORMAL,0.0020010471,60,48
DFS_LIM,0.0020005703,60,48
BFS,0.0020010471,149,48
A*,0.0370008945,8368,5838
BA*,0.0479998589,6846,5838
EBA*,0.0459997654,5862,5838
DIJKSTRA,0.0280001163,8409,5838
DFS_NORMAL,0.0200002193,10182,5838
DFS_LIM,0.0120000839,5959,5838
BFS,0.0150003433,7307,5838
A*,0.0189993382,1363,931
BA*,0.0329990387,1076,931
EBA*,0.0329995155,1006,931
DIJKSTRA,0.0119998455,1465,931
DFS_NORMAL,0.0220007896,11868,931
DFS_LIM,0.0119991302,5696,931
BFS,0.0050001144,1766,931
A*,0.0450000763,11816,11426
BA*,0.0459997654,6316,11426
EBA*,0.05200243,8149,11426
DIJKSTRA,0.0349998474,11818,11426
DFS_NORMAL,0.0230002403,11905,11426
DFS_LIM,0.0110001564,5016,11426
BFS,0.0130002499,5950,11426
A*,0.0339989662,6963,7595
BA*,0.0419998169,4072,7595
EBA*,0.0400006771,3941,7595
DIJKSTRA,0.025001049,7263,7595
DFS_NORMAL,0.0110001564,5106,7595
DFS_LIM,0.0120000839,5302,7595
BFS,0.0130000114,6004,7595
A*,0.0190002918,1421,1064
BA*,0.0330002308,1209,1064
EBA*,0.0329995155,1097,1064
DIJKSTRA,0.012999773,1539,1064
DFS_NORMAL,0.0199999809,11109,1064
DFS_LIM,0.0130002499,6464,1064
BFS,0.0059998035,2098,1064
A*,0.0150003433,23,17
BA*,0.0290000439,32,17
EBA*,0.0290000439,28,17
DIJKSTRA,0.007999897,40,17
DFS_NORMAL,0.0020008087,19,17
DFS_LIM,0.0009996891,19,17
BFS,0.0020008087,41,17
A*,0.0480000973,12160,9822
BA*,0.0590000153,10543,9822
EBA*,0.0569996834,9898,9822
DIJKSTRA,0.0369999409,12169,9822
DFS_NORMAL,0.018999815,9094,9822
DFS_LIM,0.0220003128,10884,9822
BFS,0.0240001678,12177,9822
A*,0.0259990692,4185,8673
BA*,0.0419998169,4846,8673
EBA*,0.0399999619,4008,8673
DIJKSTRA,0.0180001259,4226,8673
DFS_NORMAL,0.0199999809,11009,8673
DFS_LIM,0.0229990482,12696,8673
