Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
DFS_NORMAL,0.0010035038,25,61
DFS_LIM,0.0009994507,156,63
BFS,0.0009977818,204,61
A*,0.0009999275,75,29
BA*,0.0020005703,87,29
EBA*,0.0009982586,85,29
DIJKSTRA,0.0009977818,129,29
DFS_NORMAL,0.0,179,343
DFS_LIM,0.0,223,601
BFS,0.0009999275,214,219
A*,0.000998497,58,133
BA*,0.0019991398,88,133
EBA*,0.0010011196,67,133
DIJKSTRA,0.0010001659,215,133
DFS_NORMAL,0.0,272,359
DFS_LIM,0.0009982586,283,165
BFS,0.0010018349,139,161
A*,0.0009987354,67,25
BA*,0.0020000935,62,25
EBA*,0.0010027885,56,25
DIJKSTRA,0.0009989738,212,25
DFS_NORMAL,0.0,269,237
DFS_LIM,0.0,99,25
BFS,0.0,142,43
A*,0.0,9,6
BA*,0.0020003319,13,6
EBA*,0.0020012856,12,6
DIJKSTRA,0.0,34,6
DFS_NORMAL,0.0010008812,190,172
DFS_LIM,0.0009973049,236,150
BFS,0.0,28,6
A*,0.002001524,60,23
BA*,0.0019991398,51,23
EBA*,0.0010004044,54,23
DIJKSTRA,0.0010032654,172,23
DFS_NORMAL,0.0,115,129
DFS_LIM,0.0,60,41
BFS,0.0,205,41
A*,0.0010004044,25,12
BA*,0.0010025501,35,12
EBA*,0.0019996166,26,12
DIJKSTRA,0.0010027885,51,12
DFS_NORMAL,0.0010001659,869,590
DFS_LIM,0.0,155,12
BFS,0.0,62,12
A*,0.0010004044,49,18
BA*,0.0020005703,60,20
EBA*,0.002001524,57,18
DIJKSTRA,0.0010001659,125,18
DFS_NORMAL,0.0,161,626
DFS_LIM,0.0,222,58
BFS,0.0,160,18
A*,0.0010006428,22,11
BA*,0.0019993782,28,11
EBA*,0.0010082722,22,11
DIJKSTRA,0.0009996891,53,11
DFS_NORMAL,0.0020000935,829,833
DFS_LIM,0.0010001659,348,13
BFS,0.0010023117,54,11
A*,0.0010006428,7,7
BA*,0.0010008812,10,7
EBA*,0.001999855,10,7
DIJKSTRA,0.0010023117,23,7
DFS_NORMAL,0.0,7,7
DFS_LIM,0.0,7,7
BFS,0.0,36,7
A*,0.0010006428,16,13
BA*,0.0010004044,22,13
EBA*,0.0020012856,24,13
DIJKSTRA,0.0010008812,64,13
DFS_NORMAL,0.0020012856,900,27
DFS_LIM,0.0,37,15
BFS,0.0,69,13
A*,0.0009992123,21,14
BA*,0.0019993782,26,14
EBA*,0.0020017624,22,14
DIJKSTRA,0.0,40,14
DFS_NORMAL,0.0,20,20
DFS_LIM,0.0,69,14
BFS,0.0,57,14
A*,0.0009989738,165,67
BA*,0.0020010471,164,81
EBA*,0.0020008087,175,81
DIJKSTRA,0.0019993782,422,67
DFS_NORMAL,0.0010004044,261,243
DFS_LIM,0.0,86,81
BFS,0.0,155,81
A*,0.0009996891,34,19
BA*,0.0020003319,48,19
EBA*,0.0020012856,35,19
DIJKSTRA,0.0,74,19
DFS_NORMAL,0.0010008812,551,669
DFS_LIM,0.0,34,19
BFS,0.0,85,19
A*,0.0009996891,42,20
BA*,0.0020005703,54,20
EBA*,0.0010006428,63,20
DIJKSTRA,0.0009999275,133,20
DFS_NORMAL,0.0,198,244
DFS_LIM,0.0,98,30
BFS,0.0,140,20
A*,0.0,12,7
BA*,0.0020008087,16,7
EBA*,0.0010023117,11,7
DIJKSTRA,0.0010011196,23,7
DFS_NORMAL,0.0,7,7
DFS_LIM,0.0,7,7
BFS,0.0,24,7
A*,0.0030002594,10,9
BA*,0.0019986629,14,9
EBA*,0.0020012856,14,9
DIJKSTRA,0.0,44,9
DFS_NORMAL,0.0009982586,349,631
DFS_LIM,0.0009992123,415,33
BFS,0.0,44,9
A*,0.000998497,155,61
BA*,0.0029997826,148,61
EBA*,0.0030002594,152,61
DIJKSTRA,0.0020020008,343,61
DFS_NORMAL,0.0010018349,759,405
DFS_LIM,0.0,138,367
BFS,0.0,264,367
A*,0.0009999275,74,63
BA*,0.0019991398,77,65
EBA*,0.0019996166,76,65
DIJKSTRA,0.001001358,263,63
DFS_NORMAL,0.0019974709,829,961
DFS_LIM,0.0020005703,649,591
BFS,0.0009999275,500,63
A*,0.0010004044,29,20
BA*,0.0019972324,38,20
EBA*,0.001999855,36,20
DIJKSTRA,0.0010004044,158,20
DFS_NORMAL,0.001999855,638,670
DFS_LIM,0.0010004044,430,128
BFS,0.0,176,20
A*,0.0009977818,41,27
BA*,0.0020003319,68,27
EBA*,0.0019991398,52,27
DIJKSTRA,0.0010020733,173,27
DFS_NORMAL,0.0019960403,842,937
DFS_LIM,0.0010025501,722,543
BFS,0.0,226,59
A*,0.0009999275,22,14
BA*,0.0009989738,30,14
EBA*,0.0019996166,40,14
DIJKSTRA,0.0,78,14
DFS_NORMAL,0.0,33,32
DFS_LIM,0.0,387,14
BFS,0.0,78,14
A*,0.0009999275,36,19
BA*,0.0020010471,40,19
EBA*,0.0020005703,41,19
DIJKSTRA,0.0010020733,75,19
DFS_NORMAL,0.0010027885,498,571
DFS_LIM,0.0010001659,225,27
BFS,0.0,99,19
A*,0.0010004044,25,15
BA*,0.0019972324,35,15
EBA*,0.0020008087,29,15
DIJKSTRA,0.0,58,15
DFS_NORMAL,0.0019979477,735,905
DFS_LIM,0.001001358,95,15
BFS,0.0010011196,74,15
A*,0.0010015965,25,18
BA*,0.001999855,40,18
EBA*,0.0019996166,67,18
DIJKSTRA,0.0010008812,169,18
DFS_NORMAL,0.0019991398,880,278
DFS_LIM,0.0,372,202
BFS,0.0010006428,215,18
A*,0.0009992123,25,17
BA*,0.0020003319,36,17
EBA*,0.0020000935,43,17
DIJKSTRA,0.0,66,17
DFS_NORMAL,0.0,47,45
DFS_LIM,0.0,35,17
BFS,0.0,198,17
A*,0.0010006428,13,13
BA*,0.0009989738,18,13
EBA*,0.002001524,17,13
DIJKSTRA,0.0009999275,40,13
DFS_NORMAL,0.0,13,13
DFS_LIM,0.0,13,13
BFS,0.0,40,13
A*,0.001999855,175,42
BA*,0.0020020008,78,42
EBA*,0.0019984245,68,42
DIJKSTRA,0.0010025501,471,42
DFS_NORMAL,0.0010018349,757,810
DFS_LIM,0.0010004044,712,288
BFS,0.0010006428,160,42
A*,0.0009999275,23,16
BA*,0.0010004044,29,16
EBA*,0.0020003319,29,16
DIJKSTRA,0.0010027885,46,16
DFS_NORMAL,0.0010001659,903,40
DFS_LIM,0.0,146,16
BFS,0.0,49,16
A*,0.0010004044,75,53
BA*,0.0019996166,82,53
EBA*,0.0019993782,91,53
DIJKSTRA,0.0010027885,268,53
DFS_NORMAL,0.0010001659,439,705
DFS_LIM,0.0009999275,266,53
BFS,0.0,239,53
A*,0.000998497,34,17
BA*,0.001999855,52,17
EBA*,0.0020020008,57,21
DIJKSTRA,0.0010011196,111,17
DFS_NORMAL,0.0010025501,582,677
DFS_LIM,0.0,270,61
BFS,0.0,137,17
A*,0.0010020733,155,47
BA*,0.001999855,150,47
EBA*,0.0020008087,155,47
DIJKSTRA,0.0010006428,286,47
DFS_NORMAL,0.0009992123,493,607
DFS_LIM,0.0009996891,562,525
BFS,0.0,203,67
A*,0.0010006428,7,6
BA*,0.0010025501,9,6
EBA*,0.0020000935,10,6
DIJKSTRA,0.0,15,6
DFS_NORMAL,0.0,10,6
DFS_LIM,0.0,10,6
BFS,0.0,14,6
A*,0.0039968491,906,208
BA*,0.0030009747,159,212
EBA*,0.0020005703,141,208
DIJKSTRA,0.0029997826,909,208
DFS_NORMAL,0.0010015965,762,432
DFS_LIM,0.0019996166,884,238
BFS,0.0010001659,278,300
A*,0.001003027,14,10
BA*,0.0010023117,20,10
EBA*,0.0019996166,19,10
DIJKSTRA,0.0010018349,52,10
DFS_NORMAL,0.0019991398,906,10
DFS_LIM,0.0,180,10
BFS,0.0009992123,53,10
A*,0.0019989014,517,74
BA*,0.0020000935,89,74
EBA*,0.0019984245,79,74
DIJKSTRA,0.0019993782,886,74
DFS_NORMAL,0.0010006428,604,976
DFS_LIM,0.0020010471,791,578
BFS,0.0010008812,440,74
A*,0.0030021667,891,277
BA*,0.0010001659,86,277
EBA*,0.0019979477,106,277
DIJKSTRA,0.0020005703,893,277
DFS_NORMAL,0.0019996166,893,295
DFS_LIM,0.0020003319,883,279
BFS,0.0,213,297
A*,0.0009975433,256,78
BA*,0.001999855,291,78
EBA*,0.0030004978,265,78
DIJKSTRA,0.0019996166,554,78
DFS_NORMAL,0.0009999275,680,782
DFS_LIM,0.0010023117,845,322
BFS,0.0,207,266
A*,0.0010008812,22,15
BA*,0.0019989014,28,15
EBA*,0.001999855,25,15
DIJKSTRA,0.0,51,15
DFS_NORMAL,0.0,3,51
DFS_LIM,0.0,3,51
BFS,0.0010006428,8,51
A*,0.0020012856,172,40
BA*,0.0019989014,115,46
EBA*,0.0020000935,135,46
DIJKSTRA,0.0009996891,274,40
DFS_NORMAL,0.0020003319,654,576
DFS_LIM,0.0,34,46
BFS,0.0010008812,87,52
A*,0.0009999275,41,23
BA*,0.0019989014,64,23
EBA*,0.0010018349,49,23
DIJKSTRA,0.0010006428,68,23
DFS_NORMAL,0.0010001659,60,503
DFS_LIM,0.0010018349,187,53
BFS,0.0009973049,57,31
A*,0.0009968281,53,20
BA*,0.0019991398,39,20
EBA*,0.0010004044,45,20
DIJKSTRA,0.0010020733,138,20
DFS_NORMAL,0.0010006428,601,790
DFS_LIM,0.0,182,20
BFS,0.0,142,20
A*,0.0009999275,69,52
BA*,0.001999855,44,52
EBA*,0.0019991398,41,52
DIJKSTRA,0.0010025501,184,52
DFS_NORMAL,0.0010018349,687,1068
DFS_LIM,0.0,34,52
BFS,0.0,46,52
A*,0.0010025501,119,44
BA*,0.0019977093,150,48
EBA*,0.001996994,142,44
DIJKSTRA,0.0010025501,335,44
DFS_NORMAL,0.0,291,338
DFS_LIM,0.0010001659,134,168
BFS,0.001001358,335,136
A*,0.0009994507,116,33
BA*,0.001999855,186,33
EBA*,0.0019996166,170,33
DIJKSTRA,0.0010023117,289,33
DFS_NORMAL,0.0009999275,481,541
DFS_LIM,0.0010032654,399,341
BFS,0.0,332,33
A*,0.001999855,181,40
BA*,0.0030002594,238,40
EBA*,0.0019993782,203,40
DIJKSTRA,0.0020005703,422,40
DFS_NORMAL,0.0,26,188
DFS_LIM,0.0,157,286
BFS,0.0009975433,239,68
A*,0.0009996891,50,22
BA*,0.0009982586,57,22
EBA*,0.0019991398,51,22
DIJKSTRA,0.0,132,22
DFS_NORMAL,0.0,29,26
DFS_LIM,0.0,151,26
BFS,0.0,166,22
A*,0.0009980202,48,29
BA*,0.0020003319,64,29
EBA*,0.0019996166,66,29
DIJKSTRA,0.0010020733,116,29
DFS_NORMAL,0.001996994,744,563
DFS_LIM,0.0010008812,496,31
BFS,0.0010011196,183,69
A*,0.0020024776,57,21
BA*,0.0019991398,66,21
EBA*,0.0020000935,71,23
DIJKSTRA,0.0010025501,227,21
DFS_NORMAL,0.0010027885,628,799
DFS_LIM,0.0,147,45
BFS,0.0009994507,238,21
A*,0.0010020733,23,17
BA*,0.0009999275,33,17
EBA*,0.001999855,48,17
DIJKSTRA,0.0,157,17
DFS_NORMAL,0.0,101,457
DFS_LIM,0.0019977093,889,61
BFS,0.0010032654,186,17
A*,0.0009994507,4,4
BA*,0.0020017624,5,4
EBA*,0.0020003319,5,4
DIJKSTRA,0.0,8,4
DFS_NORMAL,0.001001358,301,702
DFS_LIM,0.0,71,10
BFS,0.0,8,4
A*,0.0010006428,135,53
BA*,0.0020000935,221,53
EBA*,0.0019996166,170,53
DIJKSTRA,0.0010025501,341,53
DFS_NORMAL,0.0019996166,785,637
DFS_LIM,0.0010001659,322,57
BFS,0.0,368,53
A*,0.0019991398,130,39
BA*,0.0029997826,212,39
EBA*,0.0030014515,218,39
DIJKSTRA,0.0009980202,268,39
DFS_NORMAL,0.0,344,579
DFS_LIM,0.0010004044,307,535
BFS,0.0,129,211
A*,0.0009980202,32,16
BA*,0.0020005703,34,16
EBA*,0.0019993782,31,16
DIJKSTRA,0.0,102,16
DFS_NORMAL,0.0,16,16
DFS_LIM,0.0,16,16
BFS,0.0,109,16
A*,0.0010020733,118,28
BA*,0.0039978027,53,30
EBA*,0.0019979477,54,30
DIJKSTRA,0.000995636,275,28
DFS_NORMAL,0.0020008087,592,1090
DFS_LIM,0.001999855,700,558
BFS,0.0,99,30
A*,0.0009987354,6,6
BA*,0.0020003319,7,6
EBA*,0.0019979477,6,6
DIJKSTRA,0.0009996891,12,6
DFS_NORMAL,0.0,6,6
DFS_LIM,0.0009999275,6,6
BFS,0.0,13,6
A*,0.0010015965,50,23
BA*,0.0020003319,55,23
EBA*,0.0020003319,61,23
DIJKSTRA,0.0009992123,189,23
DFS_NORMAL,0.0019996166,688,1123
DFS_LIM,0.0020012856,582,593
BFS,0.0009989738,226,23
A*,0.0009980202,17,157
BA*,0.0020003319,24,157
EBA*,0.0020017624,26,157
DIJKSTRA,0.0009994507,54,157
DFS_NORMAL,0.0,235,429
DFS_LIM,0.0010004044,486,291
BFS,0.0010008812,87,157
A*,0.0009999275,23,13
BA*,0.0020000935,32,13
EBA*,0.0020010471,25,13
DIJKSTRA,0.0010018349,81,13
DFS_NORMAL,0.001001358,785,523
DFS_LIM,0.0010025501,663,295
BFS,0.0,86,13
A*,0.0010027885,17,14
BA*,0.0019979477,22,14
EBA*,0.0010006428,26,14
DIJKSTRA,0.0009999275,73,14
DFS_NORMAL,0.001999855,694,598
DFS_LIM,0.0010020733,823,240
BFS,0.0,81,14
A*,0.0009996891,9,8
BA*,0.0019989014,12,8
EBA*,0.0009996891,15,8
DIJKSTRA,0.0009992123,20,8
DFS_NORMAL,0.0020003319,889,594
DFS_LIM,0.0,93,8
BFS,0.0,21,8
A*,0.0010039806,21,12
BA*,0.0010020733,9,12
EBA*,0.0020008087,8,12
DIJKSTRA,0.0010018349,91,12
DFS_NORMAL,0.0,90,136
DFS_LIM,0.0,49,34
BFS,0.0,30,12
A*,0.0010008812,39,20
BA*,0.0010008812,37,20
EBA*,0.0020003319,56,20
DIJKSTRA,0.0009999275,165,20
DFS_NORMAL,0.0009982586,399,482
DFS_LIM,0.0,106,20
BFS,0.0,187,20
A*,0.0010001659,109,49
BA*,0.0020003319,126,49
EBA*,0.0030002594,162,49
DIJKSTRA,0.001999855,385,49
DFS_NORMAL,0.0020010471,829,677
DFS_LIM,0.0009992123,747,281
BFS,0.0,220,49
A*,0.0020029545,508,70
BA*,0.0019984245,62,70
EBA*,0.0019996166,51,70
DIJKSTRA,0.0020005703,777,70
DFS_NORMAL,0.0010027885,864,688
DFS_LIM,0.0010011196,548,810
BFS,0.0,171,166
A*,0.0010008812,31,17
BA*,0.0019996166,40,17
EBA*,0.0019991398,43,17
DIJKSTRA,0.0,64,17
DFS_NORMAL,0.0009989738,262,681
DFS_LIM,0.0010011196,60,19
BFS,0.0009996891,154,17
A*,0.0009996891,9,6
BA*,0.002001524,10,6
EBA*,0.0019974709,9,6
DIJKSTRA,0.0010001659,17,6
DFS_NORMAL,0.0,157,428
DFS_LIM,0.0,24,6
BFS,0.0,17,6
A*,0.0010001659,33,18
BA*,0.0009977818,48,18
EBA*,0.001999855,58,18
DIJKSTRA,0.0,96,18
DFS_NORMAL,0.0019979477,898,252
DFS_LIM,0.0010004044,447,248
BFS,0.0,174,306
A*,0.0009996891,2,2
BA*,0.0020003319,2,2
EBA*,0.0010001659,2,2
DIJKSTRA,0.0,2,2
DFS_NORMAL,0.0,115,130
DFS_LIM,0.0,20,2
BFS,0.0,2,2
A*,0.0,8,7
BA*,0.0019967556,12,7
EBA*,0.0010006428,13,7
DIJKSTRA,0.0,21,7
DFS_NORMAL,0.001999855,563,845
DFS_LIM,0.0009989738,149,11
BFS,0.0010001659,31,7
A*,0.0009999275,63,25
BA*,0.0009996891,92,25
EBA*,0.0019989014,90,25
DIJKSTRA,0.0009994507,99,25
DFS_NORMAL,0.0009970665,510,879
DFS_LIM,0.0020020008,909,33
BFS,0.0,76,65
A*,0.0030014515,453,98
BA*,0.0030002594,488,98
EBA*,0.0029990673,443,98
DIJKSTRA,0.003000021,873,98
DFS_NORMAL,0.0010008812,323,724
DFS_LIM,0.0009999275,547,352
BFS,0.0010004044,733,98
A*,0.0010011196,227,57
BA*,0.0030019283,240,59
EBA*,0.0019984245,217,59
DIJKSTRA,0.001999855,450,57
DFS_NORMAL,0.0,247,365
DFS_LIM,0.0010001659,273,189
BFS,0.0010006428,91,67
A*,0.0009953976,14,13
BA*,0.0019996166,20,13
EBA*,0.0020003319,14,13
DIJKSTRA,0.001001358,22,13
DFS_NORMAL,0.0,28,13
DFS_LIM,0.001001358,25,13
BFS,0.0,19,13
A*,0.0010001659,121,29
BA*,0.0020024776,99,29
EBA*,0.0020017624,102,29
DIJKSTRA,0.0009989738,282,29
DFS_NORMAL,0.0010011196,338,433
DFS_LIM,0.0010001659,297,341
BFS,0.0010001659,312,75
A*,0.0010023117,166,47
BA*,0.0020003319,170,47
EBA*,0.0019991398,156,47
DIJKSTRA,0.001999855,602,47
DFS_NORMAL,0.0010004044,210,379
DFS_LIM,0.0,98,137
BFS,0.0,92,137
A*,0.0009994507,24,14
BA*,0.001001358,33,14
EBA*,0.0020003319,41,14
DIJKSTRA,0.0010025501,79,14
DFS_NORMAL,0.0,14,14
DFS_LIM,0.0,14,14
BFS,0.001001358,113,14
A*,0.0009994507,41,20
BA*,0.0020012856,66,20
EBA*,0.0010011196,83,20
DIJKSTRA,0.0010008812,218,20
DFS_NORMAL,0.0020005703,806,956
DFS_LIM,0.0010001659,203,140
BFS,0.0009999275,245,20
A*,0.0010015965,56,23
BA*,0.0010001659,62,23
EBA*,0.0019996166,64,23
DIJKSTRA,0.0,121,23
DFS_NORMAL,0.0010001659,302,605
DFS_LIM,0.0009987354,309,633
BFS,0.0,143,307
A*,0.0009996891,48,30
BA*,0.001999855,30,30
EBA*,0.0010006428,21,30
DIJKSTRA,0.0010006428,154,30
DFS_NORMAL,0.0,95,100
DFS_LIM,0.0,294,30
BFS,0.0,10,30
A*,0.0009977818,190,53
BA*,0.0020020008,269,53
EBA*,0.0029983521,287,59
DIJKSTRA,0.0020003319,505,53
DFS_NORMAL,0.0010025501,463,665
DFS_LIM,0.0019974709,567,619
BFS,0.001001358,318,53
A*,0.001001358,33,52
BA*,0.0019986629,48,52
EBA*,0.0020000935,66,52
DIJKSTRA,0.0009996891,115,52
DFS_NORMAL,0.0,177,388
DFS_LIM,0.001996994,800,502
BFS,0.0010023117,116,82
A*,0.001996994,292,61
BA*,0.0030016899,304,61
EBA*,0.001999855,318,65
DIJKSTRA,0.0020005703,591,61
DFS_NORMAL,0.0010020733,355,501
DFS_LIM,0.0,108,97
BFS,0.0,123,61
A*,0.0009970665,61,21
BA*,0.0019986629,76,25
EBA*,0.001999855,103,25
DIJKSTRA,0.0010025501,269,21
DFS_NORMAL,0.0,49,95
DFS_LIM,0.0,190,45
BFS,0.0,309,21
A*,0.001999855,178,38
BA*,0.0020003319,53,38
EBA*,0.002001524,60,38
DIJKSTRA,0.0019986629,435,38
DFS_NORMAL,0.0020020008,767,904
DFS_LIM,0.001003027,839,254
BFS,0.0,218,38
A*,0.0009992123,9,7
BA*,0.0020003319,10,7
EBA*,0.0009989738,12,7
DIJKSTRA,0.0,27,7
DFS_NORMAL,0.0019984245,686,881
DFS_LIM,0.0010023117,226,237
BFS,0.0009996891,23,7
A*,0.0009999275,62,18
BA*,0.0019972324,49,18
EBA*,0.001999855,40,18
DIJKSTRA,0.0010015965,157,18
DFS_NORMAL,0.0019996166,743,740
DFS_LIM,0.0010001659,414,18
BFS,0.0010025501,172,18
A*,0.0009992123,33,15
BA*,0.0019979477,38,15
EBA*,0.0019996166,36,15
DIJKSTRA,0.0,114,15
DFS_NORMAL,0.0010011196,481,969
DFS_LIM,0.0010001659,604,307
BFS,0.0,145,15
A*,0.0010032654,200,74
BA*,0.0019996166,178,74
EBA*,0.0030002594,204,74
DIJKSTRA,0.0020008087,676,74
DFS_NORMAL,0.000998497,285,714
DFS_LIM,0.0,172,278
BFS,0.0,417,332
A*,0.0009994507,11,26
BA*,0.0019981861,17,26
EBA*,0.0020005703,13,26
DIJKSTRA,0.0,20,26
DFS_NORMAL,0.0019972324,765,686
DFS_LIM,0.0010011196,905,504
BFS,0.0,28,26
A*,0.0020010471,391,51
BA*,0.0020020008,7,51
EBA*,0.0019974709,14,51
DIJKSTRA,0.0020003319,798,51
DFS_NORMAL,0.0010018349,893,341
DFS_LIM,0.0,66,51
BFS,0.0,7,51
A*,0.0010004044,102,30
BA*,0.0020003319,141,30
EBA*,0.0020000935,147,30
DIJKSTRA,0.0010025501,251,30
DFS_NORMAL,0.0010023117,587,732
DFS_LIM,0.0010004044,703,866
BFS,0.0010023117,282,30
A*,0.0010027885,67,29
BA*,0.0020020008,106,29
EBA*,0.0019972324,107,29
DIJKSTRA,0.001001358,191,29
DFS_NORMAL,0.0009977818,143,163
DFS_LIM,0.0,404,75
BFS,0.0010001659,238,45
A*,0.0010008812,21,13
BA*,0.0019984245,30,13
EBA*,0.0020008087,24,13
DIJKSTRA,0.0010023117,86,13
DFS_NORMAL,0.0009996891,670,683
DFS_LIM,0.0010018349,700,13
BFS,0.0010008812,81,13
A*,0.0010004044,10,7
BA*,0.0020003319,14,7
EBA*,0.0020003319,9,7
DIJKSTRA,0.0,24,7
DFS_NORMAL,0.0009999275,270,297
DFS_LIM,0.0,58,19
BFS,0.0,23,7
A*,0.0009989738,39,16
BA*,0.0010015965,42,18
EBA*,0.0019986629,50,18
DIJKSTRA,0.0010018349,120,16
DFS_NORMAL,0.0020005703,883,486
DFS_LIM,0.0009994507,294,16
BFS,0.0009982586,166,16
A*,0.0,6,6
BA*,0.0019981861,8,6
EBA*,0.0010011196,6,6
DIJKSTRA,0.0,11,6
DFS_NORMAL,0.0010020733,407,570
DFS_LIM,0.0,25,6
BFS,0.0,11,6
A*,0.0020000935,160,40
BA*,0.0029973984,245,40
EBA*,0.0029988289,239,40
DIJKSTRA,0.0020000935,714,40
DFS_NORMAL,0.0019989014,879,104
DFS_LIM,0.0010027885,269,214
BFS,0.001001358,759,276
A*,0.0010027885,84,27
BA*,0.0020010471,100,27
EBA*,0.0019981861,110,27
DIJKSTRA,0.0010001659,269,27
DFS_NORMAL,0.0010020733,631,547
DFS_LIM,0.0020003319,881,267
BFS,0.0009996891,354,27
A*,0.0010025501,52,33
BA*,0.0019974709,49,33
EBA*,0.0010006428,44,33
DIJKSTRA,0.0010015965,140,33
DFS_NORMAL,0.0010008812,347,649
DFS_LIM,0.0009992123,156,399
BFS,0.0,65,59
A*,0.0009996891,30,14
BA*,0.0020017624,36,14
EBA*,0.0020003319,32,14
DIJKSTRA,0.0010025501,63,14
DFS_NORMAL,0.0010015965,558,414
DFS_LIM,0.0009980202,199,18
BFS,0.0,62,14
A*,0.0009968281,3,3
BA*,0.001999855,3,3
EBA*,0.001999855,3,3
DIJKSTRA,0.0,7,3
DFS_NORMAL,0.0010015965,575,569
DFS_LIM,0.0,21,3
BFS,0.0,5,3
A*,0.0010032654,11,9
BA*,0.0010008812,16,9
EBA*,0.001999855,21,9
DIJKSTRA,0.0,54,9
DFS_NORMAL,0.0009996891,722,859
DFS_LIM,0.0010020733,345,21
BFS,0.0009973049,54,9
A*,0.0010004044,51,19
BA*,0.0020020008,50,19
EBA*,0.0019984245,47,19
DIJKSTRA,0.0,141,19
DFS_NORMAL,0.0009999275,174,561
DFS_LIM,0.0009975433,175,455
BFS,0.0010023117,184,19
A*,0.0010006428,50,20
BA*,0.001999855,49,20
EBA*,0.001999855,58,20
DIJKSTRA,0.0010015965,155,20
DFS_NORMAL,0.0,50,50
DFS_LIM,0.0,156,50
BFS,0.0,174,20
A*,0.0009994507,80,30
BA*,0.0019989014,77,30
EBA*,0.0010011196,87,30
DIJKSTRA,0.001001358,327,30
DFS_NORMAL,0.0010004044,336,712
DFS_LIM,0.0,60,432
BFS,0.000998497,134,236
A*,0.0010001659,27,15
BA*,0.0019993782,32,15
EBA*,0.0019993782,29,15
DIJKSTRA,0.0,72,15
DFS_NORMAL,0.0019977093,824,1069
DFS_LIM,0.0010027885,150,15
BFS,0.0009975433,70,15
A*,0.0010018349,41,19
BA*,0.0020005703,58,19
EBA*,0.0019996166,51,19
DIJKSTRA,0.0010023117,110,19
DFS_NORMAL,0.0019974709,560,633
DFS_LIM,0.0010023117,78,21
BFS,0.0009989738,110,19
A*,0.0010001659,51,19
BA*,0.0019986629,72,19
EBA*,0.0019996166,64,19
DIJKSTRA,0.000998497,147,19
DFS_NORMAL,0.0,107,87
DFS_LIM,0.0,345,45
BFS,0.0,151,19
A*,0.0010004044,7,7
BA*,0.0020010471,10,7
EBA*,0.0010001659,8,7
DIJKSTRA,0.0010001659,9,7
DFS_NORMAL,0.0,18,15
DFS_LIM,0.0,18,15
BFS,0.0,21,7
A*,0.000998497,102,33
BA*,0.0020000935,120,33
EBA*,0.0020020008,89,33
DIJKSTRA,0.0010015965,285,33
DFS_NORMAL,0.0010004044,775,749
DFS_LIM,0.0010004044,641,555
BFS,0.0,182,261
A*,0.0009996891,11,11
BA*,0.0019989014,14,11
EBA*,0.0020003319,13,11
DIJKSTRA,0.0,22,11
DFS_NORMAL,0.0010001659,551,763
DFS_LIM,0.0,29,11
BFS,0.0,47,11
A*,0.0019996166,318,70
BA*,0.0030040741,385,70
EBA*,0.0029940605,341,74
DIJKSTRA,0.0019977093,565,70
DFS_NORMAL,0.0019989014,830,424
DFS_LIM,0.0010023117,350,376
BFS,0.0009992123,535,94
A*,0.0010042191,78,80
BA*,0.0019991398,105,80
EBA*,0.0020003319,104,80
DIJKSTRA,0.0020017624,274,80
DFS_NORMAL,0.0020008087,852,704
DFS_LIM,0.001999855,862,260
BFS,0.0009987354,166,260
A*,0.0010004044,37,23
BA*,0.0020000935,47,23
EBA*,0.0020010471,42,23
DIJKSTRA,0.0010023117,139,23
DFS_NORMAL,0.0010001659,206,259
DFS_LIM,0.0010004044,281,99
BFS,0.0,190,23
A*,0.0010018349,79,30
BA*,0.0020003319,60,30
EBA*,0.0019993782,57,30
DIJKSTRA,0.0010020733,279,30
DFS_NORMAL,0.0010006428,449,464
DFS_LIM,0.0,146,30
BFS,0.0,85,54
A*,0.0009999275,32,16
BA*,0.0019977093,53,16
EBA*,0.0019996166,38,16
DIJKSTRA,0.0009992123,134,16
DFS_NORMAL,0.0010006428,517,904
DFS_LIM,0.0020003319,673,684
BFS,0.0010025501,140,16
A*,0.0010001659,46,121
BA*,0.0019974709,66,121
EBA*,0.0020003319,74,121
DIJKSTRA,0.001001358,143,121
DFS_NORMAL,0.0,39,129
DFS_LIM,0.0,197,129
BFS,0.0,218,121
A*,0.0009994507,32,16
BA*,0.0020003319,31,16
EBA*,0.0009999275,35,16
DIJKSTRA,0.0009999275,78,16
DFS_NORMAL,0.0020008087,691,256
DFS_LIM,0.0,218,16
BFS,0.0,112,16
A*,0.0010006428,23,14
BA*,0.0019996166,36,14
EBA*,0.002001524,41,14
DIJKSTRA,0.0009996891,81,14
DFS_NORMAL,0.0010023117,839,242
DFS_LIM,0.0009999275,293,326
BFS,0.0010006428,119,14
A*,0.0010018349,7,7
BA*,0.0019996166,8,7
EBA*,0.001999855,7,7
DIJKSTRA,0.0,15,7
DFS_NORMAL,0.0,7,7
DFS_LIM,0.0,7,7
BFS,0.0010001659,16,7
A*,0.0010004044,57,58
BA*,0.0019977093,80,58
EBA*,0.0019996166,95,58
DIJKSTRA,0.0010027885,177,58
DFS_NORMAL,0.0019977093,660,692
DFS_LIM,0.0010008812,583,524
BFS,0.0010001659,210,58
A*,0.0010001659,79,25
BA*,0.0019986629,61,25
EBA*,0.0019996166,48,25
