Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
EBA*,0.0519995689,8059,5515
DIJKSTRA,0.027002573,7917,5515
DFS_NORMAL,0.0130000114,5673,5515
DFS_LIM,0.0129976273,5999,5515
BFS,0.0170001984,8306,5515
A*,0.0420002937,10242,4582
BA*,0.0499997139,7449,4582
EBA*,0.0470001698,6449,4582
DIJKSTRA,0.032999754,10243,4582
DFS_NORMAL,0.007999897,3112,4582
DFS_LIM,0.0180001259,9165,4582
BFS,0.0199999809,10677,4582
A*,0.0369977951,8875,8948
BA*,0.0610001087,12047,8948
EBA*,0.0580000877,10591,8948
DIJKSTRA,0.0279986858,8887,8948
DFS_NORMAL,0.0090000629,3580,8948
DFS_LIM,0.0160002708,7801,8948
BFS,0.0170001984,9118,8948
A*,0.0459980965,11021,8055
BA*,0.0539975166,9115,8055
EBA*,0.0539970398,8994,8055
DIJKSTRA,0.0340006351,11089,8055
DFS_NORMAL,0.0130002499,5984,8055
DFS_LIM,0.0139970779,6024,8055
BFS,0.0220000744,11676,8055
A*,0.0309998989,5907,3462
BA*,0.0450000763,5553,3462
EBA*,0.040999651,4443,3462
DIJKSTRA,0.0220000744,5993,3462
DFS_NORMAL,0.0060007572,2502,3462
DFS_LIM,0.0179994106,9150,3462
BFS,0.0129990578,6507,3462
A*,0.0440022945,10427,6726
BA*,0.0539999008,9056,6726
EBA*,0.0550000668,9232,6726
DIJKSTRA,0.0339996815,10447,6726
DFS_NORMAL,0.0190000534,9299,6726
DFS_LIM,0.0180027485,8920,6726
BFS,0.0210001469,10993,6726
A*,0.0279996395,4847,2861
BA*,0.0440003872,5368,2861
EBA*,0.0419974327,4360,2861
DIJKSTRA,0.0200002193,5003,2861
DFS_NORMAL,0.005002737,1895,2861
DFS_LIM,0.0080006123,3115,2861
BFS,0.0080032349,3733,2861
A*,0.0420005322,10072,4880
BA*,0.0509972572,8272,4880
EBA*,0.0510003567,7950,4880
DIJKSTRA,0.0319998264,10140,4880
DFS_NORMAL,0.0230002403,12427,4880
DFS_LIM,0.0170004368,8605,4880
BFS,0.0189976692,9820,4880
A*,0.0220000744,2561,1199
BA*,0.0369997025,3176,1199
EBA*,0.0369997025,2629,1199
DIJKSTRA,0.0189986229,2662,1199
DFS_NORMAL,0.0210006237,11813,1199
DFS_LIM,0.0189988613,10436,1199
BFS,0.0069975853,2661,1199
A*,0.0500004292,12670,10784
BA*,0.0549995899,9201,10784
EBA*,0.0569999218,10022,10784
DIJKSTRA,0.0389997959,12672,10784
DFS_NORMAL,0.0120000839,4919,10784
DFS_LIM,0.0179991722,8601,10784
BFS,0.023999691,12681,10784
A*,0.0319998264,6548,9559
BA*,0.0490002632,7694,9559
EBA*,0.0470011234,6326,9559
DIJKSTRA,0.0239999294,6565,9559
DFS_NORMAL,0.0099999905,4292,9559
DFS_LIM,0.0119962692,4739,9559
BFS,0.0130000114,5482,9559
A*,0.0380001068,8405,4492
BA*,0.0470027924,6330,4492
EBA*,0.0450000763,5528,4492
DIJKSTRA,0.0290005207,8442,4492
DFS_NORMAL,0.0209999084,11033,4492
DFS_LIM,0.0219988823,11655,4492
BFS,0.0169997215,8508,4492
A*,0.0470004082,12049,10731
BA*,0.0619997978,11840,10731
EBA*,0.0619990826,11650,10731
DIJKSTRA,0.036999464,12051,10731
DFS_NORMAL,0.0189990997,8813,10731
DFS_LIM,0.0200018883,9355,10731
BFS,0.0230000019,11160,10731
A*,0.0259995461,4506,3070
BA*,0.0450003147,6371,3070
EBA*,0.0440003872,5895,3070
DIJKSTRA,0.0180008411,4506,3070
DFS_NORMAL,0.0210025311,11775,3070
DFS_LIM,0.0230000019,12465,3070
BFS,0.009999752,4506,3070
A*,0.029999733,5688,2395
BA*,0.0419998169,4953,2395
EBA*,0.0409991741,4404,2395
DIJKSTRA,0.0220003128,5781,2395
DFS_NORMAL,0.0160000324,8351,2395
DFS_LIM,0.0080003738,3276,2395
BFS,0.0130000114,6509,2395
A*,0.0460028648,11416,11976
BA*,0.0640001297,11906,11976
EBA*,0.0580022335,10029,11976
DIJKSTRA,0.0359997749,11421,11976
DFS_NORMAL,0.0159986019,7198,11976
DFS_LIM,0.0190002918,9088,11976
BFS,0.0230004787,11557,11976
A*,0.0449998379,11263,12326
BA*,0.0580019951,10317,12326
EBA*,0.0510003567,8514,12326
DIJKSTRA,0.032999754,11289,12326
DFS_NORMAL,0.0100002289,3803,12326
DFS_LIM,0.0120000839,5129,12326
BFS,0.0210003853,10543,12326
A*,0.0260007381,4156,3535
BA*,0.0430002213,5287,3535
EBA*,0.0450003147,5720,3535
DIJKSTRA,0.0180001259,4161,3535
DFS_NORMAL,0.0069994926,2516,3535
DFS_LIM,0.0069999695,3072,3535
BFS,0.0099999905,4387,3535
A*,0.0360000134,8033,6205
BA*,0.0389997959,3340,6205
EBA*,0.0409998894,3888,6205
DIJKSTRA,0.0269973278,8048,6205
DFS_NORMAL,0.0070004463,3063,6205
DFS_LIM,0.0089986324,3911,6205
BFS,0.0089976788,4169,6205
A*,0.0369997025,8311,3755
BA*,0.0449972153,6164,3755
EBA*,0.0480003357,6804,3755
DIJKSTRA,0.0269999504,8348,3755
DFS_NORMAL,0.021999836,12416,3755
DFS_LIM,0.0150024891,8185,3755
BFS,0.0110001564,5516,3755
A*,0.0459997654,11411,7362
BA*,0.0509998798,8179,7362
EBA*,0.0510001183,7902,7362
DIJKSTRA,0.0349972248,11413,7362
DFS_NORMAL,0.0139989853,6980,7362
DFS_LIM,0.0209999084,11151,7362
BFS,0.0220000744,11523,7362
A*,0.029999733,5599,2487
BA*,0.0429997444,5027,2487
EBA*,0.0439996719,5025,2487
DIJKSTRA,0.0209999084,5653,2487
DFS_NORMAL,0.0200004578,10657,2487
DFS_LIM,0.0200006962,11077,2487
BFS,0.0110003948,5398,2487
A*,0.0460007191,11952,12488
BA*,0.0619997978,12218,12488
EBA*,0.0579957962,10759,12488
DIJKSTRA,0.0370001793,12087,12488
DFS_NORMAL,0.0189983845,8938,12488
DFS_LIM,0.0210001469,10827,12488
BFS,0.0209999084,11236,12488
A*,0.039999485,9403,3720
BA*,0.0420017242,4657,3720
EBA*,0.0419976711,4624,3720
DIJKSTRA,0.0320003033,9812,3720
DFS_NORMAL,0.0159981251,7906,3720
DFS_LIM,0.0130028725,6207,3720
BFS,0.0170001984,9161,3720
A*,0.0390002728,9447,10635
BA*,0.0530004501,9077,10635
EBA*,0.0529997349,9149,10635
DIJKSTRA,0.0300006866,9580,10635
DFS_NORMAL,0.0170001984,8488,10635
DFS_LIM,0.0180020332,8875,10635
BFS,0.0130004883,5985,10635
A*,0.03500247,7575,3349
BA*,0.0390000343,3516,3349
EBA*,0.03799963,3171,3349
DIJKSTRA,0.0249996185,7732,3349
DFS_NORMAL,0.0059981346,2245,3349
DFS_LIM,0.0110003948,4907,3349
BFS,0.013999939,7099,3349
A*,0.0259995461,4058,2537
BA*,0.0420007706,4545,2537
EBA*,0.0420000553,4548,2537
DIJKSTRA,0.0180003643,4113,2537
DFS_NORMAL,0.0060002804,2583,2537
DFS_LIM,0.0080018044,3358,2537
BFS,0.0079991817,3501,2537
A*,0.0419995785,10114,6379
BA*,0.0510001183,7814,6379
EBA*,0.0530002117,8716,6379
DIJKSTRA,0.0320141315,10204,6379
DFS_NORMAL,0.0220003128,11413,6379
DFS_LIM,0.023999691,12219,6379
BFS,0.0170001984,8818,6379
A*,0.0290026665,5362,3462
BA*,0.0419983864,4993,3462
EBA*,0.0450000763,5435,3462
DIJKSTRA,0.0209999084,5364,3462
DFS_NORMAL,0.0119998455,5606,3462
DFS_LIM,0.0150008202,7239,3462
BFS,0.0129992962,5741,3462
A*,0.0460000038,11506,9167
BA*,0.0620000362,11696,9167
EBA*,0.0589990616,10519,9167
DIJKSTRA,0.0360000134,11512,9167
DFS_NORMAL,0.0199999809,9592,9167
DFS_LIM,0.0169999599,8391,9167
BFS,0.0209980011,10631,9547
A*,0.0330002308,7080,7191
BA*,0.048999548,8031,7191
EBA*,0.0490005016,7497,7191
DIJKSTRA,0.025001049,7408,7191
DFS_NORMAL,0.0179994106,9312,7191
DFS_LIM,0.0179982185,9546,7191
BFS,0.012999773,6070,7191
A*,0.0410001278,9858,8309
BA*,0.0460021496,6287,8309
EBA*,0.0470006466,6146,8309
DIJKSTRA,0.0310003757,9861,8309
DFS_NORMAL,0.021999836,11577,8309
DFS_LIM,0.021999836,12071,8309
BFS,0.0179998875,8869,8309
A*,0.0199999809,2002,904
BA*,0.0329999924,1439,904
EBA*,0.0330178738,1092,904
DIJKSTRA,0.0140001774,2136,904
DFS_NORMAL,0.0230002403,12559,904
DFS_LIM,0.0109984875,5906,904
BFS,0.0060002804,2274,904
A*,0.0480015278,12391,9839
BA*,0.0620000362,11945,9839
EBA*,0.0580003262,10698,9839
DIJKSTRA,0.0380010605,12431,9839
DFS_NORMAL,0.0120000839,5631,9839
DFS_LIM,0.0180029869,8574,9839
BFS,0.0200030804,10141,9839
A*,0.0289998055,5712,8029
BA*,0.0450000763,6109,8029
EBA*,0.0399999619,4118,8029
DIJKSTRA,0.0220022202,5883,8029
DFS_NORMAL,0.013999939,6697,8029
DFS_LIM,0.0170001984,8067,8029
BFS,0.0110003948,4762,8029
A*,0.0370018482,8108,7511
BA*,0.0529999733,8248,7511
EBA*,0.0520031452,8008,7511
DIJKSTRA,0.0280005932,8410,7511
DFS_NORMAL,0.0200002193,10319,7511
DFS_LIM,0.0229985714,12067,7511
BFS,0.0149993896,7235,7511
A*,0.0329988003,7084,4935
BA*,0.0479998589,7011,4935
EBA*,0.0440001488,5659,4935
DIJKSTRA,0.0239999294,7099,4935
DFS_NORMAL,0.0070004463,2385,4935
DFS_LIM,0.0109968185,4911,4935
BFS,0.0109996796,5185,4935
A*,0.03799963,8179,3475
BA*,0.0469996929,6002,3475
EBA*,0.0459992886,5794,3475
DIJKSTRA,0.0279998779,8205,3475
DFS_NORMAL,0.004999876,1683,3475
DFS_LIM,0.0089998245,3881,3475
BFS,0.0150015354,7694,3475
A*,0.0390002728,8824,3804
BA*,0.0419969559,4193,3804
EBA*,0.0400006771,3668,3804
DIJKSTRA,0.0300004482,9194,3804
DFS_NORMAL,0.0060002804,2200,3804
DFS_LIM,0.0150003433,7324,3804
BFS,0.0139994621,7102,3804
A*,0.0410001278,10054,5989
BA*,0.0480005741,7323,5989
EBA*,0.0480000973,7198,5989
DIJKSTRA,0.0309998989,10054,5989
DFS_NORMAL,0.0179998875,9703,5989
DFS_LIM,0.0150003433,7422,5989
BFS,0.0170004368,8944,5989
A*,0.0399997234,9432,8068
BA*,0.0610001087,11333,8068
EBA*,0.0570008755,9774,8068
DIJKSTRA,0.0299999714,9506,8068
DFS_NORMAL,0.0130002499,5708,8068
DFS_LIM,0.0149996281,6350,8068
BFS,0.0199995041,10036,8068
A*,0.0459976196,11776,5422
BA*,0.0519974232,8265,5422
EBA*,0.0459992886,6093,5422
DIJKSTRA,0.0349979401,11915,5422
DFS_NORMAL,0.009999752,4176,5422
DFS_LIM,0.021999836,11454,5422
BFS,0.0189995766,9890,5422
A*,0.0460000038,11769,8497
BA*,0.0540010929,8739,8497
EBA*,0.0519998074,8304,8497
DIJKSTRA,0.0350000858,11774,8497
DFS_NORMAL,0.0109975338,4631,8497
DFS_LIM,0.0159995556,7922,8497
BFS,0.02099967,11060,8497
A*,0.0489981174,10497,9893
BA*,0.0619997978,10773,9893
EBA*,0.0640010834,9496,9893
DIJKSTRA,0.0419995785,10498,9893
DFS_NORMAL,0.0200028419,9162,9893
DFS_LIM,0.0189955235,9226,9893
BFS,0.0209965706,10498,9893
A*,0.0490012169,12024,14365
BA*,0.0659964085,12471,14365
EBA*,0.0640003681,12720,14365
DIJKSTRA,0.0409958363,12071,14365
DFS_NORMAL,0.0230007172,9380,14365
DFS_LIM,0.0239977837,9882,14365
BFS,0.0260007381,12071,14365
A*,0.0310018063,5602,2199
BA*,0.0430004597,4557,2199
EBA*,0.041000843,3750,2199
DIJKSTRA,0.0219969749,5853,2199
DFS_NORMAL,0.0230000019,12248,2199
DFS_LIM,0.0199999809,10926,2199
BFS,0.0119993687,6313,2199
A*,0.0460004807,11782,9845
BA*,0.0459973812,5823,9845
EBA*,0.0519998074,8143,9845
DIJKSTRA,0.034999609,11804,9845
DFS_NORMAL,0.0099992752,4516,9845
DFS_LIM,0.0119972229,4932,9845
BFS,0.0139987469,7374,9845
A*,0.0369999409,8353,6655
BA*,0.0480024815,6518,6655
EBA*,0.0519998074,8178,6655
DIJKSTRA,0.0299973488,9060,6655
DFS_NORMAL,0.0199995041,10391,6655
DFS_LIM,0.0169997215,8378,6655
BFS,0.0150001049,6881,6655
A*,0.0420002937,10454,8744
BA*,0.0570001602,10010,8744
EBA*,0.0610003471,11330,8744
DIJKSTRA,0.0330002308,10457,8744
DFS_NORMAL,0.0119996071,4991,8744
DFS_LIM,0.0140025616,6061,8744
BFS,0.0210027695,10613,8744
A*,0.0319976807,6278,5844
BA*,0.052012682,8398,5844
EBA*,0.0519998074,8415,5844
DIJKSTRA,0.0230002403,6282,5844
DFS_NORMAL,0.0080001354,3302,5844
DFS_LIM,0.0129988194,6212,5844
BFS,0.0110020638,5679,5844
A*,0.0460000038,10042,4320
BA*,0.0499956608,7219,4320
EBA*,0.0499999523,7158,4320
DIJKSTRA,0.0320003033,10059,4320
DFS_NORMAL,0.0189971924,9907,4320
DFS_LIM,0.0190002918,10302,4320
BFS,0.0190000534,10055,4320
A*,0.0370001793,8203,9275
BA*,0.0599997044,11450,9275
EBA*,0.0520000458,7948,9275
DIJKSTRA,0.0279998779,8210,9275
DFS_NORMAL,0.0130000114,6065,9275
DFS_LIM,0.017001152,8199,9275
BFS,0.0169999599,8073,9275
A*,0.0360007286,7386,2640
BA*,0.0430028439,4921,2640
EBA*,0.0440015793,4975,2640
DIJKSTRA,0.0259995461,7458,2640
DFS_NORMAL,0.0109994411,4890,2640
DFS_LIM,0.0080025196,3443,2640
BFS,0.0150001049,7507,2640
A*,0.0329999924,6792,4960
BA*,0.0509996414,7833,4960
EBA*,0.0480003357,6848,4960
DIJKSTRA,0.0239989758,6857,4960
DFS_NORMAL,0.0159950256,7438,4960
DFS_LIM,0.0249996185,8494,4960
BFS,0.0140028,6547,4960
A*,0.0440006256,11121,13786
BA*,0.0640118122,12725,13786
EBA*,0.0600001812,11100,13786
DIJKSTRA,0.0350000858,11358,13786
DFS_NORMAL,0.0159871578,7896,13786
DFS_LIM,0.0199971199,10037,13786
BFS,0.0210030079,10664,13786
A*,0.0430009365,10330,7279
BA*,0.0590000153,10707,7279
EBA*,0.0519988537,8419,7279
DIJKSTRA,0.0330014229,10344,7279
DFS_NORMAL,0.0179998875,8823,7279
DFS_LIM,0.0180008411,9112,7279
BFS,0.0209999084,10858,7279
A*,0.0459997654,11596,13863
BA*,0.0539999008,9081,13863
EBA*,0.0539870262,8680,13863
DIJKSTRA,0.0349984169,11598,13863
DFS_NORMAL,0.0149998665,6714,13863
DFS_LIM,0.0170009136,7240,13863
BFS,0.0220005512,10756,13863
A*,0.0349998474,7840,5946
BA*,0.0510001183,8100,5946
EBA*,0.0499999523,7513,5946
DIJKSTRA,0.0260000229,7859,5946
DFS_NORMAL,0.0190000534,10213,5946
DFS_LIM,0.0220003128,11159,5946
BFS,0.0150005817,7344,5946
A*,0.0399982929,9127,9884
BA*,0.0600001812,10839,9884
EBA*,0.0590000153,10281,9884
DIJKSTRA,0.0299994946,9189,9884
DFS_NORMAL,0.0230002403,11923,9884
DFS_LIM,0.023999691,12241,9884
BFS,0.017999649,9195,9884
A*,0.0409998894,9487,13665
BA*,0.0599992275,11020,13665
EBA*,0.0610005856,11017,13665
DIJKSTRA,0.0310006142,9502,13665
DFS_NORMAL,0.0150003433,6006,13665
DFS_LIM,0.0139970779,6417,13665
BFS,0.02099967,10236,13665
A*,0.0339984894,6948,2466
BA*,0.0419998169,4125,2466
EBA*,0.0399985313,3579,2466
DIJKSTRA,0.0249979496,6972,2466
DFS_NORMAL,0.0190029144,9848,2466
DFS_LIM,0.0190000534,9856,2466
BFS,0.0140004158,7010,2466
A*,0.0460016727,11082,5384
BA*,0.0480027199,6871,5384
EBA*,0.0450024605,6019,5384
DIJKSTRA,0.0349998474,11086,5384
DFS_NORMAL,0.0130004883,5886,5384
DFS_LIM,0.0219995975,11571,5384
BFS,0.0179994106,9492,5384
A*,0.0410001278,9768,11247
BA*,0.0640003681,12515,11247
EBA*,0.0599999428,11285,11247
DIJKSTRA,0.0309977531,9768,11247
DFS_NORMAL,0.012999773,5187,11247
DFS_LIM,0.0129973888,5450,11247
BFS,0.0199992657,9768,11247
A*,0.0439975262,10562,5365
BA*,0.0510001183,7690,5365
EBA*,0.053000927,8282,5365
DIJKSTRA,0.0330011845,10564,5365
DFS_NORMAL,0.0110001564,4981,5365
DFS_LIM,0.0150003433,6659,5365
BFS,0.0180001259,9289,5365
A*,0.04601264,11842,12146
BA*,0.0630013943,12481,12146
EBA*,0.0609924793,11909,12146
DIJKSTRA,0.0360000134,11845,12146
DFS_NORMAL,0.0169999599,7829,12146
DFS_LIM,0.0179998875,8181,12146
BFS,0.0229868889,11468,12146
A*,0.0239973068,3580,2309
BA*,0.0389995575,3875,2309
EBA*,0.040999651,4366,2309
DIJKSTRA,0.0169999599,3626,2309
DFS_NORMAL,0.0070002079,2813,2309
DFS_LIM,0.0080001354,2982,2309
BFS,0.0099999905,4005,2309
A*,0.0389983654,8972,10414
BA*,0.0630002022,12244,10414
EBA*,0.0570030212,9787,10414
DIJKSTRA,0.0299999714,8972,10414
DFS_NORMAL,0.0160002708,7460,10414
DFS_LIM,0.0139997005,6247,10414
BFS,0.0179994106,8972,10414
A*,0.0450022221,11159,11372
BA*,0.049002409,7407,11372
EBA*,0.0520002842,8451,11372
DIJKSTRA,0.0339994431,11201,11372
DFS_NORMAL,0.0209999084,11728,11372
DFS_LIM,0.0219988823,11736,11372
BFS,0.0200026035,10703,11372
A*,0.0389971733,8771,12889
BA*,0.0619997978,12457,12889
EBA*,0.0629997253,12164,12889
DIJKSTRA,0.0290000439,8857,12889
DFS_NORMAL,0.0159993172,7409,12889
DFS_LIM,0.0150010586,7619,12889
BFS,0.0190000534,9188,12889
A*,0.034996748,7606,5229
BA*,0.0490005016,6899,5229
EBA*,0.0490007401,7113,5229
DIJKSTRA,0.0269994736,7643,5229
DFS_NORMAL,0.0110003948,4784,5229
DFS_LIM,0.0119998455,5350,5229
BFS,0.0169997215,8259,5229
A*,0.0429999828,10170,4439
BA*,0.0469865799,6633,4439
EBA*,0.0490005016,7117,4439
DIJKSTRA,0.0329999924,10184,4439
DFS_NORMAL,0.0180001259,9355,4439
DFS_LIM,0.0170001984,8813,4439
BFS,0.0190000534,10044,4439
A*,0.0470006466,12022,7747
BA*,0.0460009575,6210,7747
EBA*,0.0460014343,6193,7747
DIJKSTRA,0.0370001793,12024,7747
DFS_NORMAL,0.015999794,8088,7747
DFS_LIM,0.0119993687,4895,7747
BFS,0.0230002403,12034,7747
A*,0.0360000134,7734,2965
BA*,0.0350000858,2255,2965
EBA*,0.0360004902,2220,2965
DIJKSTRA,0.0269973278,8028,2965
DFS_NORMAL,0.021999836,12228,2965
DFS_LIM,0.015999794,8983,2965
BFS,0.0070004463,2894,2965
A*,0.0350000858,7612,4073
BA*,0.0439972878,5434,4073
EBA*,0.0450026989,5971,4073
DIJKSTRA,0.0259997845,7625,4073
DFS_NORMAL,0.017002821,9250,4073
DFS_LIM,0.0169994831,8940,4073
BFS,0.0149996281,7648,4073
A*,0.0479998589,12645,16237
BA*,0.055986166,9915,16237
EBA*,0.0619995594,12066,16237
DIJKSTRA,0.0369999409,12668,16237
DFS_NORMAL,0.0200028419,9846,16237
DFS_LIM,0.0230026245,11856,16237
BFS,0.0250012875,12463,16237
A*,0.0459997654,11315,11748
BA*,0.060999155,11558,11748
EBA*,0.0530011654,8758,11748
DIJKSTRA,0.0349969864,11315,11748
DFS_NORMAL,0.015996933,7765,11748
DFS_LIM,0.0169997215,8029,11748
BFS,0.0209972858,11315,11748
A*,0.0359990597,7677,4351
BA*,0.0550022125,8598,4351
EBA*,0.0519869328,7507,4351
DIJKSTRA,0.026999712,7800,4351
DFS_NORMAL,0.0200004578,9713,4351
DFS_LIM,0.0190000534,9767,4351
BFS,0.0160005093,7722,4351
A*,0.0239999294,3618,1741
BA*,0.0360002518,2245,1741
EBA*,0.0360004902,2097,1741
DIJKSTRA,0.017999649,3944,1741
DFS_NORMAL,0.0220022202,12005,1741
DFS_LIM,0.0100009441,4120,1741
BFS,0.0089972019,4170,1741
A*,0.0390002728,9318,7784
BA*,0.0589997768,10751,7784
EBA*,0.052000761,8566,7784
DIJKSTRA,0.0289998055,9334,7784
DFS_NORMAL,0.0180006027,8848,7784
DFS_LIM,0.0199973583,10447,7784
BFS,0.017999649,9610,7784
A*,0.0429999828,10439,6587
BA*,0.0609996319,11541,6587
EBA*,0.0569999218,10068,6587
DIJKSTRA,0.0330004692,10440,6587
DFS_NORMAL,0.0109996796,4481,6587
DFS_LIM,0.0160000324,7518,6587
BFS,0.0209999084,10565,6587
A*,0.0360031128,7671,7999
BA*,0.0530002117,8243,7999
EBA*,0.0509996414,8002,7999
DIJKSTRA,0.0260000229,7685,7999
DFS_NORMAL,0.0109994411,4663,7999
DFS_LIM,0.0119972229,5177,7999
BFS,0.0159993172,7913,7999
A*,0.0359997749,7760,5896
BA*,0.0490002632,7015,5896
EBA*,0.0460002422,6187,5896
DIJKSTRA,0.0260000229,7795,5896
DFS_NORMAL,0.0119998455,5498,5896
DFS_LIM,0.012999773,6347,5896
BFS,0.0160002708,7795,5896
A*,0.0429999828,10184,8742
BA*,0.0539999008,9058,8742
EBA*,0.0529999733,8920,8742
DIJKSTRA,0.0319998264,10193,8742
DFS_NORMAL,0.010999918,4550,8742
DFS_LIM,0.0120007992,5061,8742
BFS,0.0199999809,10267,8742
A*,0.021999836,2884,4351
BA*,0.0390000343,3327,4351
EBA*,0.0389997959,3423,4351
DIJKSTRA,0.0150001049,2944,4351
DFS_NORMAL,0.0059998035,2278,4351
DFS_LIM,0.0059993267,2356,4351
BFS,0.0070009232,2944,4351
A*,0.0350000858,7537,12655
BA*,0.063000679,12760,12655
EBA*,0.0520014763,8161,12655
DIJKSTRA,0.0260095596,7593,12655
DFS_NORMAL,0.0139992237,6499,12655
DFS_LIM,0.0150141716,6867,12655
BFS,0.0149998665,7593,12655
A*,0.0469872952,11952,5156
BA*,0.0480000973,7151,5156
EBA*,0.0500006676,7429,5156
DIJKSTRA,0.0360000134,12053,5156
DFS_NORMAL,0.0119998455,5284,5156
DFS_LIM,0.0209999084,11038,5156
BFS,0.0199999809,10136,5156
A*,0.0239992142,3288,1703
BA*,0.0399858952,3737,1703
EBA*,0.0400006771,3733,1703
DIJKSTRA,0.0169999599,3498,1703
DFS_NORMAL,0.0049993992,1659,1703
DFS_LIM,0.0110003948,5147,1703
BFS,0.0090000629,4197,1703
A*,0.0480000973,12058,7351
BA*,0.0580000877,10015,7351
EBA*,0.060000658,10929,7351
DIJKSTRA,0.0360000134,12060,7351
DFS_NORMAL,0.0120000839,5019,7351
DFS_LIM,0.0220007896,10824,7351
BFS,0.0230000019,11975,8017
A*,0.0410125256,9869,12005
BA*,0.0540018082,9424,12005
EBA*,0.0619976521,12417,12005
DIJKSTRA,0.0319895744,9869,12005
DFS_NORMAL,0.0090010166,3525,12005
DFS_LIM,0.0149993896,7102,12005
BFS,0.0190000534,9197,12005
A*,0.0460002422,11058,5345
BA*,0.0519993305,8146,5345
EBA*,0.049002409,7118,5345
DIJKSTRA,0.0350003242,11058,5345
DFS_NORMAL,0.0150005817,6619,11277
DFS_LIM,0.0130002499,5849,5345
BFS,0.0209999084,11039,5345
A*,0.0279972553,5025,3257
BA*,0.0420024395,4829,3257
EBA*,0.043002367,4583,3257
DIJKSTRA,0.0210001469,5478,3257
DFS_NORMAL,0.018999815,9709,3257
DFS_LIM,0.0069992542,2627,3257
BFS,0.0099966526,4300,3257
A*,0.0450000763,11456,8216
BA*,0.0580000877,7800,8216
EBA*,0.0530002117,8034,8216
DIJKSTRA,0.0349998474,11664,8216
DFS_NORMAL,0.0200004578,10485,8216
DFS_LIM,0.0179972649,8323,8216
BFS,0.0250003338,12772,8216
A*,0.0420000553,9931,3116
BA*,0.0489997864,7146,3116
EBA*,0.0489974022,7121,3116
DIJKSTRA,0.031999588,10116,3116
DFS_NORMAL,0.0120003223,5416,3116
DFS_LIM,0.0120000839,5641,3116
BFS,0.018996954,10115,3116
A*,0.0279972553,4995,2575
BA*,0.0350005627,1941,2575
EBA*,0.0360000134,2037,2575
DIJKSTRA,0.0199999809,5119,2575
DFS_NORMAL,0.0039999485,1393,2575
DFS_LIM,0.0089995861,4090,2575
BFS,0.0060002804,2905,2575
A*,0.0499999523,12675,15556
BA*,0.0609998703,11207,15556
EBA*,0.0570001602,9895,15556
DIJKSTRA,0.0370028019,12679,15556
DFS_NORMAL,0.0180001259,8234,15556
DFS_LIM,0.0180001259,8544,15556
BFS,0.0249996185,12679,15556
A*,0.0320005417,6345,2572
BA*,0.0390017033,3815,2572
EBA*,0.0400025845,3707,2572
DIJKSTRA,0.0240015984,6346,2572
DFS_NORMAL,0.0200002193,10905,2572
DFS_LIM,0.0219988823,12043,2572
BFS,0.0130009651,6284,2572
A*,0.0240001678,3730,2976
BA*,0.03799963,3793,2976
EBA*,0.0399997234,3896,2976
DIJKSTRA,0.017001152,3731,2976
DFS_NORMAL,0.003000021,456,2976
DFS_LIM,0.003000021,650,2976
BFS,0.0060002804,1988,2976
A*,0.0419991016,10314,6544
BA*,0.0529999733,9137,6544
EBA*,0.0540001392,9324,6544
DIJKSTRA,0.0309998989,10322,6544
DFS_NORMAL,0.0209999084,11922,6544
DFS_LIM,0.016998291,8632,6544
BFS,0.0140006542,7048,6544
A*,0.0470023155,11465,9799
BA*,0.0629997253,11275,9853
EBA*,0.0570008755,10047,9799
DIJKSTRA,0.0360002518,11559,9799
DFS_NORMAL,0.0119998455,4819,9799
DFS_LIM,0.0179998875,8377,9799
BFS,0.0220000744,11418,9799
A*,0.0370006561,8306,8901
BA*,0.0579991341,10654,8901
EBA*,0.0550000668,9450,8901
DIJKSTRA,0.0269999504,8306,8901
DFS_NORMAL,0.012999773,6532,8901
DFS_LIM,0.0140001774,6784,8901
BFS,0.0150029659,7323,8901
A*,0.0280020237,5084,2713
BA*,0.0450003147,6095,2713
EBA*,0.0450000763,5624,2713
DIJKSTRA,0.0199999809,5097,2713
DFS_NORMAL,0.021998167,11875,2713
DFS_LIM,0.023001194,12485,2713
BFS,0.0130004883,5884,2713
A*,0.0350000858,7863,5195
BA*,0.0580017567,10140,5195
EBA*,0.0550010204,9496,5195
DIJKSTRA,0.0259978771,8036,5195
DFS_NORMAL,0.0180001259,8701,5195
DFS_LIM,0.0230002403,12195,5195
BFS,0.0160000324,8079,5195
A*,0.0370001793,8889,5110
BA*,0.0509998798,8067,5110
EBA*,0.0519998074,8300,5110
DIJKSTRA,0.0290000439,8971,5110
DFS_NORMAL,0.0079994202,3332,5110
DFS_LIM,0.010999918,5034,5110
BFS,0.0169997215,8604,5110
A*,0.0400002003,9434,4132
BA*,0.0449998379,5882,4132
EBA*,0.0529997349,8759,4132
DIJKSTRA,0.0300028324,9467,4132
DFS_NORMAL,0.0090003014,3382,4132
DFS_LIM,0.0130002499,6414,4132
BFS,0.0180022717,8861,4132
A*,0.0449979305,11446,8826
BA*,0.0510003567,8427,8826
EBA*,0.0510001183,8323,8826
DIJKSTRA,0.0339994431,11591,8826
DFS_NORMAL,0.0179998875,8738,8826
DFS_LIM,0.0189995766,9595,8826
BFS,0.0209999084,11176,8826
