Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
BA*,0.790997982,45583,1046
EBA*,0.8319995403,63423,1126
DIJKSTRA,1.0069980621,233747,1034
DFS_NORMAL,0.8319990635,212775,153084
DFS_LIM,0.4979991913,211576,148474
BFS,0.5140016079,230348,1558
A*,0.3910019398,28449,669
BA*,0.7089986801,32791,697
EBA*,0.6580023766,26264,709
DIJKSTRA,0.9690001011,221740,669
DFS_NORMAL,0.7230005264,159259,254939
DFS_LIM,0.4269974232,159542,251681
BFS,0.5349962711,226954,1777
A*,0.4779999256,44238,764
BA*,0.7830023766,49703,770
EBA*,0.8089997768,60539,798
DIJKSTRA,0.8469977379,189531,764
DFS_NORMAL,0.7019999027,129799,224366
DFS_LIM,0.3709995747,132308,222612
BFS,0.4549703598,198330,5144
A*,0.4549968243,40782,664
BA*,0.6209990978,20630,700
EBA*,0.6249997616,21798,688
DIJKSTRA,0.9589977264,213782,664
DFS_NORMAL,0.4750001431,41815,91300
DFS_LIM,0.1849980354,51754,97398
BFS,0.4830009937,216366,1866
A*,0.5350000858,57033,942
BA*,0.730997324,43228,964
EBA*,0.9059977531,76078,942
DIJKSTRA,0.8769996166,202841,942
DFS_NORMAL,0.1379961967,25847,60144
DFS_LIM,0.4330000877,26325,53186
BFS,0.486998558,205679,1566
A*,0.3609955311,20801,556
BA*,0.6610000134,25244,584
EBA*,0.6780002117,31889,602
DIJKSTRA,0.7109992504,156049,556
DFS_NORMAL,0.6240005493,97649,112538
DFS_LIM,0.2979996204,106062,106158
BFS,0.3919999599,169378,2170
A*,0.4869995117,46063,984
BA*,0.7200000286,34157,1028
EBA*,0.7970030308,54519,998
DIJKSTRA,0.8659977913,198585,984
DFS_NORMAL,0.4630024433,34444,55316
DFS_LIM,0.153999567,35353,55300
BFS,0.4559996128,206221,3500
A*,0.9110007286,135984,1030
BA*,0.6520004272,23586,1030
EBA*,0.7660005093,50932,1030
DIJKSTRA,0.9919993877,231834,1030
DFS_NORMAL,0.4829959869,41716,66098
DFS_LIM,0.1489994526,46277,59762
BFS,0.5150001049,227897,2476
A*,0.4629998207,40824,700
BA*,0.7019965649,34480,732
EBA*,0.7549962997,47123,712
DIJKSTRA,0.6969988346,151733,700
DFS_NORMAL,0.6249988079,98927,145880
DFS_LIM,0.2929971218,107416,97594
BFS,0.3669977188,151535,2608
A*,0.6230003834,68571,778
BA*,0.7070002556,35743,778
EBA*,0.7690007687,51689,782
DIJKSTRA,0.8920001984,197311,778
DFS_NORMAL,0.7380006313,147208,206250
DFS_LIM,0.4160029888,147512,201340
BFS,0.4300005436,187069,2792
A*,0.632997036,71256,946
BA*,0.7950000763,48369,946
EBA*,0.9590001106,90198,960
DIJKSTRA,0.9230029583,207324,946
DFS_NORMAL,0.1829993725,31525,61132
DFS_LIM,0.4020004272,32442,61306
BFS,0.468998909,208762,3100
A*,1.0350008011,165297,1091
BA*,0.7239997387,37492,1091
EBA*,0.7749979496,51708,1111
DIJKSTRA,0.9579982758,227260,1091
DFS_NORMAL,0.547000885,64618,149195
DFS_LIM,0.2939975262,108430,156127
BFS,0.3280017376,138743,2387
A*,0.340000391,12008,517
BA*,0.6400027275,14799,517
EBA*,0.6690003872,22878,517
DIJKSTRA,0.6609997749,141980,517
DFS_NORMAL,0.824000597,199665,208359
DFS_LIM,0.4880051613,202220,199301
BFS,0.3560006618,151343,699
A*,0.4619996548,41188,610
BA*,0.6889979839,29266,622
EBA*,0.6689999104,26898,622
DIJKSTRA,0.8559982777,189748,610
DFS_NORMAL,0.6649963856,118658,184416
DFS_LIM,0.3209974766,123617,116530
BFS,0.4200003147,180180,2534
A*,0.4679989815,41702,750
BA*,0.7550051212,44804,796
EBA*,0.8629999161,73633,770
DIJKSTRA,0.8769993782,197557,750
DFS_NORMAL,0.6939995289,133856,181636
DFS_LIM,0.3609998226,130012,182340
BFS,0.4809999466,205682,1154
A*,0.5510008335,60666,969
BA*,0.8009972572,55343,969
EBA*,0.8279998302,67291,979
DIJKSTRA,0.8969976902,212381,969
DFS_NORMAL,0.8000001907,186869,188919
DFS_LIM,0.4589982033,187212,187891
BFS,0.4940040112,220403,5643
A*,1.3860023022,234188,1530
BA*,0.7609989643,45240,1564
EBA*,0.8250000477,60793,1546
DIJKSTRA,1.0150003433,234966,1530
DFS_NORMAL,0.8209998608,178331,287308
DFS_LIM,0.4689998627,177773,286618
BFS,0.5010004044,226384,2690
A*,0.3119974136,4216,308
BA*,0.5879991055,6556,308
EBA*,0.5650014877,7931,308
DIJKSTRA,0.3969969749,66862,308
DFS_NORMAL,0.1770045757,46171,94124
DFS_LIM,0.4740004539,47140,93920
BFS,0.2110037804,79777,372
A*,0.4730029106,42245,676
BA*,0.6049976349,15025,676
EBA*,0.6859993935,30223,676
DIJKSTRA,0.8149988651,184182,676
DFS_NORMAL,0.5870037079,84844,146920
DFS_LIM,0.2729997635,88565,146412
BFS,0.4229986668,182400,1414
A*,0.6679985523,84642,1082
BA*,0.7479991913,46971,1094
EBA*,0.9819979668,100717,1088
DIJKSTRA,0.9810016155,229209,1082
DFS_NORMAL,0.8170006275,191023,211384
DFS_LIM,0.4819996357,192082,208392
BFS,0.516002655,234058,4362
A*,0.4200017452,30961,651
BA*,0.6720027924,29795,675
EBA*,0.7540023327,49277,713
DIJKSTRA,0.8300013542,188781,651
DFS_NORMAL,0.7209968567,138835,161525
DFS_LIM,0.379999876,141715,155487
BFS,0.4340012074,189640,1285
A*,0.6579995155,84525,994
BA*,0.7699999809,50057,1016
EBA*,0.9619998932,96901,1006
DIJKSTRA,0.9460003376,224566,994
DFS_NORMAL,0.4689998627,42872,68982
DFS_LIM,0.1180026531,33533,36938
BFS,0.5160012245,226736,3342
A*,0.4900021553,46060,799
BA*,0.7499973774,43274,855
EBA*,0.881000042,73044,865
DIJKSTRA,0.881000042,201731,799
DFS_NORMAL,0.6099989414,97068,212125
DFS_LIM,0.2999997139,102089,211385
BFS,0.4740004539,207838,1299
A*,0.7999997139,116118,1036
BA*,0.6849982738,32077,1058
EBA*,0.753000021,50870,1070
DIJKSTRA,0.9699966908,225660,1036
DFS_NORMAL,0.7700004578,169999,246058
DFS_LIM,0.4130020142,149707,239538
BFS,0.3810048103,159343,2114
A*,1.0300028324,165046,959
BA*,0.6310031414,8549,969
EBA*,0.595000267,10152,975
DIJKSTRA,1.0049977303,231657,959
DFS_NORMAL,0.6700015068,118175,138351
DFS_LIM,0.3429954052,117869,136603
BFS,0.2320001125,91045,1419
A*,0.5699975491,68318,1009
BA*,0.8310029507,62068,1043
EBA*,0.935000658,88795,1023
DIJKSTRA,0.9630029202,224584,1009
DFS_NORMAL,0.1530003548,36996,60821
DFS_LIM,0.44799757,38334,61115
BFS,0.5150017738,230574,4225
A*,0.2779972553,689,131
BA*,0.5559966564,895,131
EBA*,0.5630002022,1716,133
DIJKSTRA,0.1819970608,9233,131
DFS_NORMAL,0.5859978199,81143,168475
DFS_LIM,0.2159984112,75036,17227
BFS,0.0630009174,12669,131
A*,0.378000021,20921,655
BA*,0.6100034714,15084,663
EBA*,0.6330015659,24208,655
DIJKSTRA,0.8380000591,190171,655
DFS_NORMAL,0.7990007401,183931,217059
DFS_LIM,0.4659996033,186210,211531
BFS,0.4549999237,199926,2301
A*,0.4170043468,32544,653
BA*,0.6790008545,26672,653
EBA*,0.7210006714,37846,653
DIJKSTRA,0.8160002232,183327,653
DFS_NORMAL,0.8420021534,232720,26521
DFS_LIM,0.1220009327,34612,18369
BFS,0.4370028973,192343,1159
A*,0.4130008221,31934,828
BA*,0.7000005245,33980,828
EBA*,0.7869973183,53063,828
DIJKSTRA,0.7810046673,172562,828
DFS_NORMAL,0.4419984818,33945,87672
DFS_LIM,0.2500014305,88470,116630
BFS,0.4099981785,171366,3914
A*,0.4000012875,26821,608
BA*,0.6179971695,17012,608
EBA*,0.6959989071,33956,608
DIJKSTRA,0.890996933,199112,608
DFS_NORMAL,0.1029999256,14514,50664
DFS_LIM,0.4379992485,35001,47724
BFS,0.4880003929,209550,1016
A*,0.5899989605,66440,944
BA*,0.7500004768,47951,974
EBA*,0.9169998169,87135,982
DIJKSTRA,0.9630022049,222465,944
DFS_NORMAL,0.8170011044,181934,263416
DFS_LIM,0.4899997711,185652,258452
BFS,0.4960002899,225517,3000
A*,1.1519992352,182326,1158
BA*,0.7200043201,37504,1158
EBA*,0.8410010338,66269,1234
DIJKSTRA,0.9960019588,233625,1158
DFS_NORMAL,0.859998703,234711,12886
DFS_LIM,0.5120007992,234258,12744
BFS,0.5149989128,231029,4044
A*,0.4510018826,38765,768
BA*,0.6389989853,22829,792
EBA*,0.7220001221,43653,768
DIJKSTRA,0.9950037003,230327,768
DFS_NORMAL,0.7269997597,143402,237286
DFS_LIM,0.3869991302,144396,230348
BFS,0.5310022831,235031,1802
A*,0.7450032234,95840,1195
BA*,0.7919991016,52607,1205
EBA*,1.0779981613,122284,1241
DIJKSTRA,1.0079994202,230942,1195
DFS_NORMAL,0.6270041466,132117,220639
DFS_LIM,0.3739991188,136190,216521
BFS,0.5320022106,234036,3041
A*,0.3499979973,18074,495
BA*,0.6190004349,18882,511
EBA*,0.6120023727,19473,511
DIJKSTRA,0.5739986897,116886,495
DFS_NORMAL,0.8120005131,192844,177509
DFS_LIM,0.4759993553,191255,163339
BFS,0.3149981499,131038,783
A*,0.4309961796,34855,731
BA*,0.6570014954,25893,741
EBA*,0.6800003052,33543,741
DIJKSTRA,0.6689958572,148592,731
DFS_NORMAL,0.6739985943,120966,175753
DFS_LIM,0.3379986286,121148,174755
BFS,0.3519995213,148897,897
A*,0.4370000362,36136,768
BA*,0.7219970226,41073,780
EBA*,0.7419986725,48842,772
DIJKSTRA,0.884999752,204416,768
DFS_NORMAL,0.1169981956,21100,49296
DFS_LIM,0.121997118,36157,49530
BFS,0.4970016479,212620,3324
A*,0.3740000725,21991,620
BA*,0.6249990463,15301,628
EBA*,0.678000927,30006,628
DIJKSTRA,0.8840007782,196648,620
DFS_NORMAL,0.6640005112,128834,215024
DFS_LIM,0.3720002174,133865,201080
BFS,0.4679980278,199724,1314
A*,0.4500002861,39480,858
BA*,0.6220009327,18909,870
EBA*,0.7209992409,40731,858
DIJKSTRA,0.7729985714,168874,858
DFS_NORMAL,0.1619970798,43511,94344
DFS_LIM,0.4730019569,43553,94344
BFS,0.3969979286,174908,3632
A*,0.5010001659,43531,777
BA*,0.7440001965,42721,777
EBA*,0.7969989777,58306,863
DIJKSTRA,0.8409996033,188569,777
DFS_NORMAL,0.8440001011,226920,68283
DFS_LIM,0.0860004425,21036,4233
BFS,0.4539990425,192364,2523
A*,0.4510002136,42526,602
BA*,0.6599981785,26824,644
EBA*,0.7439994812,45595,604
DIJKSTRA,0.8420014381,187927,602
DFS_NORMAL,0.5950007439,90590,184184
DFS_LIM,0.2860007286,103031,186768
BFS,0.401996851,168797,1410
A*,0.3059997559,5847,434
BA*,0.5870018005,7135,434
EBA*,0.6370034218,18350,434
DIJKSTRA,0.5380020142,105619,434
DFS_NORMAL,0.6600041389,111852,190404
DFS_LIM,0.32999897,114511,186032
BFS,0.3040001392,118004,548
A*,0.3680028915,20477,714
BA*,0.6460015774,23222,748
EBA*,0.693999052,35440,738
DIJKSTRA,0.8130025864,184646,714
DFS_NORMAL,0.4729995728,36930,72046
DFS_LIM,0.1589987278,43935,70152
BFS,0.4340000153,194548,1168
A*,0.3719983101,24291,469
BA*,0.6200017929,15628,469
EBA*,0.6190023422,15556,469
DIJKSTRA,0.6370010376,126602,469
DFS_NORMAL,0.6819984913,118561,166131
DFS_LIM,0.3410003185,123383,159059
BFS,0.2439990044,91927,855
A*,0.7850008011,111239,979
BA*,0.6450042725,23937,979
EBA*,0.7430000305,48064,979
DIJKSTRA,0.9960005283,232874,979
DFS_NORMAL,0.818999052,165473,278141
DFS_LIM,0.4459972382,166318,274653
BFS,0.5260009766,232289,3347
A*,0.4860031605,43325,855
BA*,0.7389988899,41002,855
EBA*,0.7969973087,55860,865
DIJKSTRA,0.8030002117,183700,855
DFS_NORMAL,0.8269994259,187235,189999
DFS_LIM,0.4909985065,186648,188023
BFS,0.4369995594,190939,1159
A*,0.3229999542,13970,579
BA*,0.6089997292,19379,639
EBA*,0.6430017948,23132,655
DIJKSTRA,0.7949998379,172379,579
DFS_NORMAL,0.7019989491,135841,169573
DFS_LIM,0.3530025482,135546,147747
BFS,0.4379971027,184713,1837
A*,0.731000185,94103,1030
BA*,0.7500002384,42933,1064
EBA*,1.0090003014,102941,1044
DIJKSTRA,0.9760007858,231055,1030
DFS_NORMAL,0.4760022163,28270,61952
DFS_LIM,0.1229987144,34002,61770
BFS,0.5399971008,234823,4134
A*,0.5429997444,55493,854
BA*,0.710999012,35709,856
EBA*,0.7889966965,54503,854
DIJKSTRA,0.9559969902,223502,854
DFS_NORMAL,0.5849993229,81962,134118
DFS_LIM,0.251001358,84322,133938
BFS,0.5069997311,228209,2334
A*,0.4059979916,29912,728
BA*,0.6809985638,27610,764
EBA*,0.7139987946,38343,742
DIJKSTRA,0.8769993782,201431,728
DFS_NORMAL,0.1149997711,17782,37162
DFS_LIM,0.0699999332,13453,31842
BFS,0.4860005379,215022,1152
A*,0.4099974632,27878,794
BA*,0.6819999218,29246,794
EBA*,0.7109971046,38279,826
DIJKSTRA,0.9960002899,229850,794
DFS_NORMAL,0.1089994907,19990,26544
DFS_LIM,0.4710025787,42185,40818
BFS,0.5310025215,234093,4538
A*,0.2859995365,4340,244
BA*,0.5629935265,4003,254
EBA*,0.5869996548,5215,252
DIJKSTRA,0.3080031872,41772,244
DFS_NORMAL,0.0409991741,338,322
DFS_LIM,0.8549969196,222407,71610
BFS,0.1349978447,49214,244
A*,0.4239997864,34487,507
BA*,0.596000433,13722,513
EBA*,0.6360044479,24247,523
DIJKSTRA,0.7529990673,160514,507
DFS_NORMAL,0.8150005341,189521,205233
DFS_LIM,0.4720029831,187779,197169
BFS,0.2809972763,112662,507
A*,0.427999258,33656,663
BA*,0.6960029602,32260,675
EBA*,0.715000391,37983,663
DIJKSTRA,0.7179989815,156355,663
DFS_NORMAL,0.8230001926,182194,237993
DFS_LIM,0.4859981537,182174,235317
BFS,0.3810014725,162369,1067
A*,0.6770036221,88937,964
BA*,0.8339998722,65162,998
EBA*,0.9899992943,96435,964
DIJKSTRA,0.9429986477,220569,964
DFS_NORMAL,0.5479967594,68918,131260
DFS_LIM,0.2100050449,68347,127784
BFS,0.4949975014,221177,4518
A*,0.5990021229,69288,980
BA*,0.805999279,56636,980
EBA*,0.8020021915,57693,990
DIJKSTRA,0.9249982834,216803,980
DFS_NORMAL,0.736000061,146240,213094
DFS_LIM,0.4030003548,146207,212322
BFS,0.5050008297,223584,3570
A*,0.4419994354,34601,785
BA*,0.6899998188,33031,807
EBA*,0.7650008202,47090,805
DIJKSTRA,0.7949979305,181035,785
DFS_NORMAL,0.7189970016,139124,179623
DFS_LIM,0.3890018463,141103,176845
BFS,0.4170000553,186229,1561
A*,0.3679962158,21845,484
BA*,0.6259996891,17185,496
EBA*,0.6150007248,17452,496
DIJKSTRA,0.7789983749,166254,484
DFS_NORMAL,0.6919975281,126016,164906
DFS_LIM,0.3240003586,120378,149988
BFS,0.3960003853,167673,2960
A*,0.3569996357,17446,548
BA*,0.6110010147,9796,550
EBA*,0.6240000725,19895,550
DIJKSTRA,0.6340014935,138169,548
DFS_NORMAL,0.5509972572,66823,158064
DFS_LIM,0.2260010242,67906,157782
BFS,0.3240003586,139442,1292
A*,0.3010003567,3193,288
BA*,0.575001955,2646,290
EBA*,0.5699987411,6488,288
DIJKSTRA,0.3510010242,58320,288
DFS_NORMAL,0.6370000839,97692,138376
DFS_LIM,0.2849979401,100395,130458
BFS,0.1750030518,68138,324
A*,0.3380010128,13636,684
BA*,0.6100003719,19252,684
EBA*,0.7769980431,57083,690
DIJKSTRA,0.7790000439,175011,684
DFS_NORMAL,0.5429980755,65822,137950
DFS_LIM,0.2239999771,78076,139912
BFS,0.4280014038,183223,2084
A*,0.3289995193,9512,381
BA*,0.6089975834,7988,381
EBA*,0.6450006962,13092,385
DIJKSTRA,0.5139989853,96912,381
DFS_NORMAL,0.8420000076,203233,132613
DFS_LIM,0.5049977303,203487,127511
BFS,0.2579972744,102937,1477
A*,0.5679993629,60998,801
BA*,0.6920001507,35068,805
EBA*,0.7359991074,48819,803
DIJKSTRA,1.0190014839,230619,801
DFS_NORMAL,0.74000144,147773,222023
DFS_LIM,0.3499996662,132894,182609
BFS,0.5279977322,232788,4865
A*,0.5049996376,48332,973
BA*,0.8740003109,71272,973
EBA*,0.8749973774,75710,1065
DIJKSTRA,0.9210011959,210898,973
DFS_NORMAL,0.8149998188,178718,272575
DFS_LIM,0.4820022583,179014,272263
BFS,0.4989991188,224173,3295
A*,0.5169990063,55094,858
BA*,0.6830017567,31595,858
EBA*,0.7760004997,57874,860
DIJKSTRA,1.0089960098,229545,858
DFS_NORMAL,0.7629992962,158888,244218
DFS_LIM,0.416000843,159184,218406
BFS,0.5369999409,234560,4676
A*,0.3899998665,23661,566
BA*,0.6400005817,19317,578
EBA*,0.6939947605,31573,596
DIJKSTRA,0.6460030079,136409,566
DFS_NORMAL,0.827999115,192562,134176
DFS_LIM,0.4849972725,193853,130118
BFS,0.3160023689,136138,858
A*,0.7260019779,97982,818
BA*,0.6540005207,19529,828
EBA*,0.6800012589,30271,896
DIJKSTRA,0.9930047989,227899,818
DFS_NORMAL,0.6059978008,93926,197606
DFS_LIM,0.2899997234,96231,186036
BFS,0.4060006142,174677,1476
A*,0.4339997768,33700,648
BA*,0.7270007133,40102,698
EBA*,0.714001894,42013,676
DIJKSTRA,0.7050008774,156329,648
DFS_NORMAL,0.666996479,112875,141484
DFS_LIM,0.3190011978,112356,142556
BFS,0.3730003834,158049,1998
A*,0.3250024319,12059,383
BA*,0.5999970436,11785,435
EBA*,0.583001852,9751,439
DIJKSTRA,0.515999794,99669,383
DFS_NORMAL,0.8230013847,199143,144555
DFS_LIM,0.4930016994,199290,134675
BFS,0.2400004864,97908,801
A*,0.6809995174,86472,821
BA*,0.6310005188,16506,821
EBA*,0.7020039558,35089,915
DIJKSTRA,0.9570000172,223464,821
DFS_NORMAL,0.6459970474,92920,175445
DFS_LIM,0.2890000343,101743,157485
BFS,0.4440021515,192829,3165
A*,1.3100004196,219634,1374
BA*,0.696000576,32761,1416
EBA*,0.7800006866,51173,1424
DIJKSTRA,1.0059978962,233810,1374
DFS_NORMAL,0.1399991512,30308,90912
DFS_LIM,0.5549998283,79952,107426
BFS,0.4370017052,191987,2344
A*,0.376999855,21760,758
BA*,0.69799757,31328,774
EBA*,0.7199985981,38550,770
DIJKSTRA,0.9289956093,210639,758
DFS_NORMAL,0.6670005322,111074,158754
DFS_LIM,0.3190026283,113760,158456
BFS,0.5050013065,219668,2176
A*,0.4909980297,48419,674
BA*,0.6559960842,21205,674
EBA*,0.6740000248,29464,674
DIJKSTRA,0.8449966908,192855,674
DFS_NORMAL,0.5899970531,78745,153258
DFS_LIM,0.2679979801,89758,156326
BFS,0.4010004997,171687,3258
A*,0.5889983177,65531,1173
BA*,0.8020000458,55049,1173
EBA*,0.9589989185,93102,1173
DIJKSTRA,0.9669995308,226282,1173
DFS_NORMAL,0.6809980869,118601,186671
DFS_LIM,0.3280024529,117483,183901
BFS,0.5260021687,230803,3053
A*,0.4770002365,45492,969
BA*,0.6759955883,29207,977
EBA*,0.9260017872,88362,989
DIJKSTRA,0.9109978676,214247,969
DFS_NORMAL,0.4840018749,35453,69297
DFS_LIM,0.1299993992,36814,69623
BFS,0.5060002804,223183,3999
A*,0.3879988194,22111,603
BA*,0.6370003223,14851,609
EBA*,0.6710000038,23996,649
DIJKSTRA,0.7079992294,147582,603
DFS_NORMAL,0.1150019169,18887,59571
DFS_LIM,0.5439956188,67060,84205
BFS,0.3840003014,161449,1099
A*,0.3800051212,25135,585
BA*,0.6660020351,27938,585
EBA*,0.7139995098,41087,587
DIJKSTRA,0.8340001106,183162,585
DFS_NORMAL,0.5890023708,72309,140503
DFS_LIM,0.2349996567,79894,92227
BFS,0.4480006695,195284,2403
A*,0.4259991646,33346,655
BA*,0.6879975796,28874,655
EBA*,0.701000452,32282,655
DIJKSTRA,0.6640014648,139126,655
DFS_NORMAL,0.5900008678,76897,158163
DFS_LIM,0.0880000591,18587,47133
BFS,0.3399999142,138893,1755
A*,0.2890045643,3221,211
BA*,0.5619971752,3706,211
EBA*,0.6010026932,4228,211
DIJKSTRA,0.2249982357,22690,211
DFS_NORMAL,0.6109998226,87983,103879
DFS_LIM,0.2590010166,85347,100033
BFS,0.1149992943,33445,443
A*,0.6589996815,84800,803
BA*,0.6829967499,25864,837
EBA*,0.7379996777,40933,837
DIJKSTRA,0.9119980335,206666,803
DFS_NORMAL,0.142001152,30182,82843
DFS_LIM,0.4700000286,41994,21481
BFS,0.4250004292,183977,1297
A*,0.3619987965,20846,581
BA*,0.6410021782,22999,587
EBA*,0.6640000343,30055,607
DIJKSTRA,0.6499993801,141878,581
DFS_NORMAL,0.6959989071,127001,145295
DFS_LIM,0.3450026512,127457,143555
BFS,0.3459999561,149387,1195
A*,0.4129984379,26740,682
BA*,0.6549994946,22152,694
EBA*,0.7089996338,35158,684
DIJKSTRA,0.9179997444,208187,682
DFS_NORMAL,0.8149981499,230458,54602
DFS_LIM,0.5259964466,230396,53298
BFS,0.5079996586,219747,2204
A*,0.6430027485,82579,713
BA*,0.6329972744,20770,719
EBA*,0.697000742,27494,713
DIJKSTRA,1.0079984665,226525,713
DFS_NORMAL,0.6900000572,124390,191619
DFS_LIM,0.3659992218,131177,190059
BFS,0.4280004501,183243,1905
A*,0.3529992104,16708,648
BA*,0.6379995346,15471,648
EBA*,0.6659972668,24535,654
DIJKSTRA,0.6289978027,133653,648
DFS_NORMAL,0.8420040607,193655,208032
DFS_LIM,0.4910013676,192193,191588
BFS,0.3289995193,144035,936
A*,0.794000864,113162,906
BA*,0.6619946957,25469,978
EBA*,0.7130002975,42434,1054
DIJKSTRA,1.0179989338,232849,906
DFS_NORMAL,0.788998127,160217,253442
DFS_LIM,0.4349989891,157816,248446
BFS,0.5409955978,233837,2920
A*,0.4579999447,40138,754
BA*,0.7420012951,39930,762
EBA*,0.7689962387,49024,758
DIJKSTRA,0.8680000305,195315,754
DFS_NORMAL,0.8010001183,164312,248212
DFS_LIM,0.4400024414,160285,236804
BFS,0.4589986801,198389,2382
A*,0.3159992695,9272,466
BA*,0.5990006924,12815,466
EBA*,0.6080000401,16827,482
DIJKSTRA,0.676002264,142249,466
DFS_NORMAL,0.6870009899,118993,172504
DFS_LIM,0.345001936,124045,168530
BFS,0.3410005569,147130,846
A*,0.5369975567,55556,819
BA*,0.7999975681,54312,833
EBA*,0.7949995995,53799,833
DIJKSTRA,0.8420026302,190279,819
DFS_NORMAL,0.7670044899,155647,251041
DFS_LIM,0.4250028133,159588,243479
BFS,0.4399979115,189290,1441
A*,0.4679994583,41850,947
BA*,0.7269973755,41491,951
EBA*,0.9550015926,94827,957
DIJKSTRA,0.9229941368,215843,947
DFS_NORMAL,0.8159973621,181859,265975
DFS_LIM,0.4760007858,181658,265657
BFS,0.5129995346,223295,3291
A*,0.3300035,9982,450
BA*,0.6239991188,11847,450
EBA*,0.6670024395,25738,450
DIJKSTRA,0.5489997864,112269,450
DFS_NORMAL,0.8379995823,212236,96668
DFS_LIM,0.4949996471,214619,87190
BFS,0.3060004711,122433,868
A*,0.457000494,41025,677
BA*,0.7330000401,41541,693
EBA*,0.7439980507,43100,693
DIJKSTRA,0.7189991474,159324,677
DFS_NORMAL,0.4920015335,50866,90555
DFS_LIM,0.1690022945,51852,90835
BFS,0.3670017719,157921,953
A*,0.4029998779,26921,629
BA*,0.6359994411,19965,649
EBA*,0.6920003891,31097,651
DIJKSTRA,0.9079961777,200275,629
DFS_NORMAL,0.7430012226,143198,179405
DFS_LIM,0.3960003853,144838,170991
BFS,0.4890007973,210356,937
A*,0.4100003242,29408,671
BA*,0.737000227,40539,671
EBA*,0.7579991817,49305,671
DIJKSTRA,0.7060022354,155220,671
DFS_NORMAL,0.6270020008,96849,140641
DFS_LIM,0.2920000553,100215,146525
BFS,0.3970017433,162689,1449
A*,0.3979992867,25700,417
BA*,0.591001749,4384,423
EBA*,0.5730013847,5450,423
DIJKSTRA,0.5529990196,110805,417
DFS_NORMAL,0.6029982567,78824,169813
DFS_LIM,0.2609992027,82980,171239
BFS,0.1489984989,53395,763
A*,0.3989970684,24889,529
BA*,0.6290006638,18008,533
EBA*,0.6940000057,33851,529
DIJKSTRA,0.5889985561,123915,529
DFS_NORMAL,0.618999958,95536,124585
DFS_LIM,0.2869985104,95071,122801
BFS,0.291998148,119552,871
A*,0.3330044746,12984,584
BA*,0.6319973469,20362,584
EBA*,0.7119996548,38647,598
DIJKSTRA,0.9310023785,209992,584
DFS_NORMAL,0.8460006714,186427,243082
DFS_LIM,0.4930026531,185599,237940
BFS,0.5069992542,214576,1444
A*,0.4999995232,50704,588
BA*,0.5630004406,4348,588
EBA*,0.5989968777,14727,588
DIJKSTRA,0.9269990921,202516,588
DFS_NORMAL,0.1669988632,41448,89230
DFS_LIM,0.4759988785,42161,91134
BFS,0.3629963398,154300,1402
A*,0.3089997768,7167,273
BA*,0.5780000687,7193,279
EBA*,0.5910000801,7154,279
DIJKSTRA,0.3240003586,48977,273
DFS_NORMAL,0.6079983711,83400,150865
DFS_LIM,0.2730002403,85593,151125
BFS,0.1389994621,48908,1443
A*,0.4040002823,27363,560
BA*,0.6449971199,22378,560
EBA*,0.6550009251,26030,560
DIJKSTRA,0.8780019283,198264,560
DFS_NORMAL,0.845000267,210504,175834
DFS_LIM,0.4789996147,208299,105164
BFS,0.4670023918,202058,3294
A*,0.5739991665,60563,1015
BA*,0.8109998703,58157,1025
EBA*,1.0859966278,122624,1041
DIJKSTRA,0.9110000134,205198,1015
DFS_NORMAL,0.6150009632,91249,121729
DFS_LIM,0.2629981041,91777,119613
BFS,0.4909994602,212446,1963
A*,0.6530029774,80009,967
BA*,0.8710002899,70227,1003
EBA*,1.0810012817,120166,1059
DIJKSTRA,0.9419999123,221796,967
DFS_NORMAL,0.8160030842,170387,276975
DFS_LIM,0.4610004425,170529,276163
BFS,0.5280013084,227068,5627
A*,0.4699993134,39296,873
BA*,0.6789999008,26318,873
EBA*,0.8170018196,57458,873
DIJKSTRA,0.7730002403,168839,873
DFS_NORMAL,0.851000309,222723,77053
DFS_LIM,0.4509997368,175678,78791
BFS,0.4110033512,179172,1173
A*,0.562002182,64506,881
BA*,0.6620006561,28984,917
EBA*,0.7460036278,47181,909
DIJKSTRA,0.9740006924,229172,881
DFS_NORMAL,0.5019986629,37439,77747
DFS_LIM,0.1350021362,40976,74437
BFS,0.5249986649,233485,3017
A*,0.4130015373,28726,755
BA*,0.6399979591,23112,765
EBA*,0.7169981003,43239,795
DIJKSTRA,0.8450007439,189327,755
DFS_NORMAL,0.7690000534,149235,213369
DFS_LIM,0.409999609,149417,211067
BFS,0.4520001411,196212,3923
A*,0.5269980431,56319,859
BA*,0.7669999599,49271,863
EBA*,0.8909964561,76750,909
DIJKSTRA,0.8580019474,199942,859
DFS_NORMAL,0.1410009861,26321,40273
DFS_LIM,0.4460022449,26649,23167
BFS,0.4739999771,210208,2611
A*,0.5530021191,55141,873
BA*,0.8200011253,58620,881
EBA*,0.9179997444,77591,895
DIJKSTRA,0.8520004749,193338,873
DFS_NORMAL,0.6679975986,94931,127449
DFS_LIM,0.2870006561,95142,121975
BFS,0.457000494,202566,1793
A*,0.4199976921,30855,706
BA*,0.6070008278,12123,706
EBA*,0.6650004387,29222,706
DIJKSTRA,0.999004364,227020,706
DFS_NORMAL,0.6960012913,130543,183806
