Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
BA*,0.5800001621,12003,1802
EBA*,0.5799999237,12038,1802
DIJKSTRA,0.8200008869,200302,1800
DFS_NORMAL,0.0759999752,17996,39666
DFS_LIM,0.7739999294,204547,32924
BFS,0.125,47930,4184
A*,0.2829999924,5844,433
BA*,0.5490000248,8003,433
EBA*,0.5420005322,7503,433
DIJKSTRA,0.2009990215,16890,433
DFS_NORMAL,0.4199995995,190366,79523
DFS_LIM,0.7320001125,191280,81649
BFS,0.0880007744,28124,1219
A*,0.3059999943,9558,501
BA*,0.5630116463,7214,503
EBA*,0.5629997253,7002,501
DIJKSTRA,0.2229998112,22615,501
DFS_NORMAL,0.3820006847,154489,144011
DFS_LIM,0.5820002556,92443,131677
BFS,0.0689997673,16172,597
A*,0.3079867363,11537,417
BA*,0.5440130234,5976,421
EBA*,0.5420000553,5934,421
DIJKSTRA,0.2409996986,30402,417
DFS_NORMAL,0.7570011616,195445,119079
DFS_LIM,0.3979871273,194474,4205
BFS,0.0810000896,23908,567
A*,0.3160128593,12629,445
BA*,0.5480008125,3657,445
EBA*,0.5460000038,3934,445
DIJKSTRA,0.2510004044,31653,445
DFS_NORMAL,0.7060127258,162457,72197
DFS_LIM,0.3560013771,162680,72197
BFS,0.0780000687,20849,773
A*,0.2759993076,2502,286
BA*,0.5330007076,2890,286
EBA*,0.5319998264,2875,286
DIJKSTRA,0.1660001278,5881,286
DFS_NORMAL,0.1250007153,42810,80204
DFS_LIM,0.1130006313,35682,53774
BFS,0.0550000668,9204,2564
A*,0.3030004501,9238,465
BA*,0.5650000572,8523,467
EBA*,0.5680007935,11069,467
DIJKSTRA,0.2260000706,22539,465
DFS_NORMAL,0.3409874439,101790,150407
DFS_LIM,0.5580136776,106597,150047
BFS,0.1020009518,34479,1913
A*,0.271999836,1886,245
BA*,0.5329990387,1963,245
EBA*,0.5280001163,1811,245
DIJKSTRA,0.1789999008,9818,245
DFS_NORMAL,0.3480000496,149703,119565
DFS_LIM,0.1240000725,46757,16381
BFS,0.0639977455,14515,245
A*,0.3650000095,25223,729
BA*,0.6029996872,17351,729
EBA*,0.5919985771,16183,729
DIJKSTRA,0.4119997025,79060,729
DFS_NORMAL,0.4470000267,211176,10037
DFS_LIM,0.4279997349,210098,2417
BFS,0.1700000763,69018,4543
A*,0.3430006504,20827,664
BA*,0.571000576,13088,666
EBA*,0.5600004196,11030,686
DIJKSTRA,0.3540000916,64481,664
DFS_NORMAL,0.3989999294,172447,115114
DFS_LIM,0.7090013027,172852,125260
BFS,0.2090001106,90862,3466
A*,0.2869997025,3991,241
BA*,0.5489997864,526,241
EBA*,0.5380008221,615,241
DIJKSTRA,0.1780004501,8185,241
DFS_NORMAL,0.4419999123,203346,47327
DFS_LIM,0.4699993134,207696,2981
BFS,0.0469999313,3156,269
A*,0.3070001602,12284,690
BA*,0.5360007286,1018,690
EBA*,0.5309998989,1092,690
DIJKSTRA,0.202999115,19097,690
DFS_NORMAL,0.2930009365,121090,80766
DFS_LIM,0.0469996929,4879,6150
BFS,0.0490012169,5295,2190
A*,0.2740008831,261,110
BA*,0.5410006046,297,114
EBA*,0.5390007496,297,128
DIJKSTRA,0.1560006142,386,110
DFS_NORMAL,0.0420000553,124,142
DFS_LIM,0.0420000553,124,142
BFS,0.0419998169,398,128
A*,0.3010010719,9967,484
BA*,0.5510001183,8897,484
EBA*,0.5530002117,8196,484
DIJKSTRA,0.2050008774,19574,484
DFS_NORMAL,0.2749872208,103278,94176
DFS_LIM,0.5950131416,110749,71984
BFS,0.0700011253,17060,650
A*,0.4509997368,46817,890
BA*,0.6160001755,22302,890
EBA*,0.622013092,25083,946
DIJKSTRA,0.6010010242,133116,890
DFS_NORMAL,0.194000721,57608,69580
DFS_LIM,0.0559990406,8431,5846
BFS,0.1410000324,52835,1872
A*,0.3629999161,25208,1024
BA*,0.5279998779,908,1024
EBA*,0.5269999504,1037,1024
DIJKSTRA,0.2999999523,47965,1024
DFS_NORMAL,0.4280002117,199515,74240
DFS_LIM,0.0740010738,16916,38746
BFS,0.0450005531,2814,1992
A*,0.2990000248,7799,503
BA*,0.5690000057,10064,503
EBA*,0.5690000057,10612,503
DIJKSTRA,0.2069871426,17858,503
DFS_NORMAL,0.4139988422,146700,133221
DFS_LIM,0.6689999104,174933,96203
BFS,0.0940003395,29786,1971
A*,0.5409998894,67942,1076
BA*,0.6379990578,27726,1076
EBA*,0.625,27202,1076
DIJKSTRA,0.8109998703,196298,1076
DFS_NORMAL,0.0820002556,21024,53750
DFS_LIM,0.1300005913,48774,28072
BFS,0.3609998226,167250,8158
A*,1.08700037,205471,2828
BA*,0.5510025024,5756,2828
EBA*,0.5630018711,5191,2828
DIJKSTRA,0.854998827,212407,2828
DFS_NORMAL,0.1419994831,49297,75624
DFS_LIM,0.1539998055,58057,67196
BFS,0.0660009384,14589,3184
A*,0.6139991283,86959,1113
BA*,0.6850001812,42944,1113
EBA*,0.661000967,36740,1113
DIJKSTRA,0.7810001373,185808,1113
DFS_NORMAL,0.0850002766,22684,35635
DFS_LIM,0.7350003719,188101,32521
BFS,0.2400007248,107152,2133
A*,0.2780001163,2097,202
BA*,0.5480003357,1938,202
EBA*,0.5399992466,2125,202
DIJKSTRA,0.1740000248,6571,202
DFS_NORMAL,0.1770000458,48709,97390
DFS_LIM,0.0579998493,9659,592
BFS,0.0589988232,10095,202
A*,0.2950000763,8171,969
BA*,0.5590000153,8584,969
EBA*,0.5550000668,9194,969
DIJKSTRA,0.2330005169,26982,969
DFS_NORMAL,0.4110000134,190980,80909
DFS_LIM,0.731000185,194030,62287
BFS,0.0909993649,29037,1375
A*,0.3039999008,9475,436
BA*,0.5459988117,2820,440
EBA*,0.5460000038,3291,440
DIJKSTRA,0.2030007839,16628,436
DFS_NORMAL,0.4840006828,193482,83480
DFS_LIM,0.7080001831,212147,3838
BFS,0.0699999332,15703,440
A*,0.2789993286,3977,291
BA*,0.5339999199,2920,291
EBA*,0.5290000439,2887,291
DIJKSTRA,0.1879985332,13486,291
DFS_NORMAL,0.1320002079,47140,62245
DFS_LIM,0.0669999123,15069,18115
BFS,0.0699989796,17856,601
A*,0.2969999313,6215,421
BA*,0.5549998283,6045,421
EBA*,0.5659999847,6367,437
DIJKSTRA,0.1989996433,14864,421
DFS_NORMAL,0.1239991188,40577,67633
DFS_LIM,0.1429994106,57726,9963
BFS,0.0909998417,27975,3101
A*,0.3990001678,36594,753
BA*,0.5750126839,15395,753
EBA*,0.5730001926,15183,753
DIJKSTRA,0.4889998436,104121,753
DFS_NORMAL,0.6810002327,141627,163105
DFS_LIM,0.2959997654,133210,72087
BFS,0.1629989147,66648,2281
A*,0.3489995003,20202,1016
BA*,0.6070001125,18891,1016
EBA*,0.6050007343,18694,1016
DIJKSTRA,0.2419991493,29269,1016
DFS_NORMAL,0.7609996796,193820,21788
DFS_LIM,0.4100003242,195074,21686
BFS,0.1049990654,35933,1660
A*,0.2920000553,7511,455
BA*,0.5450005531,5335,455
EBA*,0.5540001392,5413,455
DIJKSTRA,0.1990008354,15247,455
DFS_NORMAL,0.0559999943,8635,20895
DFS_LIM,0.0419998169,2088,3407
BFS,0.0980007648,31636,3635
A*,0.3170006275,12023,764
BA*,0.5830113888,12629,764
EBA*,0.5839998722,12718,764
DIJKSTRA,0.2460010052,29861,764
DFS_NORMAL,0.7469987869,212028,3908
DFS_LIM,0.431000948,212162,3908
BFS,0.0810008049,21518,2632
A*,0.4650020599,54361,1249
BA*,0.5719997883,13248,1249
EBA*,0.5709991455,14107,1249
DIJKSTRA,0.4859998226,104987,1249
DFS_NORMAL,0.4150011539,157022,140193
DFS_LIM,0.6480007172,161219,101675
BFS,0.0489997864,5874,3187
A*,0.3340008259,17130,622
BA*,0.5419986248,1988,622
EBA*,0.5400011539,1985,622
DIJKSTRA,0.2680008411,37039,622
DFS_NORMAL,0.151999712,54942,77400
DFS_LIM,0.6469995975,114797,141522
BFS,0.0559883118,8797,2512
A*,0.3429999352,20091,655
BA*,0.5669996738,11074,655
EBA*,0.5639998913,11084,655
DIJKSTRA,0.2730007172,40405,655
DFS_NORMAL,0.7579991817,204012,57059
DFS_LIM,0.4140007496,206045,12459
BFS,0.0989999771,33588,2879
A*,0.2860000134,4752,328
BA*,0.547000885,3897,328
EBA*,0.5490002632,4602,328
DIJKSTRA,0.1960010529,14267,328
DFS_NORMAL,0.2770001888,96204,114818
DFS_LIM,0.2490000725,96396,102812
BFS,0.0899999142,27383,822
A*,0.2709994316,1488,218
BA*,0.5260000229,1477,218
EBA*,0.5240001678,1449,218
DIJKSTRA,0.1620006561,4617,218
DFS_NORMAL,0.1270000935,44283,62784
DFS_LIM,0.1009991169,30497,51736
BFS,0.0539996624,8407,218
A*,0.3610007763,23311,630
BA*,0.5780007839,10559,630
EBA*,0.5759999752,10677,634
DIJKSTRA,0.3580002785,63630,630
DFS_NORMAL,0.7809998989,208359,48760
DFS_LIM,0.4279999733,204582,77310
BFS,0.1820001602,75755,1080
A*,0.9740006924,175826,2024
BA*,0.5669999123,8920,2024
EBA*,0.5620000362,9260,2024
DIJKSTRA,0.8470001221,211077,2024
DFS_NORMAL,0.6319868565,111167,163648
DFS_LIM,0.3580133915,153020,152404
BFS,0.1029996872,35688,3276
A*,0.3160002232,12283,517
BA*,0.5700008869,9000,559
EBA*,0.5669999123,9169,559
DIJKSTRA,0.2299997807,25632,517
DFS_NORMAL,0.3750007153,154617,104495
DFS_LIM,0.4149997234,166170,79067
BFS,0.0769999027,19670,2673
A*,0.2680008411,586,110
BA*,0.5300006866,495,110
EBA*,0.5250000954,537,110
DIJKSTRA,0.1540002823,1637,110
DFS_NORMAL,0.0460009575,3346,9700
DFS_LIM,0.0460000038,3295,9004
BFS,0.042001009,1972,110
A*,0.2880001068,4272,331
BA*,0.5499994755,4578,331
EBA*,0.5509998798,4503,331
DIJKSTRA,0.1769995689,8156,331
DFS_NORMAL,0.3289992809,125255,127181
DFS_LIM,0.6409986019,134763,71773
BFS,0.0660002232,14175,1315
A*,0.2850012779,4615,384
BA*,0.5370001793,3803,384
EBA*,0.5390005112,4577,384
DIJKSTRA,0.186999321,13004,384
DFS_NORMAL,0.7210035324,166732,96836
DFS_LIM,0.3649997711,164237,90252
BFS,0.090998888,28913,446
A*,0.2879998684,4140,548
BA*,0.5659985542,4780,548
EBA*,0.5509996414,4439,548
DIJKSTRA,0.1950004101,13564,548
DFS_NORMAL,0.0800013542,18499,41728
DFS_LIM,0.0959999561,26582,46724
BFS,0.1040000916,34924,548
A*,0.3010003567,9812,1030
BA*,0.5510003567,7921,1030
EBA*,0.5540013313,8802,1030
DIJKSTRA,0.2039999962,18634,1030
DFS_NORMAL,0.2569999695,91782,152476
DFS_LIM,0.2399997711,92022,152476
BFS,0.0819995403,25311,4714
A*,0.3189997673,13237,634
BA*,0.5649998188,8674,634
EBA*,0.5679998398,9668,646
DIJKSTRA,0.2520000935,32326,634
DFS_NORMAL,0.0630002022,11176,29612
DFS_LIM,0.0620002747,10549,12964
BFS,0.1129984856,40129,5474
A*,0.3850011826,29342,785
BA*,0.6109998226,22311,785
EBA*,0.6020002365,22289,785
DIJKSTRA,0.3009991646,48620,785
DFS_NORMAL,0.1879999638,59528,97551
DFS_LIM,0.1750004292,64050,87649
BFS,0.1250007153,47412,4871
A*,0.3289997578,15990,1026
BA*,0.6039998531,18191,1226
EBA*,0.5980010033,17035,1226
DIJKSTRA,0.2430000305,29144,1026
DFS_NORMAL,0.061000824,9536,30446
DFS_LIM,0.1099998951,35826,26858
BFS,0.0860002041,25307,1596
A*,0.2789998055,3492,260
BA*,0.5359990597,3429,260
EBA*,0.5369992256,3994,260
DIJKSTRA,0.1800000668,10366,260
DFS_NORMAL,0.2849991322,106376,131044
DFS_LIM,0.5759999752,102991,121714
BFS,0.0649995804,15212,1782
A*,0.4229996204,38643,980
BA*,0.5840001106,12581,980
EBA*,0.5840001106,13925,980
DIJKSTRA,0.4589989185,91431,980
DFS_NORMAL,0.6810002327,153893,162216
DFS_LIM,0.3490009308,160799,59732
BFS,0.1380002499,52457,4154
A*,0.3049995899,10679,564
BA*,0.5629873276,9663,564
EBA*,0.5550026894,9448,564
DIJKSTRA,0.2340006828,25716,564
DFS_NORMAL,0.4240131378,198839,41882
DFS_LIM,0.2059996128,79616,70516
BFS,0.1380000114,54684,1030
A*,1.1139988899,211856,2889
BA*,0.585999012,13038,2889
EBA*,0.5910007954,14968,2889
DIJKSTRA,0.8740007877,211951,2889
DFS_NORMAL,0.3340005875,136880,104983
DFS_LIM,0.3630001545,137521,93595
BFS,0.2120006084,90205,5631
A*,0.3260006905,13703,559
BA*,0.5550005436,8390,575
EBA*,0.5789864063,9836,575
DIJKSTRA,0.2320127487,27437,559
DFS_NORMAL,0.4149990082,196112,39117
DFS_LIM,0.4030003548,196333,38901
BFS,0.1120004654,37033,1389
A*,0.3020005226,7404,669
BA*,0.5659997463,9547,669
EBA*,0.5660007,10088,713
DIJKSTRA,0.197999239,15387,669
DFS_NORMAL,0.3370008469,128512,142311
DFS_LIM,0.6909992695,151669,143509
BFS,0.0800008774,22083,1223
A*,0.3820006847,30395,730
BA*,0.5630002022,10297,730
EBA*,0.563000679,10260,730
DIJKSTRA,0.3749990463,69964,730
DFS_NORMAL,0.1240003109,41001,93552
DFS_LIM,0.4830009937,210093,8504
BFS,0.0470011234,4083,730
A*,0.291000843,4897,308
BA*,0.5520000458,4503,352
EBA*,0.5659999847,4258,352
DIJKSTRA,0.1960000992,13763,308
DFS_NORMAL,0.0660014153,12237,24456
DFS_LIM,0.4539999962,209474,7200
BFS,0.0670018196,14959,572
A*,0.3250002861,15242,1241
BA*,0.5860009193,16304,1241
EBA*,0.5799996853,15418,1241
DIJKSTRA,0.308000803,50159,1241
DFS_NORMAL,0.2870001793,106244,114587
DFS_LIM,0.6019985676,116141,104907
BFS,0.0769996643,21509,2605
A*,0.2949998379,6269,360
BA*,0.552000761,4473,360
EBA*,0.5509989262,4873,360
DIJKSTRA,0.2050004005,17550,360
DFS_NORMAL,0.3879995346,155465,156000
DFS_LIM,0.7069997787,162291,108808
BFS,0.0920000076,27703,388
A*,0.267999649,286,93
BA*,0.5309872627,215,93
EBA*,0.5230128765,234,93
DIJKSTRA,0.1509990692,520,93
DFS_NORMAL,0.4369986057,211859,12869
DFS_LIM,0.041000843,1086,93
BFS,0.0399999619,528,93
A*,0.3779988289,25916,657
BA*,0.5859994888,13794,657
EBA*,0.5870001316,13794,657
DIJKSTRA,0.370000124,67170,657
DFS_NORMAL,0.3679990768,148058,118155
DFS_LIM,0.6970009804,156025,109845
BFS,0.1599998474,64119,1793
A*,0.2730007172,1662,241
BA*,0.5409874916,1997,255
EBA*,0.5339980125,1968,241
DIJKSTRA,0.1890001297,10769,241
DFS_NORMAL,0.4100120068,190699,96413
DFS_LIM,0.7100002766,186714,21423
BFS,0.061000824,12344,261
A*,0.756000042,117933,1349
BA*,0.5739996433,10427,1349
EBA*,0.5750007629,10356,1349
DIJKSTRA,0.8249998093,197819,1349
DFS_NORMAL,0.7039999962,157255,108053
DFS_LIM,0.3400011063,158493,38507
BFS,0.1620008945,64506,3367
A*,0.3549993038,24207,965
BA*,0.5839998722,17652,965
EBA*,0.5929999352,20156,965
DIJKSTRA,0.2820007801,43563,965
DFS_NORMAL,0.3869993687,176713,91357
DFS_LIM,0.3760001659,178657,91357
BFS,0.0939998627,30423,5491
A*,0.3610010147,23621,600
BA*,0.5880000591,13068,600
EBA*,0.5720005035,11557,624
DIJKSTRA,0.3749997616,68252,600
DFS_NORMAL,0.2320005894,82038,116028
DFS_LIM,0.1499979496,50426,105606
BFS,0.061999321,11701,1754
A*,0.2699985504,305,283
BA*,0.5270001888,331,283
EBA*,0.5260007381,273,283
DIJKSTRA,0.1540000439,639,283
DFS_NORMAL,0.0420000553,705,9247
DFS_LIM,0.786000967,212364,313
BFS,0.0419986248,1831,283
A*,0.621997118,87793,2964
BA*,0.5759999752,9808,2964
EBA*,0.5700008869,8897,2964
DIJKSTRA,0.6559994221,149739,2964
DFS_NORMAL,0.4109985828,168976,112984
DFS_LIM,0.2029998302,83802,58798
BFS,0.0999999046,32442,3696
A*,0.2990000248,8059,419
BA*,0.5480003357,6495,419
EBA*,0.5570008755,9938,419
DIJKSTRA,0.2170000076,22273,419
DFS_NORMAL,0.0940012932,26932,46069
DFS_LIM,0.0619997978,12304,19225
BFS,0.1199998856,44622,419
A*,0.3430008888,19900,1466
BA*,0.5570001602,5845,1466
EBA*,0.5550000668,5758,1466
DIJKSTRA,0.2500009537,32616,1466
DFS_NORMAL,0.2860004902,99496,149528
DFS_LIM,0.0440011024,1847,7742
BFS,0.0490000248,5138,3166
A*,0.6449997425,96267,1581
BA*,0.5619997978,9882,1581
EBA*,0.5599999428,10000,1581
DIJKSTRA,0.7010006905,164785,1581
DFS_NORMAL,0.7590000629,201825,52715
DFS_LIM,0.4260001183,210077,38227
BFS,0.0769996643,21369,2427
A*,0.4399998188,44775,1066
BA*,0.5930001736,14051,1066
EBA*,0.5880000591,14187,1066
DIJKSTRA,0.371999979,68599,1066
DFS_NORMAL,0.5210003853,68617,82458
DFS_LIM,0.2010002136,70946,86572
BFS,0.0820000172,22379,1528
A*,0.2950005531,7616,444
BA*,0.5550000668,7869,450
EBA*,0.5499997139,7169,450
DIJKSTRA,0.1930000782,14014,444
DFS_NORMAL,0.4080007076,184107,96352
DFS_LIM,0.3910012245,180659,95412
BFS,0.0720009804,18959,764
A*,0.3600013256,24473,624
BA*,0.5490000248,3781,624
EBA*,0.5550000668,3952,624
DIJKSTRA,0.2900002003,44600,624
DFS_NORMAL,0.0540001392,6868,12598
DFS_LIM,0.3390009403,137439,72414
BFS,0.0739998817,18601,740
A*,0.2690000534,832,128
BA*,0.5289998055,713,128
EBA*,0.5259990692,727,128
DIJKSTRA,0.1580002308,1144,128
DFS_NORMAL,0.0399999619,754,1388
DFS_LIM,0.0400002003,756,1388
BFS,0.0419998169,1346,320
A*,0.3459978104,19608,656
BA*,0.5799999237,12504,656
EBA*,0.574999094,12034,674
DIJKSTRA,0.3609998226,64492,656
DFS_NORMAL,0.3589999676,142033,168880
DFS_LIM,0.3220005035,134178,167268
BFS,0.0950000286,30430,3112
A*,0.3320002556,17420,608
BA*,0.5680000782,12172,680
EBA*,0.5709996223,12236,704
DIJKSTRA,0.2650005817,35820,608
DFS_NORMAL,0.245000124,69181,127204
DFS_LIM,0.1740009785,67839,91404
BFS,0.1330001354,51278,1960
A*,0.2780003548,1586,153
BA*,0.5430004597,1087,153
EBA*,0.5419986248,1226,153
DIJKSTRA,0.216989994,3668,153
DFS_NORMAL,0.6810128689,154119,153813
DFS_LIM,0.3529999256,153810,115745
BFS,0.0529999733,6797,489
A*,0.3149991035,12184,501
BA*,0.5480015278,5183,517
EBA*,0.54500103,5133,501
DIJKSTRA,0.230989933,24911,501
DFS_NORMAL,0.0709998608,16081,12031
DFS_LIM,0.1279985905,47673,12493
BFS,0.064000845,14014,4169
A*,0.3760001659,25859,732
BA*,0.6009995937,16691,732
EBA*,0.6080005169,18782,732
DIJKSTRA,0.3539998531,62222,732
DFS_NORMAL,0.2130002975,68469,81248
DFS_LIM,0.1929998398,70488,71532
BFS,0.1919999123,79198,4604
A*,0.3019976616,9235,500
BA*,0.5629999638,10657,500
EBA*,0.5690000057,12855,500
DIJKSTRA,0.208096981,19250,500
DFS_NORMAL,0.5120000839,69111,104376
DFS_LIM,0.2529997826,106104,64816
BFS,0.0899989605,28815,2980
A*,0.717000246,109229,1507
BA*,0.6800000668,37826,1507
EBA*,0.6750004292,34620,1507
DIJKSTRA,0.8500006199,204126,1507
DFS_NORMAL,0.1120011806,32788,45203
DFS_LIM,0.256000042,97836,35841
BFS,0.1849999428,76841,1543
A*,0.3119990826,11864,445
BA*,0.5369999409,3109,445
EBA*,0.5349998474,2832,445
DIJKSTRA,0.2169997692,22224,445
DFS_NORMAL,0.4319989681,206408,28445
DFS_LIM,0.4569993019,207769,37943
BFS,0.0569999218,10702,715
A*,0.3359999657,16806,1100
BA*,0.5639998913,5914,1100
EBA*,0.5640001297,7399,1102
DIJKSTRA,0.2500009537,30166,1100
DFS_NORMAL,0.0960009098,26120,48132
DFS_LIM,0.1030011177,29385,44908
BFS,0.0810005665,21946,2178
A*,0.3959991932,34459,868
BA*,0.5350000858,1346,868
EBA*,0.5289990902,1444,870
DIJKSTRA,0.3280000687,54892,868
DFS_NORMAL,0.041000843,669,1104
DFS_LIM,0.0790002346,22793,1070
BFS,0.0519988537,7396,868
A*,0.3079991341,10186,477
BA*,0.5659999847,8784,477
EBA*,0.564999342,8435,477
DIJKSTRA,0.2500009537,31186,477
DFS_NORMAL,0.4420001507,208751,41771
DFS_LIM,0.7669999599,208657,52005
BFS,0.0700011253,15502,3163
A*,0.3840005398,27861,756
BA*,0.5729999542,13328,756
EBA*,0.5679998398,12776,756
DIJKSTRA,0.3000001907,49001,756
DFS_NORMAL,0.4260008335,201313,45626
DFS_LIM,0.6049993038,118375,124166
BFS,0.1270010471,49597,1198
A*,1.0679993629,194831,1910
BA*,0.5869998932,13775,1910
EBA*,0.5899999142,13828,1910
DIJKSTRA,0.8720009327,211479,1910
DFS_NORMAL,0.3409998417,129357,147382
DFS_LIM,0.3559989929,151503,141230
BFS,0.0979990959,30881,5344
A*,0.3470001221,21295,757
BA*,0.5780000687,14731,803
EBA*,0.5710008144,14616,761
DIJKSTRA,0.2350006104,29220,757
DFS_NORMAL,0.2649996281,95629,139435
DFS_LIM,0.2800006866,114628,121789
BFS,0.1120011806,40970,4583
A*,0.2999982834,7178,686
BA*,0.5789859295,9557,686
EBA*,0.5630099773,7249,694
DIJKSTRA,0.2029998302,13778,686
DFS_NORMAL,0.7270009518,201774,33766
DFS_LIM,0.4189991951,203181,16492
BFS,0.0810000896,22335,4464
A*,0.3320002556,18199,591
BA*,0.5820009708,15739,591
EBA*,0.5779998302,15163,595
DIJKSTRA,0.2929983139,47039,591
DFS_NORMAL,0.2190008163,72635,87619
DFS_LIM,0.271999836,109708,105347
BFS,0.1589996815,65386,865
A*,0.3370006084,16509,673
BA*,0.5869994164,13611,673
EBA*,0.5879993439,14777,673
DIJKSTRA,0.335994482,57576,673
DFS_NORMAL,0.1890003681,55309,95673
DFS_LIM,0.10400033,31180,65899
BFS,0.1819999218,75869,4303
A*,1.0270001888,184328,1841
BA*,0.6109991074,22307,1863
EBA*,0.6089999676,20603,1867
DIJKSTRA,0.8630001545,210716,1841
DFS_NORMAL,0.4139993191,188560,129921
DFS_LIM,0.7389998436,182179,147637
BFS,0.1760001183,73321,3041
A*,0.3140001297,11575,458
BA*,0.5659997463,7988,458
EBA*,0.5740001202,9849,458
DIJKSTRA,0.2329998016,26311,458
DFS_NORMAL,0.7170000076,171327,112080
DFS_LIM,0.3959999084,172478,114024
BFS,0.1050002575,34218,1646
A*,0.3009989262,8493,467
BA*,0.5450000763,5312,467
EBA*,0.5440006256,5589,479
DIJKSTRA,0.2079999447,19608,467
DFS_NORMAL,0.3640012741,128821,152909
DFS_LIM,0.6099998951,136328,129745
BFS,0.0959999561,31238,2135
A*,0.3220000267,13320,497
BA*,0.5660119057,8495,497
EBA*,0.5799999237,7608,497
DIJKSTRA,0.2349994183,26817,497
DFS_NORMAL,0.2749998569,95646,123977
DFS_LIM,0.3119857311,128246,119975
BFS,0.0739974976,18207,4821
A*,0.4059994221,35931,922
BA*,0.5970001221,18241,962
EBA*,0.5920000076,18155,962
DIJKSTRA,0.4309997559,86182,922
DFS_NORMAL,0.0519995689,6868,17940
DFS_LIM,0.0739998817,17900,16710
BFS,0.1619997025,65823,9056
A*,0.3349990845,16250,603
BA*,0.5539996624,3956,603
EBA*,0.5529999733,4621,603
DIJKSTRA,0.2839999199,40792,603
DFS_NORMAL,0.2149999142,66905,118489
DFS_LIM,0.4220006466,203617,26701
BFS,0.0889992714,26763,1489
A*,0.4189999104,38873,838
BA*,0.5729999542,12115,838
EBA*,0.5819997787,13244,838
DIJKSTRA,0.396999836,75845,838
DFS_NORMAL,0.303999424,115613,152600
DFS_LIM,0.582998991,99429,102186
BFS,0.1540002823,61325,1544
A*,0.2799999714,3056,388
BA*,0.5460014343,3356,388
EBA*,0.548999548,3833,388
DIJKSTRA,0.1770019531,8021,388
DFS_NORMAL,0.1230003834,39691,73340
DFS_LIM,0.0569996834,8935,13996
BFS,0.0779995918,19715,2972
A*,0.4079999924,36969,803
BA*,0.548999548,3759,803
EBA*,0.5360004902,3997,803
DIJKSTRA,0.3590004444,65524,803
DFS_NORMAL,0.0589997768,9959,26835
DFS_LIM,0.0480008125,3937,7377
BFS,0.0869998932,26399,821
A*,0.3010008335,7897,447
BA*,0.5679993629,8273,447
EBA*,0.5659995079,8178,447
DIJKSTRA,0.1890006065,10497,447
DFS_NORMAL,0.4470000267,207874,27985
DFS_LIM,0.1490001678,49137,83275
BFS,0.0849997997,24660,1777
A*,0.3229997158,14377,489
BA*,0.5439999104,4592,497
EBA*,0.5420005322,4707,489
DIJKSTRA,0.2540001869,31565,489
DFS_NORMAL,0.2360048294,80305,126187
DFS_LIM,0.5419991016,79363,125089
BFS,0.0659992695,14846,2395
A*,0.4229989052,38173,853
BA*,0.5969998837,15172,853
EBA*,0.582000494,12062,853
DIJKSTRA,0.3570001125,62600,853
DFS_NORMAL,0.2579994202,91770,96425
DFS_LIM,0.2239999771,85475,94017
BFS,0.0599999428,10364,2613
A*,0.2799999714,2770,275
BA*,0.5399999619,2718,287
EBA*,0.5399866104,2594,287
DIJKSTRA,0.1660001278,5440,275
DFS_NORMAL,0.0699996948,14195,29029
DFS_LIM,0.1129972935,34963,38975
BFS,0.0569999218,9594,275
A*,0.457985878,47941,1172
BA*,0.5929999352,11802,1192
EBA*,0.5879991055,11645,1312
DIJKSTRA,0.4799978733,99426,1172
DFS_NORMAL,0.3589999676,137664,147118
DFS_LIM,0.3330004215,136679,135628
BFS,0.1049997807,34665,4380
A*,0.2830004692,3180,471
BA*,0.5429978371,1925,471
EBA*,0.5389997959,2507,471
DIJKSTRA,0.1740005016,6469,471
DFS_NORMAL,0.7540001869,190393,62473
DFS_LIM,0.4010004997,190884,40797
BFS,0.069003582,16673,1117
A*,0.2740004063,438,82
BA*,0.5620019436,692,96
EBA*,0.6649990082,714,96
DIJKSTRA,0.1829977036,1246,82
DFS_NORMAL,0.0529985428,1376,12298
DFS_LIM,0.0569980145,4458,3740
BFS,0.0549998283,1586,82
A*,0.6680018902,80929,1133
BA*,0.7469980717,33866,1133
EBA*,0.7149999142,33528,1193
DIJKSTRA,0.9109961987,202063,1133
DFS_NORMAL,0.482000351,180795,134201
DFS_LIM,0.7379977703,180245,129463
BFS,0.4549980164,206332,5423
A*,0.3569996357,17729,730
BA*,0.6109998226,14377,730
EBA*,0.5999996662,15020,730
DIJKSTRA,0.248000145,29369,730
DFS_NORMAL,0.411999464,178784,88402
DFS_LIM,0.7509992123,178978,88036
BFS,0.1189963818,42652,1142
A*,0.2940003872,5407,277
BA*,0.5569996834,4406,277
EBA*,0.5659997463,5047,287
DIJKSTRA,0.1870002747,10830,277
DFS_NORMAL,0.0520000458,5535,38197
DFS_LIM,0.0539979935,7223,2705
BFS,0.0679998398,15759,2343
A*,0.3739993572,967,137
BA*,0.746999979,1023,137
EBA*,0.748000145,1036,137
DIJKSTRA,0.2249999046,2541,137
DFS_NORMAL,0.4160001278,151991,127539
DFS_LIM,0.7019987106,150110,34557
BFS,0.0520012379,3626,137
A*,0.38899827,5595,375
BA*,0.7479968071,3736,375
EBA*,0.7370004654,3872,375
DIJKSTRA,0.2649989128,13695,375
DFS_NORMAL,0.496999979,152487,137603
DFS_LIM,0.4809994698,152593,137603
