Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
DIJKSTRA,0.6720135212,202427,117208
DFS_NORMAL,0.2750005722,124680,117208
DFS_LIM,0.3660006523,169329,117208
BFS,0.3639998436,167340,117208
A*,0.6610014439,123587,42272
BA*,0.7690005302,72627,42272
EBA*,0.7249889374,59204,42272
DIJKSTRA,0.4760103226,123956,42272
DFS_NORMAL,0.3850092888,194400,42272
DFS_LIM,0.2899985313,135570,42272
BFS,0.2630000114,118896,42272
A*,0.696000576,132436,73400
BA*,1.0590000153,164006,73400
EBA*,1.0309984684,156540,73400
DIJKSTRA,0.5029866695,132485,73400
DFS_NORMAL,0.2499890327,114426,73400
DFS_LIM,0.2579989433,115785,73400
BFS,0.2920000553,132487,73400
A*,0.7950127125,170225,100544
BA*,0.7689995766,75776,100544
EBA*,0.7579994202,71311,100544
DIJKSTRA,0.5910115242,170363,100544
DFS_NORMAL,0.3580000401,175391,100544
DFS_LIM,0.3710000515,177313,100544
BFS,0.2440009117,106541,100544
A*,0.5339999199,84161,29549
BA*,0.6689996719,43930,29549
EBA*,0.6740002632,46500,29549
DIJKSTRA,0.371999979,84901,29549
DFS_NORMAL,0.1009883881,32797,29549
DFS_LIM,0.1090149879,36457,29549
BFS,0.1599872112,64311,29549
A*,0.4390001297,54174,16354
BA*,0.6659994125,42468,16354
EBA*,0.6680004597,43951,16354
DIJKSTRA,0.2960000038,55884,16354
DFS_NORMAL,0.10400033,36928,16354
DFS_LIM,0.1449997425,58652,16354
BFS,0.1280014515,48312,16354
A*,0.5759999752,100165,48186
BA*,0.8800001144,112660,48186
EBA*,0.8749949932,112143,48186
DIJKSTRA,0.4029984474,100219,48186
DFS_NORMAL,0.3820002079,191117,48186
DFS_LIM,0.3900005817,191343,48186
BFS,0.2290005684,100383,48186
A*,0.5359997749,79537,25877
BA*,0.683000803,45898,25877
EBA*,0.6870007515,48094,25877
DIJKSTRA,0.3709998131,80808,25877
DFS_NORMAL,0.1330008507,49850,25877
DFS_LIM,0.3109982014,148962,25877
BFS,0.2239990234,95282,25877
A*,0.7690036297,156637,62024
BA*,0.9450006485,127496,62024
EBA*,1.0839998722,170624,62024
DIJKSTRA,0.56199646,156982,62024
DFS_NORMAL,0.1739974022,67248,62024
DFS_LIM,0.2929990292,134111,62024
BFS,0.3330020905,154082,62024
A*,0.8570001125,185430,119486
BA*,1.1059970856,176844,119486
EBA*,1.1119999886,180771,119486
DIJKSTRA,0.6420013905,185863,119486
DFS_NORMAL,0.2500002384,101966,119486
DFS_LIM,0.292999506,124777,119486
BFS,0.3940000534,180426,119486
A*,0.7120001316,142722,77041
BA*,0.9809980392,147554,77041
EBA*,0.9780128002,144066,77041
DIJKSTRA,0.5199999809,142774,77041
DFS_NORMAL,0.1699869633,67965,77041
DFS_LIM,0.1730000973,68049,77041
BFS,0.3260002136,150878,77041
A*,0.5520131588,87370,35948
BA*,0.7269990444,57030,35948
EBA*,0.7210006714,57054,35948
DIJKSTRA,0.3869898319,88389,35948
DFS_NORMAL,0.2040128708,90307,35948
DFS_LIM,0.208987236,90903,35948
BFS,0.1600008011,62350,35948
A*,0.4440002441,55614,20861
BA*,0.6559984684,41992,20861
EBA*,0.6650130749,45685,20861
DIJKSTRA,0.2999999523,57108,20861
DFS_NORMAL,0.3550105095,180064,20861
DFS_LIM,0.2649869919,125833,20861
BFS,0.1400005817,53021,20861
A*,0.9000005722,198589,147565
BA*,1.1389868259,187675,147565
EBA*,1.1600029469,197134,147565
DIJKSTRA,0.6739864349,198662,147565
DFS_NORMAL,0.3359997272,153118,147565
DFS_LIM,0.3450014591,154329,147565
BFS,0.4300131798,199218,147565
A*,0.871999979,197801,114490
BA*,0.9019949436,121173,114490
EBA*,0.8949868679,119111,114490
DIJKSTRA,0.6549994946,198078,114490
DFS_NORMAL,0.3149998188,142478,166566
DFS_LIM,0.3300008774,146434,166566
BFS,0.3650131226,171038,114490
A*,0.5879957676,101734,79282
BA*,0.9420003891,125606,79282
EBA*,0.9459965229,129041,79282
DIJKSTRA,0.4200005531,101746,79282
DFS_NORMAL,0.138999939,47584,79282
DFS_LIM,0.1449871063,48374,79282
BFS,0.2339994907,98069,79282
A*,0.484000206,72889,35309
BA*,0.6889879704,56204,35309
EBA*,0.7000000477,59108,35309
DIJKSTRA,0.3329968452,72912,35309
DFS_NORMAL,0.3499994278,178916,35309
DFS_LIM,0.3689975739,183162,35309
BFS,0.2129998207,93328,35309
A*,0.3709871769,32698,58043
BA*,0.7080001831,54678,58043
EBA*,0.6430008411,36300,58043
DIJKSTRA,0.2409999371,32869,58043
DFS_NORMAL,0.2539999485,119946,58043
DFS_LIM,0.2499995232,113228,58043
BFS,0.1070010662,32817,58043
A*,0.5370130539,84467,67406
BA*,0.8259952068,91440,67406
EBA*,0.7969999313,85519,67406
DIJKSTRA,0.3740129471,84531,67406
DFS_NORMAL,0.3570129871,174094,67406
DFS_LIM,0.3870000839,186747,67406
BFS,0.2090001106,84752,67406
A*,0.6369993687,115254,59428
BA*,0.9050002098,114435,59428
EBA*,0.8849864006,109280,59428
DIJKSTRA,0.4559996128,115275,59428
DFS_NORMAL,0.3199982643,155062,59428
DFS_LIM,0.3289871216,157046,59428
BFS,0.2609982491,116598,59428
A*,0.6410002708,117029,79872
BA*,0.9889998436,141347,79872
EBA*,0.9090135098,118388,79872
DIJKSTRA,0.4639992714,117158,79872
DFS_NORMAL,0.210000515,87359,79872
DFS_LIM,0.2209999561,90877,79872
BFS,0.2699999809,117200,79872
A*,0.6770129204,130198,76891
BA*,0.9049990177,113812,76891
EBA*,0.8489997387,96675,76891
DIJKSTRA,0.4960000515,130295,76891
DFS_NORMAL,0.3449990749,164878,76891
DFS_LIM,0.3620111942,169882,76891
BFS,0.2600011826,112498,76891
A*,0.4019992352,44284,24032
BA*,0.6170079708,27835,24032
EBA*,0.5879867077,22035,24032
DIJKSTRA,0.2660002708,44674,24032
DFS_NORMAL,0.380001545,198856,24032
DFS_LIM,0.387011528,195056,24032
BFS,0.1200015545,43615,24032
A*,0.8509869576,184830,144248
BA*,1.0790002346,170770,144248
EBA*,1.0239994526,154795,144248
DIJKSTRA,0.6380133629,184837,144248
DFS_NORMAL,0.2040016651,80018,144248
DFS_LIM,0.2379875183,96463,144248
BFS,0.3159983158,139263,144248
A*,0.8049871922,167668,74094
BA*,1.0030040741,143642,74094
EBA*,0.9299995899,124047,74094
DIJKSTRA,0.5930001736,167724,74094
DFS_NORMAL,0.2590000629,119048,74094
DFS_LIM,0.3940000534,192453,74094
BFS,0.3000001907,136025,74094
A*,0.7849869728,160877,79444
BA*,1.1150128841,176243,79444
EBA*,1.0360000134,154984,79444
DIJKSTRA,0.5759999752,160883,79444
DFS_NORMAL,0.2239999771,93847,79444
DFS_LIM,0.2280128002,94009,79444
BFS,0.3549869061,161529,79444
A*,0.8080132008,168248,125524
BA*,1.143999815,190191,125524
EBA*,1.09699893,180530,125524
DIJKSTRA,0.5989894867,168353,125524
DFS_NORMAL,0.2570002079,108731,125524
DFS_LIM,0.3029999733,135168,125524
BFS,0.3679962158,168314,125524
A*,0.8490028381,182359,130856
BA*,1.1789999008,199255,130856
EBA*,1.1439995766,188224,130856
DIJKSTRA,0.6370003223,182379,130856
DFS_NORMAL,0.3069999218,137489,130856
DFS_LIM,0.3190000057,137777,130856
BFS,0.3850002289,173842,130856
A*,0.5660014153,91688,25567
BA*,0.7629990578,71378,25567
EBA*,0.7319996357,65457,25567
DIJKSTRA,0.3920004368,91901,25567
DFS_NORMAL,0.1710000038,71967,25567
DFS_LIM,0.1759996414,73384,25567
BFS,0.2119982243,91897,25567
A*,0.4749999046,65371,29383
BA*,0.7379994392,62728,29383
EBA*,0.7270131111,60650,29383
DIJKSTRA,0.3259868622,65498,29383
DFS_NORMAL,0.2430119514,115195,29383
DFS_LIM,0.2490003109,115841,29383
BFS,0.1689970493,63177,29383
A*,0.4340004921,51886,18776
BA*,0.5939950943,21978,18776
EBA*,0.6009998322,24887,18776
DIJKSTRA,0.2900030613,53162,18776
DFS_NORMAL,0.0620028973,11320,18776
DFS_LIM,0.0710003376,14114,18776
BFS,0.1410000324,54706,18776
A*,0.6640000343,121987,40196
BA*,0.8550012112,97434,40196
EBA*,0.825001955,89489,40196
DIJKSTRA,0.4960000515,125674,40196
DFS_NORMAL,0.2020003796,86707,40196
DFS_LIM,0.3850023746,187928,40196
BFS,0.3179998398,147604,40196
A*,0.6650002003,122973,37603
BA*,0.8729977608,104947,37603
EBA*,0.845000267,98139,37603
DIJKSTRA,0.4789996147,123212,37603
DFS_NORMAL,0.1290001869,46415,37603
DFS_LIM,0.1830003262,75603,37603
BFS,0.2480003834,110630,37603
A*,0.5309998989,81910,35393
BA*,0.7050030231,50892,35393
EBA*,0.6829972267,47908,35393
DIJKSTRA,0.3679993153,81915,35393
DFS_NORMAL,0.076002121,17373,35393
DFS_LIM,0.0880007744,23237,35393
BFS,0.1820003986,76533,35393
A*,0.9000022411,203513,164937
BA*,1.1710007191,202244,164937
EBA*,1.1439974308,194672,164937
DIJKSTRA,0.6739997864,203612,164937
DFS_NORMAL,0.2780013084,121797,164937
DFS_LIM,0.2859973907,121933,164937
BFS,0.3930003643,181158,164937
A*,0.6830000877,130429,111908
BA*,1.0279994011,153147,111908
EBA*,1.0150003433,152301,111908
DIJKSTRA,0.4910001755,130487,111908
DFS_NORMAL,0.2110013962,86686,111908
DFS_LIM,0.2490005493,104681,111908
BFS,0.294999361,128378,111908
A*,0.7990000248,165826,111284
BA*,1.1250002384,185677,111284
EBA*,1.0830125809,173560,111284
DIJKSTRA,0.585999012,165845,111284
DFS_NORMAL,0.3439991474,163892,111284
DFS_LIM,0.342987299,158735,111284
BFS,0.3630127907,167256,111284
A*,0.7880003452,160490,54439
BA*,0.943000555,123666,54439
EBA*,0.9669868946,131085,54439
DIJKSTRA,0.5850007534,161433,54439
DFS_NORMAL,0.2820005417,129668,54439
DFS_LIM,0.2890012264,130936,54439
BFS,0.3870134354,181398,54439
A*,0.8130028248,173655,91357
BA*,0.9489998817,132584,91357
EBA*,1.0149996281,150066,91357
DIJKSTRA,0.6039993763,173800,91357
DFS_NORMAL,0.1289999485,42679,91357
DFS_LIM,0.2979996204,140035,91357
BFS,0.3109960556,141877,91357
A*,0.7299997807,142628,70489
BA*,1.0779874325,164251,70489
EBA*,0.943000555,124683,70489
DIJKSTRA,0.5360012054,143112,70489
DFS_NORMAL,0.2109997272,90387,70489
DFS_LIM,0.2700138092,121518,70489
BFS,0.3409998417,156685,70489
A*,0.6790001392,131642,60759
BA*,0.8299875259,93796,60759
EBA*,0.8779997826,109381,60759
DIJKSTRA,0.4960000515,135532,60759
DFS_NORMAL,0.230987072,105649,60759
DFS_LIM,0.2700128555,125403,60759
BFS,0.2589998245,116648,60759
A*,0.7420005798,149134,82050
BA*,1.1209998131,178867,82050
EBA*,1.0340087414,155105,82050
DIJKSTRA,0.5549995899,149232,82050
DFS_NORMAL,0.2079849243,82587,82050
DFS_LIM,0.2150008678,82995,82050
BFS,0.3519997597,158840,82050
A*,0.8320000172,174549,81238
BA*,1.1069991589,176514,81238
EBA*,0.9969861507,146300,81238
DIJKSTRA,0.6179995537,174551,81238
DFS_NORMAL,0.2829866409,128832,81238
DFS_LIM,0.3519985676,162020,81238
BFS,0.3839898109,179986,81238
A*,0.7889897823,161833,55384
BA*,0.9590091705,130136,55384
EBA*,0.9169998169,119794,55384
DIJKSTRA,0.5829999447,162072,55384
DFS_NORMAL,0.2899997234,135609,55384
DFS_LIM,0.3169872761,149050,55384
BFS,0.3030097485,139002,55384
A*,0.6049997807,108762,74348
BA*,0.9640004635,137544,74348
EBA*,0.8839869499,112301,74348
DIJKSTRA,0.4379999638,109259,74348
DFS_NORMAL,0.3449997902,170536,74348
DFS_LIM,0.3729996681,181520,74348
BFS,0.2500090599,110165,74348
A*,0.7050127983,137318,103848
BA*,1.0319871902,157045,103848
EBA*,1.0580103397,165499,103848
DIJKSTRA,0.5119869709,137318,103848
DFS_NORMAL,0.153012991,55006,103848
DFS_LIM,0.2779870033,122956,103848
BFS,0.3069872856,137318,103848
A*,0.6320004463,115808,63120
BA*,0.8790085316,108187,63120
EBA*,0.8980021477,117601,63120
DIJKSTRA,0.4500010014,115992,63120
DFS_NORMAL,0.2930002213,140928,63120
DFS_LIM,0.2780003548,128521,63120
BFS,0.2109889984,87940,63120
A*,0.9179885387,203393,156002
BA*,1.193012476,198882,156002
EBA*,1.187987566,199462,156002
DIJKSTRA,0.6900007725,203546,156002
DFS_NORMAL,0.2949991226,126182,156002
DFS_LIM,0.303011179,126602,156002
BFS,0.4440009594,203592,156002
A*,0.8079998493,170384,126314
BA*,1.0730133057,171185,126314
EBA*,1.0959868431,177064,126314
DIJKSTRA,0.5959973335,170430,126314
DFS_NORMAL,0.2179996967,91000,126314
DFS_LIM,0.305999279,140198,126314
BFS,0.3729872704,172967,126314
A*,0.6919999123,136372,109671
BA*,1.0919997692,173343,109671
EBA*,0.9539995193,134350,109671
DIJKSTRA,0.5039999485,136472,109671
DFS_NORMAL,0.2259993553,94351,109671
DFS_LIM,0.2369878292,95081,109671
BFS,0.309012413,135831,109671
A*,0.8069863319,168059,108226
BA*,1.0690000057,161745,108226
EBA*,1.0649991035,164528,108226
DIJKSTRA,0.5960021019,168073,108226
DFS_NORMAL,0.3889985085,188340,108226
DFS_LIM,0.4029870033,189290,108226
BFS,0.3719871044,169225,108226
A*,0.779999733,158187,91665
BA*,1.1329984665,182598,91665
EBA*,1.1310005188,183948,91665
DIJKSTRA,0.5749998093,158219,91665
DFS_NORMAL,0.2999916077,138467,91665
DFS_LIM,0.3070135117,138903,91665
BFS,0.3480010033,158219,91665
A*,0.3870000839,37757,17337
BA*,0.6059997082,23459,17337
EBA*,0.5870001316,20929,17337
DIJKSTRA,0.2500016689,38560,17337
DFS_NORMAL,0.0629999638,12797,17337
DFS_LIM,0.332000494,164290,17337
BFS,0.0940005779,28315,17337
A*,0.6600010395,123892,59260
BA*,0.9079868793,113950,59260
EBA*,0.8570137024,102520,59260
DIJKSTRA,0.4779999256,124015,59260
DFS_NORMAL,0.2990000248,137469,127954
DFS_LIM,0.3329999447,152673,127954
BFS,0.2660002708,118358,59260
A*,0.8420000076,178854,108933
BA*,1.0219986439,154261,108933
EBA*,1.007999897,151428,108933
DIJKSTRA,0.627989769,178854,108933
DFS_NORMAL,0.217000246,90661,108933
DFS_LIM,0.2259869576,93698,108933
BFS,0.3819997311,178835,108933
A*,0.7120127678,138081,79351
BA*,1.0619874001,160564,79351
EBA*,1.0500123501,158692,79351
DIJKSTRA,0.5179867744,138081,79351
DFS_NORMAL,0.1420004368,48059,79351
DFS_LIM,0.1500127316,52199,79351
BFS,0.3050100803,138081,79351
A*,0.6859869957,134155,101711
BA*,1.0860123634,174999,101711
EBA*,1.0669879913,170666,101711
DIJKSTRA,0.5020000935,134317,101711
DFS_NORMAL,0.1919972897,79615,101711
DFS_LIM,0.245988369,106666,101711
BFS,0.2929997444,131739,101711
A*,0.8359880447,178128,82254
BA*,1.1040000916,173684,82254
EBA*,1.0749866962,167071,82254
DIJKSTRA,0.6399962902,178129,82254
DFS_NORMAL,0.2280132771,96681,82254
DFS_LIM,0.2339873314,96899,82254
BFS,0.3880004883,178519,82254
A*,0.5870001316,101371,43265
BA*,0.8650021553,104513,43265
EBA*,0.8510124683,99974,43265
DIJKSTRA,0.4649994373,101698,43265
DFS_NORMAL,0.1729991436,66359,43265
DFS_LIM,0.2939999104,132815,43265
BFS,0.2849998474,124902,43265
A*,0.7440021038,141215,115802
BA*,1.1080100536,170033,115802
EBA*,1.006000042,147961,115802
DIJKSTRA,0.5230000019,141298,115802
DFS_NORMAL,0.2090108395,80596,115802
DFS_LIM,0.2139999866,81534,115802
BFS,0.3210000992,141976,115802
A*,0.7379994392,150736,63513
BA*,0.8669998646,111467,63513
EBA*,0.8269999027,98567,63513
DIJKSTRA,0.5400016308,150962,63513
DFS_NORMAL,0.2970001698,143586,63513
DFS_LIM,0.1210000515,39247,63513
BFS,0.2780003548,124812,63513
A*,0.8069996834,168819,127111
BA*,1.1420030594,184525,127111
EBA*,1.0899968147,174148,127111
DIJKSTRA,0.5930006504,169140,127111
DFS_NORMAL,0.226000309,97773,127111
DFS_LIM,0.243999958,101989,127111
BFS,0.3619995117,160573,127111
A*,0.7209978104,150361,75922
BA*,0.9940128326,148941,75922
EBA*,0.9340007305,133511,75922
DIJKSTRA,0.5270106792,150498,75922
DFS_NORMAL,0.2100129128,96332,75922
DFS_LIM,0.2200000286,98538,75922
BFS,0.2200000286,96078,75922
A*,0.5270001888,77593,26065
BA*,0.6210124493,25955,26065
EBA*,0.6129872799,25004,26065
DIJKSTRA,0.3689961433,79075,26065
DFS_NORMAL,0.0699994564,13977,26065
DFS_LIM,0.2239999771,99741,26065
BFS,0.1719870567,65787,26065
A*,0.6949996948,140012,92888
BA*,1.0769968033,175077,92888
EBA*,0.9720003605,145585,92888
DIJKSTRA,0.5020098686,140055,92888
DFS_NORMAL,0.236987114,108962,92888
DFS_LIM,0.1520006657,56882,92888
BFS,0.2730004787,123394,92888
A*,0.5570135117,91634,49300
BA*,0.8299980164,92532,49300
EBA*,0.8010129929,85837,49300
DIJKSTRA,0.3880000114,91638,49300
DFS_NORMAL,0.2519986629,116337,49300
DFS_LIM,0.2910003662,135699,49300
BFS,0.2080001831,85849,49300
A*,0.6180131435,111354,79113
BA*,0.9599986076,137645,79113
EBA*,1.0409984589,162069,79113
DIJKSTRA,0.4379997253,111375,79113
DFS_NORMAL,0.2890000343,136246,79113
DFS_LIM,0.2969994545,136334,79113
BFS,0.2799999714,125495,79113
A*,0.9140007496,200068,115247
BA*,1.006000042,137965,115247
EBA*,0.963997364,131439,115247
DIJKSTRA,0.6819970608,200229,115247
DFS_NORMAL,0.1940014362,71730,115247
DFS_LIM,0.2239973545,88619,115247
BFS,0.4259977341,200245,115247
A*,0.4619998932,63619,18614
BA*,0.6530001163,41652,18614
EBA*,0.6520004272,40780,18614
DIJKSTRA,0.3200006485,65277,18614
DFS_NORMAL,0.22900033,109050,18614
DFS_LIM,0.3790001869,188931,18614
BFS,0.1369993687,52378,18614
A*,0.9169876575,199456,118517
BA*,1.0360012054,153191,118517
EBA*,1.0260138512,150298,118517
DIJKSTRA,0.6849999428,199456,118517
DFS_NORMAL,0.2410001755,102673,118517
DFS_LIM,0.2529892921,106416,118517
BFS,0.4210133553,198101,118517
A*,0.7959997654,161187,68625
BA*,0.8900125027,114448,68625
EBA*,0.8730123043,108142,68625
DIJKSTRA,0.5869998932,161457,68625
DFS_NORMAL,0.3139874935,150274,68625
DFS_LIM,0.3240001202,151390,68625
BFS,0.395011425,186585,68625
A*,0.6499998569,115317,38843
BA*,0.8080000877,80839,38843
EBA*,0.7749886513,75018,38843
DIJKSTRA,0.4589982033,115323,38843
DFS_NORMAL,0.2410080433,110769,38843
DFS_LIM,0.3630013466,177033,38843
BFS,0.2579860687,115323,38843
A*,0.7590000629,158782,83278
BA*,0.9979999065,147638,83278
EBA*,0.9100000858,120851,83278
DIJKSTRA,0.5589969158,158855,83278
DFS_NORMAL,0.226000309,101231,83278
DFS_LIM,0.2499997616,110422,83278
BFS,0.3209998608,148473,83278
A*,0.4550015926,58643,28286
BA*,0.6560001373,39108,28286
EBA*,0.6579999924,39925,28286
DIJKSTRA,0.3090002537,59308,28286
DFS_NORMAL,0.1490001678,60770,28286
DFS_LIM,0.1570012569,64202,28286
BFS,0.1589994431,63998,28286
A*,0.5770001411,93663,30163
BA*,0.6969997883,52797,30163
EBA*,0.674002409,47106,30163
DIJKSTRA,0.401999712,93780,30163
DFS_NORMAL,0.0709984303,15059,30163
DFS_LIM,0.2770004272,129733,30163
BFS,0.2039995193,87453,30163
A*,0.477987051,58296,63481
BA*,0.7750003338,74834,63481
EBA*,0.7230129242,61624,63481
DIJKSTRA,0.3089869022,58824,63481
DFS_NORMAL,0.3740007877,186763,63481
DFS_LIM,0.3930006027,189433,63481
BFS,0.1460001469,52832,63481
A*,0.776999712,159051,77739
BA*,1.1110002995,156971,77739
EBA*,0.9070000648,117184,77739
DIJKSTRA,0.5949897766,159310,77739
DFS_NORMAL,0.3659996986,180318,77739
DFS_LIM,0.3490002155,165671,77739
BFS,0.3409910202,157355,77739
A*,0.8110129833,168747,88473
BA*,0.9970002174,140517,88473
EBA*,0.8910000324,109806,88473
DIJKSTRA,0.5949997902,168971,88473
DFS_NORMAL,0.3700020313,181848,88473
DFS_LIM,0.3800001144,181662,88473
BFS,0.3599889278,168799,88473
A*,0.8680129051,192764,97109
BA*,0.8210003376,89394,97109
EBA*,0.8210003376,90543,97109
DIJKSTRA,0.6479868889,192962,97109
DFS_NORMAL,0.1499989033,56591,97109
DFS_LIM,0.156999588,59093,97109
BFS,0.2709999084,120728,97109
A*,0.600987196,104752,68947
BA*,0.9230008125,122668,68947
EBA*,0.8859875202,110493,68947
DIJKSTRA,0.4250004292,104790,68947
DFS_NORMAL,0.1440019608,51351,68947
DFS_LIM,0.149002552,53487,68947
BFS,0.2430114746,105209,68947
A*,0.7440028191,154495,105143
BA*,1.0990004539,179308,105143
EBA*,1.0849993229,176451,105143
DIJKSTRA,0.5489976406,154508,105143
DFS_NORMAL,0.1580004692,57947,105143
DFS_LIM,0.1670000553,62040,105143
BFS,0.3349974155,154571,105143
A*,0.7390031815,148466,117309
BA*,1.1639997959,191879,117309
EBA*,1.093998909,172781,117309
DIJKSTRA,0.5409972668,148469,117309
DFS_NORMAL,0.3379979134,157504,117309
DFS_LIM,0.3409996033,154838,117309
BFS,0.3299999237,148469,117309
A*,0.6010024548,102288,27823
BA*,0.7800002098,79884,27823
EBA*,0.8059997559,88015,27823
DIJKSTRA,0.4240000248,104009,27823
DFS_NORMAL,0.2640004158,120164,118517
DFS_LIM,0.3959982395,185259,118517
BFS,0.2899999619,134420,27823
A*,0.9049999714,197280,96874
BA*,1.0209982395,146049,96874
EBA*,0.9169995785,117360,96874
DIJKSTRA,0.6760017872,197361,96874
DFS_NORMAL,0.3419992924,154832,96874
DFS_LIM,0.1700003147,61013,96874
BFS,0.4099993706,193505,96874
A*,0.8169999123,172056,71651
BA*,0.9149999619,118423,71651
EBA*,0.9420008659,129606,71651
DIJKSTRA,0.6050000191,172878,71651
DFS_NORMAL,0.3669998646,180021,71651
DFS_LIM,0.3910007477,188243,71651
BFS,0.3349997997,154716,71651
A*,0.7920002937,161806,68150
BA*,0.8890008926,109563,68150
EBA*,0.8770008087,107055,68150
DIJKSTRA,0.584000349,162600,68150
DFS_NORMAL,0.170999527,65341,68150
DFS_LIM,0.2090001106,83893,68150
BFS,0.3759999275,172738,68150
A*,0.8229968548,175515,134912
BA*,1.1649975777,195201,134912
EBA*,1.1079998016,173997,134912
DIJKSTRA,0.6079990864,175515,134912
DFS_NORMAL,0.2469997406,104941,134912
DFS_LIM,0.2549984455,105165,134912
BFS,0.3859992027,175515,134912
A*,0.746999979,151185,122629
BA*,1.0809969902,167720,122629
EBA*,1.0419998169,158667,122629
DIJKSTRA,0.5510005951,151227,122629
DFS_NORMAL,0.3439998627,160200,122629
DFS_LIM,0.3570001125,162945,122629
BFS,0.3589999676,161527,122629
A*,0.481000185,68685,43942
BA*,0.8279998302,95915,43942
EBA*,0.824010849,94252,43942
DIJKSTRA,0.3279967308,69084,43942
DFS_NORMAL,0.3290126324,163261,43942
DFS_LIM,0.363986969,177941,43942
BFS,0.1989998817,83821,43942
A*,0.6289999485,112383,52168
BA*,0.90300107,110141,52168
EBA*,0.9190018177,118204,52168
DIJKSTRA,0.4470002651,112383,52168
DFS_NORMAL,0.1539993286,57586,52168
DFS_LIM,0.2350001335,103177,52168
BFS,0.2409861088,101665,52168
A*,0.6570000648,127288,85474
BA*,0.9459998608,134127,85474
EBA*,0.9349997044,131544,85474
DIJKSTRA,0.4749884605,127642,85474
DFS_NORMAL,0.3290131092,160407,85474
DFS_LIM,0.3410022259,162955,85474
BFS,0.2489991188,110036,85474
A*,0.6040127277,104060,69437
BA*,0.9849998951,138925,69437
EBA*,0.9789869785,134494,69437
DIJKSTRA,0.4300000668,104090,69437
DFS_NORMAL,0.1770026684,72051,69437
DFS_LIM,0.1729960442,66173,69437
BFS,0.2430112362,103981,69437
A*,0.8570001125,185139,64383
BA*,1.0130002499,148427,64383
EBA*,0.868999958,105713,64383
DIJKSTRA,0.6399998665,185721,64383
DFS_NORMAL,0.2219996452,90849,146433
DFS_LIM,0.3889987469,184335,146433
BFS,0.3630130291,171884,64383
A*,0.5770120621,96338,45238
BA*,0.7829992771,76951,45238
EBA*,0.7839989662,78564,45238
DIJKSTRA,0.4060089588,97161,45238
DFS_NORMAL,0.3680126667,182425,45238
DFS_LIM,0.3779866695,183266,45238
BFS,0.2170000076,92963,45238
A*,0.8220002651,174689,112716
BA*,1.0850028992,172798,112716
EBA*,0.9750127792,138930,112716
DIJKSTRA,0.6060004234,174738,112716
DFS_NORMAL,0.161999464,57192,112716
DFS_LIM,0.1760003567,59783,112716
BFS,0.306987524,136528,112716
A*,0.2999992371,9340,5489
BA*,0.5589864254,6796,5489
EBA*,0.5540127754,6710,5489
DIJKSTRA,0.1800024509,9604,5489
DFS_NORMAL,0.0500001907,5126,5489
DFS_LIM,0.0670001507,14844,5489
BFS,0.0579998493,9221,5489
A*,0.6879999638,134667,123902
BA*,0.7870135307,83681,123902
EBA*,0.8030002117,85742,123902
DIJKSTRA,0.4990105629,135203,123902
DFS_NORMAL,0.3779990673,190242,123902
DFS_LIM,0.3950126171,194474,123902
BFS,0.2160007954,91569,123902
A*,0.5679876804,92684,32728
BA*,0.7320034504,60106,32728
EBA*,0.7200005054,56777,32728
DIJKSTRA,0.3949997425,92716,32728
DFS_NORMAL,0.0989997387,30654,32728
DFS_LIM,0.1400008202,52430,32728
BFS,0.1969985962,83416,32728
A*,0.4190001488,49988,19237
BA*,0.6350119114,32032,19237
EBA*,0.6319999695,32373,19237
DIJKSTRA,0.2860014439,50023,19237
DFS_NORMAL,0.100987196,34122,19237
DFS_LIM,0.1019978523,34156,19237
BFS,0.1180007458,43113,19237
A*,0.8359873295,178501,80930
BA*,0.9220006466,123065,80930
EBA*,1.008002758,150297,80930
DIJKSTRA,0.6209998131,179175,80930
DFS_NORMAL,0.353000164,170679,80930
DFS_LIM,0.369987011,175563,80930
BFS,0.3590011597,166776,80930
A*,0.5150001049,78454,49389
BA*,0.739000082,65906,49389
EBA*,0.7570028305,73236,49389
DIJKSTRA,0.3549997807,78709,49389
DFS_NORMAL,0.2769999504,135942,49389
DFS_LIM,0.2870018482,138954,49389
BFS,0.1570012569,64027,49389
A*,0.6680018902,125233,133435
BA*,1.1390004158,182834,133435
EBA*,1.1259999275,185133,133435
DIJKSTRA,0.482000351,125251,133435
DFS_NORMAL,0.1899998188,70375,133435
DFS_LIM,0.2240002155,85931,133435
BFS,0.2929978371,125547,133435
A*,0.7910001278,164231,115191
BA*,1.1339998245,188330,115191
EBA*,1.1070005894,181927,115191
DIJKSTRA,0.5829997063,164410,115191
DFS_NORMAL,0.3089978695,144657,115191
DFS_LIM,0.3039991856,136067,115191
BFS,0.3670003414,165073,115191
A*,0.5829977989,97901,73537
BA*,0.8340001106,91560,73537
EBA*,0.8319997787,92058,73537
DIJKSTRA,0.4200000763,98014,73537
DFS_NORMAL,0.144010067,50827,73537
DFS_LIM,0.1549973488,55769,73537
BFS,0.2319872379,96897,73537
A*,0.4239871502,50202,16831
BA*,0.6479992867,39493,16831
EBA*,0.628000021,34708,16831
DIJKSTRA,0.2749996185,50244,16831
DFS_NORMAL,0.3510000706,179559,16831
DFS_LIM,0.3959977627,200355,16831
BFS,0.1330001354,50907,16831
A*,0.7039997578,133950,140535
