Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
A*,0.0159993172,317,90
BA*,0.0290000439,445,90
EBA*,0.0349984169,683,90
DIJKSTRA,0.0199999809,4502,90
DFS_NORMAL,0.0090005398,3083,7278
DFS_LIM,0.010999918,4435,7492
BFS,0.0120010376,5712,660
A*,0.0180001259,1186,116
BA*,0.0309901237,596,116
EBA*,0.0319988728,757,116
DIJKSTRA,0.0299994946,7927,116
DFS_NORMAL,0.0249991417,10665,17202
DFS_LIM,0.0249998569,10826,18630
BFS,0.0150001049,7526,196
A*,0.0209999084,2256,192
BA*,0.0369999409,2701,198
EBA*,0.0379991531,3133,196
DIJKSTRA,0.039008379,10825,192
DFS_NORMAL,0.0290000439,11735,19756
DFS_LIM,0.0289998055,14233,12038
BFS,0.0089993477,4076,596
A*,0.0170125961,668,93
BA*,0.0320000648,849,93
EBA*,0.0329999924,1218,93
DIJKSTRA,0.0249998569,4551,93
DFS_NORMAL,0.0299992561,13962,11421
DFS_LIM,0.006000042,2009,1921
BFS,0.0110001564,5066,533
A*,0.0150001049,267,54
BA*,0.0290000439,347,54
EBA*,0.0290000439,280,54
DIJKSTRA,0.0099999905,978,54
DFS_NORMAL,0.0050003529,1516,1990
DFS_LIM,0.0039994717,1091,130
BFS,0.0040001869,1415,112
A*,0.0160005093,677,201
BA*,0.0320005417,958,201
EBA*,0.0400006771,1093,201
DIJKSTRA,0.0159990788,3068,201
DFS_NORMAL,0.0179998875,7402,9319
DFS_LIM,0.0220000744,9307,9203
BFS,0.0130004883,3955,247
A*,0.018999815,1297,126
BA*,0.0320022106,846,126
EBA*,0.0329995155,1408,126
DIJKSTRA,0.0220003128,5034,126
DFS_NORMAL,0.0260007381,11459,16490
DFS_LIM,0.0269999504,13685,6676
BFS,0.0110001564,5094,226
A*,0.0150001049,109,37
BA*,0.0290007591,193,37
EBA*,0.0300002098,266,37
DIJKSTRA,0.0100009441,705,37
DFS_NORMAL,0.0280001163,13166,11341
DFS_LIM,0.0209999084,9087,13195
BFS,0.0040001869,1039,37
A*,0.0160002708,515,112
BA*,0.0310008526,521,120
EBA*,0.031999588,843,116
DIJKSTRA,0.0260004997,6454,112
DFS_NORMAL,0.0019986629,191,806
DFS_LIM,0.0030007362,387,298
BFS,0.0190000534,9038,136
A*,0.0160002708,327,109
BA*,0.0309996605,384,109
EBA*,0.0310003757,381,109
DIJKSTRA,0.0120015144,1358,109
DFS_NORMAL,0.0090003014,3422,6287
DFS_LIM,0.0100009441,4126,2243
BFS,0.0049996376,1753,155
A*,0.0200002193,1937,153
BA*,0.0309994221,889,153
EBA*,0.0310006142,739,153
DIJKSTRA,0.0269999504,7236,153
DFS_NORMAL,0.0059998035,2198,5751
DFS_LIM,0.0019996166,574,1725
BFS,0.0030002594,559,613
A*,0.0150001049,89,27
BA*,0.0290000439,128,27
EBA*,0.0300002098,132,27
DIJKSTRA,0.0100007057,535,27
DFS_NORMAL,0.0030002594,592,709
DFS_LIM,0.0039994717,1058,231
BFS,0.0039970875,537,27
A*,0.0150001049,88,33
BA*,0.0300004482,129,33
EBA*,0.0299994946,178,33
DIJKSTRA,0.0100002289,642,33
DFS_NORMAL,0.0119988918,4386,8039
DFS_LIM,0.0119993687,5009,7165
BFS,0.0029997826,723,33
A*,0.0150001049,200,114
BA*,0.0300002098,306,114
EBA*,0.0310003757,503,114
DIJKSTRA,0.0120003223,1278,114
DFS_NORMAL,0.009999752,3845,7656
DFS_LIM,0.0109972954,4530,6608
BFS,0.0059969425,2549,210
A*,0.0170001984,901,104
BA*,0.0319998264,1218,104
EBA*,0.0330016613,1320,104
DIJKSTRA,0.0139989853,2336,104
DFS_NORMAL,0.0149996281,6026,7812
DFS_LIM,0.0169980526,6353,7618
BFS,0.0060017109,1972,766
A*,0.0160002708,141,49
BA*,0.029999733,202,49
EBA*,0.0299999714,301,49
DIJKSTRA,0.0099990368,847,49
DFS_NORMAL,0.0290009975,13058,14843
DFS_LIM,0.0249996185,12852,103
BFS,0.0039997101,1353,49
A*,0.0160126686,291,77
BA*,0.029999733,383,77
EBA*,0.0309996605,561,77
DIJKSTRA,0.0130000114,2096,77
DFS_NORMAL,0.0250008106,10600,13113
DFS_LIM,0.0259997845,11606,11959
BFS,0.0059998035,2446,273
A*,0.0199999809,1480,104
BA*,0.0320000648,1022,122
EBA*,0.0339999199,1201,122
DIJKSTRA,0.0219991207,4567,104
DFS_NORMAL,0.0159988403,6601,12794
DFS_LIM,0.015999794,6534,10854
BFS,0.0079991817,3800,180
A*,0.0170023441,616,134
BA*,0.0320000648,773,148
EBA*,0.0330002308,1180,136
DIJKSTRA,0.0230002403,5547,134
DFS_NORMAL,0.0270001888,13083,9754
DFS_LIM,0.0230000019,11416,6126
BFS,0.0110008717,5149,892
A*,0.0169992447,461,86
BA*,0.0310020447,654,86
EBA*,0.0320003033,554,86
DIJKSTRA,0.0160005093,2945,86
DFS_NORMAL,0.0099990368,4006,7108
DFS_LIM,0.0090005398,3509,3846
BFS,0.0090000629,3895,842
A*,0.0179998875,745,101
BA*,0.0319998264,848,101
EBA*,0.0330007076,997,101
DIJKSTRA,0.0250000954,6019,101
DFS_NORMAL,0.0129992962,5017,10455
DFS_LIM,0.0080001354,3051,7715
BFS,0.0149998665,7431,101
A*,0.0169994831,625,90
BA*,0.0299994946,469,90
EBA*,0.0310001373,559,96
DIJKSTRA,0.0219988823,4667,90
DFS_NORMAL,0.0060007572,1791,3306
DFS_LIM,0.010999918,4784,3958
BFS,0.0120007992,6076,708
A*,0.0190000534,1304,219
BA*,0.0319998264,1128,227
EBA*,0.0360002518,1987,227
DIJKSTRA,0.0270006657,7072,219
DFS_NORMAL,0.0110008717,3965,7891
DFS_LIM,0.0080001354,3155,7481
BFS,0.0119993687,5625,247
A*,0.0149998665,48,120
BA*,0.0290000439,72,120
EBA*,0.029998064,96,120
DIJKSTRA,0.0090000629,217,120
DFS_NORMAL,0.0190000534,7616,16044
DFS_LIM,0.0179998875,8399,8394
BFS,0.0029993057,286,120
A*,0.0199995041,1729,119
BA*,0.0329983234,1238,119
EBA*,0.0340006351,1335,119
DIJKSTRA,0.0200002193,4428,119
DFS_NORMAL,0.0190002918,8109,12389
DFS_LIM,0.0209999084,8775,13037
BFS,0.0100002289,4449,907
A*,0.0160007477,234,48
BA*,0.0300006866,404,48
EBA*,0.0320007801,494,48
DIJKSTRA,0.0120003223,1576,48
DFS_NORMAL,0.0080001354,2778,5604
DFS_LIM,0.0090005398,3533,5404
BFS,0.0050008297,1581,670
A*,0.0149989128,220,62
BA*,0.0309996605,258,64
EBA*,0.0310001373,383,62
DIJKSTRA,0.0129992962,1876,62
DFS_NORMAL,0.0169992447,6874,8986
DFS_LIM,0.0169999599,7235,9078
BFS,0.0059990883,2403,62
A*,0.0190010071,1379,110
BA*,0.0310001373,572,110
EBA*,0.0310001373,514,110
DIJKSTRA,0.0210011005,4490,110
DFS_NORMAL,0.0140001774,5926,12386
DFS_LIM,0.0160000324,6427,11628
BFS,0.0069997311,3198,612
A*,0.0170006752,789,85
BA*,0.0299999714,463,85
EBA*,0.0299999714,424,85
DIJKSTRA,0.0180001259,3528,85
DFS_NORMAL,0.0069997311,2315,6977
DFS_LIM,0.0140011311,6008,6895
BFS,0.0090019703,3793,189
A*,0.0160000324,316,84
BA*,0.0300006866,526,84
EBA*,0.0310008526,697,84
DIJKSTRA,0.0150015354,2385,84
DFS_NORMAL,0.0290000439,13805,11714
DFS_LIM,0.0289998055,13983,12338
BFS,0.0090000629,3994,276
A*,0.0150001049,146,43
BA*,0.0289998055,138,43
EBA*,0.0310001373,219,43
DIJKSTRA,0.0110008717,1337,43
DFS_NORMAL,0.0020008087,188,1075
DFS_LIM,0.0020012856,421,1227
BFS,0.0040004253,1609,43
A*,0.0180006027,1081,97
BA*,0.029999733,415,97
EBA*,0.0310008526,529,97
DIJKSTRA,0.0210001469,4463,97
DFS_NORMAL,0.0209999084,8615,10929
DFS_LIM,0.0130002499,5662,5097
BFS,0.0090000629,3943,627
A*,0.0150003433,241,50
BA*,0.0300009251,321,50
EBA*,0.0299992561,291,50
DIJKSTRA,0.0100002289,1030,50
DFS_NORMAL,0.0079994202,2825,9234
DFS_LIM,0.0090007782,3242,8808
BFS,0.0040001869,1142,50
A*,0.0180001259,1211,231
BA*,0.0330007076,1358,233
EBA*,0.0359992981,2031,233
DIJKSTRA,0.0179998875,3540,231
DFS_NORMAL,0.0290000439,13317,11089
DFS_LIM,0.0280001163,13078,13073
BFS,0.0090014935,3726,395
A*,0.0150015354,20,16
BA*,0.0290002823,25,16
EBA*,0.0300002098,24,16
DIJKSTRA,0.0080001354,112,16
DFS_NORMAL,0.0230000019,9572,15018
DFS_LIM,0.0030002594,357,638
BFS,0.0020000935,119,16
A*,0.0170006752,584,223
BA*,0.0319979191,720,223
EBA*,0.0319993496,797,223
DIJKSTRA,0.0169994831,2935,223
DFS_NORMAL,0.0190000534,7929,10153
DFS_LIM,0.0250000954,13005,359
BFS,0.0100002289,4162,365
A*,0.0160005093,251,61
BA*,0.0310003757,423,61
EBA*,0.0309998989,515,61
DIJKSTRA,0.0110008717,799,61
DFS_NORMAL,0.0059998035,1582,1753
DFS_LIM,0.0070002079,2234,2745
BFS,0.0050003529,1389,117
A*,0.0169999599,597,69
BA*,0.0299990177,479,69
EBA*,0.0319998264,725,69
DIJKSTRA,0.0150001049,2402,69
DFS_NORMAL,0.0219995975,9453,13607
DFS_LIM,0.021999836,9163,12857
BFS,0.007999897,3225,595
A*,0.015999794,380,115
BA*,0.0309996605,591,115
EBA*,0.0329999924,1182,115
DIJKSTRA,0.0169997215,3319,115
DFS_NORMAL,0.0299999714,13915,12819
DFS_LIM,0.028999567,14034,13845
BFS,0.0089998245,4105,115
A*,0.0150008202,167,42
BA*,0.0290007591,195,42
EBA*,0.0300004482,216,42
DIJKSTRA,0.010999918,1086,42
DFS_NORMAL,0.0210001469,9217,14176
DFS_LIM,0.0220005512,10325,9724
BFS,0.0029993057,1064,42
A*,0.0299975872,4603,187
BA*,0.0340006351,1635,187
EBA*,0.0339994431,1316,209
DIJKSTRA,0.032999754,9093,187
DFS_NORMAL,0.0169999599,7166,14875
DFS_LIM,0.0179998875,7120,14751
BFS,0.0109992027,4978,581
A*,0.0190005302,1444,104
BA*,0.0329999924,840,104
EBA*,0.0330014229,1457,104
DIJKSTRA,0.0239994526,5578,104
DFS_NORMAL,0.0080020428,2816,9050
DFS_LIM,0.0040006638,1169,3552
BFS,0.0069999695,3142,196
A*,0.0179998875,1137,114
BA*,0.0330007076,979,114
EBA*,0.036000967,1584,114
DIJKSTRA,0.0160000324,3016,114
DFS_NORMAL,0.0099987984,4184,8880
DFS_LIM,0.0110006332,4140,8782
BFS,0.007999897,3693,1402
A*,0.0169889927,311,108
BA*,0.0310006142,484,108
EBA*,0.0329983234,743,108
DIJKSTRA,0.0149998665,2901,108
DFS_NORMAL,0.0320010185,13230,14940
DFS_LIM,0.0299999714,13312,14710
BFS,0.0080006123,3474,108
A*,0.0150003433,148,36
BA*,0.0300009251,158,36
EBA*,0.030002594,157,36
DIJKSTRA,0.0100004673,689,36
DFS_NORMAL,0.0020008087,59,110
DFS_LIM,0.0020008087,59,110
BFS,0.0030009747,955,36
A*,0.0160002708,467,80
BA*,0.0309991837,499,80
EBA*,0.0309987068,664,80
DIJKSTRA,0.0169992447,2535,80
DFS_NORMAL,0.0149996281,6078,7404
DFS_LIM,0.0150001049,6311,7622
BFS,0.0070002079,2915,130
A*,0.0150001049,87,40
BA*,0.0300006866,124,40
EBA*,0.0300002098,174,40
DIJKSTRA,0.0099999905,712,40
DFS_NORMAL,0.0049991608,1499,4188
DFS_LIM,0.0289993286,14788,3696
BFS,0.0029997826,842,40
A*,0.0149998665,77,37
BA*,0.0289986134,110,37
EBA*,0.0300006866,113,37
DIJKSTRA,0.0090005398,560,37
DFS_NORMAL,0.0190002918,7852,10913
DFS_LIM,0.004999876,1674,45
BFS,0.0040004253,1005,37
A*,0.0180008411,748,105
BA*,0.0330007076,1329,105
EBA*,0.0360000134,1973,143
DIJKSTRA,0.0179998875,3663,105
DFS_NORMAL,0.0039994717,1078,2457
DFS_LIM,0.0050010681,1523,3471
BFS,0.009999752,4354,339
A*,0.0149989128,357,67
BA*,0.0310008526,427,67
EBA*,0.0299999714,466,67
DIJKSTRA,0.0120003223,1597,67
DFS_NORMAL,0.0260007381,10962,17391
DFS_LIM,0.0270006657,12013,17393
BFS,0.0040006638,1430,635
A*,0.0260000229,3539,233
BA*,0.0319991112,1037,233
EBA*,0.0330007076,962,233
DIJKSTRA,0.0359990597,9764,233
DFS_NORMAL,0.0059998035,2251,6473
DFS_LIM,0.0069999695,2185,6583
BFS,0.0070006847,2678,287
A*,0.0169999599,810,147
BA*,0.031999588,1008,147
EBA*,0.0339999199,1688,149
DIJKSTRA,0.0120000839,1380,147
DFS_NORMAL,0.0069992542,2372,2983
DFS_LIM,0.0289998055,15099,261
BFS,0.0069999695,2687,235
A*,0.0160000324,451,72
BA*,0.0300006866,432,74
EBA*,0.0320000648,702,76
DIJKSTRA,0.0130002499,1857,72
DFS_NORMAL,0.021999836,9106,13860
DFS_LIM,0.0210008621,9171,12638
BFS,0.0069999695,2640,72
A*,0.0199995041,1519,141
BA*,0.0320003033,810,141
EBA*,0.0340001583,1128,141
DIJKSTRA,0.0260000229,6223,141
DFS_NORMAL,0.006000042,1840,4225
DFS_LIM,0.0060002804,2187,4359
BFS,0.0149989128,7704,473
A*,0.0160000324,332,57
BA*,0.029999733,309,57
EBA*,0.029999733,276,61
DIJKSTRA,0.0119993687,1180,57
DFS_NORMAL,0.0039992332,590,2201
DFS_LIM,0.0040001869,1035,2663
BFS,0.003000021,1117,431
A*,0.0179998875,1083,142
BA*,0.0340008736,1366,142
EBA*,0.0339999199,1208,142
DIJKSTRA,0.0230002403,5402,142
DFS_NORMAL,0.012999773,5383,11804
DFS_LIM,0.013999939,5451,11456
BFS,0.0120000839,5349,228
A*,0.0160007477,86,43
BA*,0.0299999714,129,55
EBA*,0.0299999714,114,43
DIJKSTRA,0.009999752,577,43
DFS_NORMAL,0.0130000114,5013,7465
DFS_LIM,0.013999939,5420,9705
BFS,0.0040004253,1035,43
A*,0.0160000324,371,59
BA*,0.0310008526,389,61
EBA*,0.0299999714,374,61
DIJKSTRA,0.0119993687,1604,59
DFS_NORMAL,0.0200002193,8641,13109
DFS_LIM,0.0180001259,7552,12441
BFS,0.0059976578,1916,59
A*,0.0160000324,695,82
BA*,0.0320007801,874,82
EBA*,0.0320000648,949,82
DIJKSTRA,0.0150001049,2791,82
DFS_NORMAL,0.0300002098,14818,3208
DFS_LIM,0.0290000439,14815,3136
BFS,0.0070006847,3144,298
A*,0.0169990063,652,104
BA*,0.0309994221,728,104
EBA*,0.0320010185,869,104
DIJKSTRA,0.0120000839,1471,104
DFS_NORMAL,0.0140001774,5560,13322
DFS_LIM,0.0129990578,5530,6458
BFS,0.0059993267,2493,578
A*,0.0149998665,92,30
BA*,0.0300006866,121,30
EBA*,0.0310008526,110,30
DIJKSTRA,0.0099999905,454,30
DFS_NORMAL,0.003000021,869,1914
DFS_LIM,0.0030007362,819,1822
BFS,0.0020010471,446,30
A*,0.0150008202,74,75
BA*,0.029999733,120,75
EBA*,0.0299990177,135,75
DIJKSTRA,0.0080001354,169,75
DFS_NORMAL,0.0239999294,10433,19573
DFS_LIM,0.0230000019,9956,17183
BFS,0.0030009747,384,75
A*,0.0149993896,61,30
BA*,0.0290002823,70,30
EBA*,0.0300002098,115,30
DIJKSTRA,0.0100002289,414,30
DFS_NORMAL,0.0139997005,5574,12822
DFS_LIM,0.0039999485,1425,40
BFS,0.0030009747,423,30
A*,0.0150008202,116,29
BA*,0.0289998055,36,29
EBA*,0.0300002098,36,29
DIJKSTRA,0.0099999905,379,29
DFS_NORMAL,0.0090000629,3236,6019
DFS_LIM,0.0290000439,15116,231
BFS,0.0020000935,124,39
A*,0.0149996281,349,68
BA*,0.0310006142,392,68
EBA*,0.0300009251,488,68
DIJKSTRA,0.0120000839,1363,68
DFS_NORMAL,0.0130007267,5221,11032
DFS_LIM,0.0100009441,4160,7168
BFS,0.0059990883,2301,68
A*,0.0149993896,90,32
BA*,0.0290007591,142,32
EBA*,0.0300006866,158,34
DIJKSTRA,0.0100002289,598,32
DFS_NORMAL,0.0280001163,13423,11932
DFS_LIM,0.0140008926,6607,66
BFS,0.0030009747,727,32
A*,0.0180006027,862,93
BA*,0.0309998989,482,105
EBA*,0.0309977531,590,99
DIJKSTRA,0.0239987373,5508,93
DFS_NORMAL,0.0230009556,9655,17161
DFS_LIM,0.0210008621,9818,9679
BFS,0.0119998455,5549,319
A*,0.0140001774,83,23
BA*,0.0299999714,104,23
EBA*,0.0299992561,105,23
DIJKSTRA,0.0090000629,337,23
DFS_NORMAL,0.0110001564,4166,6059
DFS_LIM,0.0090000629,3669,6283
BFS,0.0030002594,386,23
A*,0.0150105953,33,22
BA*,0.029999733,48,22
EBA*,0.0299985409,43,22
DIJKSTRA,0.0090010166,180,22
DFS_NORMAL,0.0270009041,14086,5234
DFS_LIM,0.0269999504,14356,34
BFS,0.0020010471,274,22
A*,0.0179998875,1001,131
BA*,0.0320010185,1021,131
EBA*,0.033000946,1309,131
DIJKSTRA,0.0150001049,2453,131
DFS_NORMAL,0.0180001259,7172,10483
DFS_LIM,0.0179991722,7200,11143
BFS,0.006000042,2417,573
A*,0.0169992447,621,84
BA*,0.0309998989,749,96
EBA*,0.0320005417,830,84
DIJKSTRA,0.0169999599,3145,84
DFS_NORMAL,0.0160000324,6601,9220
DFS_LIM,0.0150001049,7070,3056
BFS,0.0100007057,4424,138
A*,0.015001297,168,55
BA*,0.0300002098,253,55
EBA*,0.029999733,281,55
DIJKSTRA,0.0119998455,1460,55
DFS_NORMAL,0.0280001163,14613,3281
DFS_LIM,0.0070006847,2403,3583
BFS,0.0060005188,2206,341
A*,0.0179998875,1276,126
BA*,0.0290005207,382,126
EBA*,0.0299992561,437,126
DIJKSTRA,0.0170001984,3457,126
DFS_NORMAL,0.0280001163,13585,9596
DFS_LIM,0.0269999504,13227,8402
BFS,0.0050001144,2074,170
A*,0.0170001984,740,99
BA*,0.0310008526,662,99
EBA*,0.031001091,759,99
DIJKSTRA,0.0140006542,2279,99
DFS_NORMAL,0.0040009022,936,3407
DFS_LIM,0.0050001144,1965,3625
BFS,0.0060005188,2551,861
A*,0.0270001888,3589,160
BA*,0.0329999924,1483,164
EBA*,0.0329992771,1424,170
DIJKSTRA,0.0450000763,12988,160
DFS_NORMAL,0.029999733,14102,7402
DFS_LIM,0.0289998055,14692,5258
BFS,0.0160014629,7451,694
A*,0.0160000324,514,64
BA*,0.0290007591,104,64
EBA*,0.0290000439,115,64
DIJKSTRA,0.0130004883,1756,64
DFS_NORMAL,0.0020008087,36,78
DFS_LIM,0.0020000935,36,78
BFS,0.0030002594,557,64
A*,0.0160000324,583,177
BA*,0.0310003757,795,179
EBA*,0.0320007801,871,177
DIJKSTRA,0.0220000744,4652,177
DFS_NORMAL,0.0250008106,10549,18867
DFS_LIM,0.0239999294,10580,17247
BFS,0.0160000324,7728,183
A*,0.015999794,326,53
BA*,0.0289993286,303,53
EBA*,0.0310006142,303,55
DIJKSTRA,0.0129983425,1740,53
DFS_NORMAL,0.0279998779,13102,12929
DFS_LIM,0.0300004482,13895,6985
BFS,0.0040001869,1544,79
A*,0.0169999599,680,75
BA*,0.0310001373,622,75
EBA*,0.0310001373,684,77
DIJKSTRA,0.0189995766,3740,75
DFS_NORMAL,0.026999712,13820,6577
DFS_LIM,0.0059993267,2166,363
BFS,0.0099999905,4633,75
A*,0.0140006542,112,41
BA*,0.0300006866,128,41
EBA*,0.0300002098,168,41
DIJKSTRA,0.009999752,961,41
DFS_NORMAL,0.0149993896,5884,7597
DFS_LIM,0.0130000114,5729,3389
BFS,0.0050005913,1601,41
A*,0.0170009136,477,96
BA*,0.0309984684,663,96
EBA*,0.0320000648,955,102
DIJKSTRA,0.0179998875,3455,96
DFS_NORMAL,0.0199992657,8711,17402
DFS_LIM,0.0210015774,8700,14860
BFS,0.0120000839,5883,518
A*,0.0159995556,426,69
BA*,0.0300004482,459,69
EBA*,0.029999733,427,69
DIJKSTRA,0.0139994621,2275,69
DFS_NORMAL,0.0080001354,2574,7283
DFS_LIM,0.004999876,1452,157
BFS,0.0040001869,1131,69
A*,0.0189995766,1379,95
BA*,0.0290005207,170,95
EBA*,0.0300004482,199,95
DIJKSTRA,0.0240004063,5493,95
DFS_NORMAL,0.0290002823,14896,8155
DFS_LIM,0.0150005817,6410,11121
BFS,0.0050005913,1666,95
A*,0.0180001259,1096,152
BA*,0.0330007076,1237,156
EBA*,0.0329983234,1139,156
DIJKSTRA,0.021999836,5107,152
DFS_NORMAL,0.0250005722,10633,19556
DFS_LIM,0.0249998569,11423,15982
BFS,0.0109992027,5177,666
A*,0.0179991722,1049,119
BA*,0.0330002308,1120,119
EBA*,0.0330004692,1265,119
DIJKSTRA,0.0329999924,8615,119
DFS_NORMAL,0.0279996395,12481,20075
DFS_LIM,0.029999733,12906,18481
BFS,0.0159993172,7576,869
A*,0.0150001049,222,59
BA*,0.0310006142,394,59
EBA*,0.0300002098,335,59
DIJKSTRA,0.010999918,1037,59
DFS_NORMAL,0.0220000744,9006,13379
DFS_LIM,0.0210001469,9157,11227
BFS,0.0029993057,542,79
A*,0.0140001774,19,11
BA*,0.0290005207,20,11
EBA*,0.0290002823,24,11
DIJKSTRA,0.0080001354,104,11
DFS_NORMAL,0.0300002098,14945,1215
DFS_LIM,0.0299999714,14672,4721
BFS,0.0020005703,107,11
A*,0.0249996185,375,89
BA*,0.0300004482,590,89
EBA*,0.0320007801,903,89
DIJKSTRA,0.0220000744,5095,89
DFS_NORMAL,0.0239999294,10147,15643
DFS_LIM,0.0240008831,10259,15299
BFS,0.0130004883,6490,89
A*,0.0140001774,38,19
BA*,0.0300004482,52,19
EBA*,0.0289983749,60,19
DIJKSTRA,0.0090000629,269,19
DFS_NORMAL,0.0149998665,6377,8417
DFS_LIM,0.0160002708,6746,7547
BFS,0.0020010471,300,19
A*,0.0180001259,970,126
BA*,0.0300002098,439,126
EBA*,0.0320003033,640,126
DIJKSTRA,0.0179979801,3471,126
DFS_NORMAL,0.0290002823,13628,11366
DFS_LIM,0.0290002823,13583,11362
BFS,0.0069992542,2706,168
A*,0.0150005817,47,25
BA*,0.0289998055,58,25
EBA*,0.0290000439,70,25
DIJKSTRA,0.0090005398,428,25
DFS_NORMAL,0.012999773,5034,10931
DFS_LIM,0.0050020218,2278,25
BFS,0.0020008087,482,25
A*,0.015999794,423,101
BA*,0.0310008526,663,101
EBA*,0.0339989662,1547,101
DIJKSTRA,0.0280003548,6955,101
DFS_NORMAL,0.0209999084,9312,16749
DFS_LIM,0.0059993267,2439,3869
BFS,0.0170001984,8725,101
A*,0.0139997005,125,45
BA*,0.0310006142,185,45
EBA*,0.0300006866,223,45
DIJKSTRA,0.0120005608,1407,45
DFS_NORMAL,0.0089995861,3170,4991
DFS_LIM,0.0059998035,1707,3841
BFS,0.0059993267,1817,45
A*,0.0150005817,18,11
BA*,0.0279996395,24,11
EBA*,0.0300002098,25,11
DIJKSTRA,0.0080003738,98,11
DFS_NORMAL,0.0049996376,1549,1971
DFS_LIM,0.0309996605,14830,1935
BFS,0.0020005703,92,11
A*,0.0159993172,336,84
BA*,0.0310006142,550,84
EBA*,0.0309998989,685,84
DIJKSTRA,0.0179994106,3522,84
DFS_NORMAL,0.0180015564,7281,11658
DFS_LIM,0.0199999809,8402,9718
BFS,0.0100002289,4316,610
A*,0.0150008202,17,12
BA*,0.028999567,23,12
EBA*,0.0289993286,28,12
DIJKSTRA,0.0090000629,90,12
DFS_NORMAL,0.0020008087,288,964
DFS_LIM,0.0290002823,14681,3738
BFS,0.0020008087,100,12
A*,0.0150001049,84,132
BA*,0.0299999714,106,132
EBA*,0.0310006142,92,132
DIJKSTRA,0.0120003223,390,132
DFS_NORMAL,0.0020008087,42,142
DFS_LIM,0.0020008087,42,142
BFS,0.0040001869,778,134
A*,0.0180001259,1082,116
BA*,0.0349998474,1909,116
EBA*,0.0349998474,1839,116
DIJKSTRA,0.0260004997,6313,116
DFS_NORMAL,0.0260002613,11637,12454
DFS_LIM,0.0280001163,12911,12504
BFS,0.0060007572,2109,676
A*,0.0460007191,9424,300
BA*,0.0310001373,733,316
EBA*,0.0319998264,843,316
DIJKSTRA,0.0489997864,14982,300
DFS_NORMAL,0.0260000229,12463,9606
DFS_LIM,0.0249998569,11137,8642
BFS,0.0080006123,3312,662
A*,0.0260002613,3480,167
BA*,0.0350005627,1771,231
EBA*,0.0350000858,1837,179
DIJKSTRA,0.0389997959,11002,167
DFS_NORMAL,0.0140006542,5475,11691
DFS_LIM,0.0109984875,4419,9383
BFS,0.0100007057,4892,797
A*,0.0149996281,125,47
BA*,0.0300006866,208,47
EBA*,0.0300004482,278,47
DIJKSTRA,0.0110006332,749,47
DFS_NORMAL,0.0250000954,10450,20031
DFS_LIM,0.0260002613,12296,13119
BFS,0.0029990673,836,657
A*,0.0210001469,1800,111
BA*,0.0310001373,507,137
EBA*,0.0319986343,479,137
DIJKSTRA,0.0220000744,4908,111
DFS_NORMAL,0.0160002708,6338,11549
DFS_LIM,0.0169999599,7302,6963
BFS,0.0040001869,1197,473
A*,0.0159993172,366,67
BA*,0.0310008526,461,67
EBA*,0.0299994946,441,67
DIJKSTRA,0.0160002708,2797,67
DFS_NORMAL,0.0100007057,3481,7175
DFS_LIM,0.0090003014,3551,5279
BFS,0.0060002804,2421,77
A*,0.0170001984,495,110
BA*,0.0320007801,786,110
EBA*,0.0329999924,1144,110
DIJKSTRA,0.0170001984,3177,110
DFS_NORMAL,0.0149998665,6250,11818
DFS_LIM,0.0150001049,6195,11308
BFS,0.007999897,3363,340
A*,0.0160007477,467,278
BA*,0.0320000648,811,278
EBA*,0.0319998264,959,284
DIJKSTRA,0.015999794,2703,278
DFS_NORMAL,0.0279998779,13169,11244
DFS_LIM,0.0260000229,13200,3790
BFS,0.0059998035,2355,692
A*,0.0280001163,4324,195
BA*,0.0310003757,940,203
EBA*,0.0320005417,1085,203
DIJKSTRA,0.0450005531,13522,195
DFS_NORMAL,0.0270009041,12181,18713
DFS_LIM,0.0250000954,11385,14965
BFS,0.0150001049,7421,387
A*,0.0170006752,430,96
BA*,0.0300006866,588,96
EBA*,0.0309996605,546,96
DIJKSTRA,0.0119998455,1582,96
DFS_NORMAL,0.0079994202,2850,5718
DFS_LIM,0.0079984665,2922,4630
BFS,0.0050005913,2071,610
A*,0.0279998779,4110,164
BA*,0.0300006866,121,164
EBA*,0.0300002098,145,164
DIJKSTRA,0.0360000134,9964,164
DFS_NORMAL,0.0279991627,13957,6814
DFS_LIM,0.0030004978,179,400
BFS,0.0020010471,130,300
A*,0.0210008621,1986,134
BA*,0.0369999409,2383,134
EBA*,0.0360007286,2182,134
DIJKSTRA,0.026999712,6677,134
DFS_NORMAL,0.0270009041,12769,13512
DFS_LIM,0.0289998055,13581,13050
BFS,0.007999897,3417,692
A*,0.0150005817,142,41
BA*,0.0300002098,216,45
EBA*,0.0300006866,219,45
DIJKSTRA,0.0100002289,501,41
DFS_NORMAL,0.0080006123,2908,4373
DFS_LIM,0.0080001354,2956,4161
BFS,0.0030012131,1039,669
A*,0.0159993172,389,80
BA*,0.0310001373,673,80
EBA*,0.0310001373,810,80
DIJKSTRA,0.0130007267,1822,80
DFS_NORMAL,0.0140001774,6051,4430
DFS_LIM,0.0079994202,2943,3232
BFS,0.0070002079,2508,414
A*,0.0149998665,288,69
BA*,0.0310001373,513,69
EBA*,0.0309998989,792,69
