Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
BA*,0.5299999714,4809,227
EBA*,0.5280008316,4751,227
DIJKSTRA,0.2039985657,18620,227
DFS_NORMAL,0.5990002155,95980,136085
DFS_LIM,0.2670009136,96922,107291
BFS,0.0790002346,21207,2601
A*,0.3149998188,12529,434
BA*,0.5619997978,9259,434
EBA*,0.577000618,14224,434
DIJKSTRA,0.7259888649,154117,434
DFS_NORMAL,0.1300003529,19971,39772
DFS_LIM,0.4689998627,49665,52490
BFS,0.361000061,150389,4416
A*,0.2690000534,2300,243
BA*,0.529999733,4118,243
EBA*,0.5390000343,6118,265
DIJKSTRA,0.208999157,19455,243
DFS_NORMAL,0.8120133877,232100,103647
DFS_LIM,0.5069999695,231628,102093
BFS,0.0859987736,25029,243
A*,0.2809994221,3872,345
BA*,0.5299999714,2772,347
EBA*,0.5389997959,5934,345
DIJKSTRA,0.2489998341,30081,345
DFS_NORMAL,0.4880003929,49407,144109
DFS_LIM,0.1650002003,49463,130685
BFS,0.1130001545,38322,2745
A*,0.2769992352,4778,263
BA*,0.5310003757,4567,263
EBA*,0.5199997425,4894,263
DIJKSTRA,0.2159998417,22716,263
DFS_NORMAL,0.5439996719,74531,144981
DFS_LIM,0.2190008163,74347,143327
BFS,0.0950000286,27887,263
A*,0.2750000954,1643,143
BA*,0.5310008526,2154,143
EBA*,0.5299999714,2646,143
DIJKSTRA,0.1949872971,13340,143
DFS_NORMAL,0.7810130119,173462,265607
DFS_LIM,0.4390125275,163608,253903
BFS,0.0730001926,17519,1245
A*,0.2809872627,5453,266
BA*,0.5260000229,4662,268
EBA*,0.5379998684,8869,294
DIJKSTRA,0.2690000534,37539,266
DFS_NORMAL,0.8179998398,233829,56222
DFS_LIM,0.0899987221,25568,1872
BFS,0.1410000324,52214,454
A*,0.3009998798,9215,329
BA*,0.5629999638,10246,333
EBA*,0.572000742,12638,331
DIJKSTRA,0.3439998627,58864,329
DFS_NORMAL,0.574000597,84727,115887
DFS_LIM,0.2430007458,84046,95859
BFS,0.1529986858,58031,1383
A*,0.3040008545,11992,296
BA*,0.5240006447,4207,298
EBA*,0.5309998989,6556,298
DIJKSTRA,0.3639996052,65575,296
DFS_NORMAL,0.7959992886,186915,279676
DFS_LIM,0.4810006618,187802,282258
BFS,0.0999994278,32806,1652
A*,0.2830002308,4760,209
BA*,0.5370008945,3863,209
EBA*,0.5360004902,5257,209
DIJKSTRA,0.2269997597,23314,209
DFS_NORMAL,0.763999939,164683,266291
DFS_LIM,0.4449999332,166861,255629
BFS,0.0590007305,10086,915
A*,0.2889990807,7464,277
BA*,0.5320000648,4664,277
EBA*,0.5409998894,9390,277
DIJKSTRA,0.3629984856,62119,277
DFS_NORMAL,0.4710006714,44801,126387
DFS_LIM,0.151999712,46557,114469
BFS,0.1690006256,66358,931
A*,0.2800006866,4271,290
BA*,0.5469999313,6502,290
EBA*,0.5510001183,8363,290
DIJKSTRA,0.3249986172,51016,290
DFS_NORMAL,0.8090000153,193135,249010
DFS_LIM,0.4909999371,193348,246210
BFS,0.1400001049,51736,444
A*,0.2870006561,7097,328
BA*,0.5419998169,8409,328
EBA*,0.5440001488,10316,328
DIJKSTRA,0.3139998913,52160,328
DFS_NORMAL,0.6399998665,116461,162010
DFS_LIM,0.3870000839,145004,172010
BFS,0.1489999294,56990,664
A*,0.2790002823,3545,192
BA*,0.5299999714,2395,222
EBA*,0.5330014229,2421,222
DIJKSTRA,0.2099997997,18703,192
DFS_NORMAL,0.5159871578,53243,128484
DFS_LIM,0.2409989834,84641,155954
BFS,0.0479998589,3976,1230
A*,0.3370008469,18758,521
BA*,0.585999012,19444,521
EBA*,0.6369996071,30724,561
DIJKSTRA,0.446999073,90594,521
DFS_NORMAL,0.6499991417,120004,150337
DFS_LIM,0.3350000381,122467,152981
BFS,0.2390007973,103337,2289
A*,0.2690014839,748,173
BA*,0.5240008831,976,183
EBA*,0.5239999294,2149,173
DIJKSTRA,0.1919996738,12808,173
DFS_NORMAL,0.7950000763,236852,49311
DFS_LIM,0.5120005608,237227,43855
BFS,0.0679993629,15081,307
A*,0.4750001431,51398,566
BA*,0.5439994335,8141,574
EBA*,0.5640006065,13459,580
DIJKSTRA,0.6080009937,134324,566
DFS_NORMAL,0.5839989185,92738,183862
DFS_LIM,0.2639970779,95199,180940
BFS,0.2149996758,89743,1444
A*,0.3229987621,15268,446
BA*,0.5879995823,17837,454
EBA*,0.6039998531,22531,462
DIJKSTRA,0.3149988651,51473,446
DFS_NORMAL,0.8190000057,202032,213072
DFS_LIM,0.5069999695,201925,212708
BFS,0.1540002823,58717,1506
A*,0.2650001049,23,25
BA*,0.5120005608,28,25
EBA*,0.5079872608,27,25
DIJKSTRA,0.1479988098,46,25
DFS_NORMAL,0.1109972,21913,59887
DFS_LIM,0.4160130024,28507,65855
BFS,0.0380001068,82,25
A*,0.2849998474,4441,269
BA*,0.5399997234,5225,273
EBA*,0.5500001907,8072,283
DIJKSTRA,0.2929997444,42427,269
DFS_NORMAL,0.5770001411,85582,162017
DFS_LIM,0.2480008602,82793,160817
BFS,0.128000021,44616,1805
A*,0.2739999294,2991,249
BA*,0.5260002613,3604,253
EBA*,0.5239999294,3899,257
DIJKSTRA,0.2900002003,44902,249
DFS_NORMAL,0.673999548,132694,173607
DFS_LIM,0.373000145,143785,162011
BFS,0.1420001984,54502,1873
A*,0.3519997597,22555,606
BA*,0.5380008221,4535,608
EBA*,0.5439996719,5602,608
DIJKSTRA,0.438000679,82103,606
DFS_NORMAL,0.8179991245,196445,246754
DFS_LIM,0.4579997063,177893,210314
BFS,0.1000003815,31064,1626
A*,0.2930006981,8000,323
BA*,0.5330002308,5953,327
EBA*,0.5380001068,7727,323
DIJKSTRA,0.251999855,33709,323
DFS_NORMAL,0.6320006847,109609,175263
DFS_LIM,0.3140001297,112262,178541
BFS,0.1089880466,36957,3217
A*,0.2810003757,3535,295
BA*,0.5539999008,5960,295
EBA*,0.5489997864,7113,295
DIJKSTRA,0.3790009022,68225,295
DFS_NORMAL,0.7369861603,155126,215553
DFS_LIM,0.4100112915,155091,214061
BFS,0.1879990101,74109,767
A*,0.3020014763,10344,476
BA*,0.5480008125,9526,480
EBA*,0.5709860325,11853,480
DIJKSTRA,0.4260001183,81701,476
DFS_NORMAL,0.8000001907,199502,176558
DFS_LIM,0.5099995136,242519,8328
BFS,0.1820130348,73171,4510
A*,0.2750008106,2276,160
BA*,0.5429997444,2842,160
EBA*,0.5310018063,2577,160
DIJKSTRA,0.2179999352,20208,160
DFS_NORMAL,0.6220009327,102027,125624
DFS_LIM,0.2950000763,105580,128086
BFS,0.0730011463,17347,1182
A*,0.2669975758,1288,130
BA*,0.5229990482,1266,130
EBA*,0.5170133114,1747,130
DIJKSTRA,0.1700000763,7077,130
DFS_NORMAL,0.5010008812,57139,131528
DFS_LIM,0.489000082,221049,115852
BFS,0.0660009384,14893,130
A*,0.2780008316,3065,237
BA*,0.5410001278,3779,237
EBA*,0.5360000134,3977,237
DIJKSTRA,0.2680001259,36272,237
DFS_NORMAL,0.5309998989,65913,137021
DFS_LIM,0.1870000362,59364,115289
BFS,0.1219997406,42032,535
A*,0.271999836,2255,140
BA*,0.5190007687,1166,140
EBA*,0.5200006962,1965,142
DIJKSTRA,0.1709997654,7010,140
DFS_NORMAL,0.8270008564,223748,145578
DFS_LIM,0.4989993572,221545,115104
BFS,0.0540010929,8702,142
A*,0.2680003643,225,79
BA*,0.5260016918,366,79
EBA*,0.5249996185,650,79
DIJKSTRA,0.1659998894,3910,79
DFS_NORMAL,0.5230000019,62564,155529
DFS_LIM,0.5149996281,225231,137189
BFS,0.050000906,5257,79
A*,0.2810001373,4710,219
BA*,0.5240008831,2705,221
EBA*,0.5310001373,4879,229
DIJKSTRA,0.2059998512,18562,219
DFS_NORMAL,0.563000679,80032,159221
DFS_LIM,0.2399997711,81981,128841
BFS,0.0829999447,22780,693
A*,0.3310000896,15064,568
BA*,0.5519998074,7554,578
EBA*,0.5750000477,14240,568
DIJKSTRA,0.618999958,133766,568
DFS_NORMAL,0.8200001717,198491,251388
DFS_LIM,0.489000082,196255,221164
BFS,0.3169994354,137540,3704
A*,0.2780017853,4095,359
BA*,0.5280001163,4238,369
EBA*,0.5520026684,11076,359
DIJKSTRA,0.2990014553,46112,359
DFS_NORMAL,0.5090000629,58664,154729
DFS_LIM,0.1829993725,58676,153233
BFS,0.1489999294,57149,951
A*,0.2720141411,546,88
BA*,0.5279989243,652,88
EBA*,0.523001194,656,94
DIJKSTRA,0.1679987907,5320,88
DFS_NORMAL,0.8330001831,198725,237322
DFS_LIM,0.504999876,209464,171178
BFS,0.0509998798,5965,88
A*,0.2710001469,3156,251
BA*,0.526999712,4922,251
EBA*,0.5360000134,6395,257
DIJKSTRA,0.2389998436,28532,251
DFS_NORMAL,0.1530127525,24368,65545
DFS_LIM,0.3740003109,25344,65191
BFS,0.1039998531,34161,529
A*,0.2779998779,2738,178
BA*,0.5320000648,3107,178
EBA*,0.5299999714,2767,178
DIJKSTRA,0.2009999752,15493,178
DFS_NORMAL,0.1370005608,29135,90300
DFS_LIM,0.4249999523,29148,88734
BFS,0.0690000057,15488,574
A*,0.2680001259,2293,182
BA*,0.5319998264,3957,182
EBA*,0.5429999828,4801,182
DIJKSTRA,0.2259993553,22944,182
DFS_NORMAL,0.4939997196,52997,106226
DFS_LIM,0.1419997215,40849,89716
BFS,0.0830004215,23751,384
A*,0.2690005302,844,89
BA*,0.5220010281,591,89
EBA*,0.5230002403,1199,89
DIJKSTRA,0.1670000553,5266,89
DFS_NORMAL,0.6249997616,105710,148391
DFS_LIM,0.3010008335,105685,145649
BFS,0.0520002842,6522,89
A*,0.3289999962,16173,320
BA*,0.5339999199,4988,328
EBA*,0.5329978466,5335,324
DIJKSTRA,0.3870000839,70410,320
DFS_NORMAL,0.0629999638,10268,33390
DFS_LIM,0.0590000153,9554,29154
BFS,0.0940001011,28694,1160
A*,0.2730002403,936,133
BA*,0.5310001373,902,137
EBA*,0.532999754,1976,137
DIJKSTRA,0.1909999847,12244,133
DFS_NORMAL,0.7059998512,138190,202369
DFS_LIM,0.5180008411,237320,33179
BFS,0.0699999332,15731,1237
A*,0.3159999847,14066,453
BA*,0.5819997787,18038,467
EBA*,0.5950007439,21594,465
DIJKSTRA,0.3589985371,65428,453
DFS_NORMAL,0.6079998016,98332,142451
DFS_LIM,0.2860002518,101588,139381
BFS,0.1769998074,71691,1601
A*,0.3350007534,17777,566
BA*,0.6040000916,21248,566
EBA*,0.6429989338,32626,566
DIJKSTRA,0.6790001392,150960,566
DFS_NORMAL,0.7599999905,161181,241842
DFS_LIM,0.4280006886,162100,235376
BFS,0.3240001202,139890,1874
A*,0.2640001774,788,121
BA*,0.5179998875,1015,121
EBA*,0.5130000114,1112,121
DIJKSTRA,0.1819999218,9189,121
DFS_NORMAL,0.1270005703,14806,48071
DFS_LIM,0.376999855,27647,57645
BFS,0.0620002747,12101,121
A*,0.314000845,11954,350
BA*,0.5680000782,11375,358
EBA*,0.5710000992,11994,356
DIJKSTRA,0.2860000134,42747,350
DFS_NORMAL,0.6109998226,96534,134382
DFS_LIM,0.2929999828,102493,139148
BFS,0.1290006638,47032,886
A*,0.2719995975,2339,207
BA*,0.5419991016,4104,207
EBA*,0.5259993076,4653,207
DIJKSTRA,0.2479870319,29395,207
DFS_NORMAL,0.4719994068,41622,97857
DFS_LIM,0.1440002918,42871,79735
BFS,0.1029999256,33420,1205
A*,0.2800009251,3177,182
BA*,0.5340001583,2753,186
EBA*,0.5329999924,3098,190
DIJKSTRA,0.2039999962,16625,182
DFS_NORMAL,0.1160006523,19834,29006
DFS_LIM,0.8210003376,239004,17786
BFS,0.0800008774,19254,182
A*,0.2920002937,6700,1039
BA*,0.5439996719,4643,1065
EBA*,0.5380022526,7066,1049
DIJKSTRA,0.3129997253,48576,1039
DFS_NORMAL,0.6130013466,101381,190843
DFS_LIM,0.2649986744,95544,162013
BFS,0.1369998455,49929,2357
A*,0.2990000248,7832,301
BA*,0.5429985523,4592,303
EBA*,0.5430006981,5765,303
DIJKSTRA,0.2519984245,31582,301
DFS_NORMAL,0.5370001793,65101,155491
DFS_LIM,0.2030000687,65505,154811
BFS,0.0999999046,31579,389
A*,0.2849898338,5900,301
BA*,0.5360002518,6520,307
EBA*,0.5420005322,7047,307
DIJKSTRA,0.2770009041,40999,301
DFS_NORMAL,0.5130002499,61007,166155
DFS_LIM,0.1919999123,61315,159363
BFS,0.1309990883,48690,1445
A*,0.3150005341,11376,488
BA*,0.5930001736,17807,488
EBA*,0.6089999676,22554,572
DIJKSTRA,0.748000145,169935,488
DFS_NORMAL,0.8379998207,196584,315860
DFS_LIM,0.5069999695,199092,297348
BFS,0.3999991417,174045,1280
A*,0.2930002213,8323,334
BA*,0.5510001183,10518,372
EBA*,0.5490002632,11156,372
DIJKSTRA,0.3570008278,64634,334
DFS_NORMAL,0.757999897,168129,287498
DFS_LIM,0.4500002861,172190,276446
BFS,0.1719992161,68626,1510
A*,0.2680001259,77,33
BA*,0.5290019512,98,33
EBA*,0.5239992142,103,33
DIJKSTRA,0.1570000648,712,33
DFS_NORMAL,0.8239998817,207628,181227
DFS_LIM,0.3420004845,125008,173245
BFS,0.0419998169,725,33
A*,0.7000005245,102230,795
BA*,0.5600004196,10946,833
EBA*,0.5589993,11047,819
DIJKSTRA,0.9979999065,242020,795
DFS_NORMAL,0.3990001678,22485,47611
DFS_LIM,0.1679990292,52586,71139
BFS,0.3610002995,157815,1295
A*,0.2890007496,5210,241
BA*,0.5459997654,5641,241
EBA*,0.5530002117,7606,255
DIJKSTRA,0.2849984169,39701,241
DFS_NORMAL,0.5989997387,89942,195815
DFS_LIM,0.2619998455,88923,186367
BFS,0.1270000935,44203,3283
A*,0.2769992352,1485,179
BA*,0.5209999084,1750,179
EBA*,0.5199999809,2772,179
DIJKSTRA,0.2090001106,20146,179
DFS_NORMAL,0.7449998856,158306,277717
DFS_LIM,0.4150002003,156589,270167
BFS,0.0870001316,26031,441
A*,0.2739984989,1360,147
BA*,0.5310008526,1871,147
EBA*,0.5360007286,2482,159
DIJKSTRA,0.2029995918,13636,147
DFS_NORMAL,0.8170001507,186016,289635
DFS_LIM,0.5019872189,187122,281653
BFS,0.0639994144,12876,601
A*,0.2909998894,7388,326
BA*,0.5600001812,11188,326
EBA*,0.5639998913,14520,364
DIJKSTRA,0.3579998016,64514,326
DFS_NORMAL,0.5879998207,92469,114718
DFS_LIM,0.2889993191,104180,124730
BFS,0.1819999218,73234,1498
A*,0.3140001297,9028,359
BA*,0.560000658,9100,373
EBA*,0.5839869976,12960,373
DIJKSTRA,0.3990125656,73842,359
DFS_NORMAL,0.8340001106,210360,176989
DFS_LIM,0.5089998245,208948,169493
BFS,0.1530001163,57233,2531
A*,0.2870006561,6580,467
BA*,0.544000864,7733,491
EBA*,0.5499999523,9453,491
DIJKSTRA,0.2529993057,30766,467
DFS_NORMAL,0.4839999676,44697,72523
DFS_LIM,0.1380002499,40561,60031
BFS,0.1059997082,35788,471
A*,0.3029999733,9178,245
BA*,0.5330004692,2146,255
EBA*,0.5380001068,3285,247
DIJKSTRA,0.2870008945,41405,245
DFS_NORMAL,0.0460000038,2341,5025
DFS_LIM,0.0459990501,2737,4663
BFS,0.1019999981,31709,1579
A*,0.3109998703,12336,405
BA*,0.5699999332,14477,413
EBA*,0.5689997673,15032,413
DIJKSTRA,0.3130002022,50558,405
DFS_NORMAL,0.6390011311,113873,218909
DFS_LIM,0.3180010319,114821,217973
BFS,0.1420001984,53325,1549
A*,0.282999754,3666,248
BA*,0.5420022011,4472,280
EBA*,0.5420002937,4966,276
DIJKSTRA,0.2150001526,19655,248
DFS_NORMAL,0.0430006981,832,1194
DFS_LIM,0.0439996719,1624,1350
BFS,0.1040000916,33491,480
A*,0.2820000648,5080,329
BA*,0.5439991951,6939,331
EBA*,0.5570018291,12254,329
DIJKSTRA,0.2969999313,46950,329
DFS_NORMAL,0.8080003262,208193,140559
DFS_LIM,0.4920008183,207278,140777
BFS,0.1480000019,57243,515
A*,0.2740006447,1087,261
BA*,0.5399997234,1933,261
EBA*,0.5479991436,5998,261
DIJKSTRA,0.2960014343,44721,261
DFS_NORMAL,0.7330000401,151743,202625
DFS_LIM,0.4020009041,152035,192177
BFS,0.1510000229,55986,1369
A*,0.2690019608,2552,153
BA*,0.5310008526,1951,159
EBA*,0.5209999084,2404,165
DIJKSTRA,0.2049992085,16857,153
DFS_NORMAL,0.4489998817,31408,50241
DFS_LIM,0.1140010357,31616,45757
BFS,0.0720012188,17467,1469
A*,0.2900002003,5251,938
BA*,0.5450007915,4288,942
EBA*,0.5690009594,10883,938
DIJKSTRA,0.3210010529,50069,938
DFS_NORMAL,0.135999918,27245,65430
DFS_LIM,0.4379997253,33131,65376
BFS,0.1650002003,62724,2070
A*,0.2710008621,1657,340
BA*,0.5210003853,2418,342
EBA*,0.532999754,6099,340
DIJKSTRA,0.1930003166,14501,340
DFS_NORMAL,0.3899998665,16034,53178
DFS_LIM,0.0819990635,16977,53100
BFS,0.0760002136,20053,340
A*,0.704000473,105928,755
BA*,0.5589997768,8660,755
EBA*,0.5580005646,8573,755
DIJKSTRA,0.8590006828,207053,755
DFS_NORMAL,0.827000618,211030,134269
DFS_LIM,0.5010008812,210381,134625
BFS,0.1640000343,61851,1181
A*,0.2999987602,9479,430
BA*,0.5810003281,16830,430
EBA*,0.6239998341,27803,430
DIJKSTRA,0.6339991093,139350,430
DFS_NORMAL,0.1080012321,19056,65976
DFS_LIM,0.0539999008,6801,12108
BFS,0.2500002384,104751,2882
A*,0.369001627,25692,490
BA*,0.5829999447,14057,490
EBA*,0.6089994907,22459,490
DIJKSTRA,0.3720006943,65980,490
DFS_NORMAL,0.6949999332,132155,183222
DFS_LIM,0.367000103,133647,178908
BFS,0.1480009556,55841,2510
A*,0.5360007286,67573,548
BA*,0.5190007687,733,548
EBA*,0.5199999809,1151,552
DIJKSTRA,0.7830007076,183420,548
DFS_NORMAL,0.8219997883,230131,139850
DFS_LIM,0.5080001354,230535,135668
BFS,0.050999403,7292,2348
A*,0.2840003967,1979,156
BA*,0.5320000648,1830,156
EBA*,0.5320000648,1836,156
DIJKSTRA,0.2019991875,16123,156
DFS_NORMAL,0.833999157,204930,181190
DFS_LIM,0.5159990788,208509,154922
BFS,0.0840008259,22842,156
A*,0.3330008984,18573,401
BA*,0.5800001621,15984,401
EBA*,0.5749998093,16047,457
DIJKSTRA,0.4340007305,84833,401
DFS_NORMAL,0.7860004902,180147,268599
DFS_LIM,0.4549992085,176012,237531
BFS,0.1870000362,76125,1981
A*,0.2700006962,174,38
BA*,0.5290000439,102,38
EBA*,0.5270006657,116,38
DIJKSTRA,0.1580018997,875,38
DFS_NORMAL,0.7260007858,142751,251482
DFS_LIM,0.388999939,143250,251140
BFS,0.0420014858,908,38
A*,0.4989998341,55092,755
BA*,0.6170008183,24559,775
EBA*,0.7510006428,55806,765
DIJKSTRA,0.7579989433,177070,755
DFS_NORMAL,0.6150007248,102381,212495
DFS_LIM,0.286000967,100660,209311
BFS,0.3480005264,155639,1891
A*,0.3080003262,9545,548
BA*,0.5890014172,14993,562
EBA*,0.7019991875,43379,562
DIJKSTRA,0.7059998512,158341,548
DFS_NORMAL,0.0640003681,10785,14956
DFS_LIM,0.0660002232,10736,14718
BFS,0.3729999065,162200,850
A*,0.2650003433,329,93
BA*,0.5210001469,503,93
EBA*,0.5170001984,809,93
DIJKSTRA,0.1659998894,5254,93
DFS_NORMAL,0.6550006866,116304,155083
DFS_LIM,0.3660001755,139825,156171
BFS,0.0519983768,7132,525
A*,0.2710003853,407,502
BA*,0.528999567,415,506
EBA*,0.5259997845,564,502
DIJKSTRA,0.1570000648,1178,502
DFS_NORMAL,0.5229997635,57707,119308
DFS_LIM,0.2270011902,78397,127338
BFS,0.0479998589,4044,502
A*,0.2630007267,97,29
BA*,0.5159995556,121,29
EBA*,0.5089998245,128,29
DIJKSTRA,0.1500005722,445,29
DFS_NORMAL,0.6519999504,119876,197705
DFS_LIM,0.2200014591,89354,14319
BFS,0.0389997959,432,29
A*,0.3619997501,24156,462
BA*,0.5759999752,11857,474
EBA*,0.5759997368,14570,462
DIJKSTRA,0.3520002365,61493,462
DFS_NORMAL,0.4909996986,45419,135356
DFS_LIM,0.1560013294,45139,128674
BFS,0.111000061,37473,2936
A*,0.2640001774,1100,548
BA*,0.5190002918,1174,556
EBA*,0.5160000324,1330,550
DIJKSTRA,0.1700012684,5982,548
DFS_NORMAL,0.6310009956,109069,159356
DFS_LIM,0.2850003242,103447,137290
BFS,0.0490021706,5758,904
A*,0.2900002003,6504,225
BA*,0.5410001278,3402,225
EBA*,0.5380005836,4628,225
DIJKSTRA,0.2179999352,21360,225
DFS_NORMAL,0.8299999237,192984,256385
DFS_LIM,0.5220007896,242139,2587
BFS,0.0509998798,5663,1469
A*,0.3170001507,13980,408
BA*,0.5690000057,15203,420
EBA*,0.5559995174,12516,432
DIJKSTRA,0.5670008659,123580,408
DFS_NORMAL,0.8099992275,187330,296450
DFS_LIM,0.4809999466,189337,281920
BFS,0.2809875011,120039,2550
A*,0.3440001011,19265,369
BA*,0.5510110855,6928,369
EBA*,0.5620007515,9550,369
DIJKSTRA,0.5020000935,103377,369
DFS_NORMAL,0.8269999027,203961,213445
DFS_LIM,0.4939985275,198609,220345
BFS,0.1319999695,47466,2699
A*,0.5020000935,62189,665
BA*,0.5290005207,2616,667
EBA*,0.5309975147,3096,667
DIJKSTRA,0.620000124,139991,665
DFS_NORMAL,0.6980001926,138548,201625
DFS_LIM,0.4399995804,171091,199797
BFS,0.0770001411,20934,2021
A*,0.2790009975,3179,200
BA*,0.5400006771,3303,202
EBA*,0.5350000858,3879,202
DIJKSTRA,0.242000103,27564,200
DFS_NORMAL,0.7279984951,149262,192022
DFS_LIM,0.3749997616,142020,161722
BFS,0.1009998322,29938,1330
A*,0.263999939,648,169
BA*,0.5199999809,567,169
EBA*,0.5190000534,721,169
DIJKSTRA,0.1649978161,3114,169
DFS_NORMAL,0.8310005665,232902,62013
DFS_LIM,0.5,224007,71017
BFS,0.0450000763,4015,221
A*,0.2800004482,3535,404
BA*,0.5410006046,4024,416
EBA*,0.5559983253,4201,416
DIJKSTRA,0.2189998627,20721,404
DFS_NORMAL,0.4899997711,43552,111370
DFS_LIM,0.1470005512,41536,99736
BFS,0.0490002632,4660,426
A*,0.3089990616,11308,481
BA*,0.5800001621,15710,511
EBA*,0.6330001354,31356,499
DIJKSTRA,0.5029997826,104239,481
DFS_NORMAL,0.629999876,109837,226793
DFS_LIM,0.2999994755,107760,223957
BFS,0.2580001354,105679,2179
A*,0.3359992504,15867,361
BA*,0.5539999008,7755,375
EBA*,0.5619997978,10218,361
DIJKSTRA,0.4360001087,83639,361
DFS_NORMAL,0.4439997673,27180,61577
DFS_LIM,0.1080012321,27776,60711
BFS,0.172000885,66796,4891
A*,0.2790000439,4389,156
BA*,0.5260007381,1236,156
EBA*,0.5239999294,1921,170
DIJKSTRA,0.210000515,19609,156
DFS_NORMAL,0.526999712,62909,134828
DFS_LIM,0.5050005913,233237,33936
BFS,0.0599999428,11637,280
A*,0.271999836,258,55
BA*,0.5279998779,297,55
EBA*,0.5280005932,409,55
DIJKSTRA,0.1630005836,1773,55
DFS_NORMAL,0.6500000954,112809,155973
DFS_LIM,0.0540001392,6204,12027
BFS,0.0439999104,2059,177
A*,0.2880005836,6795,280
BA*,0.5430006981,6948,280
EBA*,0.5739886761,7878,280
DIJKSTRA,0.2950000763,45043,280
DFS_NORMAL,0.5120110512,55122,129670
DFS_LIM,0.1769993305,55416,127774
BFS,0.131000042,46933,660
A*,0.3160004616,12250,422
BA*,0.5660002232,10302,430
EBA*,0.5879998207,16993,450
DIJKSTRA,0.2890000343,43566,422
DFS_NORMAL,0.7140002251,139266,215116
DFS_LIM,0.382999897,138726,209070
BFS,0.1320002079,48129,628
A*,0.2729990482,895,157
BA*,0.5270006657,1423,161
EBA*,0.5219976902,2536,157
DIJKSTRA,0.1849987507,11687,157
DFS_NORMAL,0.6710000038,125718,188431
DFS_LIM,0.3299999237,119282,183303
BFS,0.0750000477,19144,1201
A*,0.286000967,4631,250
BA*,0.5529999733,6862,254
EBA*,0.5500001907,6712,278
DIJKSTRA,0.2760009766,38282,250
DFS_NORMAL,0.6070005894,91621,206190
DFS_LIM,0.2720000744,96225,185422
BFS,0.1319999695,46788,288
A*,0.2650001049,310,51
BA*,0.5170006752,236,51
EBA*,0.515999794,231,51
DIJKSTRA,0.1539998055,1552,51
DFS_NORMAL,0.4839999676,43813,112919
DFS_LIM,0.0720000267,15994,1293
BFS,0.0429999828,2306,51
A*,0.3640003204,25503,465
BA*,0.5350000858,1583,473
EBA*,0.5369997025,1716,475
DIJKSTRA,0.4339997768,84175,465
DFS_NORMAL,0.7510001659,153583,273023
DFS_LIM,0.4590001106,169145,283849
BFS,0.0619997978,11754,1243
A*,0.2900002003,6634,290
BA*,0.5469989777,6902,290
EBA*,0.5459990501,7663,290
DIJKSTRA,0.2969999313,46269,290
DFS_NORMAL,0.8189995289,193856,277190
DFS_LIM,0.4650001526,177856,279926
BFS,0.132999897,49349,616
A*,0.4440000057,43351,516
BA*,0.5330007076,562,516
EBA*,0.5299870968,491,516
DIJKSTRA,0.5879983902,125925,516
DFS_NORMAL,0.6130003929,94979,203266
DFS_LIM,0.2569999695,88879,167014
BFS,0.0429997444,1343,586
A*,0.2909991741,6905,277
BA*,0.5339996815,5380,277
EBA*,0.5419998169,5189,277
DIJKSTRA,0.3230001926,53538,277
DFS_NORMAL,0.827000618,192052,286693
DFS_LIM,0.4860002995,191915,263837
BFS,0.1390001774,51071,4465
A*,0.2990005016,7803,254
BA*,0.5380008221,2280,262
EBA*,0.5349998474,2314,254
DIJKSTRA,0.2690000534,36899,254
DFS_NORMAL,0.0420000553,634,2508
DFS_LIM,0.0419995785,634,2508
BFS,0.0809998512,20886,410
A*,0.2669999599,319,63
BA*,0.5220000744,330,63
EBA*,0.5210130215,470,63
DIJKSTRA,0.1600008011,2273,63
DFS_NORMAL,0.6180007458,99271,214507
DFS_LIM,0.3589999676,132075,247135
BFS,0.0440001488,3151,63
A*,0.3030004501,8694,459
BA*,0.5670008659,9999,473
EBA*,0.5889999866,17541,467
DIJKSTRA,0.4910004139,98963,459
DFS_NORMAL,0.8199999332,182888,299003
DFS_LIM,0.481000185,181487,279435
BFS,0.2189996243,87242,3283
A*,0.2909998894,7224,782
BA*,0.540999651,6611,782
EBA*,0.5539984703,9838,786
DIJKSTRA,0.3380000591,56197,782
DFS_NORMAL,0.045999527,2749,9932
DFS_LIM,0.0479998589,4224,12408
BFS,0.1730000973,68258,2030
A*,0.2769999504,2741,173
BA*,0.5419995785,3720,173
EBA*,0.5440001488,4073,173
DIJKSTRA,0.2089998722,18134,173
DFS_NORMAL,0.2160005569,46428,105125
DFS_LIM,0.4250006676,45477,104271
BFS,0.0759999752,18801,371
A*,0.262999773,653,88
BA*,0.5159993172,483,88
EBA*,0.5140001774,717,88
DIJKSTRA,0.1699893475,6058,88
DFS_NORMAL,0.7090005875,144263,217148
DFS_LIM,0.501999855,236185,44820
BFS,0.0510005951,6381,1572
A*,0.2760007381,2174,190
BA*,0.5339999199,1884,190
EBA*,0.5349998474,2980,190
DIJKSTRA,0.2300000191,24761,190
DFS_NORMAL,0.7190003395,143706,192088
DFS_LIM,0.3770008087,142757,163516
BFS,0.0979998112,29900,1044
A*,0.3450005054,21812,332
BA*,0.5299999714,3749,336
EBA*,0.5270006657,3244,334
DIJKSTRA,0.4309999943,84715,332
DFS_NORMAL,0.6130006313,97626,120648
DFS_LIM,0.2899992466,104776,134106
