Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
BFS,0.1649999619,66866,106306
A*,0.7099997997,137852,72189
BA*,1.0189990997,140450,72189
EBA*,1.0080008507,142791,72189
DIJKSTRA,0.5150008202,137856,72189
DFS_NORMAL,0.2139999866,86786,72189
DFS_LIM,0.2199988365,91220,72189
BFS,0.3139998913,137019,72189
A*,0.8750002384,189177,134446
BA*,1.0990126133,173620,134446
EBA*,1.1069998741,180387,134446
DIJKSTRA,0.6539993286,189198,134446
DFS_NORMAL,0.3150000572,139694,134446
DFS_LIM,0.3479993343,150693,134446
BFS,0.4149999619,189330,134446
A*,0.2919998169,6350,8384
BA*,0.5720005035,11602,8384
EBA*,0.5579998493,8534,8384
DIJKSTRA,0.1720004082,6474,8384
DFS_NORMAL,0.0439999104,2116,8384
DFS_LIM,0.0459992886,2769,8384
BFS,0.0510008335,5279,8384
A*,0.2740006447,3131,7344
BA*,0.531001091,2493,7344
EBA*,0.5339992046,3334,7344
DIJKSTRA,0.1570003033,3167,7344
DFS_NORMAL,0.0409998894,1410,7344
DFS_LIM,0.0419991016,1864,7344
BFS,0.0449962616,3795,7344
A*,0.2970001698,9745,10445
BA*,0.5510001183,5281,10445
EBA*,0.5460002422,4943,10445
DIJKSTRA,0.1800000668,10383,10445
DFS_NORMAL,0.3919868469,203732,10445
DFS_LIM,0.4010128975,202332,10445
BFS,0.0519998074,6478,10445
A*,0.555000782,94224,52309
BA*,0.7599999905,74408,52309
EBA*,0.7549982071,75574,52309
DIJKSTRA,0.3940000534,94877,52309
DFS_NORMAL,0.359000206,179166,52309
DFS_LIM,0.3740000725,183388,52309
BFS,0.1940026283,80422,52309
A*,0.4280002117,51182,32280
BA*,0.6260001659,31987,32280
EBA*,0.628000021,32097,32280
DIJKSTRA,0.2849993706,52116,32280
DFS_NORMAL,0.3880002499,199805,32280
DFS_LIM,0.1719987392,72690,32280
BFS,0.1210002899,43628,32280
A*,0.9049999714,202888,123281
BA*,0.9499890804,131847,123281
EBA*,0.927008152,124996,123281
DIJKSTRA,0.6880004406,202949,123281
DFS_NORMAL,0.2409992218,103204,123281
DFS_LIM,0.2469997406,103862,123281
BFS,0.4300003052,202966,123281
A*,0.3530006409,26458,14531
BA*,0.6000111103,17986,14531
EBA*,0.5909998417,18389,14531
DIJKSTRA,0.2219994068,27599,14531
DFS_NORMAL,0.2440011501,116290,14531
DFS_LIM,0.2550022602,116528,14531
BFS,0.0810117722,21210,14531
A*,0.6169998646,106393,38186
BA*,0.7499978542,69598,38186
EBA*,0.7550008297,70258,38186
DIJKSTRA,0.4429991245,107722,38186
DFS_NORMAL,0.1309998035,46868,38186
DFS_LIM,0.1339998245,47534,38186
BFS,0.2880001068,130898,38186
A*,0.9010000229,201930,105533
BA*,1.0039999485,145741,105533
EBA*,1.0110001564,148417,105533
DIJKSTRA,0.6759998798,202108,105533
DFS_NORMAL,0.1419999599,48779,105533
DFS_LIM,0.3119986057,143427,105533
BFS,0.3660001755,169781,105533
A*,0.2730007172,2106,1119
BA*,0.5350005627,3344,1119
EBA*,0.5289998055,2422,1119
DIJKSTRA,0.1549999714,2117,1119
DFS_NORMAL,0.3880002499,203586,1119
DFS_LIM,0.0779998302,22670,1119
BFS,0.0439991951,2836,1119
A*,0.8249998093,170992,90208
BA*,0.9660000801,128723,90208
EBA*,1.0230000019,151521,90208
DIJKSTRA,0.6110005379,172317,90208
DFS_NORMAL,0.3660001755,178981,90208
DFS_LIM,0.3779997826,179229,90208
BFS,0.3359999657,154720,90208
A*,0.3229994774,18310,11101
BA*,0.5790009499,17528,11101
EBA*,0.5769999027,17644,11101
DIJKSTRA,0.1990001202,18437,11101
DFS_NORMAL,0.0590012074,9887,11101
DFS_LIM,0.0629990101,11095,11101
BFS,0.1070008278,36694,11101
A*,0.3069999218,11844,11326
BA*,0.5789990425,13913,11326
EBA*,0.5739998817,12812,11326
DIJKSTRA,0.1839993,12089,11326
DFS_NORMAL,0.0979998112,27426,11326
DFS_LIM,0.0920007229,27716,11326
BFS,0.0609998703,11345,11326
A*,0.6959879398,132830,82154
BA*,1.0949997902,172039,82154
EBA*,1.0210001469,152849,82154
DIJKSTRA,0.4979999065,133135,82154
DFS_NORMAL,0.1849999428,77810,82154
DFS_LIM,0.1950008869,80946,82154
BFS,0.2929985523,133381,82154
A*,0.4210002422,46789,45728
BA*,0.6600000858,37315,45728
EBA*,0.6740002632,41629,45728
DIJKSTRA,0.2750000954,46822,45728
DFS_NORMAL,0.3630001545,181935,45728
DFS_LIM,0.401001215,198813,45728
BFS,0.1309981346,42887,45728
A*,0.4469997883,58572,21405
BA*,0.618999958,30770,21405
EBA*,0.6159999371,28765,21405
DIJKSTRA,0.2989993095,58803,21405
DFS_NORMAL,0.0579988956,11261,21405
DFS_LIM,0.0659995079,14625,21405
BFS,0.0709998608,17163,21405
A*,0.2820010185,4271,12322
BA*,0.5539979935,6106,12322
EBA*,0.5660007,9643,12322
DIJKSTRA,0.1629998684,4297,12322
DFS_NORMAL,0.0439999104,1974,12322
DFS_LIM,0.0479998589,4183,12322
BFS,0.0489869118,4296,12322
A*,0.3010001183,12150,22585
BA*,0.5750002861,14225,22585
EBA*,0.588987112,13538,22585
DIJKSTRA,0.1819975376,12150,22585
DFS_NORMAL,0.052000761,7105,22585
DFS_LIM,0.0519998074,7491,22585
BFS,0.0560007095,9672,22585
A*,0.8320000172,176308,101838
BA*,1.1010005474,170303,101838
EBA*,1.1270134449,181724,101838
DIJKSTRA,0.620000124,176321,101838
DFS_NORMAL,0.1799998283,68806,101838
DFS_LIM,0.2180006504,87835,101838
BFS,0.3829994202,176839,101838
A*,0.3530008793,26555,25357
BA*,0.591999054,20625,25357
EBA*,0.5729997158,16187,25357
DIJKSTRA,0.2199997902,26612,25357
DFS_NORMAL,0.0700001717,17527,25357
DFS_LIM,0.0799987316,20939,25357
BFS,0.1020002365,33612,25357
A*,0.4030001163,42688,34845
BA*,0.6169998646,25987,34845
EBA*,0.6159999371,25078,34845
DIJKSTRA,0.2660000324,43853,34845
DFS_NORMAL,0.3970003128,203325,34845
DFS_LIM,0.4059996605,203951,34845
BFS,0.1050009727,33701,34845
A*,0.6059920788,110100,63777
BA*,0.7909998894,83827,63777
EBA*,0.8089997768,90809,63777
DIJKSTRA,0.4409999847,112563,63777
DFS_NORMAL,0.3529996872,177038,63777
DFS_LIM,0.1150000095,38695,63777
BFS,0.22199893,97524,63777
A*,0.3739998341,34276,36060
BA*,0.5890011787,17436,36060
EBA*,0.5809993744,17270,36060
DIJKSTRA,0.2440001965,36922,36060
DFS_NORMAL,0.2910006046,134122,101818
DFS_LIM,0.0819985867,21835,36060
BFS,0.0849997997,24700,36060
A*,0.3389987946,24407,25180
BA*,0.577999115,18729,25180
EBA*,0.5750007629,16611,25180
DIJKSTRA,0.2119998932,24526,25180
DFS_NORMAL,0.375998497,196517,25180
DFS_LIM,0.257999897,124128,25180
BFS,0.0959994793,31005,25180
A*,0.746999979,148055,57818
BA*,0.8779997826,106484,57818
EBA*,0.8819999695,107136,57818
DIJKSTRA,0.5459997654,148949,57818
DFS_NORMAL,0.2020003796,80817,57818
DFS_LIM,0.2160015106,84946,98820
BFS,0.3099992275,143278,57818
A*,0.3439996243,26102,36251
BA*,0.5870039463,20914,36251
EBA*,0.5930013657,23394,36251
DIJKSTRA,0.215998888,26145,36251
DFS_NORMAL,0.0550003052,8819,36251
DFS_LIM,0.063000679,12621,36251
BFS,0.0740001202,19088,36251
A*,0.3230001926,16399,23066
BA*,0.5999999046,17475,23066
EBA*,0.5909998417,17343,23066
DIJKSTRA,0.1960000992,16472,23066
DFS_NORMAL,0.373000145,190994,23066
DFS_LIM,0.4070000648,203787,23066
BFS,0.0859997272,24012,23066
A*,0.4140012264,48845,41950
BA*,0.6800000668,49558,41950
EBA*,0.6710000038,48055,41950
DIJKSTRA,0.2749884129,49205,41950
DFS_NORMAL,0.3290002346,166824,41950
DFS_LIM,0.3399999142,166922,41950
BFS,0.1319999695,50758,41950
A*,0.4010000229,41929,24188
BA*,0.6300001144,29767,24188
EBA*,0.5989999771,22570,24188
DIJKSTRA,0.2629992962,42377,24188
DFS_NORMAL,0.3290002346,166406,24188
DFS_LIM,0.0570006371,8748,24188
BFS,0.083999157,23293,24188
A*,0.3040001392,13328,21443
BA*,0.5650000572,13420,21443
EBA*,0.5580005646,12964,21443
DIJKSTRA,0.1809997559,13333,21443
DFS_NORMAL,0.0489997864,5405,21443
DFS_LIM,0.0549993515,8799,21443
BFS,0.0630011559,13366,21443
A*,0.7780001163,158571,82999
BA*,0.7739999294,71006,82999
EBA*,0.8740005493,101991,82999
DIJKSTRA,0.5709998608,158632,82999
DFS_NORMAL,0.1459991932,51199,82999
DFS_LIM,0.1450002193,50453,82999
BFS,0.2600007057,112441,82999
A*,0.6540009975,120762,95178
BA*,1.0650007725,165178,95178
EBA*,1.1619999409,198106,95178
DIJKSTRA,0.4659998417,120801,95178
DFS_NORMAL,0.1840002537,74026,95178
DFS_LIM,0.196999073,76746,95178
BFS,0.2789998055,122126,95178
A*,0.6029994488,100882,70472
BA*,0.9180102348,113923,70472
EBA*,0.9169998169,114006,70472
DIJKSTRA,0.4249987602,101320,70472
DFS_NORMAL,0.3540015221,172752,70472
DFS_LIM,0.370000124,176116,70472
BFS,0.246999979,106679,70472
A*,0.8189995289,179587,100204
BA*,1.0079860687,155534,100204
EBA*,0.9500000477,139308,100204
DIJKSTRA,0.6050000191,179705,100204
DFS_NORMAL,0.202999115,92306,100204
DFS_LIM,0.387999773,194651,100204
BFS,0.1929996014,81729,100204
A*,0.3830051422,37351,39372
BA*,0.6750128269,44078,39372
EBA*,0.6540007591,38925,39372
DIJKSTRA,0.2539873123,37376,39372
DFS_NORMAL,0.3289973736,161914,39372
DFS_LIM,0.0740010738,16370,39372
BFS,0.1239998341,44393,39372
A*,0.451000452,57688,66510
BA*,0.7000007629,53229,66510
EBA*,0.6939997673,51771,66510
DIJKSTRA,0.2990000248,57696,66510
DFS_NORMAL,0.0899989605,25590,66510
DFS_LIM,0.1210007668,42472,66510
BFS,0.1490001678,57112,66510
A*,0.5699996948,92692,63729
BA*,0.8289988041,88379,63729
EBA*,0.8159997463,86328,63729
DIJKSTRA,0.401999712,94214,63729
DFS_NORMAL,0.1079990864,32770,63729
DFS_LIM,0.3069999218,143946,63729
BFS,0.2499990463,109195,63729
A*,0.332000494,20719,25210
BA*,0.577000618,16425,25210
EBA*,0.5790014267,16078,25210
DIJKSTRA,0.2050008774,21002,25210
DFS_NORMAL,0.379999876,198423,25210
DFS_LIM,0.0770001411,20831,25210
BFS,0.0699999332,16544,25210
A*,0.6150009632,108096,59243
BA*,0.6989998817,50329,59243
EBA*,0.7130002975,55973,59243
DIJKSTRA,0.4349985123,108114,59243
DFS_NORMAL,0.2219986916,102911,59243
DFS_LIM,0.2300007343,105219,59243
BFS,0.1610000134,64885,59243
A*,0.330000639,21130,16741
BA*,0.5700113773,15794,16741
EBA*,0.5670008659,15969,16741
DIJKSTRA,0.2089998722,22214,16741
DFS_NORMAL,0.0540008545,7673,16741
DFS_LIM,0.0799999237,22973,16741
BFS,0.0989992619,32180,16741
A*,0.4889998436,71182,108258
BA*,0.8370006084,97072,108258
EBA*,0.7620003223,73449,108258
DIJKSTRA,0.3499996662,71836,108258
DFS_NORMAL,0.1410002708,51352,108258
DFS_LIM,0.1459999084,53034,108258
BFS,0.1739988327,68391,108258
A*,0.5950000286,101596,33871
BA*,0.7090001106,57020,33871
EBA*,0.6809997559,50109,33871
DIJKSTRA,0.4310007095,105258,33871
DFS_NORMAL,0.3870000839,202042,33871
DFS_LIM,0.2050008774,90350,33871
BFS,0.1000010967,32020,33871
A*,0.2750008106,803,549
BA*,0.5420002937,1080,549
EBA*,0.5370001793,1004,549
DIJKSTRA,0.1559987068,844,549
DFS_NORMAL,0.0420022011,665,549
DFS_LIM,0.0490000248,4675,549
BFS,0.0440001488,1828,549
A*,0.5149996281,79469,82696
BA*,0.7540004253,72942,82696
EBA*,0.7490000725,73036,82696
DIJKSTRA,0.3529999256,79470,82696
DFS_NORMAL,0.1649873257,70952,82696
DFS_LIM,0.1719994545,72999,82696
BFS,0.1129992008,38417,82696
A*,0.3090007305,12885,8492
BA*,0.5570011139,5705,8492
EBA*,0.5469994545,4827,8492
DIJKSTRA,0.1899998188,13007,8492
DFS_NORMAL,0.3940000534,203359,8492
DFS_LIM,0.1000001431,34023,8492
BFS,0.0590002537,10037,8492
A*,0.3619999886,31296,51407
BA*,0.6380000114,36368,51407
EBA*,0.632999897,34525,51407
DIJKSTRA,0.2319998741,31314,51407
DFS_NORMAL,0.0920000076,27024,51407
DFS_LIM,0.0940010548,27130,51407
BFS,0.1000001431,30704,51407
A*,0.5659997463,90060,64601
BA*,0.8110001087,83883,64601
EBA*,0.8550000191,97973,64601
DIJKSTRA,0.3960003853,90063,64601
DFS_NORMAL,0.1170003414,37311,64601
DFS_LIM,0.1259999275,42396,64601
BFS,0.2140002251,90063,64601
A*,0.9090001583,201908,166254
BA*,1.128000021,182542,166254
EBA*,1.1699984074,199154,166254
DIJKSTRA,0.6819999218,201915,166254
DFS_NORMAL,0.2439987659,96486,166254
DFS_LIM,0.2999999523,124814,166254
BFS,0.4399988651,201915,166254
A*,0.8949987888,194266,198695
BA*,1.2079992294,202633,198695
EBA*,1.1980006695,202645,198695
DIJKSTRA,0.6699988842,194841,198695
DFS_NORMAL,0.3020009995,127728,198695
DFS_LIM,0.3100001812,127958,198695
BFS,0.4399969578,197156,198695
A*,0.9130012989,198794,117243
BA*,0.9059998989,119813,117243
EBA*,0.9339990616,129752,117243
DIJKSTRA,0.6770000458,199084,117243
DFS_NORMAL,0.3079996109,141474,117243
DFS_LIM,0.3250000477,147538,117243
BFS,0.4240112305,199126,117243
A*,0.8350000381,176185,74150
BA*,0.7200000286,57433,74150
EBA*,0.7300000191,59506,74150
DIJKSTRA,0.6260004044,176325,74150
DFS_NORMAL,0.2349867821,106146,74150
DFS_LIM,0.1280012131,42572,74150
BFS,0.2340128422,100634,74150
A*,0.3010001183,10373,4416
BA*,0.5700001717,13309,4416
EBA*,0.5650007725,12515,4416
DIJKSTRA,0.1780021191,10390,4416
DFS_NORMAL,0.3599998951,186163,4416
DFS_LIM,0.0869998932,26804,4416
BFS,0.0700001717,16292,4416
A*,0.5840015411,95917,52723
BA*,0.7899997234,76461,52723
EBA*,0.8630001545,100196,52723
DIJKSTRA,0.4110007286,96089,52723
DFS_NORMAL,0.1400005817,50820,52723
DFS_LIM,0.1490004063,53468,52723
BFS,0.2309999466,97643,52723
A*,0.5410003662,86734,96439
BA*,0.984000206,142192,96439
EBA*,0.8120007515,89821,96439
DIJKSTRA,0.3809869289,86759,96439
DFS_NORMAL,0.1339991093,46259,96439
DFS_LIM,0.1609988213,61455,96439
BFS,0.208999157,87190,96439
A*,0.3099997044,12636,17310
BA*,0.5899999142,12876,17310
EBA*,0.5740001202,13303,17310
DIJKSTRA,0.1899991035,12850,17310
DFS_NORMAL,0.1119990349,41009,17310
DFS_LIM,0.4049999714,203419,17310
BFS,0.0680015087,14796,17310
A*,0.731000185,146385,109189
BA*,1.1060018539,159868,109189
EBA*,1.0880000591,177096,109189
DIJKSTRA,0.5290000439,146810,109189
DFS_NORMAL,0.3340001106,157017,109189
DFS_LIM,0.3409991264,157097,109189
BFS,0.3249998093,145679,109189
A*,0.2740006447,902,345
BA*,0.5409998894,1120,345
EBA*,0.5369999409,1131,345
DIJKSTRA,0.1570000648,951,345
DFS_NORMAL,0.2339997292,111620,345
DFS_LIM,0.0410006046,815,345
BFS,0.0420000553,951,345
A*,0.3470008373,26732,27593
BA*,0.5889997482,20733,27593
EBA*,0.5910007954,22290,27593
DIJKSTRA,0.2190008163,27372,27593
DFS_NORMAL,0.2269999981,109479,27593
DFS_LIM,0.060999155,12078,27593
BFS,0.0649998188,13433,27593
A*,0.7539999485,153410,114921
BA*,0.7670006752,73258,114921
EBA*,0.8010001183,84828,114921
DIJKSTRA,0.5480000973,154234,114921
DFS_NORMAL,0.1219997406,39535,114921
DFS_LIM,0.1260006428,40371,114921
BFS,0.2289998531,90095,114921
A*,0.3809998035,39162,68746
BA*,0.6319999695,37152,68746
EBA*,0.6670000553,47588,68746
DIJKSTRA,0.2479999065,39902,68746
DFS_NORMAL,0.3629996777,187778,68746
DFS_LIM,0.3900001049,197295,68746
BFS,0.1150009632,40220,68746
A*,0.3080000877,11440,17563
BA*,0.5870001316,15662,17563
EBA*,0.5979862213,11801,17563
DIJKSTRA,0.1870002747,11943,17563
DFS_NORMAL,0.0470001698,3443,17563
DFS_LIM,0.0480000973,3638,17563
BFS,0.0599987507,9685,17563
A*,0.8780009747,191093,76399
BA*,0.9719998837,136555,76399
EBA*,1.0669999123,166039,76399
DIJKSTRA,0.6540000439,191184,76399
DFS_NORMAL,0.1250007153,41145,76399
DFS_LIM,0.1300001144,43386,76399
BFS,0.3290007114,153444,76399
A*,0.9089999199,196873,129245
BA*,1.0059990883,143606,129245
EBA*,0.9370000362,121265,129245
DIJKSTRA,0.6769998074,196873,129245
DFS_NORMAL,0.1929991245,74223,129245
DFS_LIM,0.3790001869,175175,129245
BFS,0.4210000038,196873,129245
A*,0.4220130444,49948,45969
BA*,0.6499996185,37172,45969
EBA*,0.6560008526,39828,45969
DIJKSTRA,0.2790007591,49997,45969
DFS_NORMAL,0.3760011196,192259,45969
DFS_LIM,0.3910000324,195725,45969
BFS,0.138999939,52594,45969
A*,0.3609998226,27365,15257
BA*,0.5919995308,14892,15257
EBA*,0.5920007229,15137,15257
DIJKSTRA,0.2320005894,27365,15257
DFS_NORMAL,0.0660007,13771,15257
DFS_LIM,0.072000742,16721,15257
BFS,0.0849988461,23604,15257
A*,0.8780002594,185895,65891
BA*,1.0499997139,153972,65891
EBA*,1.0360002518,156058,65891
DIJKSTRA,0.6540002823,186559,65891
DFS_NORMAL,0.1890001297,76119,65891
DFS_LIM,0.3480007648,164870,90995
BFS,0.4090001583,194647,90995
A*,0.2840001583,2811,6595
BA*,0.5509996414,3914,6595
EBA*,0.5500001907,4272,6595
DIJKSTRA,0.1620001793,2814,6595
DFS_NORMAL,0.0439999104,975,6595
DFS_LIM,0.0470001698,3121,6595
BFS,0.0470001698,3265,6595
A*,0.4530012608,59563,43684
BA*,0.6839993,49898,43684
EBA*,0.6780130863,48221,43684
DIJKSTRA,0.3080105782,61274,43684
DFS_NORMAL,0.236000061,112948,43684
DFS_LIM,0.2109997272,95441,43684
BFS,0.1240000725,44908,43684
A*,0.3760008812,33631,34681
BA*,0.601000309,21987,34681
EBA*,0.6019999981,22201,34681
DIJKSTRA,0.2399992943,34201,34681
DFS_NORMAL,0.0740001202,16130,34681
DFS_LIM,0.4080002308,202547,34681
BFS,0.135999918,51690,34681
A*,0.5809998512,97775,78955
BA*,0.9449999332,129982,78955
EBA*,0.9359996319,128421,78955
DIJKSTRA,0.4070003033,98099,78955
DFS_NORMAL,0.2710006237,127309,78955
DFS_LIM,0.2800004482,128751,78955
BFS,0.2200000286,92960,78955
A*,0.4609999657,62342,64557
BA*,0.6530003548,37357,64557
EBA*,0.6429998875,36613,64557
DIJKSTRA,0.3079998493,62342,64557
DFS_NORMAL,0.1449999809,59042,64557
DFS_LIM,0.1510002613,61094,64557
BFS,0.1170003414,40594,64557
A*,0.3169996738,17025,9337
BA*,0.5720000267,16638,9337
EBA*,0.5709998608,15839,9337
DIJKSTRA,0.193000555,17336,9337
DFS_NORMAL,0.3229997158,165259,9337
DFS_LIM,0.0719897747,19412,9337
BFS,0.0520000458,7353,9337
A*,0.2949991226,5641,2863
BA*,0.5619888306,7224,2863
EBA*,0.5639998913,6682,2863
DIJKSTRA,0.1690011024,5690,2863
DFS_NORMAL,0.0739998817,18984,2863
DFS_LIM,0.0480003357,2655,2863
BFS,0.0539996624,7425,2863
A*,0.7989883423,160593,97027
BA*,0.8229997158,93409,97027
EBA*,0.8100128174,90994,97027
DIJKSTRA,0.574000597,162114,97027
DFS_NORMAL,0.3689997196,185806,97027
DFS_LIM,0.1940000057,81001,97027
BFS,0.2469992638,109953,97027
A*,0.7610001564,148943,47121
BA*,0.7749998569,72083,47121
EBA*,0.9109990597,112641,47121
DIJKSTRA,0.552999258,149017,47121
DFS_NORMAL,0.3240001202,158538,47121
DFS_LIM,0.3570001125,172917,47121
BFS,0.1689999104,68669,47121
A*,0.3489992619,23972,22481
BA*,0.5840005875,12075,22481
EBA*,0.5650007725,11374,22481
DIJKSTRA,0.2120001316,23972,22481
DFS_NORMAL,0.0789992809,21434,22481
DFS_LIM,0.0749998093,20404,22481
BFS,0.0720000267,18182,22481
A*,0.4600000381,58783,29636
BA*,0.7239999771,57084,29636
EBA*,0.7240002155,56894,29636
DIJKSTRA,0.3129982948,60315,29636
DFS_NORMAL,0.3529999256,177228,29636
DFS_LIM,0.3609995842,177552,29636
BFS,0.1239998341,44746,29636
A*,0.3150000572,15436,17019
BA*,0.574000597,14879,17019
EBA*,0.5830001831,15492,17019
DIJKSTRA,0.1939988136,15855,17019
DFS_NORMAL,0.2039999962,94548,17019
DFS_LIM,0.1579999924,66937,17019
BFS,0.0749998093,19180,17019
A*,0.4849994183,70296,69699
BA*,0.632999897,30410,69699
EBA*,0.6279997826,29177,69699
DIJKSTRA,0.3340001106,70432,69699
DFS_NORMAL,0.0870008469,22083,70091
DFS_LIM,0.0889999866,22641,70091
BFS,0.1690006256,66280,69699
A*,0.4659991264,64648,88679
BA*,0.7949998379,85779,88679
EBA*,0.7839996815,82758,88679
DIJKSTRA,0.3200001717,64812,88679
DFS_NORMAL,0.1319999695,41574,88679
DFS_LIM,0.128000021,43936,88679
BFS,0.1870007515,76970,88679
A*,0.5880002975,95214,40549
BA*,0.7139997482,51769,40549
EBA*,0.7350013256,57056,40549
DIJKSTRA,0.4090008736,95691,40549
DFS_NORMAL,0.2450008392,114935,40549
DFS_LIM,0.2640001774,120694,40549
BFS,0.1630001068,62519,40549
A*,0.2759995461,2585,739
BA*,0.533000946,2372,739
EBA*,0.5299999714,2080,739
DIJKSTRA,0.1580004692,2986,739
DFS_NORMAL,0.2419984341,118194,739
DFS_LIM,0.3389999866,170345,739
BFS,0.0439999104,2984,739
A*,0.4460000992,55169,59937
BA*,0.8109998703,84572,59937
EBA*,0.7389993668,62636,59937
DIJKSTRA,0.3020000458,55205,59937
DFS_NORMAL,0.126999855,42185,59937
DFS_LIM,0.1370000839,46915,59937
BFS,0.153986454,55206,59937
A*,0.7679872513,156547,70779
BA*,0.9570128918,135689,70779
EBA*,0.8339984417,99028,70779
DIJKSTRA,0.5570011139,156550,70779
DFS_NORMAL,0.2940001488,145008,70779
DFS_LIM,0.2080016136,91078,70779
BFS,0.2250006199,98254,70779
A*,0.8949999809,190020,85137
BA*,1.1850001812,191337,85137
EBA*,1.1319999695,178260,85137
DIJKSTRA,0.6720006466,190314,85137
DFS_NORMAL,0.2780013084,121257,85137
DFS_LIM,0.3299999237,144964,85137
BFS,0.408000946,182753,85137
A*,0.8289999962,178683,110917
BA*,0.7409999371,69065,110917
EBA*,0.7530002594,72547,110917
DIJKSTRA,0.6219985485,181652,110917
DFS_NORMAL,0.3540000916,173899,110917
DFS_LIM,0.3980002403,194444,110917
BFS,0.2729992867,121206,110917
A*,0.3110005856,13488,21151
BA*,0.5870008469,16734,21151
EBA*,0.5790002346,14905,21151
DIJKSTRA,0.1909999847,13557,21151
DFS_NORMAL,0.0590002537,9363,21151
DFS_LIM,0.0680010319,14101,21151
BFS,0.0699999332,16093,21151
A*,0.4279999733,48960,26243
BA*,0.6449999809,36111,26243
EBA*,0.6819989681,47545,26243
DIJKSTRA,0.2870013714,51251,26243
DFS_NORMAL,0.376999855,194009,26243
DFS_LIM,0.388999939,194313,26243
BFS,0.1410000324,54188,26243
A*,0.3420009613,21117,31900
BA*,0.6270000935,26702,31900
EBA*,0.623000145,25750,31900
DIJKSTRA,0.2099997997,21185,31900
DFS_NORMAL,0.0590002537,8206,31900
DFS_LIM,0.0710000992,15198,31900
BFS,0.0970013142,29443,31900
A*,0.3360013962,19508,16102
BA*,0.599998951,22838,16102
EBA*,0.6010000706,23386,16102
DIJKSTRA,0.2029998302,19518,16102
DFS_NORMAL,0.0629997253,13207,16102
DFS_LIM,0.0569999218,9645,16102
BFS,0.0739998817,19510,16102
A*,0.710000515,134839,97350
BA*,1.1349999905,178584,97350
EBA*,1.0120003223,145631,97350
DIJKSTRA,0.517999649,134906,97350
DFS_NORMAL,0.2239999771,88448,97350
DFS_LIM,0.2299990654,89357,97350
BFS,0.3109993935,134905,97350
A*,0.2989997864,10807,7827
BA*,0.5410003662,4493,7827
EBA*,0.5379989147,4109,7827
DIJKSTRA,0.1790001392,10809,7827
DFS_NORMAL,0.0420000553,1631,7827
DFS_LIM,0.0429999828,1658,7827
BFS,0.0540001392,7981,7827
A*,0.3159985542,12859,5629
BA*,0.5719981194,8921,5629
EBA*,0.5670006275,9029,5629
DIJKSTRA,0.1929991245,13072,5629
DFS_NORMAL,0.2530002594,122477,5629
DFS_LIM,0.095000267,30026,5629
BFS,0.0740008354,17438,5629
A*,0.2830002308,5190,4667
BA*,0.5480000973,6939,4667
EBA*,0.5440108776,6338,4667
DIJKSTRA,0.1670000553,5233,4667
DFS_NORMAL,0.0440003872,2528,4667
DFS_LIM,0.0440001488,2708,4667
BFS,0.0509986877,6331,4667
A*,0.6010019779,103327,61423
BA*,0.7199997902,58147,61423
EBA*,0.7280118465,60173,61423
DIJKSTRA,0.4339997768,107021,61423
DFS_NORMAL,0.114000082,38997,61423
DFS_LIM,0.2300000191,103284,61423
BFS,0.1269931793,43617,61423
A*,0.4220001698,50679,62181
BA*,0.6619999409,43390,62181
EBA*,0.6659975052,44034,62181
DIJKSTRA,0.2799999714,50679,62181
DFS_NORMAL,0.0659999847,13525,62181
DFS_LIM,0.0720014572,15133,62181
BFS,0.1180002689,42095,62181
A*,0.313999176,12888,24305
BA*,0.5929999352,17575,24305
EBA*,0.5810000896,13643,24305
DIJKSTRA,0.1889870167,13226,24305
DFS_NORMAL,0.3580000401,181681,24305
DFS_LIM,0.0710000992,16209,24305
BFS,0.0710000992,16693,24305
A*,0.77099967,158154,95564
BA*,0.8669998646,104666,95564
EBA*,1.021999836,157187,95564
DIJKSTRA,0.5629997253,158453,95564
DFS_NORMAL,0.3529992104,174062,95564
DFS_LIM,0.3899989128,178000,95564
BFS,0.3530137539,162805,95564
A*,0.3460006714,23944,12330
BA*,0.5660002232,7981,12330
EBA*,0.5699999332,10249,12330
DIJKSTRA,0.2160000801,24013,12330
DFS_NORMAL,0.0479998589,4428,12330
DFS_LIM,0.0549998283,7758,12330
BFS,0.0550000668,7832,12330
A*,0.5690000057,98629,87167
BA*,0.715000391,63264,87167
EBA*,0.7690000534,79715,87167
DIJKSTRA,0.4090001583,101424,87167
DFS_NORMAL,0.3809988499,194070,87167
DFS_LIM,0.3910012245,194282,87167
BFS,0.1450002193,56462,87167
A*,0.3799991608,33435,24285
BA*,0.638999939,31390,24285
EBA*,0.6470000744,33946,24285
DIJKSTRA,0.2440006733,33460,24285
DFS_NORMAL,0.3970000744,200798,24285
DFS_LIM,0.3609998226,175877,24285
BFS,0.1340007782,49044,24285
A*,0.6010007858,102388,94429
BA*,1.0249991417,152369,94429
EBA*,1.0799999237,174005,94429
DIJKSTRA,0.4239983559,102581,94429
DFS_NORMAL,0.1560003757,57895,94429
DFS_LIM,0.1830000877,71491,94429
BFS,0.2409999371,102495,94429
A*,0.3340005875,18056,20405
BA*,0.5810010433,10761,20405
EBA*,0.5810000896,12546,20405
DIJKSTRA,0.2049999237,18567,20405
DFS_NORMAL,0.3240013123,161569,20405
