Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
DFS_NORMAL,0.7369997501,199090,35710
DFS_LIM,0.4069998264,193412,35776
BFS,0.43100214,207291,3474
A*,0.6019992828,85144,1102
BA*,0.6849999428,43333,1102
EBA*,0.6820011139,43157,1102
DIJKSTRA,0.5509958267,127088,1102
DFS_NORMAL,0.3620009422,156105,121140
DFS_LIM,0.3490006924,156511,118108
BFS,0.2259998322,102480,1852
A*,0.9049999714,155614,1798
BA*,0.7999999523,68223,1888
EBA*,0.8009984493,69200,1882
DIJKSTRA,0.8199987411,202316,1798
DFS_NORMAL,0.0670022964,13511,26822
DFS_LIM,0.1010022163,31091,36256
BFS,0.3629999161,170358,6628
A*,0.6210129261,88846,1263
BA*,0.7349867821,56370,1263
EBA*,0.7100007534,51646,1287
DIJKSTRA,0.6689972878,161566,1263
DFS_NORMAL,0.595000267,126022,153675
DFS_LIM,0.3049998283,127921,150891
BFS,0.3800001144,182886,3419
A*,1.0160002708,182063,2052
BA*,0.9660000801,109385,2052
EBA*,0.9579999447,109165,2052
DIJKSTRA,0.824000597,205259,2052
DFS_NORMAL,0.3080005646,119576,124200
DFS_LIM,0.3199996948,115113,120484
BFS,0.4539992809,212241,7244
A*,1.0929870605,204202,2424
BA*,0.9629998207,112120,2424
EBA*,1.0149998665,124374,2486
DIJKSTRA,0.8140013218,209425,2424
DFS_NORMAL,0.6979980469,185910,59802
DFS_LIM,0.3960022926,191710,53010
BFS,0.3979995251,192056,7194
A*,0.7390115261,115837,1249
BA*,0.7349865437,53036,1257
EBA*,0.7349996567,54383,1249
DIJKSTRA,0.7660124302,180356,1249
DFS_NORMAL,0.3180129528,117811,166481
DFS_LIM,0.306000948,131471,111245
BFS,0.3209879398,144078,2185
A*,0.6240010262,90903,1203
BA*,0.7550132275,60520,1203
EBA*,0.7489855289,60661,1203
DIJKSTRA,0.8030133247,195804,1203
DFS_NORMAL,0.5759980679,104121,143345
DFS_LIM,0.3250000477,141425,140833
BFS,0.4160141945,199454,7793
A*,1.1089999676,209228,2430
BA*,0.9119861126,97042,2512
EBA*,0.927000761,101064,2496
DIJKSTRA,0.8380117416,210470,2430
DFS_NORMAL,0.0539858341,6628,20992
DFS_LIM,0.0570001602,8597,20238
BFS,0.4279999733,203052,8884
A*,1.0880002975,203193,2219
BA*,0.9210000038,102612,2225
EBA*,0.9859995842,119681,2223
DIJKSTRA,0.8060126305,208219,2219
DFS_NORMAL,0.3229997158,128214,170395
DFS_LIM,0.6619870663,150735,170399
BFS,0.4259989262,208816,5351
A*,0.5579998493,74625,1149
BA*,0.7969999313,69718,1149
EBA*,0.798999548,70171,1149
DIJKSTRA,0.6410000324,151450,1149
DFS_NORMAL,0.4289968014,200369,51361
DFS_LIM,0.7269997597,198652,52333
BFS,0.3299996853,155562,1503
A*,0.6940000057,107536,1214
BA*,0.7980003357,72169,1332
EBA*,0.7790007591,68339,1340
DIJKSTRA,0.7719986439,188584,1214
DFS_NORMAL,0.0879993439,24001,29456
DFS_LIM,0.0909996033,24877,30784
BFS,0.4170002937,200442,5798
A*,0.6380133629,93129,1275
BA*,0.7500126362,56156,1277
EBA*,0.7720007896,62175,1275
DIJKSTRA,0.6109874249,137709,1275
DFS_NORMAL,0.7169983387,174814,164491
DFS_LIM,0.3950119019,175728,163787
BFS,0.2630000114,121127,2447
A*,0.3849999905,31206,714
BA*,0.5969998837,20666,724
EBA*,0.5969996452,20864,724
DIJKSTRA,0.4269988537,86488,714
DFS_NORMAL,0.35400033,128002,120124
DFS_LIM,0.5690021515,127771,120410
BFS,0.2310009003,104050,1172
A*,1.1229870319,212402,3352
BA*,0.7130002975,48192,3392
EBA*,0.7220001221,49866,3352
DIJKSTRA,0.8529884815,212435,3352
DFS_NORMAL,0.2429993153,83803,97030
DFS_LIM,0.2019872665,74833,82844
BFS,0.3730125427,173807,7172
A*,0.3830006123,30473,722
BA*,0.6350133419,30544,722
EBA*,0.6230003834,27853,722
DIJKSTRA,0.4630000591,97324,722
DFS_NORMAL,0.3690125942,165932,49620
DFS_LIM,0.362000227,172748,32044
BFS,0.2089998722,91863,3212
A*,0.6630132198,97121,1340
BA*,0.778986454,64247,1354
EBA*,0.7609996796,61392,1340
DIJKSTRA,0.745000124,180545,1340
DFS_NORMAL,0.1939866543,57794,85274
DFS_LIM,0.4529874325,69241,93736
BFS,0.4109997749,194602,4032
A*,1.1130018234,207718,2675
BA*,0.935987711,103880,2679
EBA*,0.9390130043,106699,2715
DIJKSTRA,0.8219985962,208381,2675
DFS_NORMAL,0.0590002537,10144,27115
DFS_LIM,0.2209994793,101796,31643
BFS,0.4249997139,207767,9781
A*,0.9760022163,175768,2057
BA*,0.9910004139,115908,2057
EBA*,0.976000309,112120,2057
DIJKSTRA,0.8059968948,203234,2057
DFS_NORMAL,0.4370012283,208574,24261
DFS_LIM,0.7249999046,208570,23349
BFS,0.4359998703,212042,4011
A*,0.7070002556,108328,1454
BA*,0.8580000401,85733,1486
EBA*,0.8620018959,86845,1454
DIJKSTRA,0.6999998093,170840,1454
DFS_NORMAL,0.6619982719,143902,131930
DFS_LIM,0.3370125294,145001,130364
BFS,0.3750100136,180932,3206
A*,0.4959862232,57274,904
BA*,0.6430137157,29664,904
EBA*,0.6350007057,27488,904
DIJKSTRA,0.5290000439,118325,904
DFS_NORMAL,0.2290079594,79125,91128
DFS_LIM,0.2159991264,82923,98454
BFS,0.2689886093,116065,1166
A*,0.5410003662,72600,1727
BA*,0.8160014153,75196,1771
EBA*,0.7960135937,71602,1781
DIJKSTRA,0.484995842,107806,1727
DFS_NORMAL,0.3679993153,161911,111421
DFS_LIM,0.387999773,159977,109261
BFS,0.2500011921,115830,2773
A*,0.4059998989,32958,870
BA*,0.654999733,30872,890
EBA*,0.662986517,32656,890
DIJKSTRA,0.5869996548,131134,870
DFS_NORMAL,0.0499999523,5031,13848
DFS_LIM,0.0490000248,4463,10722
BFS,0.3309900761,151466,1360
A*,0.784999609,129293,1414
BA*,0.790995121,72063,1438
EBA*,0.8269972801,79861,1438
DIJKSTRA,0.7650120258,187361,1414
DFS_NORMAL,0.3619999886,152539,156210
DFS_LIM,0.7029871941,192951,11210
BFS,0.4160003662,200018,1822
A*,0.7690000534,124086,1439
BA*,0.6990013123,43810,1467
EBA*,0.7079873085,45447,1467
DIJKSTRA,0.695002079,165367,1439
DFS_NORMAL,0.4060125351,178311,124639
DFS_LIM,0.7039871216,178602,124639
BFS,0.265999794,122391,2125
A*,0.9459998608,168389,1808
BA*,0.8740007877,87863,1808
EBA*,0.8980000019,93606,1808
DIJKSTRA,0.7870006561,197936,1808
DFS_NORMAL,0.5199997425,84177,75890
DFS_LIM,0.1980001926,72268,74402
BFS,0.4020004272,193815,2718
A*,1.0059993267,178966,1853
BA*,0.9210002422,97251,1855
EBA*,0.9180002213,95822,1859
DIJKSTRA,0.8079996109,200519,1853
DFS_NORMAL,0.748000145,190874,120447
DFS_LIM,0.4109997749,190971,120449
BFS,0.415002346,195976,2931
A*,0.7959997654,132231,1695
BA*,0.8429973125,80106,1781
EBA*,0.8579998016,86086,1751
DIJKSTRA,0.7910001278,194464,1695
DFS_NORMAL,0.2369990349,81331,109147
DFS_LIM,0.2880008221,121467,106351
BFS,0.4139869213,199525,3025
A*,0.5449998379,69557,1193
BA*,0.7279999256,50462,1193
EBA*,0.7510001659,59958,1199
DIJKSTRA,0.6139872074,144097,1193
DFS_NORMAL,0.221000433,80948,37007
DFS_LIM,0.1769998074,68525,38055
BFS,0.3810129166,179167,2345
A*,0.4510114193,48629,945
BA*,0.6609866619,36825,945
EBA*,0.7020001411,46762,945
DIJKSTRA,0.6119999886,140211,945
DFS_NORMAL,0.3429987431,142550,116521
DFS_LIM,0.6849999428,173425,103127
BFS,0.3389999866,157368,1385
A*,0.8480129242,141128,1535
BA*,0.8769872189,86732,1535
EBA*,0.8989999294,91606,1535
DIJKSTRA,0.7919962406,197561,1535
DFS_NORMAL,0.4359998703,207141,51013
DFS_LIM,0.4479990005,196222,60635
BFS,0.4259998798,207562,7651
A*,0.3930001259,34657,764
BA*,0.5970003605,22423,782
EBA*,0.5950007439,21793,782
DIJKSTRA,0.4219999313,85631,764
DFS_NORMAL,0.2899997234,111151,113806
DFS_LIM,0.5750000477,113790,111564
BFS,0.2349996567,105656,2986
A*,1.0789999962,196712,2185
BA*,0.8420004845,78594,2203
EBA*,0.8799989223,89000,2187
DIJKSTRA,0.8260118961,205207,2185
DFS_NORMAL,0.5999872684,126276,108781
DFS_LIM,0.3120000362,127638,102349
BFS,0.4390001297,209155,3419
A*,0.6470005512,98369,1528
BA*,0.7029998302,47556,1578
EBA*,0.6980025768,47742,1578
DIJKSTRA,0.6199998856,150408,1528
DFS_NORMAL,0.3209984303,130570,125086
DFS_LIM,0.157998085,62415,10252
BFS,0.2840003967,128137,3182
A*,0.9759995937,172689,1648
BA*,0.8389971256,79573,1678
EBA*,0.8529999256,83983,1648
DIJKSTRA,0.8139998913,203661,1648
DFS_NORMAL,0.0519995689,5497,15654
DFS_LIM,0.486000061,206082,30690
BFS,0.4350001812,211127,9492
A*,1.1210002899,210220,2719
BA*,0.858987093,82690,2761
EBA*,0.8550007343,83252,2761
DIJKSTRA,0.8329999447,210996,2719
DFS_NORMAL,0.6149859428,136969,120803
DFS_LIM,0.3129999638,134584,123245
BFS,0.3969862461,190276,4331
A*,0.4800133705,52899,942
BA*,0.6799869537,40091,942
EBA*,0.7090134621,48172,942
DIJKSTRA,0.5050008297,109431,942
DFS_NORMAL,0.2679874897,97629,98390
DFS_LIM,0.1830000877,65864,73918
BFS,0.3219978809,149925,1198
A*,1.0709981918,197245,2043
BA*,0.9689872265,110536,2059
EBA*,0.986000061,115559,2059
DIJKSTRA,0.8250007629,206987,2043
DFS_NORMAL,0.0870006084,22549,47125
DFS_LIM,0.0929999352,24656,48383
BFS,0.4260001183,204536,3419
A*,1.0219900608,185018,2083
BA*,0.9470102787,104125,2149
EBA*,0.9439909458,105746,2143
DIJKSTRA,0.7940132618,201384,2083
DFS_NORMAL,0.2730000019,103091,128219
DFS_LIM,0.2989985943,138584,68583
BFS,0.4079871178,198248,5015
A*,0.6719870567,104009,1471
BA*,0.8470125198,84034,1471
EBA*,0.8809864521,93104,1471
DIJKSTRA,0.6499998569,156333,1471
DFS_NORMAL,0.2369987965,87163,86683
DFS_LIM,0.1499998569,56998,22659
BFS,0.3829863071,182242,6245
A*,0.4600129128,48625,845
BA*,0.6909871101,41387,879
EBA*,0.6929993629,41958,879
DIJKSTRA,0.5750000477,127799,845
DFS_NORMAL,0.7350111008,189678,51977
DFS_LIM,0.4059991837,198073,11013
BFS,0.3160004616,145032,3075
A*,0.490000248,58544,942
BA*,0.6350104809,30856,942
EBA*,0.6480002403,32217,942
DIJKSTRA,0.648999691,153068,942
DFS_NORMAL,0.184997797,54991,77468
DFS_LIM,0.132999897,47645,57092
BFS,0.3309869766,154024,1136
A*,0.3179998398,14651,472
BA*,0.554987669,8813,472
EBA*,0.562012434,9424,476
DIJKSTRA,0.276999712,40428,472
DFS_NORMAL,0.3879992962,169332,108198
DFS_LIM,0.6979868412,178152,106376
BFS,0.1159996986,42087,662
A*,0.6160004139,87259,1129
BA*,0.717997551,52418,1129
EBA*,0.734000206,57282,1129
DIJKSTRA,0.7130002975,170338,1129
DFS_NORMAL,0.2239995003,77287,138369
DFS_LIM,0.3770005703,182213,34387
BFS,0.385999918,184055,3925
A*,0.6749975681,96537,1148
BA*,0.7550060749,55577,1242
EBA*,0.7499997616,57763,1152
DIJKSTRA,0.6730000973,158115,1148
DFS_NORMAL,0.3809998035,157495,137878
DFS_LIM,0.6859998703,159692,138566
BFS,0.2699999809,123028,3740
A*,1.1310007572,212433,4044
BA*,0.7039992809,48114,4046
EBA*,0.7039985657,48981,4046
DIJKSTRA,0.8529999256,212435,4044
DFS_NORMAL,0.4120004177,183312,117976
DFS_LIM,0.4099988937,170227,111352
BFS,0.4420001507,211013,7346
A*,0.9709994793,175485,2047
BA*,0.7740001678,61525,2079
EBA*,0.766002655,61150,2047
DIJKSTRA,0.8069970608,204314,2047
DFS_NORMAL,0.6659970284,138460,169867
DFS_LIM,0.3339960575,138433,166611
BFS,0.2920002937,135136,6871
A*,1.0499999523,193518,1999
BA*,0.9530103207,110203,2025
EBA*,0.9799866676,117854,1999
DIJKSTRA,0.8220019341,207605,1999
DFS_NORMAL,0.0869998932,23362,56019
DFS_LIM,0.0720002651,16774,45685
BFS,0.3880009651,183590,4851
A*,0.7920000553,128052,1637
BA*,0.9140012264,96557,1729
EBA*,0.876999855,87722,1673
DIJKSTRA,0.6970002651,171682,1637
DFS_NORMAL,0.7039997578,188951,77287
DFS_LIM,0.4309999943,188666,82081
BFS,0.3930127621,189250,3621
A*,0.9460000992,165887,1513
BA*,0.6900000572,44239,1513
EBA*,0.6969997883,47109,1513
DIJKSTRA,0.7919991016,195645,1513
DFS_NORMAL,0.2850003242,110019,106465
DFS_LIM,0.5199999809,87606,63359
BFS,0.2949998379,135319,2851
A*,0.8030004501,130562,1483
BA*,0.8799870014,88738,1497
EBA*,0.9050006866,96249,1483
DIJKSTRA,0.7269878387,177129,1483
DFS_NORMAL,0.3080129623,119987,114051
DFS_LIM,0.3419985771,124686,101271
BFS,0.3689980507,171931,3497
A*,1.0740132332,196425,1869
BA*,0.8450007439,81312,1869
EBA*,0.8780126572,90815,1869
DIJKSTRA,0.8280026913,206312,1869
DFS_NORMAL,0.1840002537,58276,98225
DFS_LIM,0.3789999485,182947,26893
BFS,0.4219889641,201886,4529
A*,1.1279997826,212125,2542
BA*,0.6549968719,33584,2542
EBA*,0.657999754,35810,2542
DIJKSTRA,0.8629996777,212293,2542
DFS_NORMAL,0.4229991436,195914,64498
DFS_LIM,0.71200037,195780,44514
BFS,0.4270005226,202346,4680
A*,0.9459998608,166500,1787
BA*,0.9259998798,102066,1795
EBA*,0.8890001774,94900,1787
DIJKSTRA,0.7960000038,199095,1787
DFS_NORMAL,0.6269977093,127542,137613
DFS_LIM,0.3150007725,136973,121031
BFS,0.4160022736,202806,7419
A*,0.3940002918,32754,790
BA*,0.6270003319,26099,808
EBA*,0.6279997826,26086,808
DIJKSTRA,0.4719998837,100288,790
DFS_NORMAL,0.379999876,163571,141070
DFS_LIM,0.3319995403,147537,139416
BFS,0.2720003128,125289,810
A*,1.1049983501,209016,2178
BA*,0.6709988117,35559,2178
EBA*,0.6549873352,35102,2178
DIJKSTRA,0.8470001221,210161,2178
DFS_NORMAL,0.6960127354,158959,145204
DFS_LIM,0.3590126038,157290,125426
BFS,0.3320121765,157007,5594
A*,0.9190115929,159300,1792
BA*,0.9589869976,108386,1804
EBA*,0.9410021305,104600,1804
DIJKSTRA,0.763012886,189545,1792
DFS_NORMAL,0.7350003719,181757,95906
DFS_LIM,0.4020009041,182108,92260
BFS,0.4100000858,198146,4244
A*,0.8999996185,155074,1698
BA*,0.7949886322,65580,1754
EBA*,0.7890095711,67041,1698
DIJKSTRA,0.7869997025,197373,1698
DFS_NORMAL,0.1389992237,50199,54024
DFS_LIM,0.1280007362,45020,41352
BFS,0.4010000229,194293,5404
A*,0.8790113926,148239,1654
BA*,0.9129981995,95534,1654
EBA*,0.9229998589,98765,1670
DIJKSTRA,0.7659974098,188039,1654
DFS_NORMAL,0.3059997559,123838,97250
DFS_LIM,0.1609992981,56100,81410
BFS,0.4080018997,194338,1890
A*,0.4350001812,42603,865
BA*,0.5929970741,20233,895
EBA*,0.6129992008,25113,895
DIJKSTRA,0.5750131607,129075,865
DFS_NORMAL,0.1069998741,32851,78181
DFS_LIM,0.1209869385,42163,25811
BFS,0.1889998913,79291,2699
A*,0.970000267,171823,1662
BA*,0.9240000248,97493,1662
EBA*,0.9470009804,103619,1662
DIJKSTRA,0.8149995804,202074,1662
DFS_NORMAL,0.077999115,18250,31386
DFS_LIM,0.0980000496,27968,35768
BFS,0.4199998379,201723,6074
A*,0.8919992447,156021,1528
BA*,0.6149992943,25998,1528
EBA*,0.6370005608,27398,1528
DIJKSTRA,0.7950003147,195692,1528
DFS_NORMAL,0.2470002174,89338,125546
DFS_LIM,0.2410001755,97705,113348
BFS,0.2750000954,126193,2200
A*,0.7140011787,104145,1417
BA*,0.9449996948,95083,1519
EBA*,0.9259996414,91654,1519
DIJKSTRA,0.6379990578,147028,1417
DFS_NORMAL,0.4369983673,192499,107987
DFS_LIM,0.7300136089,194133,111233
BFS,0.3140010834,148772,3109
A*,0.6870129108,104846,1193
BA*,0.7589991093,61983,1193
EBA*,0.7459998131,59639,1193
DIJKSTRA,0.7620129585,186104,1193
DFS_NORMAL,0.3959999084,179739,81047
DFS_LIM,0.6790060997,173054,77403
BFS,0.4129998684,197819,3831
A*,1.010999918,182435,1859
BA*,0.9729876518,111404,1859
EBA*,0.9989974499,117046,1905
DIJKSTRA,0.8030002117,199705,1859
DFS_NORMAL,0.1220006943,40022,74515
DFS_LIM,0.1169998646,39333,52913
BFS,0.4349997044,209010,8099
A*,0.9149992466,160040,1477
BA*,0.7770004272,66002,1637
EBA*,0.7750000954,64603,1637
DIJKSTRA,0.8240110874,202631,1477
DFS_NORMAL,0.263011694,97387,128963
DFS_LIM,0.2850008011,99720,123783
BFS,0.4120006561,198691,3973
A*,0.5959999561,82359,1418
BA*,0.7369999886,53682,1462
EBA*,0.7380130291,54274,1432
DIJKSTRA,0.6379876137,152550,1418
DFS_NORMAL,0.2680025101,94706,140706
DFS_LIM,0.5640089512,97916,134600
BFS,0.3690004349,176673,3366
A*,0.5609993935,75279,1297
BA*,0.7569875717,59832,1297
EBA*,0.7750000954,65001,1297
DIJKSTRA,0.6129999161,141858,1297
DFS_NORMAL,0.3629906178,133982,118951
DFS_LIM,0.5710000992,127346,112543
BFS,0.3150000572,147758,8499
A*,0.5620126724,72211,1126
BA*,0.7690002918,59146,1130
EBA*,0.7710006237,60246,1126
DIJKSTRA,0.6000006199,137053,1126
DFS_NORMAL,0.3059990406,121242,125712
DFS_LIM,0.333987236,123276,127784
BFS,0.3200137615,148177,2960
A*,0.8850131035,151032,1549
BA*,0.8299996853,77871,1549
EBA*,0.8229875565,76070,1549
DIJKSTRA,0.7970006466,198455,1549
DFS_NORMAL,0.7140009403,173971,116927
DFS_LIM,0.2810003757,113354,120175
BFS,0.4279997349,205334,3109
A*,1.1339991093,210275,2418
BA*,0.947987318,102399,2478
EBA*,0.9439969063,102834,2418
DIJKSTRA,0.8379998207,211186,2418
DFS_NORMAL,0.2010130882,62683,83962
DFS_LIM,0.1940011978,71577,79386
BFS,0.4319868088,208486,7846
A*,0.6179997921,88559,1356
BA*,0.8209993839,75595,1356
EBA*,0.8169999123,77118,1356
DIJKSTRA,0.617000103,146470,1356
DFS_NORMAL,0.4129872322,187953,107732
DFS_LIM,0.3939990997,184932,105074
BFS,0.2999994755,143005,6428
A*,0.7750136852,124012,1472
BA*,0.8060002327,68222,1476
EBA*,0.8010134697,68664,1476
DIJKSTRA,0.6879992485,163683,1472
DFS_NORMAL,0.4070010185,156250,93926
DFS_LIM,0.6329987049,172546,58482
BFS,0.3150107861,144560,4942
A*,0.6880128384,103879,1378
BA*,0.8740100861,89753,1436
EBA*,0.8699998856,89455,1436
DIJKSTRA,0.6800003052,163242,1378
DFS_NORMAL,0.6319999695,126305,112344
DFS_LIM,0.2469997406,108372,36354
BFS,0.3759989738,176895,3936
A*,0.8059875965,132666,1429
BA*,0.832998991,77255,1429
EBA*,0.8179869652,73743,1429
DIJKSTRA,0.7850005627,190592,1429
DFS_NORMAL,0.3890106678,163954,120261
DFS_LIM,0.3659887314,159962,120799
BFS,0.4120128155,196077,6341
A*,0.6529872417,97476,1334
BA*,0.8219892979,78018,1444
EBA*,0.8510007858,84995,1444
DIJKSTRA,0.6429994106,153838,1334
DFS_NORMAL,0.1320011616,45091,88068
DFS_LIM,0.2829999924,109024,113294
BFS,0.3410005569,160211,2540
A*,1.0399999619,187574,1820
BA*,0.925999403,99124,1870
EBA*,0.8960003853,91627,1900
DIJKSTRA,0.8299994469,207147,1820
DFS_NORMAL,0.6470000744,149906,139008
DFS_LIM,0.357000351,151026,125942
BFS,0.4249994755,201610,8624
A*,0.9219996929,160368,1616
BA*,0.6649997234,37527,1650
EBA*,0.6870000362,42344,1650
DIJKSTRA,0.8520002365,208342,1616
DFS_NORMAL,0.75,209547,33296
DFS_LIM,0.4169995785,206105,31254
BFS,0.4159998894,196123,3294
A*,0.8630001545,145974,1469
BA*,0.8779997826,85818,1529
EBA*,0.8910002708,90762,1499
DIJKSTRA,0.7920000553,194723,1469
DFS_NORMAL,0.4099991322,179088,109165
DFS_LIM,0.7090001106,179935,107353
BFS,0.4200000763,201088,5423
A*,1.0190000534,186052,1979
BA*,1.0180010796,126303,1979
EBA*,1.1079871655,144584,1981
DIJKSTRA,0.8140130043,206455,1979
DFS_NORMAL,0.3630001545,156153,105265
DFS_LIM,0.3550000191,157418,105343
BFS,0.4079864025,198284,7135
A*,0.79601264,130362,1622
BA*,0.8219871521,73912,1748
EBA*,0.8149991035,73445,1748
DIJKSTRA,0.6949999332,167783,1622
DFS_NORMAL,0.4119997025,186673,80970
DFS_LIM,0.388999939,182929,79350
BFS,0.3159999847,147164,4478
A*,0.467000246,52011,1038
BA*,0.6609995365,35287,1038
EBA*,0.6740002632,40858,1046
DIJKSTRA,0.5190000534,114655,1038
DFS_NORMAL,0.6630027294,148528,118706
DFS_LIM,0.3430020809,150821,118080
BFS,0.278999567,128811,5198
A*,0.6770000458,98597,1394
BA*,0.8829994202,86723,1480
EBA*,0.8619976044,82433,1440
DIJKSTRA,0.6759998798,160315,1394
DFS_NORMAL,0.295996666,112809,113306
DFS_LIM,0.282999754,122259,79048
BFS,0.3680000305,170959,5224
A*,0.7790000439,124529,1321
BA*,0.8409998417,82080,1457
EBA*,0.8499999046,84822,1457
DIJKSTRA,0.7959959507,193505,1321
DFS_NORMAL,0.3090000153,124584,110927
DFS_LIM,0.2419996262,103575,41487
BFS,0.4120023251,193217,4241
A*,1.0150001049,181261,1806
BA*,0.8709969521,86289,1834
EBA*,0.8669993877,84439,1834
DIJKSTRA,0.8099997044,203739,1806
DFS_NORMAL,0.3669993877,120822,153340
DFS_LIM,0.5779976845,126476,136914
BFS,0.4109995365,200985,2750
A*,0.8649997711,146869,1582
BA*,0.864000082,85302,1626
EBA*,0.9049990177,95726,1626
DIJKSTRA,0.8070025444,196183,1582
DFS_NORMAL,0.3870005608,162509,150306
DFS_LIM,0.3790128231,167282,140704
BFS,0.4169864655,200722,3990
A*,0.3859996796,31010,816
BA*,0.618999958,23436,816
EBA*,0.6289994717,25304,816
DIJKSTRA,0.3690001965,68521,816
DFS_NORMAL,0.2059993744,66015,58484
DFS_LIM,0.1650002003,55697,55584
BFS,0.1869995594,79924,1910
A*,0.4749882221,52982,862
BA*,0.6199986935,25389,862
EBA*,0.6159999371,24998,862
DIJKSTRA,0.6509871483,150456,862
DFS_NORMAL,0.2349998951,84255,108168
DFS_LIM,0.240000248,99667,97158
BFS,0.3290002346,151904,3964
A*,0.3900001049,32131,718
BA*,0.6150081158,23381,718
EBA*,0.6159875393,24288,718
DIJKSTRA,0.4359996319,89792,718
DFS_NORMAL,0.7580113411,198747,64526
DFS_LIM,0.4210085869,199188,64526
BFS,0.2230000496,97138,1170
A*,0.8069877625,134372,1469
BA*,0.7159993649,51344,1513
EBA*,0.7379999161,54486,1513
DIJKSTRA,0.7549996376,185070,1469
DFS_NORMAL,0.3640003204,131690,135833
DFS_LIM,0.5899996758,134761,136855
BFS,0.2819998264,130524,2871
A*,0.5510120392,72417,1376
BA*,0.7389998436,55256,1376
EBA*,0.7079977989,48744,1376
DIJKSTRA,0.62200284,144451,1376
DFS_NORMAL,0.3069996834,114975,162424
DFS_LIM,0.664999485,120529,157642
BFS,0.3010129929,139829,1482
A*,0.9279997349,162724,1802
BA*,0.9060001373,95916,1928
EBA*,0.9360136986,104653,1928
DIJKSTRA,0.7790000439,191576,1802
DFS_NORMAL,0.2889881134,103814,123526
DFS_LIM,0.1710004807,69762,7656
BFS,0.337013483,158407,5818
A*,0.2830002308,4444,242
BA*,0.5449998379,4285,242
EBA*,0.5409991741,4766,242
DIJKSTRA,0.1929984093,13733,242
DFS_NORMAL,0.239000082,80519,76836
DFS_LIM,0.061000824,11579,1144
BFS,0.0719857216,17667,242
A*,0.5520002842,73372,963
BA*,0.5889978409,19423,963
EBA*,0.588999033,19001,963
DIJKSTRA,0.6830000877,158086,963
DFS_NORMAL,0.2699997425,100026,126771
DFS_LIM,0.2459990978,98577,96455
BFS,0.2779996395,126587,5495
A*,0.876999855,148668,1912
BA*,0.8269975185,75744,1956
EBA*,0.8590009212,83550,1912
DIJKSTRA,0.8249995708,205007,1912
DFS_NORMAL,0.0670001507,13080,25770
DFS_LIM,0.121997118,44481,22626
BFS,0.4369995594,209707,6158
A*,1.0810022354,197339,1852
BA*,0.7530126572,59878,1852
EBA*,0.695012331,46486,1852
DIJKSTRA,0.8449997902,210532,1852
DFS_NORMAL,0.3820002079,159874,149372
DFS_LIM,0.3269872665,141184,121836
BFS,0.4270129204,205351,3028
A*,0.7760126591,124801,1656
BA*,0.9169871807,96235,1656
EBA*,0.9570105076,106482,1656
DIJKSTRA,0.7689869404,188210,1656
DFS_NORMAL,0.3640129566,148917,123192
DFS_LIM,0.6890001297,159204,124108
BFS,0.4149975777,199033,6630
A*,0.4290001392,41823,1095
BA*,0.6809997559,40515,1103
EBA*,0.6949996948,45338,1099
DIJKSTRA,0.4350087643,90767,1095
DFS_NORMAL,0.5180010796,78063,88365
DFS_LIM,0.2319874763,89407,86225
BFS,0.2350130081,103758,1675
A*,0.7610008717,123033,1342
BA*,0.8159997463,71819,1354
EBA*,0.8169999123,74393,1360
DIJKSTRA,0.7540001869,184386,1342
DFS_NORMAL,0.0529999733,5967,5876
DFS_LIM,0.0560002327,7852,5772
BFS,0.4119987488,197889,2266
A*,0.8879973888,154952,1665
BA*,0.9029991627,96641,1665
EBA*,0.914999485,98004,1665
DIJKSTRA,0.7570092678,188468,1665
DFS_NORMAL,0.4210004807,190443,139367
DFS_LIM,0.723000288,189394,135005
BFS,0.4260113239,206155,2527
A*,0.9529995918,167510,1919
BA*,0.9640016556,107237,1923
EBA*,0.9750003815,111885,1919
DIJKSTRA,0.768999815,190807,1919
DFS_NORMAL,0.3999996185,172765,134151
DFS_LIM,0.3970000744,163923,70495
BFS,0.3589997292,168593,2923
A*,0.6610002518,100567,1397
BA*,0.8149962425,73937,1397
EBA*,0.8149998188,74825,1397
DIJKSTRA,0.6929996014,167231,1397
DFS_NORMAL,0.1409981251,52035,65389
DFS_LIM,0.1440002918,52076,65389
BFS,0.3249998093,156159,8981
A*,0.4000000954,34946,722
BA*,0.6009976864,18976,722
EBA*,0.6040000916,20774,734
DIJKSTRA,0.4760000706,99334,722
DFS_NORMAL,0.4229996204,162605,101716
DFS_LIM,0.0659999847,14306,2800
BFS,0.2219996452,97437,1352
A*,0.8199896812,138809,1692
BA*,0.9140131474,98190,1698
EBA*,0.9219870567,100495,1692
DIJKSTRA,0.7840127945,193010,1692
DFS_NORMAL,0.2110052109,71319,108496
DFS_LIM,0.2020001411,75462,118070
BFS,0.4229867458,202402,6396
A*,0.5720129013,76446,1108
BA*,0.7640128136,59304,1108
EBA*,0.7590000629,58380,1108
DIJKSTRA,0.7229988575,171187,1108
DFS_NORMAL,0.378000021,162420,107822
DFS_LIM,0.1590003967,58289,59042
BFS,0.4000000954,187450,2150
A*,0.5569992065,74136,1139
BA*,0.6559994221,36023,1193
EBA*,0.6450002193,33736,1193
DIJKSTRA,0.5289986134,116950,1139
DFS_NORMAL,0.0549998283,7720,27851
DFS_LIM,0.3189997673,134676,60819
