Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
DIJKSTRA,0.0020000935,649,39
DFS_NORMAL,0.0010025501,260,815
DFS_LIM,0.0010023117,401,57
BFS,0.0019972324,750,325
A*,0.0010008812,54,31
BA*,0.0020000935,86,31
EBA*,0.001999855,99,31
DIJKSTRA,0.001999855,409,31
DFS_NORMAL,0.0010023117,350,535
DFS_LIM,0.0010027885,367,367
BFS,0.0009992123,497,31
A*,0.0010004044,266,48
BA*,0.0020000935,171,48
EBA*,0.001999855,203,48
DIJKSTRA,0.0019996166,817,48
DFS_NORMAL,0.0,143,130
DFS_LIM,0.0009996891,313,248
BFS,0.0019972324,900,380
A*,0.0029995441,916,104
BA*,0.0019986629,194,106
EBA*,0.0019974709,184,106
DIJKSTRA,0.0030002594,930,104
DFS_NORMAL,0.0010025501,585,778
DFS_LIM,0.0,141,126
BFS,0.0009999275,730,338
A*,0.0010004044,146,61
BA*,0.0019991398,238,61
EBA*,0.0029997826,299,61
DIJKSTRA,0.001001358,569,61
DFS_NORMAL,0.001999855,880,741
DFS_LIM,0.0,425,81
BFS,0.0010018349,740,113
A*,0.0020000935,108,48
BA*,0.0020000935,169,48
EBA*,0.0019996166,249,48
DIJKSTRA,0.0020000935,664,48
DFS_NORMAL,0.001003027,437,380
DFS_LIM,0.0010001659,503,148
BFS,0.0019981861,702,48
A*,0.0020000935,130,40
BA*,0.0020000935,181,40
EBA*,0.0019996166,219,40
DIJKSTRA,0.0020003319,707,40
DFS_NORMAL,0.001999855,845,442
DFS_LIM,0.0020003319,851,332
BFS,0.0010025501,783,88
A*,0.001999855,151,43
BA*,0.0020003319,166,43
EBA*,0.001999855,184,43
DIJKSTRA,0.0019996166,601,43
DFS_NORMAL,0.000998497,757,795
DFS_LIM,0.0010025501,865,899
BFS,0.0010027885,710,43
A*,0.0020000935,114,40
BA*,0.0020000935,153,40
EBA*,0.0019996166,165,40
DIJKSTRA,0.0020000935,525,40
DFS_NORMAL,0.0010027885,182,254
DFS_LIM,0.0,316,180
BFS,0.0010023117,675,70
A*,0.0029995441,742,81
BA*,0.0019984245,271,81
EBA*,0.003000021,392,81
DIJKSTRA,0.0029985905,906,81
DFS_NORMAL,0.0020005703,848,1087
DFS_LIM,0.0020000935,905,961
BFS,0.0009982586,938,113
A*,0.0019996166,157,41
BA*,0.003000021,238,41
EBA*,0.003000021,269,41
DIJKSTRA,0.0020003319,560,41
DFS_NORMAL,0.0,117,381
DFS_LIM,0.0,179,383
BFS,0.0009999275,581,41
A*,0.0020003319,169,45
BA*,0.0019993782,146,47
EBA*,0.0020000935,146,47
DIJKSTRA,0.001999855,612,45
DFS_NORMAL,0.0019996166,751,535
DFS_LIM,0.0010025501,695,399
BFS,0.0010027885,612,103
A*,0.0010011196,182,45
BA*,0.001999855,202,47
EBA*,0.0020003319,216,45
DIJKSTRA,0.0020000935,550,45
DFS_NORMAL,0.0010025501,333,371
DFS_LIM,0.0010023117,401,303
BFS,0.0009999275,553,45
A*,0.0020005703,318,55
BA*,0.0020000935,144,55
EBA*,0.0019993782,208,55
DIJKSTRA,0.0019984245,873,55
DFS_NORMAL,0.0020000935,869,1215
DFS_LIM,0.0019996166,865,885
BFS,0.0019996166,893,145
A*,0.0009999275,120,41
BA*,0.0019989014,161,43
EBA*,0.0019996166,164,43
DIJKSTRA,0.0020005703,484,41
DFS_NORMAL,0.0010020733,318,517
DFS_LIM,0.0010023117,225,149
BFS,0.0009999275,546,329
A*,0.0020000935,279,58
BA*,0.0019984245,337,58
EBA*,0.0029997826,390,60
DIJKSTRA,0.0029997826,780,58
DFS_NORMAL,0.001003027,193,206
DFS_LIM,0.0009999275,503,278
BFS,0.0020003319,816,294
A*,0.0010006428,85,26
BA*,0.0019993782,100,28
EBA*,0.0020010471,128,28
DIJKSTRA,0.0009996891,284,26
DFS_NORMAL,0.0010006428,332,324
DFS_LIM,0.0010025501,438,334
BFS,0.0,313,26
A*,0.0020000935,168,49
BA*,0.0019981861,212,49
EBA*,0.0029995441,296,49
DIJKSTRA,0.0010020733,573,49
DFS_NORMAL,0.0010023117,180,565
DFS_LIM,0.001996994,534,687
BFS,0.0010025501,681,103
A*,0.0020000935,348,53
BA*,0.0030004978,177,57
EBA*,0.0019993782,177,57
DIJKSTRA,0.0020000935,717,53
DFS_NORMAL,0.0010025501,267,287
DFS_LIM,0.0009999275,287,405
BFS,0.0010001659,630,379
A*,0.001999855,531,77
BA*,0.0029997826,379,83
EBA*,0.003000021,398,79
DIJKSTRA,0.0019989014,856,77
DFS_NORMAL,0.0019991398,899,233
DFS_LIM,0.0020005703,589,241
BFS,0.0020010471,883,123
A*,0.0010006428,113,33
BA*,0.001999855,107,33
EBA*,0.0020000935,108,33
DIJKSTRA,0.001999855,552,33
DFS_NORMAL,0.0,156,211
DFS_LIM,0.0010001659,433,211
BFS,0.0010020733,593,33
A*,0.0030004978,707,86
BA*,0.0019965172,355,86
EBA*,0.0029997826,425,86
DIJKSTRA,0.0020005703,896,86
DFS_NORMAL,0.001003027,698,846
DFS_LIM,0.0020000935,712,788
BFS,0.0019996166,935,176
A*,0.0019996166,409,55
BA*,0.0019996166,220,55
EBA*,0.001999855,312,55
DIJKSTRA,0.0020003319,875,55
DFS_NORMAL,0.0010027885,482,317
DFS_LIM,0.0010025501,331,373
BFS,0.001996994,902,93
A*,0.0010004044,204,54
BA*,0.0020003319,271,54
EBA*,0.0029997826,412,54
DIJKSTRA,0.001996994,737,54
DFS_NORMAL,0.0020005703,902,724
DFS_LIM,0.0020003319,904,674
BFS,0.001999855,810,54
A*,0.0020003319,261,49
BA*,0.0019996166,304,59
EBA*,0.0020003319,212,59
DIJKSTRA,0.001999855,807,49
DFS_NORMAL,0.0010025501,676,637
DFS_LIM,0.0010025501,695,587
BFS,0.001999855,879,49
A*,0.0009994507,126,37
BA*,0.0029995441,203,37
EBA*,0.0030002594,215,39
DIJKSTRA,0.0020000935,583,37
DFS_NORMAL,0.0010020733,181,373
DFS_LIM,0.0009999275,211,71
BFS,0.0019972324,650,85
A*,0.0009999275,187,46
BA*,0.0020005703,317,46
EBA*,0.0029997826,362,46
DIJKSTRA,0.0020003319,558,46
DFS_NORMAL,0.0010027885,551,422
DFS_LIM,0.0010011196,454,280
BFS,0.0009980202,525,60
A*,0.003000021,514,67
BA*,0.0029995441,396,75
EBA*,0.0019996166,358,75
DIJKSTRA,0.0029990673,811,67
DFS_NORMAL,0.0010011196,194,235
DFS_LIM,0.0009994507,525,217
BFS,0.0020000935,740,143
A*,0.0020000935,110,39
BA*,0.0019993782,174,39
EBA*,0.0020003319,235,39
DIJKSTRA,0.0019996166,638,39
DFS_NORMAL,0.0010001659,886,313
DFS_LIM,0.0020003319,825,267
BFS,0.001999855,712,39
A*,0.0019996166,578,76
BA*,0.0019962788,276,78
EBA*,0.0020003319,292,76
DIJKSTRA,0.0030002594,870,76
DFS_NORMAL,0.0010001659,414,452
DFS_LIM,0.0009999275,517,476
BFS,0.0010008812,500,78
A*,0.0020003319,694,76
BA*,0.0029995441,276,76
EBA*,0.0030012131,289,80
DIJKSTRA,0.0029993057,911,76
DFS_NORMAL,0.0010001659,765,1054
DFS_LIM,0.0010004044,531,1024
BFS,0.0010006428,744,218
A*,0.0019996166,215,51
BA*,0.001999855,361,51
EBA*,0.0030004978,396,51
DIJKSTRA,0.0019991398,679,51
DFS_NORMAL,0.0009999275,205,565
DFS_LIM,0.0009996891,270,753
BFS,0.0009970665,661,93
A*,0.0010001659,126,44
BA*,0.0019993782,187,44
EBA*,0.0020005703,261,44
DIJKSTRA,0.001999855,633,44
DFS_NORMAL,0.0019996166,569,642
DFS_LIM,0.0010006428,380,452
BFS,0.0009999275,675,44
A*,0.0009994507,194,47
BA*,0.0020000935,249,47
EBA*,0.0019996166,260,47
DIJKSTRA,0.0020000935,570,47
DFS_NORMAL,0.0010008812,435,705
DFS_LIM,0.0019996166,761,93
BFS,0.0019996166,614,55
A*,0.0029993057,811,80
BA*,0.0030007362,155,80
EBA*,0.0029997826,253,80
DIJKSTRA,0.0029995441,912,80
DFS_NORMAL,0.0,159,230
DFS_LIM,0.0,159,212
BFS,0.0009999275,789,272
A*,0.0010001659,64,25
BA*,0.0019996166,86,25
EBA*,0.0020003319,85,25
DIJKSTRA,0.0010008812,263,25
DFS_NORMAL,0.0,195,517
DFS_LIM,0.0009996891,289,483
BFS,0.0009999275,309,25
A*,0.0010004044,48,31
BA*,0.0019991398,80,31
EBA*,0.0020000935,103,31
DIJKSTRA,0.001999855,528,31
DFS_NORMAL,0.0009996891,356,485
DFS_LIM,0.001999855,560,285
BFS,0.0010006428,574,31
A*,0.0009999275,172,54
BA*,0.0019989014,240,54
EBA*,0.0020000935,306,54
DIJKSTRA,0.0019993782,725,54
DFS_NORMAL,0.0010004044,583,572
DFS_LIM,0.0009999275,499,242
BFS,0.0019996166,830,102
A*,0.0019993782,287,50
BA*,0.0020003319,229,52
EBA*,0.0020005703,238,52
DIJKSTRA,0.0020003319,589,50
DFS_NORMAL,0.0010001659,230,280
DFS_LIM,0.0,364,102
BFS,0.0010004044,745,50
A*,0.0039994717,916,100
BA*,0.0030002594,236,100
EBA*,0.0029997826,250,100
DIJKSTRA,0.0020000935,926,100
DFS_NORMAL,0.0010006428,623,990
DFS_LIM,0.0010011196,465,616
BFS,0.001999855,819,100
A*,0.0020000935,459,48
BA*,0.0009999275,85,48
EBA*,0.0020008087,74,48
DIJKSTRA,0.0020005703,857,48
DFS_NORMAL,0.0,107,144
DFS_LIM,0.0009996891,411,134
BFS,0.0010001659,213,48
A*,0.0020000935,225,56
BA*,0.003000021,216,60
EBA*,0.0029995441,248,56
DIJKSTRA,0.0030002594,811,56
DFS_NORMAL,0.0020000935,698,918
DFS_LIM,0.0020003319,537,782
BFS,0.001999855,886,56
A*,0.0010008812,80,37
BA*,0.0019996166,126,37
EBA*,0.0019996166,126,37
DIJKSTRA,0.0009994507,488,37
DFS_NORMAL,0.0009996891,589,569
DFS_LIM,0.0010006428,708,709
BFS,0.0010006428,544,43
A*,0.0020000935,113,40
BA*,0.0019993782,77,40
EBA*,0.0020000935,84,40
DIJKSTRA,0.001999855,410,40
DFS_NORMAL,0.0009999275,436,670
DFS_LIM,0.0010008812,416,460
BFS,0.0010001659,611,40
A*,0.0009999275,41,20
BA*,0.0019996166,46,20
EBA*,0.0009999275,42,20
DIJKSTRA,0.0010008812,197,20
DFS_NORMAL,0.0009999275,442,604
DFS_LIM,0.0010001659,373,428
BFS,0.0009980202,223,20
A*,0.0009996891,80,39
BA*,0.001996994,128,39
EBA*,0.0019993782,188,39
DIJKSTRA,0.0010006428,591,39
DFS_NORMAL,0.0010006428,226,569
DFS_LIM,0.0010004044,247,245
BFS,0.0009999275,677,39
A*,0.0010006428,76,34
BA*,0.0020008087,126,34
EBA*,0.0020000935,123,34
DIJKSTRA,0.0019993782,570,34
DFS_NORMAL,0.0020003319,614,540
DFS_LIM,0.001999855,759,400
BFS,0.0010004044,648,34
A*,0.0009992123,82,26
BA*,0.0020008087,138,26
EBA*,0.0020000935,134,26
DIJKSTRA,0.0010008812,300,26
DFS_NORMAL,0.0,291,480
DFS_LIM,0.0009996891,711,132
BFS,0.0010008812,450,26
A*,0.0020000935,100,40
BA*,0.0020000935,163,40
EBA*,0.0019991398,202,40
DIJKSTRA,0.001999855,604,40
DFS_NORMAL,0.0010006428,566,532
DFS_LIM,0.0020000935,688,246
BFS,0.0009994507,711,40
A*,0.003000021,882,82
BA*,0.0019996166,302,86
EBA*,0.0029997826,261,86
DIJKSTRA,0.0030002594,920,82
DFS_NORMAL,0.0,263,522
DFS_LIM,0.0009996891,355,586
BFS,0.0020000935,727,154
A*,0.0030002594,650,65
BA*,0.0029988289,167,65
EBA*,0.0030007362,248,65
DIJKSTRA,0.0030014515,883,65
DFS_NORMAL,0.0020003319,874,733
DFS_LIM,0.0019991398,872,691
BFS,0.0020003319,590,65
A*,0.0029997826,543,63
BA*,0.0029997826,466,63
EBA*,0.003000021,361,63
DIJKSTRA,0.0029997826,831,63
DFS_NORMAL,0.0010006428,305,357
DFS_LIM,0.0010004044,360,325
BFS,0.0019996166,766,87
A*,0.0009999275,203,53
BA*,0.0019993782,284,53
EBA*,0.0020000935,238,53
DIJKSTRA,0.0020008087,599,53
DFS_NORMAL,0.0019993782,708,861
DFS_LIM,0.0009987354,460,365
BFS,0.0009999275,536,75
A*,0.0016393661,194,45
BA*,0.001999855,167,49
EBA*,0.0020000935,199,45
DIJKSTRA,0.0019993782,796,45
DFS_NORMAL,0.0010008812,556,1043
DFS_LIM,0.0020005703,714,1025
BFS,0.0020003319,802,189
A*,0.0019977093,60,34
BA*,0.001999855,96,34
EBA*,0.001999855,151,34
DIJKSTRA,0.001999855,501,34
DFS_NORMAL,0.0010023117,177,498
DFS_LIM,0.0010004044,570,160
BFS,0.0009994507,571,34
A*,0.0010004044,86,43
BA*,0.0020000935,136,43
EBA*,0.0020008087,113,43
DIJKSTRA,0.0020000935,494,43
DFS_NORMAL,0.0010004044,418,423
DFS_LIM,0.000998497,471,505
BFS,0.0009989738,516,43
A*,0.0030007362,208,68
BA*,0.0030007362,275,68
EBA*,0.00299716,403,68
DIJKSTRA,0.0019989014,819,68
DFS_NORMAL,0.0,118,126
DFS_LIM,0.0009999275,334,258
BFS,0.0009994507,921,70
A*,0.0010001659,125,45
BA*,0.0019996166,169,45
EBA*,0.003000021,171,45
DIJKSTRA,0.0020000935,579,45
DFS_NORMAL,0.0,192,699
DFS_LIM,0.0009987354,237,695
BFS,0.0010008812,620,55
A*,0.001999855,91,31
BA*,0.0019996166,85,33
EBA*,0.0019989014,120,31
DIJKSTRA,0.0020005703,534,31
DFS_NORMAL,0.0010006428,483,475
DFS_LIM,0.0010004044,701,475
BFS,0.0009996891,317,63
A*,0.0010001659,83,52
BA*,0.0019996166,146,52
EBA*,0.0019993782,145,52
DIJKSTRA,0.0020003319,502,52
DFS_NORMAL,0.0019996166,588,1116
DFS_LIM,0.0010006428,506,678
BFS,0.0009999275,714,52
A*,0.0009999275,83,35
BA*,0.0019996166,92,35
EBA*,0.001999855,107,35
DIJKSTRA,0.0010004044,334,35
DFS_NORMAL,0.0009977818,769,817
DFS_LIM,0.0020000935,730,359
BFS,0.0010001659,347,81
A*,0.0010011196,73,39
BA*,0.0019991398,109,39
EBA*,0.0020000935,169,39
DIJKSTRA,0.0020020008,568,39
DFS_NORMAL,0.0,190,693
DFS_LIM,0.0,192,653
BFS,0.0010004044,666,39
A*,0.0009999275,97,30
BA*,0.0020000935,126,38
EBA*,0.0020005703,135,38
DIJKSTRA,0.001999855,469,30
DFS_NORMAL,0.0009992123,360,368
DFS_LIM,0.0019996166,882,444
BFS,0.0009996891,572,30
A*,0.0020148754,483,61
BA*,0.0029945374,311,67
EBA*,0.0019996166,297,67
DIJKSTRA,0.0019996166,848,61
DFS_NORMAL,0.0009975433,460,491
DFS_LIM,0.0019993782,680,917
BFS,0.0010008812,485,101
A*,0.001999855,638,82
BA*,0.0029997826,403,82
EBA*,0.0034725666,462,82
DIJKSTRA,0.0020003319,914,82
DFS_NORMAL,0.0,183,230
DFS_LIM,0.0010004044,255,266
BFS,0.0020191669,774,246
A*,0.0010001659,120,46
BA*,0.0019965172,150,46
EBA*,0.0019989014,223,46
DIJKSTRA,0.0020000935,650,46
DFS_NORMAL,0.0010001659,480,510
DFS_LIM,0.0009963512,523,260
BFS,0.0010001659,601,84
A*,0.0019991398,210,47
BA*,0.0029997826,285,47
EBA*,0.0030024052,262,47
DIJKSTRA,0.0019860268,821,47
DFS_NORMAL,0.0009996891,724,1199
DFS_LIM,0.0020008087,773,1113
BFS,0.0019991398,842,91
A*,0.0010004044,88,29
BA*,0.0020103455,80,33
EBA*,0.0009994507,92,33
DIJKSTRA,0.0019967556,450,29
DFS_NORMAL,0.0019996166,820,541
DFS_LIM,0.0009965897,867,477
BFS,0.0009877682,560,29
A*,0.0009958744,330,54
BA*,0.0020005703,260,54
EBA*,0.0019996166,207,54
DIJKSTRA,0.0019989014,834,54
DFS_NORMAL,0.0010004044,517,870
DFS_LIM,0.0010008812,680,552
BFS,0.0019996166,832,208
A*,0.0010001659,119,39
BA*,0.0020000935,152,39
EBA*,0.0023860931,198,39
DIJKSTRA,0.0020000935,678,39
DFS_NORMAL,0.0010011196,680,563
DFS_LIM,0.0009992123,529,637
BFS,0.0006432533,728,45
A*,0.0010001659,66,67
BA*,0.0019416809,102,67
EBA*,0.001999855,101,67
DIJKSTRA,0.0019996166,394,67
DFS_NORMAL,0.0010011196,196,287
DFS_LIM,0.0009996891,540,309
BFS,0.0014076233,489,67
A*,0.0009994507,110,41
BA*,0.0019915104,138,41
EBA*,0.0019996166,180,41
DIJKSTRA,0.0020000935,850,41
DFS_NORMAL,0.0007443428,578,499
DFS_LIM,0.0009994507,612,251
BFS,0.001999855,926,281
A*,0.0009999275,61,29
BA*,0.0020003319,102,29
EBA*,0.0020000935,132,29
DIJKSTRA,0.0020012856,503,29
DFS_NORMAL,0.0009992123,482,467
DFS_LIM,0.0010006428,644,307
BFS,0.0010008812,535,29
A*,0.0030016899,586,90
BA*,0.0033967495,482,98
EBA*,0.003000021,485,98
DIJKSTRA,0.0030002594,870,90
DFS_NORMAL,0.001001358,573,1060
DFS_LIM,0.0009980202,543,956
BFS,0.0009999275,859,96
A*,0.0009996891,72,31
BA*,0.0019996166,94,31
EBA*,0.0020008087,103,31
DIJKSTRA,0.0009624958,306,31
DFS_NORMAL,0.0009999275,694,1221
DFS_LIM,0.0020000935,733,913
BFS,0.0010004044,496,31
A*,0.0020010471,231,93
BA*,0.0030171871,214,93
EBA*,0.0029921532,279,93
DIJKSTRA,0.0029983521,820,93
DFS_NORMAL,0.0009996891,765,1141
DFS_LIM,0.0019836426,848,619
BFS,0.0019972324,855,93
A*,0.0029997826,673,68
BA*,0.0020027161,183,70
EBA*,0.0019974709,158,70
DIJKSTRA,0.0030026436,908,68
DFS_NORMAL,0.0019979477,477,434
DFS_LIM,0.0020017624,699,678
BFS,0.0019996166,572,92
A*,0.0009999275,156,53
BA*,0.0020000935,180,55
EBA*,0.0019996166,210,53
DIJKSTRA,0.0019991398,838,53
DFS_NORMAL,0.0,95,485
DFS_LIM,0.0,111,503
BFS,0.0009999275,916,53
A*,0.0020003319,451,61
BA*,0.0019967556,229,69
EBA*,0.0020022392,246,65
DIJKSTRA,0.0030021667,895,61
DFS_NORMAL,0.0010006428,443,485
DFS_LIM,0.0,193,423
BFS,0.0020012856,827,363
A*,0.0030007362,727,121
BA*,0.0029993057,314,129
EBA*,0.0029988289,425,125
DIJKSTRA,0.0020008087,886,121
DFS_NORMAL,0.0020010471,764,1199
DFS_LIM,0.0019991398,786,1029
BFS,0.0020017624,855,121
A*,0.0029981136,491,62
BA*,0.0029993057,304,62
EBA*,0.0019996166,327,64
DIJKSTRA,0.0030012131,857,62
DFS_NORMAL,0.0,95,162
DFS_LIM,0.0010001659,269,230
BFS,0.0020012856,837,386
A*,0.0020005703,63,37
BA*,0.0019974709,104,39
EBA*,0.0019984245,141,37
DIJKSTRA,0.0009992123,375,37
DFS_NORMAL,0.0009992123,774,1167
DFS_LIM,0.0020005703,772,1037
BFS,0.0009999275,516,37
A*,0.0020005703,346,67
BA*,0.0020017624,279,67
EBA*,0.0030031204,293,67
DIJKSTRA,0.0019989014,858,67
DFS_NORMAL,0.0019996166,636,681
DFS_LIM,0.0010006428,584,421
BFS,0.0019979477,904,79
A*,0.0010008812,260,62
BA*,0.0029995441,258,64
EBA*,0.0030002594,332,64
DIJKSTRA,0.0019991398,863,62
DFS_NORMAL,0.0020008087,920,94
DFS_LIM,0.0009996891,918,190
BFS,0.002001524,911,62
A*,0.0019989014,160,52
BA*,0.0030014515,208,52
EBA*,0.0029981136,237,52
DIJKSTRA,0.0019981861,760,52
DFS_NORMAL,0.0020034313,884,876
DFS_LIM,0.0019950867,838,816
BFS,0.0010001659,857,52
A*,0.0009999275,187,58
BA*,0.0019993782,218,60
EBA*,0.0029995441,330,58
DIJKSTRA,0.0019996166,717,58
DFS_NORMAL,0.0020003319,683,1112
DFS_LIM,0.0019991398,684,286
BFS,0.0009996891,850,58
A*,0.0009994507,245,58
BA*,0.0019996166,273,58
EBA*,0.0020003319,294,58
DIJKSTRA,0.0020003319,783,58
DFS_NORMAL,0.0010027885,552,718
DFS_LIM,0.0009999275,289,146
BFS,0.001999855,807,114
A*,0.0010001659,82,28
BA*,0.0019986629,112,28
EBA*,0.0020000935,135,28
DIJKSTRA,0.0019996166,479,28
DFS_NORMAL,0.0009994507,345,802
DFS_LIM,0.0010025501,252,512
BFS,0.0010001659,568,28
A*,0.003000021,910,94
BA*,0.0020003319,104,94
EBA*,0.0019993782,146,94
DIJKSTRA,0.0020027161,924,94
DFS_NORMAL,0.0020005703,892,684
DFS_LIM,0.0020000935,699,694
BFS,0.0019993782,804,184
A*,0.0020020008,224,42
BA*,0.001999855,347,42
EBA*,0.0019977093,319,42
DIJKSTRA,0.0020000935,511,42
DFS_NORMAL,0.0010001659,430,544
DFS_LIM,0.0009999275,485,550
BFS,0.0009989738,605,70
A*,0.0010004044,114,31
BA*,0.0019979477,121,31
EBA*,0.001999855,146,31
DIJKSTRA,0.0010001659,477,31
DFS_NORMAL,0.0010004044,465,743
DFS_LIM,0.0009996891,695,811
BFS,0.0010015965,525,31
A*,0.0020000935,164,52
BA*,0.0029997826,207,52
EBA*,0.0029997826,223,52
DIJKSTRA,0.0019993782,715,52
DFS_NORMAL,0.001999855,504,714
DFS_LIM,0.001001358,520,416
BFS,0.001999855,839,52
A*,0.0020000935,196,44
BA*,0.001513958,249,48
EBA*,0.0029993057,282,48
DIJKSTRA,0.0030004978,642,44
DFS_NORMAL,0.0010008812,143,250
DFS_LIM,0.0010001659,177,258
BFS,0.0009994507,739,44
A*,0.0029997826,918,110
BA*,0.0029997826,473,110
EBA*,0.002507925,500,122
DIJKSTRA,0.0029995441,925,110
DFS_NORMAL,0.0010015965,183,312
DFS_LIM,0.0,212,308
BFS,0.0010001659,710,142
A*,0.0030009747,913,98
BA*,0.0020003319,150,98
EBA*,0.0020000935,172,98
DIJKSTRA,0.0020003319,929,98
DFS_NORMAL,0.0009827614,737,972
DFS_LIM,0.001001358,721,966
BFS,0.001999855,802,184
A*,0.001999855,295,64
BA*,0.0020003319,349,64
EBA*,0.003000021,384,64
DIJKSTRA,0.0019996166,826,64
DFS_NORMAL,0.0010006428,482,538
DFS_LIM,0.0010004044,462,468
BFS,0.0019979477,853,64
A*,0.001001358,97,39
BA*,0.0020003319,146,39
EBA*,0.0019991398,131,39
DIJKSTRA,0.001999855,687,39
DFS_NORMAL,0.0009975433,879,945
DFS_LIM,0.0020005703,856,821
BFS,0.0009996891,810,39
A*,0.0019984245,575,68
BA*,0.003000021,314,78
EBA*,0.0029993057,318,76
DIJKSTRA,0.0020005703,896,68
DFS_NORMAL,0.0,145,132
DFS_LIM,0.0009996891,216,144
BFS,0.0020008087,900,84
A*,0.0020012856,209,57
BA*,0.0029997826,201,57
EBA*,0.003000021,276,57
DIJKSTRA,0.0030016899,850,57
DFS_NORMAL,0.0009992123,790,691
DFS_LIM,0.0020003319,832,241
BFS,0.0020000935,928,57
A*,0.001999855,329,57
BA*,0.0029995441,377,59
EBA*,0.0019991398,366,59
DIJKSTRA,0.0020003319,666,57
DFS_NORMAL,0.0010004044,528,605
DFS_LIM,0.0010001659,425,199
BFS,0.0009996891,502,117
A*,0.0010004044,145,42
BA*,0.0019989014,257,42
EBA*,0.0030035973,260,42
DIJKSTRA,0.0022716522,674,42
DFS_NORMAL,0.0,239,572
DFS_LIM,0.0009996891,348,460
BFS,0.0009982586,561,46
A*,0.0010001659,112,50
BA*,0.001999855,147,50
EBA*,0.0020003319,158,50
DIJKSTRA,0.0019876957,581,50
DFS_NORMAL,0.0009999275,46,124
DFS_LIM,0.0010001659,140,96
BFS,0.001999855,676,240
A*,0.0020005703,408,67
BA*,0.003008604,437,73
EBA*,0.0029995441,397,75
DIJKSTRA,0.0020000935,806,67
DFS_NORMAL,0.0009999275,463,1033
DFS_LIM,0.0009922981,458,829
BFS,0.0019972324,875,113
A*,0.0010001659,237,49
BA*,0.0019993782,198,49
EBA*,0.0020005703,263,49
DIJKSTRA,0.0021500587,576,49
DFS_NORMAL,0.0010001659,287,585
DFS_LIM,0.0010001659,419,343
BFS,0.0010008812,601,169
A*,0.0010004044,42,20
BA*,0.001999855,44,20
EBA*,0.001999855,56,20
DIJKSTRA,0.0010406971,197,20
DFS_NORMAL,0.0009922981,386,332
DFS_LIM,0.0,58,20
BFS,0.0,242,20
A*,0.0010006428,264,69
BA*,0.0019989014,201,69
EBA*,0.0020000935,269,69
DIJKSTRA,0.0029964447,895,69
DFS_NORMAL,0.0010008812,86,491
DFS_LIM,0.0009996891,220,553
BFS,0.0019996166,935,133
A*,0.0009996891,106,37
BA*,0.0019996166,100,37
EBA*,0.0020003319,136,37
DIJKSTRA,0.0020000935,695,37
DFS_NORMAL,0.0,139,321
DFS_LIM,0.0009996891,242,327
BFS,0.0019996166,789,37
A*,0.0010011196,145,46
BA*,0.0020003319,212,48
EBA*,0.0019996166,272,46
DIJKSTRA,0.0019993782,664,46
DFS_NORMAL,0.0009996891,830,1144
DFS_LIM,0.001989603,765,956
BFS,0.0020005703,795,46
A*,0.0010001659,49,27
BA*,0.0019989014,82,27
EBA*,0.0010004044,61,27
DIJKSTRA,0.0010347366,368,27
DFS_NORMAL,0.0009999275,489,521
DFS_LIM,0.0009999275,569,219
BFS,0.0,410,27
A*,0.0020003319,271,50
BA*,0.0020000935,285,50
EBA*,0.001914978,300,50
DIJKSTRA,0.0020000935,540,50
DFS_NORMAL,0.0010001659,936,676
DFS_LIM,0.0020003319,935,722
BFS,0.0009913445,533,106
A*,0.0009994507,81,30
BA*,0.0019907951,108,30
EBA*,0.0019996166,130,30
DIJKSTRA,0.0019996166,451,30
DFS_NORMAL,0.0010008812,434,806
DFS_LIM,0.0010011196,249,324
BFS,0.0009994507,442,74
A*,0.0029985905,443,86
BA*,0.0029997826,373,94
EBA*,0.0019996166,376,86
DIJKSTRA,0.0019893646,874,86
DFS_NORMAL,0.0009999275,495,830
DFS_LIM,0.0010001659,878,716
BFS,0.0010001659,868,142
A*,0.0010025501,202,60
BA*,0.002001524,289,60
EBA*,0.0030014515,329,60
DIJKSTRA,0.0020005703,649,60
DFS_NORMAL,0.0010018349,367,658
DFS_LIM,0.0009996891,604,796
BFS,0.0010001659,741,98
A*,0.0010008812,54,23
BA*,0.0020000935,73,23
EBA*,0.0010008812,73,23
DIJKSTRA,0.0010001659,318,23
DFS_NORMAL,0.000521183,278,413
DFS_LIM,0.0010001659,547,359
BFS,0.0,344,23
A*,0.0010004044,79,33
BA*,0.0019993782,102,33
EBA*,0.0020003319,139,33
DIJKSTRA,0.0009996891,467,33
DFS_NORMAL,0.0,104,129
DFS_LIM,0.0010008812,410,291
BFS,0.0009996891,598,33
A*,0.0019993782,172,50
BA*,0.0030009747,236,50
EBA*,0.0025188923,313,50
DIJKSTRA,0.0019993782,756,50
DFS_NORMAL,0.0010001659,589,570
DFS_LIM,0.0010008812,363,272
BFS,0.0019993782,825,94
A*,0.0010004044,81,41
BA*,0.0019984245,110,41
EBA*,0.0019993782,137,41
DIJKSTRA,0.001999855,580,41
DFS_NORMAL,0.0,343,745
DFS_LIM,0.0020012856,854,753
BFS,0.0009894371,628,41
A*,0.0009946823,103,32
BA*,0.0020010471,160,32
EBA*,0.0019996166,164,32
DIJKSTRA,0.0010001659,340,32
DFS_NORMAL,0.0010511875,467,252
DFS_LIM,0.0010001659,425,172
BFS,0.0010006428,401,32
A*,0.0010004044,260,54
