Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
BFS,0.001001358,494,194
A*,0.0020003319,477,109
BA*,0.0029997826,621,109
EBA*,0.0029995441,626,109
DIJKSTRA,0.0010001659,540,109
DFS_NORMAL,0.0010004044,280,413
DFS_LIM,0.0010006428,442,145
BFS,0.0010008812,485,145
A*,0.0009999275,279,76
BA*,0.0020003319,170,76
EBA*,0.0019993782,170,76
DIJKSTRA,0.0010032654,416,76
DFS_NORMAL,0.0,332,616
DFS_LIM,0.0009994507,254,76
BFS,0.0009999275,434,76
A*,0.0029995441,635,295
BA*,0.003000021,564,295
EBA*,0.0029997826,535,295
DIJKSTRA,0.0019993782,746,295
DFS_NORMAL,0.0010001659,121,377
DFS_LIM,0.0009999275,354,407
BFS,0.0010006428,582,295
A*,0.0009999275,226,103
BA*,0.0019991398,354,103
EBA*,0.0020005703,272,103
DIJKSTRA,0.0010020733,311,103
DFS_NORMAL,0.0009999275,525,317
DFS_LIM,0.0009994507,606,363
BFS,0.0010004044,351,143
A*,0.0009999275,187,65
BA*,0.0019993782,186,65
EBA*,0.001999855,211,65
DIJKSTRA,0.0010004044,522,65
DFS_NORMAL,0.0010006428,657,487
DFS_LIM,0.0010011196,498,487
BFS,0.0009994507,558,65
A*,0.0029997826,714,170
BA*,0.0029997826,506,170
EBA*,0.003000021,458,178
DIJKSTRA,0.0019996166,773,170
DFS_NORMAL,0.0,83,170
DFS_LIM,0.0010015965,369,362
BFS,0.0009980202,571,354
A*,0.0030004978,736,205
BA*,0.0029993057,493,205
EBA*,0.0030007362,405,205
DIJKSTRA,0.0019991398,764,205
DFS_NORMAL,0.0010006428,498,629
DFS_LIM,0.0009987354,530,445
BFS,0.0010006428,626,441
A*,0.0020003319,297,119
BA*,0.0020005703,242,119
EBA*,0.0020005703,240,119
DIJKSTRA,0.0020005703,511,119
DFS_NORMAL,0.0010006428,511,517
DFS_LIM,0.0,244,119
BFS,0.0009999275,410,119
A*,0.003000021,669,232
BA*,0.0040009022,708,232
EBA*,0.0039994717,759,236
DIJKSTRA,0.0020000935,729,232
DFS_NORMAL,0.0010006428,276,572
DFS_LIM,0.0010006428,335,486
BFS,0.0010015965,619,486
A*,0.0020000935,459,147
BA*,0.0029995441,494,147
EBA*,0.0030002594,465,147
DIJKSTRA,0.0010020733,627,147
DFS_NORMAL,0.0010008812,230,199
DFS_LIM,0.0019984245,692,231
BFS,0.0010011196,682,147
A*,0.0020003319,541,122
BA*,0.0019981861,342,122
EBA*,0.0020005703,334,122
DIJKSTRA,0.0020008087,649,122
DFS_NORMAL,0.001999855,741,274
DFS_LIM,0.0019991398,728,274
BFS,0.0020000935,765,122
A*,0.0029995441,711,118
BA*,0.0020008087,433,118
EBA*,0.0029997826,349,118
DIJKSTRA,0.0020003319,744,118
DFS_NORMAL,0.0010006428,772,294
DFS_LIM,0.001001358,446,324
BFS,0.0019991398,715,178
A*,0.0019996166,370,79
BA*,0.0029995441,242,79
EBA*,0.003000021,293,79
DIJKSTRA,0.0019993782,512,79
DFS_NORMAL,0.0,387,787
DFS_LIM,0.0009980202,592,103
BFS,0.0010018349,503,79
A*,0.001999855,110,55
BA*,0.0019993782,179,55
EBA*,0.0020003319,150,55
DIJKSTRA,0.0010008812,272,55
DFS_NORMAL,0.0010011196,284,151
DFS_LIM,0.0,417,55
BFS,0.0010004044,294,55
A*,0.0009999275,322,133
BA*,0.001999855,83,133
EBA*,0.0019991398,84,133
DIJKSTRA,0.0010008812,354,133
DFS_NORMAL,0.0010008812,657,1141
DFS_LIM,0.001001358,643,191
BFS,0.0,235,133
A*,0.0020005703,711,148
BA*,0.001999855,193,148
EBA*,0.0020003319,242,148
DIJKSTRA,0.0029993057,773,148
DFS_NORMAL,0.001001358,618,340
DFS_LIM,0.0010006428,798,202
BFS,0.0009992123,606,148
A*,0.001999855,582,103
BA*,0.0030007362,417,107
EBA*,0.0029997826,412,107
DIJKSTRA,0.0020003319,694,103
DFS_NORMAL,0.0010001659,296,263
DFS_LIM,0.0019996166,692,263
BFS,0.0020003319,679,103
A*,0.0020003319,244,78
BA*,0.0020005703,220,78
EBA*,0.0029995441,216,78
DIJKSTRA,0.001999855,393,78
DFS_NORMAL,0.0010011196,179,308
DFS_LIM,0.0010001659,289,78
BFS,0.0010004044,477,78
A*,0.0010006428,130,53
BA*,0.001999855,116,53
EBA*,0.0020000935,123,53
DIJKSTRA,0.0010011196,232,53
DFS_NORMAL,0.0010001659,394,791
DFS_LIM,0.0010015965,522,69
BFS,0.0010011196,268,53
A*,0.0030004978,706,131
BA*,0.0029997826,261,131
EBA*,0.0029997826,216,131
DIJKSTRA,0.0020005703,729,131
DFS_NORMAL,0.0010004044,612,535
DFS_LIM,0.0010004044,550,291
BFS,0.0019993782,732,169
A*,0.001999855,382,97
BA*,0.0019991398,378,97
EBA*,0.0030033588,461,97
DIJKSTRA,0.0019965172,558,97
DFS_NORMAL,0.0010008812,671,1065
DFS_LIM,0.0009999275,705,867
BFS,0.0010008812,816,145
A*,0.0030002594,733,154
BA*,0.0030002594,472,154
EBA*,0.0030002594,535,154
DIJKSTRA,0.0020000935,736,154
DFS_NORMAL,0.0010018349,334,406
DFS_LIM,0.0,402,214
BFS,0.0009994507,751,212
A*,0.0010001659,61,43
BA*,0.0010015965,92,43
EBA*,0.0020010471,62,43
DIJKSTRA,0.0,132,43
DFS_NORMAL,0.0009965897,623,495
DFS_LIM,0.0,189,43
BFS,0.0,242,43
A*,0.003000021,473,93
BA*,0.003000021,317,93
EBA*,0.0030004978,314,93
DIJKSTRA,0.0019989014,632,93
DFS_NORMAL,0.0010006428,703,1075
DFS_LIM,0.0010001659,544,727
BFS,0.001999855,615,151
A*,0.0019993782,529,84
BA*,0.0020003319,329,84
EBA*,0.0019993782,349,84
DIJKSTRA,0.001999855,642,84
DFS_NORMAL,0.0,152,184
DFS_LIM,0.0010001659,552,658
BFS,0.0010001659,682,84
A*,0.0009999275,100,39
BA*,0.0019991398,85,39
EBA*,0.0020010471,89,39
DIJKSTRA,0.0010011196,205,39
DFS_NORMAL,0.0009999275,686,43
DFS_LIM,0.0010006428,711,39
BFS,0.0,252,45
A*,0.0030007362,789,193
BA*,0.0019996166,436,193
EBA*,0.0029997826,382,193
DIJKSTRA,0.0020000935,801,193
DFS_NORMAL,0.0010015965,589,751
DFS_LIM,0.001001358,809,439
BFS,0.0010008812,825,265
A*,0.0030002594,825,308
BA*,0.0020008087,271,308
EBA*,0.0019993782,222,308
DIJKSTRA,0.001999855,825,308
DFS_NORMAL,0.0010004044,528,1062
DFS_LIM,0.0020003319,645,360
BFS,0.0009994507,682,432
A*,0.003000021,559,146
BA*,0.0029995441,514,150
EBA*,0.0029997826,521,150
DIJKSTRA,0.0010042191,598,146
DFS_NORMAL,0.0010008812,432,450
DFS_LIM,0.0010006428,580,284
BFS,0.0019993782,655,146
A*,0.001999855,511,200
BA*,0.003000021,502,200
EBA*,0.0020003319,497,200
DIJKSTRA,0.0020010471,602,200
DFS_NORMAL,0.0010004044,594,608
DFS_LIM,0.0010001659,596,608
BFS,0.0010004044,699,478
A*,0.0020003319,477,170
BA*,0.0039992332,612,170
EBA*,0.0030002594,464,170
DIJKSTRA,0.0010032654,503,170
DFS_NORMAL,0.0010008812,390,356
DFS_LIM,0.0010042191,646,252
BFS,0.0009999275,517,230
A*,0.0010008812,66,36
BA*,0.001999855,113,36
EBA*,0.001999855,79,36
DIJKSTRA,0.0010008812,148,36
DFS_NORMAL,0.0009996891,314,282
DFS_LIM,0.0010001659,171,170
BFS,0.0010004044,236,36
A*,0.0020003319,451,95
BA*,0.0030016899,385,95
EBA*,0.0020008087,398,113
DIJKSTRA,0.0020000935,566,95
DFS_NORMAL,0.0020000935,811,229
DFS_LIM,0.0010035038,543,229
BFS,0.0010011196,618,101
A*,0.0010008812,219,85
BA*,0.0020005703,261,85
EBA*,0.001999855,236,85
DIJKSTRA,0.001001358,361,85
DFS_NORMAL,0.0010001659,761,663
DFS_LIM,0.0009994507,767,177
BFS,0.0,437,85
A*,0.0029995441,806,273
BA*,0.0030002594,550,273
EBA*,0.0029997826,502,273
DIJKSTRA,0.0019993782,806,273
DFS_NORMAL,0.001001358,580,481
DFS_LIM,0.0019989014,802,571
BFS,0.0010011196,592,427
A*,0.0020000935,568,110
BA*,0.0020012856,360,110
EBA*,0.0019993782,336,110
DIJKSTRA,0.0020005703,640,110
DFS_NORMAL,0.0,124,168
DFS_LIM,0.0010001659,459,150
BFS,0.0010001659,590,150
A*,0.0009999275,257,91
BA*,0.0020000935,278,91
EBA*,0.001999855,209,91
DIJKSTRA,0.0010011196,382,91
DFS_NORMAL,0.0009996891,783,291
DFS_LIM,0.0010015965,736,129
BFS,0.0,168,91
A*,0.0029993057,808,215
BA*,0.0029993057,635,221
EBA*,0.0039997101,563,221
DIJKSTRA,0.001999855,808,215
DFS_NORMAL,0.0010008812,548,829
DFS_LIM,0.0,322,639
BFS,0.0010001659,760,215
A*,0.0029997826,584,111
BA*,0.0019953251,461,115
EBA*,0.0029997826,471,115
DIJKSTRA,0.0020003319,716,111
DFS_NORMAL,0.0010001659,634,787
DFS_LIM,0.0010008812,779,205
BFS,0.0020008087,788,201
A*,0.0019993782,611,121
BA*,0.0020003319,411,121
EBA*,0.0030007362,526,123
DIJKSTRA,0.0019996166,702,121
DFS_NORMAL,0.001001358,315,239
DFS_LIM,0.0010004044,333,225
BFS,0.0019991398,764,121
A*,0.0010011196,228,65
BA*,0.001999855,175,65
EBA*,0.0019996166,157,65
DIJKSTRA,0.0020012856,388,65
DFS_NORMAL,0.0019993782,721,183
DFS_LIM,0.0010004044,311,133
BFS,0.0010001659,657,107
A*,0.0009994507,33,22
BA*,0.0019996166,42,22
EBA*,0.0009996891,40,22
DIJKSTRA,0.0010015965,66,22
DFS_NORMAL,0.0009987354,291,524
DFS_LIM,0.0,395,22
BFS,0.0,62,22
A*,0.0029997826,485,138
BA*,0.0030009747,504,150
EBA*,0.0029995441,556,138
DIJKSTRA,0.0010008812,496,138
DFS_NORMAL,0.0010006428,517,786
DFS_LIM,0.0019991398,784,680
BFS,0.0,465,194
A*,0.001999855,572,208
BA*,0.0020000935,522,208
EBA*,0.003000021,469,208
DIJKSTRA,0.0020000935,674,208
DFS_NORMAL,0.0010023117,276,270
DFS_LIM,0.0019981861,771,270
BFS,0.0010018349,593,222
A*,0.0019991398,576,241
BA*,0.0029990673,521,241
EBA*,0.0030002594,489,259
DIJKSTRA,0.0020000935,737,241
DFS_NORMAL,0.0010004044,741,283
DFS_LIM,0.0009999275,505,801
BFS,0.0019991398,759,259
A*,0.0020000935,657,509
BA*,0.0030002594,809,509
EBA*,0.003000021,679,509
DIJKSTRA,0.001999855,736,509
DFS_NORMAL,0.0010018349,398,805
DFS_LIM,0.0019984245,567,797
BFS,0.0020000935,739,675
A*,0.0010001659,261,82
BA*,0.0019996166,237,82
EBA*,0.0019996166,212,82
DIJKSTRA,0.0009996891,362,82
DFS_NORMAL,0.0019981861,631,1158
DFS_LIM,0.001001358,487,114
BFS,0.0010008812,555,82
A*,0.0030002594,519,114
BA*,0.0030004978,333,114
EBA*,0.0029997826,332,114
DIJKSTRA,0.0020003319,662,114
DFS_NORMAL,0.001001358,195,124
DFS_LIM,0.0009994507,481,586
BFS,0.0010018349,734,124
A*,0.003000021,823,191
BA*,0.001999855,69,191
EBA*,0.0019996166,75,191
DIJKSTRA,0.0020005703,824,191
DFS_NORMAL,0.0010042191,397,397
DFS_LIM,0.0010004044,821,651
BFS,0.0,316,191
A*,0.0020005703,476,212
BA*,0.0030004978,397,212
EBA*,0.0029993057,300,212
DIJKSTRA,0.0020008087,536,212
DFS_NORMAL,0.0010008812,379,820
DFS_LIM,0.0009999275,420,618
BFS,0.0010006428,445,212
A*,0.0010004044,215,66
BA*,0.0020005703,229,72
EBA*,0.0019996166,262,66
DIJKSTRA,0.0010004044,389,66
DFS_NORMAL,0.0010004044,455,966
DFS_LIM,0.0010004044,245,72
BFS,0.0,410,180
A*,0.0010015965,340,183
BA*,0.0020003319,277,185
EBA*,0.0019991398,277,185
DIJKSTRA,0.0010004044,341,183
DFS_NORMAL,0.0009999275,765,199
DFS_LIM,0.0010006428,715,203
BFS,0.0,290,183
A*,0.0020012856,418,213
BA*,0.0029997826,497,213
EBA*,0.0030009747,485,213
DIJKSTRA,0.0010027885,451,213
DFS_NORMAL,0.0009980202,469,1065
DFS_LIM,0.0010020733,489,1043
BFS,0.0019977093,551,235
A*,0.0009996891,162,74
BA*,0.0019996166,211,74
EBA*,0.001999855,179,76
DIJKSTRA,0.0010011196,263,74
DFS_NORMAL,0.0019989014,767,298
DFS_LIM,0.0010008812,230,548
BFS,0.0,384,538
A*,0.0030009747,775,193
BA*,0.0020000935,406,193
EBA*,0.0029997826,396,193
DIJKSTRA,0.002001524,797,193
DFS_NORMAL,0.0010027885,600,513
DFS_LIM,0.0010037422,558,209
BFS,0.001001358,477,193
A*,0.0029995441,756,166
BA*,0.003000021,719,190
EBA*,0.0030002594,680,166
DIJKSTRA,0.001999855,783,166
DFS_NORMAL,0.0010004044,391,668
DFS_LIM,0.0010020733,443,380
BFS,0.0010001659,822,244
A*,0.0009994507,169,67
BA*,0.0019996166,207,67
EBA*,0.001999855,171,67
DIJKSTRA,0.0020003319,397,67
DFS_NORMAL,0.0010001659,211,103
DFS_LIM,0.0,225,105
BFS,0.0010006428,538,67
A*,0.003000021,556,170
BA*,0.0030014515,569,170
EBA*,0.0030007362,598,170
DIJKSTRA,0.0020003319,705,170
DFS_NORMAL,0.0010011196,634,1126
DFS_LIM,0.0009975433,552,310
BFS,0.0,363,382
A*,0.0029983521,663,165
BA*,0.0029995441,347,165
EBA*,0.0019960403,282,165
DIJKSTRA,0.0020000935,745,165
DFS_NORMAL,0.0010001659,83,165
DFS_LIM,0.0009977818,532,165
BFS,0.0009999275,746,171
A*,0.0020005703,394,113
BA*,0.0039994717,569,113
EBA*,0.0029990673,486,113
DIJKSTRA,0.0010006428,472,113
DFS_NORMAL,0.0010015965,467,773
DFS_LIM,0.0009992123,584,621
BFS,0.0019991398,592,241
A*,0.0020003319,347,114
BA*,0.0019993782,381,114
EBA*,0.0029964447,356,114
DIJKSTRA,0.0020024776,580,114
DFS_NORMAL,0.0010039806,618,716
DFS_LIM,0.0010006428,647,368
BFS,0.0010006428,686,198
A*,0.001999855,421,93
BA*,0.0019996166,259,93
EBA*,0.0020005703,274,93
DIJKSTRA,0.0020012856,580,93
DFS_NORMAL,0.0009973049,638,623
DFS_LIM,0.0020003319,712,185
BFS,0.0020000935,652,93
A*,0.0019991398,749,327
BA*,0.0020003319,272,327
EBA*,0.0020003319,312,327
DIJKSTRA,0.0020000935,749,327
DFS_NORMAL,0.0,310,615
DFS_LIM,0.0009989738,730,593
BFS,0.001001358,589,327
A*,0.0020000935,437,110
BA*,0.0030009747,339,110
EBA*,0.0020008087,322,114
DIJKSTRA,0.0019996166,542,110
DFS_NORMAL,0.0010011196,537,116
DFS_LIM,0.0010008812,352,112
BFS,0.0010001659,568,110
A*,0.0020000935,483,98
BA*,0.0029995441,407,106
EBA*,0.0030007362,394,98
DIJKSTRA,0.0020003319,647,98
DFS_NORMAL,0.001001358,420,388
DFS_LIM,0.001001358,595,194
BFS,0.0019979477,700,98
A*,0.0030031204,820,447
BA*,0.0029969215,526,447
EBA*,0.0030004978,551,447
DIJKSTRA,0.0029997826,824,447
DFS_NORMAL,0.0010044575,403,575
DFS_LIM,0.0009994507,788,561
BFS,0.0019996166,824,447
A*,0.0020003319,359,130
BA*,0.0020005703,476,130
EBA*,0.003000021,525,130
DIJKSTRA,0.0010011196,444,130
DFS_NORMAL,0.0010008812,313,598
DFS_LIM,0.0009992123,455,598
BFS,0.0010032654,590,130
A*,0.0029993057,689,393
BA*,0.0029995441,662,393
EBA*,0.0030002594,544,393
DIJKSTRA,0.001999855,707,393
DFS_NORMAL,0.0010008812,401,617
DFS_LIM,0.0019986629,626,547
BFS,0.001001358,598,483
A*,0.0019991398,342,78
BA*,0.0020008087,252,84
EBA*,0.0020005703,275,84
DIJKSTRA,0.0010004044,534,78
DFS_NORMAL,0.0010011196,387,1030
DFS_LIM,0.0009999275,389,104
BFS,0.0010004044,571,78
A*,0.0009999275,161,58
BA*,0.0019989014,145,58
EBA*,0.0020000935,146,58
DIJKSTRA,0.0019991398,393,58
DFS_NORMAL,0.0010011196,353,832
DFS_LIM,0.0009999275,430,58
BFS,0.0010001659,681,58
A*,0.0020005703,231,79
BA*,0.0019991398,262,79
EBA*,0.0020003319,304,79
DIJKSTRA,0.0009987354,523,79
DFS_NORMAL,0.001001358,474,783
DFS_LIM,0.0,256,473
BFS,0.0010004044,571,123
A*,0.0029997826,546,162
BA*,0.0040004253,713,182
EBA*,0.0029995441,558,162
DIJKSTRA,0.0020003319,591,162
DFS_NORMAL,0.0010008812,333,400
DFS_LIM,0.0010018349,518,400
BFS,0.0010006428,432,182
A*,0.0020003319,786,398
BA*,0.0030016899,608,398
EBA*,0.0029997826,626,398
DIJKSTRA,0.0020003319,790,398
DFS_NORMAL,0.0,233,476
DFS_LIM,0.0009999275,789,478
BFS,0.0020000935,764,580
A*,0.0020000935,582,125
BA*,0.003000021,431,125
EBA*,0.0029997826,295,125
DIJKSTRA,0.0020000935,705,125
DFS_NORMAL,0.0010018349,608,1249
DFS_LIM,0.0010008812,657,691
BFS,0.001001358,591,149
A*,0.0029995441,808,152
BA*,0.0039999485,623,170
EBA*,0.0040004253,675,152
DIJKSTRA,0.0019996166,809,152
DFS_NORMAL,0.0010008812,768,306
DFS_LIM,0.0010015965,561,236
BFS,0.0010008812,761,170
A*,0.0020003319,389,171
BA*,0.0029993057,396,171
EBA*,0.0019996166,426,171
DIJKSTRA,0.001999855,558,171
DFS_NORMAL,0.0010011196,553,957
DFS_LIM,0.0010008812,686,757
BFS,0.0010008812,539,287
A*,0.0020008087,607,414
BA*,0.0029993057,371,414
EBA*,0.0019984245,366,432
DIJKSTRA,0.001001358,665,414
DFS_NORMAL,0.0,71,418
DFS_LIM,0.0,240,418
BFS,0.0010001659,202,414
A*,0.001999855,416,97
BA*,0.0029997826,556,97
EBA*,0.003000021,405,97
DIJKSTRA,0.0019996166,472,97
DFS_NORMAL,0.0020008087,680,859
DFS_LIM,0.0020000935,727,179
BFS,0.0010001659,403,143
A*,0.0030009747,679,168
BA*,0.0029995441,480,168
EBA*,0.0029997826,542,168
DIJKSTRA,0.0020012856,733,168
DFS_NORMAL,0.0010008812,280,256
DFS_LIM,0.0009999275,288,200
BFS,0.0010004044,789,202
A*,0.0030004978,679,210
BA*,0.0029997826,416,210
EBA*,0.0019991398,379,210
DIJKSTRA,0.001999855,749,210
DFS_NORMAL,0.001001358,430,498
DFS_LIM,0.0009999275,459,498
BFS,0.0010025501,736,252
A*,0.0009994507,424,116
BA*,0.0020005703,275,122
EBA*,0.0020005703,245,122
DIJKSTRA,0.0020003319,541,116
DFS_NORMAL,0.001003027,443,602
DFS_LIM,0.0010008812,819,154
BFS,0.0010039806,594,122
A*,0.0020008087,263,81
BA*,0.0029988289,365,81
EBA*,0.001999855,325,85
DIJKSTRA,0.0010027885,420,81
DFS_NORMAL,0.0010011196,467,877
DFS_LIM,0.0009994507,456,331
BFS,0.0010001659,570,81
A*,0.0020005703,417,120
BA*,0.0019984245,347,120
EBA*,0.0019996166,366,120
DIJKSTRA,0.0019996166,521,120
DFS_NORMAL,0.0010015965,271,294
DFS_LIM,0.0019986629,686,334
BFS,0.0020003319,711,120
A*,0.0029995441,667,140
BA*,0.0030031204,391,140
EBA*,0.0019996166,408,140
DIJKSTRA,0.0019996166,712,140
DFS_NORMAL,0.0,154,528
DFS_LIM,0.0,331,160
BFS,0.0009994507,692,454
A*,0.0020005703,522,140
BA*,0.0029997826,608,140
EBA*,0.0020000935,444,140
DIJKSTRA,0.0020003319,693,140
DFS_NORMAL,0.0010006428,308,556
DFS_LIM,0.0009996891,594,216
BFS,0.0010008812,700,216
A*,0.0020005703,614,170
BA*,0.0029962063,438,170
EBA*,0.0019989014,451,170
DIJKSTRA,0.0020008087,682,170
DFS_NORMAL,0.0009999275,759,242
DFS_LIM,0.0019996166,764,242
BFS,0.0009996891,627,386
A*,0.0010008812,77,46
BA*,0.0020000935,114,46
EBA*,0.0020000935,88,46
DIJKSTRA,0.0010008812,182,46
DFS_NORMAL,0.0,93,78
DFS_LIM,0.0,212,78
BFS,0.0,179,46
A*,0.0010001659,286,64
BA*,0.0019996166,178,64
EBA*,0.0020000935,213,64
DIJKSTRA,0.0020003319,448,64
DFS_NORMAL,0.0010011196,546,290
DFS_LIM,0.0009996891,418,224
BFS,0.0009999275,520,64
A*,0.0019993782,371,141
BA*,0.003000021,501,141
EBA*,0.003000021,399,141
DIJKSTRA,0.0020000935,426,141
DFS_NORMAL,0.0010006428,515,873
DFS_LIM,0.0010011196,388,433
BFS,0.0009996891,421,417
A*,0.0010004044,110,47
BA*,0.001999855,146,47
EBA*,0.0020008087,155,47
DIJKSTRA,0.0010056496,371,47
DFS_NORMAL,0.0,373,113
DFS_LIM,0.0009989738,467,51
BFS,0.0,490,47
A*,0.0020003319,476,93
BA*,0.0029997826,369,93
EBA*,0.0020000935,343,93
DIJKSTRA,0.0019996166,563,93
DFS_NORMAL,0.0010008812,475,495
DFS_LIM,0.001001358,317,93
BFS,0.0019984245,825,157
A*,0.0019996166,437,149
BA*,0.0030004978,426,149
EBA*,0.0030004978,515,149
DIJKSTRA,0.0019996166,558,149
DFS_NORMAL,0.001001358,385,521
DFS_LIM,0.0009999275,558,733
BFS,0.0010004044,404,201
A*,0.0010004044,311,102
BA*,0.0020003319,329,102
EBA*,0.0020003319,232,102
DIJKSTRA,0.0010011196,425,102
DFS_NORMAL,0.0,193,418
DFS_LIM,0.0009996891,352,418
BFS,0.0010004044,482,102
A*,0.0009992123,262,78
BA*,0.0020003319,251,78
EBA*,0.001999855,212,78
DIJKSTRA,0.0010011196,458,78
DFS_NORMAL,0.0010032654,474,452
DFS_LIM,0.0,321,96
BFS,0.0009977818,716,78
A*,0.0029995441,748,171
BA*,0.0029964447,444,193
EBA*,0.003000021,372,193
DIJKSTRA,0.003000021,790,171
DFS_NORMAL,0.001001358,327,623
DFS_LIM,0.0010008812,518,831
BFS,0.0019991398,783,193
A*,0.0020003319,707,134
BA*,0.0019993782,307,134
EBA*,0.0030004978,384,134
DIJKSTRA,0.0019989014,754,134
DFS_NORMAL,0.0010011196,364,536
DFS_LIM,0.0010004044,659,498
BFS,0.0020000935,599,160
A*,0.0030004978,709,116
BA*,0.0020005703,411,116
EBA*,0.0029990673,400,116
DIJKSTRA,0.0030002594,777,116
DFS_NORMAL,0.001999855,796,776
DFS_LIM,0.0010015965,631,350
BFS,0.0010006428,766,572
A*,0.0020008087,412,167
BA*,0.0030002594,604,167
EBA*,0.0019993782,433,167
DIJKSTRA,0.0020000935,457,167
DFS_NORMAL,0.0010004044,438,349
DFS_LIM,0.001001358,574,221
BFS,0.0009994507,302,167
A*,0.0030004978,643,153
BA*,0.0040004253,672,153
EBA*,0.0039992332,684,153
DIJKSTRA,0.003000021,762,153
DFS_NORMAL,0.0020003319,766,569
DFS_LIM,0.0010001659,641,251
BFS,0.0010006428,735,153
A*,0.0029981136,536,102
BA*,0.0029997826,323,102
EBA*,0.003000021,320,102
DIJKSTRA,0.0020008087,695,102
DFS_NORMAL,0.001001358,646,376
DFS_LIM,0.0010001659,697,198
BFS,0.0010004044,793,102
A*,0.0030002594,722,176
BA*,0.002001524,372,176
EBA*,0.0019991398,330,176
DIJKSTRA,0.0020005703,738,176
DFS_NORMAL,0.0010035038,461,340
DFS_LIM,0.0019962788,577,308
BFS,0.0010001659,715,204
A*,0.0030004978,803,374
BA*,0.0030004978,494,374
EBA*,0.0029993057,499,374
DIJKSTRA,0.0020000935,803,374
DFS_NORMAL,0.001001358,357,630
DFS_LIM,0.0010015965,421,622
BFS,0.0010015965,387,380
A*,0.0020029545,429,153
BA*,0.0029964447,388,153
EBA*,0.0029997826,340,153
DIJKSTRA,0.0020020008,650,153
DFS_NORMAL,0.0019993782,719,851
DFS_LIM,0.0010004044,178,157
BFS,0.0010001659,328,153
A*,0.0029997826,717,185
BA*,0.003000021,574,185
EBA*,0.0029997826,485,185
DIJKSTRA,0.0020003319,727,185
DFS_NORMAL,0.0,371,419
DFS_LIM,0.0010001659,564,493
BFS,0.0010008812,735,209
A*,0.0019996166,383,93
BA*,0.0019996166,271,93
EBA*,0.0020000935,259,93
DIJKSTRA,0.0010006428,477,93
DFS_NORMAL,0.0010027885,429,695
DFS_LIM,0.0010006428,777,93
BFS,0.0,343,341
A*,0.0009999275,346,80
BA*,0.0020005703,328,80
EBA*,0.0030002594,348,94
DIJKSTRA,0.0019993782,476,80
DFS_NORMAL,0.0010015965,420,210
DFS_LIM,0.0010011196,595,138
BFS,0.0009999275,494,80
A*,0.0009999275,57,91
BA*,0.001999855,66,91
EBA*,0.001999855,62,91
DIJKSTRA,0.0,111,91
DFS_NORMAL,0.0,154,159
DFS_LIM,0.0,168,91
BFS,0.0,112,91
A*,0.003000021,596,153
BA*,0.0020003319,406,153
EBA*,0.0029985905,429,153
DIJKSTRA,0.0020010471,700,153
DFS_NORMAL,0.0010011196,754,701
DFS_LIM,0.0009977818,741,625
BFS,0.0010006428,766,153
A*,0.0030004978,697,224
BA*,0.0029997826,613,224
EBA*,0.0029995441,422,224
DIJKSTRA,0.001999855,757,224
DFS_NORMAL,0.0020003319,638,314
DFS_LIM,0.0010001659,557,338
BFS,0.0010004044,573,264
A*,0.0010011196,272,118
BA*,0.0019979477,285,118
EBA*,0.0020003319,269,118
DIJKSTRA,0.0010004044,414,118
DFS_NORMAL,0.0,174,118
DFS_LIM,0.0,251,134
BFS,0.0010001659,387,118
A*,0.001999855,489,193
BA*,0.0039994717,747,193
EBA*,0.0030004978,587,193
DIJKSTRA,0.0019996166,567,193
DFS_NORMAL,0.0010008812,121,209
DFS_LIM,0.0010004044,248,243
BFS,0.0010004044,571,233
A*,0.0030031204,678,255
BA*,0.0030312538,576,267
EBA*,0.0030004978,581,267
DIJKSTRA,0.0019991398,775,255
DFS_NORMAL,0.0010008812,460,1171
DFS_LIM,0.0019993782,609,525
BFS,0.0010004044,621,685
A*,0.001999855,536,140
BA*,0.0030004978,605,140
EBA*,0.0029995441,563,140
DIJKSTRA,0.0030033588,745,140
DFS_NORMAL,0.0009980202,284,612
DFS_LIM,0.0009994507,217,224
BFS,0.0010004044,764,196
A*,0.0010004044,155,75
BA*,0.0020005703,205,75
EBA*,0.0029995441,208,75
DIJKSTRA,0.0010035038,280,75
DFS_NORMAL,0.0010006428,327,355
DFS_LIM,0.0009999275,536,313
BFS,0.0010027885,578,75
A*,0.0019996166,312,80
BA*,0.001999855,172,80
EBA*,0.0020000935,186,80
DIJKSTRA,0.001999855,536,80
DFS_NORMAL,0.0010006428,611,514
DFS_LIM,0.0010001659,444,148
BFS,0.0010004044,521,80
A*,0.0020000935,419,108
BA*,0.0020003319,354,108
EBA*,0.0029997826,394,108
DIJKSTRA,0.0020008087,628,108
DFS_NORMAL,0.0010006428,711,200
DFS_LIM,0.0010006428,581,176
BFS,0.0019996166,766,150
A*,0.0030004978,620,117
BA*,0.0029997826,597,117
EBA*,0.0029993057,482,137
DIJKSTRA,0.0020008087,751,117
DFS_NORMAL,0.0010004044,401,381
DFS_LIM,0.0010008812,487,221
BFS,0.0019993782,760,183
A*,0.0020005703,277,91
BA*,0.0019996166,251,91
EBA*,0.0020000935,259,91
DIJKSTRA,0.001001358,439,91
DFS_NORMAL,0.0010011196,157,367
DFS_LIM,0.0009996891,677,113
BFS,0.0010001659,526,91
A*,0.0009996891,17,15
