Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
BFS,0.0010006428,646,785
A*,0.0009996891,233,128
BA*,0.0020000935,206,128
EBA*,0.0020000935,216,128
DIJKSTRA,0.0010020733,280,128
DFS_NORMAL,0.0009982586,539,128
DFS_LIM,0.0,295,128
BFS,0.0010001659,232,128
A*,0.0009999275,154,134
BA*,0.001996994,195,134
EBA*,0.0020003319,163,134
DIJKSTRA,0.0010020733,168,134
DFS_NORMAL,0.0,162,134
DFS_LIM,0.0,162,134
BFS,0.0,168,134
A*,0.0029997826,715,629
BA*,0.003000021,650,629
EBA*,0.0039999485,741,629
DIJKSTRA,0.001999855,715,629
DFS_NORMAL,0.0010008812,537,629
DFS_LIM,0.0010015965,783,629
BFS,0.0009996891,716,629
A*,0.0,53,35
BA*,0.001999855,66,35
EBA*,0.001001358,55,35
DIJKSTRA,0.0009999275,55,35
DFS_NORMAL,0.0,51,35
DFS_LIM,0.0,55,35
BFS,0.0,55,35
A*,0.0010004044,64,31
BA*,0.0020000935,81,31
EBA*,0.0019993782,81,31
DIJKSTRA,0.0009996891,83,31
DFS_NORMAL,0.0010006428,487,975
DFS_LIM,0.0010015965,82,31
BFS,0.0,82,31
A*,0.0009999275,5,5
BA*,0.0010015965,6,5
EBA*,0.0020000935,5,5
DIJKSTRA,0.0010001659,8,5
DFS_NORMAL,0.001001358,130,5
DFS_LIM,0.0,23,5
BFS,0.0,8,5
A*,0.0010001659,13,13
BA*,0.0020000935,18,13
EBA*,0.001999855,13,13
DIJKSTRA,0.0,24,13
DFS_NORMAL,0.0009999275,680,13
DFS_LIM,0.0010001659,31,13
BFS,0.0,24,13
A*,0.0009999275,119,67
BA*,0.0019996166,97,67
EBA*,0.001999855,110,67
DIJKSTRA,0.0,172,67
DFS_NORMAL,0.0009980202,598,67
DFS_LIM,0.0,193,67
BFS,0.0,189,67
A*,0.0019996166,583,631
BA*,0.0029995441,554,631
EBA*,0.0029997826,493,631
DIJKSTRA,0.0010020733,595,631
DFS_NORMAL,0.0010006428,595,631
DFS_LIM,0.0,228,631
BFS,0.0,168,631
A*,0.003000021,780,489
BA*,0.003000021,563,489
EBA*,0.00299716,600,489
DIJKSTRA,0.001999855,780,489
DFS_NORMAL,0.0010020733,213,489
DFS_LIM,0.0009996891,596,489
BFS,0.0019996166,641,489
A*,0.001999855,421,290
BA*,0.0020000935,370,290
EBA*,0.0020000935,376,290
DIJKSTRA,0.0010018349,434,290
DFS_NORMAL,0.0009994507,446,706
DFS_LIM,0.0,329,290
BFS,0.0010015965,498,290
A*,0.0009999275,54,507
BA*,0.001999855,86,507
EBA*,0.0020003319,56,507
DIJKSTRA,0.0010023117,57,507
DFS_NORMAL,0.0,54,507
DFS_LIM,0.0009999275,54,507
BFS,0.0,57,507
A*,0.0029997826,724,407
BA*,0.00299716,731,407
EBA*,0.0030002594,587,407
DIJKSTRA,0.0020003319,743,407
DFS_NORMAL,0.0010020733,443,407
DFS_LIM,0.0009994507,622,407
BFS,0.0009999275,763,407
A*,0.0,19,15
BA*,0.0019993782,28,15
EBA*,0.0020000935,20,15
DIJKSTRA,0.0,30,15
DFS_NORMAL,0.0,43,29
DFS_LIM,0.0,43,15
BFS,0.0010008812,30,15
A*,0.0009996891,32,16
BA*,0.0020000935,25,16
EBA*,0.0010004044,21,16
DIJKSTRA,0.0010015965,40,16
DFS_NORMAL,0.0009999275,798,16
DFS_LIM,0.0,38,16
BFS,0.0,40,16
A*,0.0010001659,46,45
BA*,0.001999855,49,45
EBA*,0.001999855,49,45
DIJKSTRA,0.0,57,45
DFS_NORMAL,0.0,68,45
DFS_LIM,0.0,47,45
BFS,0.0,89,45
A*,0.003000021,620,464
BA*,0.0039997101,721,464
EBA*,0.0030002594,642,464
DIJKSTRA,0.0019996166,621,464
DFS_NORMAL,0.0010001659,512,464
DFS_LIM,0.0010015965,542,464
BFS,0.0010001659,596,464
A*,0.0009996891,78,36
BA*,0.0010020733,71,36
EBA*,0.001999855,80,36
DIJKSTRA,0.0,108,36
DFS_NORMAL,0.0,56,36
DFS_LIM,0.0,74,36
BFS,0.0,109,36
A*,0.0010001659,6,6
BA*,0.0020003319,6,6
EBA*,0.0010018349,6,6
DIJKSTRA,0.0,15,6
DFS_NORMAL,0.0,6,6
DFS_LIM,0.0,6,6
BFS,0.0010004044,15,6
A*,0.0009994507,38,28
BA*,0.0020029545,47,28
EBA*,0.0019996166,39,28
DIJKSTRA,0.0010006428,43,28
DFS_NORMAL,0.0009994507,64,28
DFS_LIM,0.0,52,28
BFS,0.0,60,28
A*,0.0019993782,253,156
BA*,0.001999855,233,156
EBA*,0.003000021,224,156
DIJKSTRA,0.0010001659,309,156
DFS_NORMAL,0.0,204,156
DFS_LIM,0.000998497,312,156
BFS,0.0010004044,318,156
A*,0.001999855,321,286
BA*,0.001999855,254,286
EBA*,0.003000021,341,286
DIJKSTRA,0.0010006428,350,286
DFS_NORMAL,0.0010004044,615,286
DFS_LIM,0.0,313,286
BFS,0.0010004044,325,286
A*,0.0010001659,285,143
BA*,0.003000021,329,143
EBA*,0.0030002594,312,143
DIJKSTRA,0.0009999275,330,143
DFS_NORMAL,0.0010027885,499,143
DFS_LIM,0.0,335,143
BFS,0.0010004044,388,143
A*,0.0009999275,56,234
BA*,0.0020003319,63,234
EBA*,0.0020003319,63,234
DIJKSTRA,0.0010001659,59,234
DFS_NORMAL,0.0019996166,556,1238
DFS_LIM,0.0010001659,133,234
BFS,0.0009999275,116,234
A*,0.0019991398,278,148
BA*,0.0020000935,157,148
EBA*,0.0020000935,193,148
DIJKSTRA,0.0010015965,371,148
DFS_NORMAL,0.0,274,148
DFS_LIM,0.0,201,148
BFS,0.0,220,148
A*,0.0009996891,67,33
BA*,0.0020000935,57,33
EBA*,0.0010004044,56,33
DIJKSTRA,0.0010006428,76,33
DFS_NORMAL,0.001001358,288,33
DFS_LIM,0.0,65,33
BFS,0.0010001659,76,33
A*,0.0,49,72
BA*,0.0019996166,55,72
EBA*,0.0020000935,73,72
DIJKSTRA,0.0010015965,68,72
DFS_NORMAL,0.0,66,72
DFS_LIM,0.0,107,72
BFS,0.0,96,72
A*,0.0029997826,795,640
BA*,0.0029997826,592,640
EBA*,0.003000021,588,640
DIJKSTRA,0.0029997826,795,640
DFS_NORMAL,0.0020003319,713,640
DFS_LIM,0.001999855,720,640
BFS,0.001999855,792,640
A*,0.0009999275,295,150
BA*,0.0020000935,248,150
EBA*,0.0020000935,254,150
DIJKSTRA,0.0010018349,298,150
DFS_NORMAL,0.0,172,150
DFS_LIM,0.0,255,150
BFS,0.0010001659,303,150
A*,0.0029997826,723,796
BA*,0.0030002594,350,796
EBA*,0.003000021,557,796
DIJKSTRA,0.001999855,727,796
DFS_NORMAL,0.0009999275,757,796
DFS_LIM,0.0010018349,648,796
BFS,0.0009996891,365,796
A*,0.001999855,594,664
BA*,0.0039997101,790,664
EBA*,0.0039999485,631,664
DIJKSTRA,0.0020000935,608,664
DFS_NORMAL,0.0009996891,507,664
DFS_LIM,0.0020003319,587,664
BFS,0.0019996166,609,664
A*,0.0020029545,447,403
BA*,0.0029973984,560,403
EBA*,0.0029995441,505,403
DIJKSTRA,0.0010001659,472,403
DFS_NORMAL,0.0010020733,349,403
DFS_LIM,0.0009982586,531,403
BFS,0.0010018349,481,403
A*,0.0010001659,158,81
BA*,0.0020000935,144,81
EBA*,0.0019996166,127,81
DIJKSTRA,0.0010004044,182,81
DFS_NORMAL,0.0009999275,791,81
DFS_LIM,0.0,206,81
BFS,0.0,216,81
A*,0.0010001659,63,91
BA*,0.0020003319,104,91
EBA*,0.0020000935,74,91
DIJKSTRA,0.0010001659,65,91
DFS_NORMAL,0.0020008087,739,91
DFS_LIM,0.0009999275,99,91
BFS,0.0009989738,75,91
A*,0.0010004044,17,15
BA*,0.0010001659,24,15
EBA*,0.0020003319,17,15
DIJKSTRA,0.0009996891,28,15
DFS_NORMAL,0.0,53,15
DFS_LIM,0.0,33,15
BFS,0.0,28,15
A*,0.0010001659,109,57
BA*,0.0020003319,116,57
EBA*,0.0019993782,115,57
DIJKSTRA,0.0010023117,141,57
DFS_NORMAL,0.0009987354,105,57
DFS_LIM,0.0010015965,91,57
BFS,0.0009975433,141,57
A*,0.0009996891,63,40
BA*,0.0020005703,73,40
EBA*,0.0019993782,73,40
DIJKSTRA,0.0,65,40
DFS_NORMAL,0.0,52,40
DFS_LIM,0.0,74,40
BFS,0.0,106,40
A*,0.0010001659,41,23
BA*,0.0020008087,45,23
EBA*,0.0019989014,41,23
DIJKSTRA,0.0,46,23
DFS_NORMAL,0.0009977818,597,23
DFS_LIM,0.0010004044,93,23
BFS,0.0009994507,46,23
A*,0.0009996891,144,173
BA*,0.0020000935,242,173
EBA*,0.0029997826,195,173
DIJKSTRA,0.0010004044,145,173
DFS_NORMAL,0.0,299,173
DFS_LIM,0.0,189,173
BFS,0.0,226,173
A*,0.0,5,5
BA*,0.0020003319,6,5
EBA*,0.0019996166,7,5
DIJKSTRA,0.0,12,5
DFS_NORMAL,0.0,45,5
DFS_LIM,0.0,23,5
BFS,0.0,11,5
A*,0.0009999275,74,50
BA*,0.0020005703,80,50
EBA*,0.0020012856,74,50
DIJKSTRA,0.0010006428,75,50
DFS_NORMAL,0.0,68,50
DFS_LIM,0.0,74,50
BFS,0.0010018349,75,50
A*,0.0020000935,706,938
BA*,0.0039975643,784,938
EBA*,0.0029993057,659,938
DIJKSTRA,0.0020000935,738,938
DFS_NORMAL,0.0,332,938
DFS_LIM,0.0019977093,782,938
BFS,0.0020003319,739,938
A*,0.0009999275,36,127
BA*,0.0010032654,44,127
EBA*,0.0019996166,36,127
DIJKSTRA,0.0010004044,38,127
DFS_NORMAL,0.0010020733,791,127
DFS_LIM,0.0010001659,73,127
BFS,0.0009980202,65,127
A*,0.0010001659,51,27
BA*,0.0010018349,48,27
EBA*,0.0020000935,48,27
DIJKSTRA,0.0009994507,87,27
DFS_NORMAL,0.0,237,27
DFS_LIM,0.0,58,27
BFS,0.0,99,27
A*,0.0009999275,12,10
BA*,0.0020000935,16,10
EBA*,0.0020000935,14,10
DIJKSTRA,0.0,21,10
DFS_NORMAL,0.0,20,10
DFS_LIM,0.0,42,10
BFS,0.0,22,10
A*,0.001999855,456,473
BA*,0.003002882,690,473
EBA*,0.0030007362,498,473
DIJKSTRA,0.001999855,456,473
DFS_NORMAL,0.0009994507,145,473
DFS_LIM,0.0009999275,293,473
BFS,0.0,305,473
A*,0.0020022392,574,406
BA*,0.00299716,423,406
EBA*,0.0020000935,489,406
DIJKSTRA,0.0020003319,581,406
DFS_NORMAL,0.0010020733,592,406
DFS_LIM,0.0,101,406
BFS,0.0,68,406
A*,0.0009994507,241,455
BA*,0.0019996166,237,455
EBA*,0.0020000935,215,455
DIJKSTRA,0.0010001659,250,455
DFS_NORMAL,0.0020000935,796,455
DFS_LIM,0.001999855,782,455
BFS,0.0010025501,433,455
A*,0.0,44,32
BA*,0.001999855,66,32
EBA*,0.0009996891,53,32
DIJKSTRA,0.0,69,32
DFS_NORMAL,0.000998497,335,32
DFS_LIM,0.0009994507,64,32
BFS,0.0,89,32
A*,0.001999855,546,562
BA*,0.0029993057,643,562
EBA*,0.0029997826,633,562
DIJKSTRA,0.0010001659,596,562
DFS_NORMAL,0.0009996891,424,562
DFS_LIM,0.0010018349,591,562
BFS,0.0019981861,609,562
A*,0.0019989014,676,559
BA*,0.003000021,626,559
EBA*,0.003000021,719,559
DIJKSTRA,0.001999855,676,559
DFS_NORMAL,0.0010001659,474,559
DFS_LIM,0.0009992123,676,559
BFS,0.0010006428,676,559
A*,0.0009996891,265,167
BA*,0.0020000935,205,167
EBA*,0.001999855,185,167
DIJKSTRA,0.0020003319,289,167
DFS_NORMAL,0.0009999275,195,167
DFS_LIM,0.0009994507,332,167
BFS,0.0,272,167
A*,0.003000021,788,1341
BA*,0.0029995441,785,1341
EBA*,0.003000021,792,1341
DIJKSTRA,0.0020000935,790,1341
DFS_NORMAL,0.0010004044,585,1341
DFS_LIM,0.0020010471,758,1389
BFS,0.0019991398,790,1341
A*,0.0,9,9
BA*,0.001999855,9,9
EBA*,0.001999855,13,9
DIJKSTRA,0.0,24,9
DFS_NORMAL,0.0009994507,800,9
DFS_LIM,0.0,31,9
BFS,0.0,24,9
A*,0.0029997826,575,582
BA*,0.003000021,559,582
EBA*,0.0030002594,634,582
DIJKSTRA,0.0019996166,589,582
DFS_NORMAL,0.0009996891,651,582
DFS_LIM,0.0010001659,212,582
BFS,0.0010006428,278,582
A*,0.001003027,179,134
BA*,0.0019996166,203,134
EBA*,0.0030004978,183,134
DIJKSTRA,0.0010018349,182,134
DFS_NORMAL,0.0,138,134
DFS_LIM,0.0,307,134
BFS,0.0010018349,285,134
A*,0.001999855,422,164
BA*,0.0030002594,437,164
EBA*,0.0030026436,372,164
DIJKSTRA,0.0019972324,453,164
DFS_NORMAL,0.0010008812,635,164
DFS_LIM,0.0019989014,705,164
BFS,0.0010001659,625,164
A*,0.0010001659,161,61
BA*,0.0020000935,143,61
EBA*,0.001999855,122,61
DIJKSTRA,0.0009999275,182,61
DFS_NORMAL,0.0010025501,67,61
DFS_LIM,0.0009975433,173,61
BFS,0.0010004044,197,61
A*,0.0010004044,15,11
BA*,0.0010025501,17,11
EBA*,0.001999855,18,11
DIJKSTRA,0.0010025501,27,11
DFS_NORMAL,0.0,11,11
DFS_LIM,0.0,11,11
BFS,0.0,27,11
A*,0.0030007362,628,570
BA*,0.0029993057,439,570
EBA*,0.0030002594,493,570
DIJKSTRA,0.0019996166,729,570
DFS_NORMAL,0.0010004044,326,570
DFS_LIM,0.0019993782,754,570
BFS,0.0020003319,759,570
A*,0.001999855,498,230
BA*,0.0020005703,255,230
EBA*,0.001999855,228,230
DIJKSTRA,0.0019996166,573,230
DFS_NORMAL,0.0009994507,736,230
DFS_LIM,0.0009996891,483,230
BFS,0.0010006428,502,230
A*,0.0029983521,728,402
BA*,0.0029997826,499,402
EBA*,0.0029997826,471,402
DIJKSTRA,0.0020005703,733,402
DFS_NORMAL,0.0010020733,464,402
DFS_LIM,0.0,152,524
BFS,0.0,98,524
A*,0.0010001659,15,11
BA*,0.0020003319,21,11
EBA*,0.0010018349,16,11
DIJKSTRA,0.0,26,11
DFS_NORMAL,0.0010001659,689,849
DFS_LIM,0.0,74,11
BFS,0.0,26,11
A*,0.0020000935,511,359
BA*,0.0029993057,561,359
EBA*,0.003000021,489,359
DIJKSTRA,0.0020000935,547,359
DFS_NORMAL,0.0010025501,437,359
DFS_LIM,0.0010018349,686,359
BFS,0.0009996891,747,359
A*,0.0019996166,413,431
BA*,0.0029997826,608,431
EBA*,0.001999855,441,431
DIJKSTRA,0.0019996166,457,431
DFS_NORMAL,0.0010004044,501,507
DFS_LIM,0.0010001659,491,431
BFS,0.0010020733,563,507
A*,0.0020000935,312,343
BA*,0.0029997826,444,343
EBA*,0.0020000935,417,343
DIJKSTRA,0.0010023117,328,343
DFS_NORMAL,0.0009996891,310,851
DFS_LIM,0.0010001659,330,343
BFS,0.0,330,343
A*,0.0030002594,733,800
BA*,0.0040011406,793,800
EBA*,0.0030002594,754,800
DIJKSTRA,0.0020000935,733,800
DFS_NORMAL,0.0010020733,634,800
DFS_LIM,0.0009999275,715,800
BFS,0.0010001659,733,800
A*,0.0,5,5
BA*,0.0019996166,6,5
EBA*,0.0020003319,5,5
DIJKSTRA,0.0,5,5
DFS_NORMAL,0.0,5,5
DFS_LIM,0.0,5,5
BFS,0.0,5,5
A*,0.001999855,401,610
BA*,0.0029969215,724,610
EBA*,0.0020005703,567,610
DIJKSTRA,0.0010001659,405,610
DFS_NORMAL,0.0009994507,403,610
DFS_LIM,0.0010001659,211,610
BFS,0.0009996891,192,610
A*,0.0009996891,143,129
BA*,0.0020005703,75,129
EBA*,0.0019991398,96,129
DIJKSTRA,0.0,147,129
DFS_NORMAL,0.001003027,246,129
DFS_LIM,0.0,81,129
BFS,0.0,80,129
A*,0.0009999275,64,42
BA*,0.0020000935,80,42
EBA*,0.0020005703,73,42
DIJKSTRA,0.0010018349,80,42
DFS_NORMAL,0.0009994507,44,42
DFS_LIM,0.0,92,42
BFS,0.0,87,42
A*,0.0009999275,40,197
BA*,0.0010018349,36,197
EBA*,0.0019986629,39,197
DIJKSTRA,0.0010018349,40,197
DFS_NORMAL,0.0,35,197
DFS_LIM,0.0009999275,37,197
BFS,0.0,41,197
A*,0.0029997826,575,224
BA*,0.003000021,342,224
EBA*,0.003000021,293,224
DIJKSTRA,0.0020003319,596,224
DFS_NORMAL,0.0,136,224
DFS_LIM,0.0009982586,450,224
BFS,0.0010001659,517,224
A*,0.0019991398,292,215
BA*,0.0030004978,330,215
EBA*,0.0029995441,317,215
DIJKSTRA,0.0010020733,321,215
DFS_NORMAL,0.0,142,215
DFS_LIM,0.0009975433,278,215
BFS,0.0010001659,249,215
A*,0.0010027885,102,79
BA*,0.001996994,39,79
EBA*,0.0010001659,42,79
DIJKSTRA,0.001001358,134,79
DFS_NORMAL,0.000998497,176,79
DFS_LIM,0.0,45,79
BFS,0.0,80,79
A*,0.0010004044,228,190
BA*,0.0020005703,174,190
EBA*,0.0020003319,169,190
DIJKSTRA,0.0010004044,268,190
DFS_NORMAL,0.0,78,190
DFS_LIM,0.0,271,190
BFS,0.0,232,190
A*,0.0020000935,271,335
BA*,0.0020000935,424,335
EBA*,0.001999855,420,335
DIJKSTRA,0.0010004044,291,335
DFS_NORMAL,0.0,113,335
DFS_LIM,0.0,353,335
BFS,0.0009999275,292,335
A*,0.0010001659,19,17
BA*,0.0019996166,27,17
EBA*,0.0020000935,22,17
DIJKSTRA,0.0010023117,38,17
DFS_NORMAL,0.0009999275,668,17
DFS_LIM,0.0010001659,37,17
BFS,0.0,38,17
A*,0.0020008087,549,526
BA*,0.0029997826,739,526
EBA*,0.003000021,572,526
DIJKSTRA,0.0020000935,566,526
DFS_NORMAL,0.0010015965,696,526
DFS_LIM,0.0010001659,652,526
BFS,0.0010018349,566,526
A*,0.0009999275,254,584
BA*,0.0020008087,248,584
EBA*,0.0029995441,276,584
DIJKSTRA,0.0010001659,258,584
DFS_NORMAL,0.0009999275,696,584
DFS_LIM,0.0,398,584
BFS,0.000998497,258,584
A*,0.0,26,164
BA*,0.001999855,31,164
EBA*,0.0010020733,31,164
DIJKSTRA,0.0,42,164
DFS_NORMAL,0.0,20,164
DFS_LIM,0.0,92,164
BFS,0.0,57,164
A*,0.0009999275,3,3
BA*,0.0020000935,4,3
EBA*,0.001999855,3,3
DIJKSTRA,0.0010001659,4,3
DFS_NORMAL,0.0,345,3
DFS_LIM,0.0,21,3
BFS,0.0,4,3
A*,0.0010001659,313,443
BA*,0.001999855,399,443
EBA*,0.0020000935,402,443
DIJKSTRA,0.0010023117,330,443
DFS_NORMAL,0.0010018349,503,791
DFS_LIM,0.0010008812,744,443
BFS,0.0,292,443
A*,0.0009999275,188,433
BA*,0.0020000935,86,433
EBA*,0.0020003319,78,433
DIJKSTRA,0.0010015965,236,433
DFS_NORMAL,0.0019977093,738,539
DFS_LIM,0.0010008812,193,433
BFS,0.0010015965,114,433
A*,0.0010001659,20,13
BA*,0.0019996166,21,13
EBA*,0.0020000935,19,13
DIJKSTRA,0.0,36,13
DFS_NORMAL,0.0,13,13
DFS_LIM,0.0,13,13
BFS,0.0009996891,45,13
A*,0.0009999275,3,9
BA*,0.0019996166,3,9
EBA*,0.0020000935,3,9
DIJKSTRA,0.0,4,9
DFS_NORMAL,0.0,3,9
DFS_LIM,0.0010001659,3,9
BFS,0.0,5,9
A*,0.0010004044,308,504
BA*,0.003000021,443,504
EBA*,0.0029997826,340,504
DIJKSTRA,0.001999855,335,504
DFS_NORMAL,0.0010004044,262,504
DFS_LIM,0.0010018349,347,504
BFS,0.0010001659,335,504
A*,0.0010001659,129,357
BA*,0.001999855,141,357
EBA*,0.0019996166,125,357
DIJKSTRA,0.0009999275,144,357
DFS_NORMAL,0.0010001659,417,357
DFS_LIM,0.0,134,357
BFS,0.0,118,357
A*,0.0009996891,9,8
BA*,0.0010001659,12,8
EBA*,0.0010015965,9,8
DIJKSTRA,0.0010023117,14,8
DFS_NORMAL,0.0009973049,732,8
DFS_LIM,0.0,26,8
BFS,0.0,16,8
A*,0.0,30,20
BA*,0.0020005703,35,20
EBA*,0.001999855,30,20
DIJKSTRA,0.0,38,20
DFS_NORMAL,0.000998497,762,20
DFS_LIM,0.0,38,20
BFS,0.0,38,20
A*,0.0020000935,375,445
BA*,0.0020003319,590,445
EBA*,0.003000021,411,445
DIJKSTRA,0.001999855,434,445
DFS_NORMAL,0.0010004044,511,445
DFS_LIM,0.0,215,445
BFS,0.0,210,445
A*,0.0020003319,500,444
BA*,0.0029995441,523,444
EBA*,0.0029995441,537,444
DIJKSTRA,0.0020003319,589,444
DFS_NORMAL,0.0010020733,194,444
DFS_LIM,0.0009970665,187,444
BFS,0.0,213,444
A*,0.003000021,705,563
BA*,0.0020000935,97,563
EBA*,0.0010023117,73,563
DIJKSTRA,0.0020005703,708,563
DFS_NORMAL,0.0,71,563
DFS_LIM,0.0010004044,220,563
BFS,0.0,249,563
A*,0.003000021,653,751
BA*,0.0029997826,465,751
EBA*,0.0029995441,692,751
DIJKSTRA,0.0020000935,666,751
DFS_NORMAL,0.0010018349,607,751
DFS_LIM,0.000998497,522,751
BFS,0.0010006428,417,751
A*,0.001999855,618,434
BA*,0.003000021,528,434
EBA*,0.003000021,508,434
DIJKSTRA,0.0020000935,681,434
DFS_NORMAL,0.0009996891,508,434
DFS_LIM,0.0010001659,663,434
BFS,0.001999855,774,434
A*,0.0020000935,348,722
BA*,0.003000021,391,722
EBA*,0.0020003319,356,722
DIJKSTRA,0.0010015965,384,722
DFS_NORMAL,0.0009999275,323,746
DFS_LIM,0.0010001659,431,722
BFS,0.0009996891,436,722
A*,0.0009994507,4,4
BA*,0.0020010471,4,4
EBA*,0.001001358,4,4
DIJKSTRA,0.0,9,4
DFS_NORMAL,0.0,4,4
DFS_LIM,0.0,4,4
BFS,0.0010008812,9,4
A*,0.0010004044,51,63
BA*,0.0009999275,68,63
EBA*,0.0020003319,63,63
DIJKSTRA,0.0,53,63
DFS_NORMAL,0.0,51,63
DFS_LIM,0.0,157,63
BFS,0.0,196,63
A*,0.0010001659,143,93
BA*,0.0010020733,128,93
EBA*,0.0020003319,136,93
DIJKSTRA,0.0,143,93
DFS_NORMAL,0.0009992123,378,93
DFS_LIM,0.0009989738,33,93
BFS,0.0,36,93
A*,0.0009999275,97,56
BA*,0.0010018349,91,56
EBA*,0.001999855,83,56
DIJKSTRA,0.0,115,56
DFS_NORMAL,0.0,238,56
DFS_LIM,0.0,202,56
BFS,0.0009982586,200,56
A*,0.0020005703,677,496
BA*,0.0029997826,680,496
EBA*,0.0030002594,667,496
DIJKSTRA,0.0020000935,715,496
DFS_NORMAL,0.001999855,766,496
DFS_LIM,0.0019996166,797,496
BFS,0.0020005703,768,496
A*,0.001999855,275,600
BA*,0.0030002594,424,600
EBA*,0.0029995441,419,600
DIJKSTRA,0.0010020733,279,600
DFS_NORMAL,0.000998497,124,600
DFS_LIM,0.0009994507,257,600
BFS,0.0,279,600
A*,0.0009999275,103,200
BA*,0.0020000935,97,200
EBA*,0.0020003319,104,200
DIJKSTRA,0.0,135,200
DFS_NORMAL,0.0,62,200
DFS_LIM,0.0,112,200
BFS,0.0,153,200
A*,0.0,24,15
BA*,0.0019996166,27,15
EBA*,0.0020003319,26,15
DIJKSTRA,0.0,35,15
DFS_NORMAL,0.0,49,15
DFS_LIM,0.0,48,15
BFS,0.000998497,35,15
A*,0.0009999275,161,127
BA*,0.0020003319,146,127
EBA*,0.0020005703,138,127
DIJKSTRA,0.0,168,127
DFS_NORMAL,0.0,69,127
DFS_LIM,0.0,175,127
BFS,0.0,169,127
A*,0.0009999275,31,21
BA*,0.001999855,33,21
EBA*,0.0020000935,30,21
DIJKSTRA,0.0,53,21
DFS_NORMAL,0.0,232,21
DFS_LIM,0.0,39,21
BFS,0.0,51,21
A*,0.0010004044,72,43
BA*,0.0019996166,67,43
EBA*,0.0020000935,71,43
DIJKSTRA,0.0010004044,115,43
DFS_NORMAL,0.0020000935,795,43
DFS_LIM,0.0010020733,231,43
BFS,0.0009977818,158,43
A*,0.0009996891,101,308
BA*,0.001999855,160,308
EBA*,0.0020000935,187,308
DIJKSTRA,0.0010004044,126,308
DFS_NORMAL,0.0,20,308
DFS_LIM,0.0010004044,42,308
BFS,0.0,39,308
A*,0.003000021,690,750
BA*,0.0039999485,640,750
EBA*,0.0039999485,692,750
DIJKSTRA,0.0020000935,696,750
DFS_NORMAL,0.0010018349,492,750
DFS_LIM,0.0009999275,682,750
BFS,0.001001358,696,750
A*,0.0009999275,74,42
BA*,0.0020005703,86,42
EBA*,0.0019996166,86,42
DIJKSTRA,0.0009999275,82,42
DFS_NORMAL,0.0,42,42
DFS_LIM,0.0,88,42
BFS,0.0,107,42
A*,0.0010001659,2,2
BA*,0.0020005703,2,2
EBA*,0.0019996166,2,2
DIJKSTRA,0.0,2,2
DFS_NORMAL,0.0009999275,702,2
DFS_LIM,0.0,20,2
BFS,0.0010006428,2,2
A*,0.0009999275,48,132
BA*,0.001999855,64,132
EBA*,0.0020010471,53,132
DIJKSTRA,0.0010008812,52,132
DFS_NORMAL,0.000998497,30,132
DFS_LIM,0.0,76,132
BFS,0.0,73,132
A*,0.0010001659,372,195
BA*,0.0020003319,222,195
EBA*,0.001999855,250,195
DIJKSTRA,0.0010001659,379,195
DFS_NORMAL,0.0,47,351
DFS_LIM,0.0010004044,147,351
BFS,0.0009994507,157,351
A*,0.003000021,688,982
BA*,0.0030004978,710,982
EBA*,0.0030002594,653,982
DIJKSTRA,0.0019996166,689,982
DFS_NORMAL,0.0010020733,390,982
DFS_LIM,0.0010004044,647,982
BFS,0.0009996891,689,982
A*,0.0009999275,10,163
BA*,0.0010006428,14,163
EBA*,0.0009996891,10,163
DIJKSTRA,0.0,10,163
DFS_NORMAL,0.0,33,163
DFS_LIM,0.0,25,163
BFS,0.0,12,163
A*,0.001999855,786,704
BA*,0.001999855,193,704
EBA*,0.001999855,138,704
DIJKSTRA,0.001999855,786,704
DFS_NORMAL,0.0010015965,700,704
DFS_LIM,0.0,198,704
BFS,0.0,304,704
A*,0.0030002594,552,232
BA*,0.0029995441,373,232
EBA*,0.0019993782,373,232
DIJKSTRA,0.001999855,613,232
DFS_NORMAL,0.0009999275,622,232
DFS_LIM,0.0009999275,694,232
BFS,0.0009996891,713,232
A*,0.0009963512,75,42
BA*,0.0019984245,95,42
EBA*,0.0010018349,105,42
DIJKSTRA,0.0010001659,76,42
DFS_NORMAL,0.001999855,584,572
DFS_LIM,0.0,126,42
BFS,0.0,98,42
A*,0.0,15,15
BA*,0.001999855,20,15
EBA*,0.0020003319,27,15
DIJKSTRA,0.0,30,15
DFS_NORMAL,0.0009999275,591,1275
DFS_LIM,0.0,35,15
BFS,0.0010004044,30,15
A*,0.0020003319,122,100
BA*,0.001999855,176,100
EBA*,0.0020003319,140,100
DIJKSTRA,0.0009999275,125,100
DFS_NORMAL,0.0,128,100
DFS_LIM,0.0,109,100
BFS,0.0,106,100
A*,0.0009996891,43,23
BA*,0.0010018349,47,23
EBA*,0.0019993782,48,23
DIJKSTRA,0.0010006428,45,23
DFS_NORMAL,0.0,47,23
DFS_LIM,0.0010023117,47,23
BFS,0.0,57,23
A*,0.0009975433,167,83
BA*,0.0020000935,147,83
EBA*,0.0019996166,181,83
DIJKSTRA,0.0010004044,199,83
DFS_NORMAL,0.0010018349,544,787
DFS_LIM,0.0019984245,670,83
BFS,0.0010018349,281,83
A*,0.0009994507,110,55
BA*,0.0020005703,104,55
