Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
DFS_LIM,0.0249998569,11392,12363
BFS,0.0080022812,3190,149
A*,0.0189974308,1147,92
BA*,0.0329999924,829,92
EBA*,0.0319991112,826,92
DIJKSTRA,0.022998333,4325,92
DFS_NORMAL,0.0280001163,12818,12700
DFS_LIM,0.0260019302,12899,8372
BFS,0.005998373,2101,222
A*,0.0199999809,1527,142
BA*,0.0329999924,1059,142
EBA*,0.0330004692,1025,142
DIJKSTRA,0.0230028629,5254,142
DFS_NORMAL,0.0050029755,1858,3598
DFS_LIM,0.005001545,1495,1168
BFS,0.0039999485,1158,226
A*,0.0209989548,589,96
BA*,0.0330002308,610,96
EBA*,0.0379953384,785,96
DIJKSTRA,0.0199992657,4133,96
DFS_NORMAL,0.003000021,383,1690
DFS_LIM,0.0049993992,1654,2926
BFS,0.0119986534,5334,768
A*,0.0189988613,61,55
BA*,0.031999588,82,55
EBA*,0.0300002098,123,55
DIJKSTRA,0.0100009441,364,55
DFS_NORMAL,0.0279986858,14436,4409
DFS_LIM,0.0279994011,14665,349
BFS,0.0029983521,698,55
A*,0.0790007114,14679,819
BA*,0.0310003757,472,819
EBA*,0.0309998989,406,819
DIJKSTRA,0.0469985008,14680,819
DFS_NORMAL,0.0229997635,8887,13539
DFS_LIM,0.0019993782,315,853
BFS,0.003998518,1317,819
A*,0.0260004997,2846,152
BA*,0.0319998264,800,152
EBA*,0.031999588,808,152
DIJKSTRA,0.0239994526,5528,152
DFS_NORMAL,0.0030002594,832,2556
DFS_LIM,0.0029966831,858,2492
BFS,0.0039999485,1213,530
A*,0.0209984779,789,77
BA*,0.0389995575,655,77
EBA*,0.0389993191,518,77
DIJKSTRA,0.0159976482,1819,77
DFS_NORMAL,0.0030002594,700,1695
DFS_LIM,0.0069997311,2727,3123
BFS,0.0030014515,922,571
A*,0.0180008411,984,123
BA*,0.0360012054,1292,123
EBA*,0.042001009,1247,123
DIJKSTRA,0.0219986439,3821,123
DFS_NORMAL,0.0139973164,5622,9371
DFS_LIM,0.0129983425,5277,8117
BFS,0.0110003948,4350,151
A*,0.0169994831,443,116
BA*,0.0299992561,569,116
EBA*,0.0379984379,1127,116
DIJKSTRA,0.0300009251,4362,116
DFS_NORMAL,0.0349993706,12833,15546
DFS_LIM,0.0280001163,12443,16188
BFS,0.007999897,3560,530
A*,0.0179998875,906,82
BA*,0.0310006142,567,82
EBA*,0.034001112,666,82
DIJKSTRA,0.0199992657,3511,82
DFS_NORMAL,0.02800107,10254,15008
DFS_LIM,0.0250029564,10260,14254
BFS,0.00400424,1449,682
A*,0.0189988613,1062,110
BA*,0.0319991112,925,112
EBA*,0.0340032578,1117,112
DIJKSTRA,0.0319983959,6898,110
DFS_NORMAL,0.003995657,681,1816
DFS_LIM,0.0059995651,1233,1008
BFS,0.0220010281,8948,110
A*,0.0199995041,696,84
BA*,0.0309994221,413,88
EBA*,0.0310018063,600,84
DIJKSTRA,0.0190033913,3356,84
DFS_NORMAL,0.0170001984,5936,10436
DFS_LIM,0.0169985294,5555,6782
BFS,0.0129995346,5055,84
A*,0.0160002708,441,77
BA*,0.0310003757,460,77
EBA*,0.0299968719,493,79
DIJKSTRA,0.0139997005,2104,77
DFS_NORMAL,0.0290014744,13945,8005
DFS_LIM,0.0309994221,14132,6083
BFS,0.0099990368,2464,171
A*,0.0150010586,65,27
BA*,0.0300049782,87,27
EBA*,0.0299992561,76,27
DIJKSTRA,0.0090000629,323,27
DFS_NORMAL,0.013002634,5245,5547
DFS_LIM,0.0130000114,5076,5409
BFS,0.0020048618,343,27
A*,0.0349953175,5877,214
BA*,0.0320012569,759,214
EBA*,0.0309958458,738,214
DIJKSTRA,0.039996624,11285,214
DFS_NORMAL,0.010001421,4056,7464
DFS_LIM,0.0270016193,14488,1528
BFS,0.0039961338,592,902
A*,0.0160014629,475,81
BA*,0.0310003757,573,81
EBA*,0.0329988003,662,81
DIJKSTRA,0.0139989853,1850,81
DFS_NORMAL,0.0079996586,2360,7517
DFS_LIM,0.0090005398,3395,5923
BFS,0.0059998035,2520,121
A*,0.0189981461,1329,105
BA*,0.0310003757,274,107
EBA*,0.029999733,249,105
DIJKSTRA,0.0209999084,4271,105
DFS_NORMAL,0.0159993172,6093,8297
DFS_LIM,0.0090022087,2208,1193
BFS,0.0049996376,364,647
A*,0.0319986343,3711,157
BA*,0.0310008526,334,161
EBA*,0.0309998989,494,161
DIJKSTRA,0.0380017757,10512,157
DFS_NORMAL,0.0190010071,7357,9695
DFS_LIM,0.0229990482,9836,11737
BFS,0.0059998035,2075,157
A*,0.0440003872,8652,321
BA*,0.034001112,888,321
EBA*,0.033002615,875,321
DIJKSTRA,0.0480008125,14466,321
DFS_NORMAL,0.0280008316,14228,3861
DFS_LIM,0.0280022621,14198,4717
BFS,0.0080013275,2878,661
A*,0.0160005093,335,63
BA*,0.0409984589,348,63
EBA*,0.0350022316,368,63
DIJKSTRA,0.0150034428,1744,63
DFS_NORMAL,0.0269999504,11998,11715
DFS_LIM,0.0280003548,12027,11377
BFS,0.005998373,1838,63
A*,0.0159986019,552,82
BA*,0.03099823,522,88
EBA*,0.0319986343,535,86
DIJKSTRA,0.0139997005,1690,82
DFS_NORMAL,0.0200004578,7603,13890
DFS_LIM,0.022005558,9881,8162
BFS,0.0069999695,2836,250
A*,0.0169999599,648,103
BA*,0.0310001373,411,103
EBA*,0.0320007801,977,103
DIJKSTRA,0.0250020027,6053,103
DFS_NORMAL,0.0139989853,5055,8731
DFS_LIM,0.0100004673,3711,7727
BFS,0.0160000324,7762,149
A*,0.0170004368,845,104
BA*,0.0320022106,1040,104
EBA*,0.0320000648,976,104
DIJKSTRA,0.0220050812,4756,104
DFS_NORMAL,0.0180006027,7518,14610
DFS_LIM,0.0279998779,12680,13970
BFS,0.0119991302,5418,114
A*,0.0229997635,477,61
BA*,0.0310022831,224,61
EBA*,0.0299999714,268,61
DIJKSTRA,0.0129990578,1766,61
DFS_NORMAL,0.0269999504,14541,2411
DFS_LIM,0.012005806,5455,1609
BFS,0.0040001869,1160,187
A*,0.0199997425,349,82
BA*,0.042001009,383,82
EBA*,0.0319979191,367,82
DIJKSTRA,0.0130002499,1428,82
DFS_NORMAL,0.0219948292,9445,12932
DFS_LIM,0.0250008106,11014,12906
BFS,0.0080001354,3509,84
A*,0.02099967,437,57
BA*,0.0460031033,130,57
EBA*,0.0329995155,155,57
DIJKSTRA,0.0130009651,2008,57
DFS_NORMAL,0.021999836,9254,13119
DFS_LIM,0.0150043964,6280,3441
BFS,0.0050055981,1483,57
A*,0.0190036297,254,67
BA*,0.0359997749,405,67
EBA*,0.0379989147,716,67
DIJKSTRA,0.0140001774,1490,67
DFS_NORMAL,0.0249984264,11197,17615
DFS_LIM,0.0260007381,12126,12785
BFS,0.006000042,2590,733
A*,0.0429999828,8432,221
BA*,0.0340018272,417,227
EBA*,0.0409984589,452,221
DIJKSTRA,0.0560002327,14337,221
DFS_NORMAL,0.0210022926,9243,12997
DFS_LIM,0.0180001259,7747,6615
BFS,0.003000021,772,389
A*,0.0159983635,605,84
BA*,0.0429999828,640,84
EBA*,0.0390005112,790,84
DIJKSTRA,0.0139987469,1944,84
DFS_NORMAL,0.02800107,13963,7224
DFS_LIM,0.0100004673,3960,5424
BFS,0.0059998035,2046,162
A*,0.0190002918,1166,131
BA*,0.0370004177,1327,143
EBA*,0.0460016727,1386,143
DIJKSTRA,0.0219979286,3229,131
DFS_NORMAL,0.0149965286,5721,9595
DFS_LIM,0.028999567,13405,11129
BFS,0.0079982281,3111,279
A*,0.0200042725,1800,126
BA*,0.0399997234,1891,130
EBA*,0.0450000763,1866,130
DIJKSTRA,0.023999691,4591,126
DFS_NORMAL,0.0200006962,8057,12588
DFS_LIM,0.0229995251,9774,11474
BFS,0.0080020428,3186,582
A*,0.0149996281,118,245
BA*,0.0300006866,162,245
EBA*,0.0319981575,200,245
DIJKSTRA,0.0129957199,917,245
DFS_NORMAL,0.0120029449,4126,6289
DFS_LIM,0.0060012341,1684,2249
BFS,0.0070014,2069,245
A*,0.0169997215,359,95
BA*,0.0309965611,353,95
EBA*,0.0310029984,569,95
DIJKSTRA,0.0200049877,4424,95
DFS_NORMAL,0.0220003128,8588,10057
DFS_LIM,0.0090010166,3364,2595
BFS,0.0149998665,6172,95
A*,0.064003706,14205,492
BA*,0.0350027084,1161,498
EBA*,0.0370023251,1101,498
DIJKSTRA,0.0690002441,14636,492
DFS_NORMAL,0.0100007057,2783,6696
DFS_LIM,0.0090000629,2954,5484
BFS,0.0029976368,573,958
A*,0.0150027275,10,8
BA*,0.029999733,15,8
EBA*,0.0299999714,15,8
DIJKSTRA,0.0109956264,51,8
DFS_NORMAL,0.0330011845,12818,12498
DFS_LIM,0.0029983521,213,44
BFS,0.0030004978,51,8
A*,0.0160005093,153,49
BA*,0.0299966335,243,49
EBA*,0.0300045013,248,49
DIJKSTRA,0.0099976063,665,49
DFS_NORMAL,0.0190005302,8129,11943
DFS_LIM,0.0280022621,13785,10469
BFS,0.0049974918,677,275
A*,0.0149998665,138,34
BA*,0.0310006142,185,34
EBA*,0.0319998264,220,34
DIJKSTRA,0.0099987984,723,34
DFS_NORMAL,0.0240004063,10920,13756
DFS_LIM,0.0150003433,7238,102
BFS,0.0029997826,806,34
A*,0.0209984779,1667,181
BA*,0.0339999199,1277,181
EBA*,0.0369985104,1498,181
DIJKSTRA,0.0259976387,6608,181
DFS_NORMAL,0.0239987373,10314,13037
DFS_LIM,0.0240006447,10380,13013
BFS,0.0140023232,5715,363
A*,0.0200026035,1116,140
BA*,0.0339999199,1237,140
EBA*,0.0359978676,2137,140
DIJKSTRA,0.0240008831,5332,140
DFS_NORMAL,0.0250008106,10571,16640
DFS_LIM,0.0260014534,11660,12612
BFS,0.0130050182,5685,598
A*,0.0170001984,559,82
BA*,0.0309991837,502,88
EBA*,0.031999588,608,82
DIJKSTRA,0.0170025826,3131,82
DFS_NORMAL,0.0280022621,14629,1040
DFS_LIM,0.021999836,9524,11638
BFS,0.010999918,4264,82
A*,0.0169997215,608,79
BA*,0.0290000439,262,79
EBA*,0.0300002098,250,79
DIJKSTRA,0.0159988403,2773,79
DFS_NORMAL,0.0080003738,2892,4003
DFS_LIM,0.0019996166,237,243
BFS,0.0039999485,1310,127
A*,0.0150022507,104,36
BA*,0.0300021172,152,36
EBA*,0.0309967995,202,36
DIJKSTRA,0.0099952221,641,36
DFS_NORMAL,0.0170001984,6301,9864
DFS_LIM,0.0159976482,6637,7078
BFS,0.0040028095,927,36
A*,0.0290002823,2194,131
BA*,0.0379984379,1566,131
EBA*,0.0339972973,1311,135
DIJKSTRA,0.0259990692,6329,131
DFS_NORMAL,0.0239944458,10468,14701
DFS_LIM,0.0020024776,340,415
BFS,0.0059962273,1996,263
A*,0.0210003853,516,104
BA*,0.0320000648,606,104
EBA*,0.0329990387,677,104
DIJKSTRA,0.0130028725,1758,104
DFS_NORMAL,0.0189945698,7207,12862
DFS_LIM,0.0189990997,7442,13826
BFS,0.0050001144,1594,118
A*,0.0190000534,28,15
BA*,0.0400021076,42,15
EBA*,0.0300002098,45,15
DIJKSTRA,0.0089950562,125,15
DFS_NORMAL,0.0020008087,17,15
DFS_LIM,0.0019996166,17,15
BFS,0.0020000935,143,15
A*,0.0160033703,284,62
BA*,0.0310001373,380,62
EBA*,0.0379972458,436,62
DIJKSTRA,0.0159983635,1713,62
DFS_NORMAL,0.0069999695,1724,4064
DFS_LIM,0.0080003738,2015,4000
BFS,0.0080025196,2588,228
A*,0.0209975243,1713,169
BA*,0.0389976501,2708,169
EBA*,0.0410006046,3186,183
DIJKSTRA,0.050996542,11186,169
DFS_NORMAL,0.022998333,7475,11077
DFS_LIM,0.0059969425,2086,699
BFS,0.0149958134,6915,293
A*,0.0169997215,598,129
BA*,0.0309991837,440,129
EBA*,0.0310015678,353,129
DIJKSTRA,0.0169968605,2697,129
DFS_NORMAL,0.0079951286,2256,5729
DFS_LIM,0.0079979897,2299,6053
BFS,0.0119974613,3105,1177
A*,0.0149998665,118,37
BA*,0.0310029984,180,37
EBA*,0.0309989452,179,37
DIJKSTRA,0.0099992752,668,37
DFS_NORMAL,0.0129995346,5420,8613
DFS_LIM,0.0040028095,916,873
BFS,0.0049984455,1017,37
A*,0.0150005817,377,62
BA*,0.030995369,357,62
EBA*,0.0310044289,405,62
DIJKSTRA,0.0140004158,1783,62
DFS_NORMAL,0.0280025005,14552,3036
DFS_LIM,0.0080032349,3025,1372
BFS,0.0039949417,1425,94
A*,0.0209991932,1873,244
BA*,0.0340006351,1171,244
EBA*,0.0340001583,1389,244
DIJKSTRA,0.0260004997,6251,244
DFS_NORMAL,0.0129988194,5221,8128
DFS_LIM,0.0100018978,3863,4290
BFS,0.0050005913,2075,456
A*,0.0169999599,257,71
BA*,0.0309994221,319,71
EBA*,0.0310008526,252,71
DIJKSTRA,0.0119974613,1157,71
DFS_NORMAL,0.0139997005,4849,10061
DFS_LIM,0.0129992962,5372,9831
BFS,0.0030004978,482,71
A*,0.017001152,220,56
BA*,0.0300004482,193,58
EBA*,0.0310001373,237,58
DIJKSTRA,0.010999918,957,56
DFS_NORMAL,0.0200006962,8621,14286
DFS_LIM,0.0020058155,363,836
BFS,0.0039997101,897,292
A*,0.0190031528,513,81
BA*,0.0399973392,596,81
EBA*,0.0420012474,612,87
DIJKSTRA,0.0199964046,2989,81
DFS_NORMAL,0.0280005932,14387,2539
DFS_LIM,0.0280001163,14401,607
BFS,0.0069973469,2850,169
A*,0.0200014114,440,95
BA*,0.0449979305,282,97
EBA*,0.036002636,307,97
DIJKSTRA,0.0119979382,983,95
DFS_NORMAL,0.0089998245,2813,3475
DFS_LIM,0.003000021,739,737
BFS,0.0049991608,1793,95
A*,0.0199999809,1401,126
BA*,0.0430004597,1449,128
EBA*,0.0520012379,1537,128
DIJKSTRA,0.0239984989,5522,126
DFS_NORMAL,0.0289988518,12510,13512
DFS_LIM,0.028999567,14025,3808
BFS,0.0090003014,3709,320
A*,0.018001318,708,118
BA*,0.0389995575,1138,118
EBA*,0.0490012169,952,118
DIJKSTRA,0.0159988403,2378,118
DFS_NORMAL,0.0200014114,8566,12266
DFS_LIM,0.0229997635,9988,12774
BFS,0.0030002594,621,862
A*,0.015999794,302,52
BA*,0.0330004692,294,60
EBA*,0.0430042744,339,60
DIJKSTRA,0.0129971504,639,52
DFS_NORMAL,0.0289998055,11808,13024
DFS_LIM,0.0250005722,12417,3510
BFS,0.0029997826,628,52
A*,0.0170009136,925,152
BA*,0.0340003967,517,152
EBA*,0.0370018482,549,152
DIJKSTRA,0.0179972649,2328,152
DFS_NORMAL,0.0230004787,9382,13054
DFS_LIM,0.0269949436,13226,1522
BFS,0.00299716,441,504
A*,0.0210001469,1988,152
BA*,0.031999588,659,152
EBA*,0.03799963,737,152
DIJKSTRA,0.0379991531,7037,152
DFS_NORMAL,0.002001524,82,1286
DFS_LIM,0.0099978447,3531,1446
BFS,0.0050001144,2157,488
A*,0.0160059929,139,41
BA*,0.0300023556,196,41
EBA*,0.0310008526,200,41
DIJKSTRA,0.0100009441,451,41
DFS_NORMAL,0.004999876,1411,3707
DFS_LIM,0.0050005913,1431,3903
BFS,0.0050013065,702,53
A*,0.0169939995,641,78
BA*,0.0320000648,612,78
EBA*,0.0320036411,779,78
DIJKSTRA,0.0180025101,3561,78
DFS_NORMAL,0.0269942284,13182,14878
DFS_LIM,0.0260009766,12418,5596
BFS,0.0099964142,3920,744
A*,0.0149974823,77,40
BA*,0.0289959908,80,40
EBA*,0.0300002098,76,40
DIJKSTRA,0.0089962482,288,40
DFS_NORMAL,0.0230002403,9959,14330
DFS_LIM,0.0019996166,229,346
BFS,0.0020003319,221,64
A*,0.0159976482,404,112
BA*,0.0309979916,626,112
EBA*,0.0319981575,594,112
DIJKSTRA,0.010999918,1023,112
DFS_NORMAL,0.0279989243,14273,7422
DFS_LIM,0.028999567,14293,7422
BFS,0.0029997826,926,160
A*,0.0170030594,104,58
BA*,0.0299983025,169,58
EBA*,0.0300049782,267,58
DIJKSTRA,0.010999918,804,58
DFS_NORMAL,0.0180001259,7623,12714
DFS_LIM,0.0070009232,2867,124
BFS,0.0049979687,1677,58
A*,0.0179998875,129,34
BA*,0.0349960327,102,34
EBA*,0.0320045948,102,34
DIJKSTRA,0.0099987984,448,34
DFS_NORMAL,0.017999649,7247,11938
DFS_LIM,0.0180015564,8002,6314
BFS,0.0029990673,803,34
A*,0.0179989338,1082,144
BA*,0.0469970703,2033,144
EBA*,0.0510013103,2304,144
DIJKSTRA,0.0220038891,4126,144
DFS_NORMAL,0.0190000534,8271,12188
DFS_LIM,0.0200028419,8380,11914
BFS,0.0069994926,2893,328
A*,0.0180037022,991,128
BA*,0.0339984894,1224,128
EBA*,0.0380015373,1109,132
DIJKSTRA,0.0229997635,3820,128
DFS_NORMAL,0.0179994106,6024,10080
DFS_LIM,0.0199985504,6084,10080
BFS,0.0100009441,4529,1346
A*,0.0160007477,235,66
BA*,0.0309991837,396,70
EBA*,0.034001112,348,66
DIJKSTRA,0.0120015144,706,66
DFS_NORMAL,0.0110020638,1898,4338
DFS_LIM,0.0030012131,161,1096
BFS,0.006000042,913,120
A*,0.0179975033,800,169
BA*,0.0339996815,1429,169
EBA*,0.0360012054,2120,169
DIJKSTRA,0.0309994221,6846,169
DFS_NORMAL,0.0080013275,1918,3609
DFS_LIM,0.0159995556,3384,5657
BFS,0.0149962902,5737,745
A*,0.0159983635,307,59
BA*,0.0339989662,437,59
EBA*,0.0309975147,453,59
DIJKSTRA,0.0130000114,1548,59
DFS_NORMAL,0.0140008926,5745,7177
DFS_LIM,0.0089995861,3311,2917
BFS,0.0049993992,1271,653
A*,0.0230002403,2292,135
BA*,0.0339996815,1336,135
EBA*,0.0350008011,1297,135
DIJKSTRA,0.0300002098,7448,135
DFS_NORMAL,0.0079989433,2680,7941
DFS_LIM,0.0019991398,227,973
BFS,0.0020005703,463,555
A*,0.0149989128,101,80
BA*,0.0309998989,112,80
EBA*,0.029998064,169,80
DIJKSTRA,0.0100016594,407,80
DFS_NORMAL,0.0020003319,47,80
DFS_LIM,0.003002882,47,80
BFS,0.0040020943,763,90
A*,0.0229992867,1332,155
BA*,0.032999754,1043,155
EBA*,0.0330035686,1088,155
DIJKSTRA,0.0240018368,5489,155
DFS_NORMAL,0.0279967785,13171,11647
DFS_LIM,0.0140030384,6116,3887
BFS,0.0059998035,2157,287
A*,0.0249989033,1340,147
BA*,0.0379998684,1394,147
EBA*,0.0360004902,1544,147
DIJKSTRA,0.0189995766,3800,147
DFS_NORMAL,0.0250008106,10778,16377
DFS_LIM,0.0250003338,10838,14413
BFS,0.0089993477,3947,775
A*,0.0239994526,36,20
BA*,0.0360014439,45,20
EBA*,0.029999733,53,20
DIJKSTRA,0.0099999905,223,20
DFS_NORMAL,0.0279998779,13157,11978
DFS_LIM,0.0169992447,6041,6076
BFS,0.0020000935,205,20
A*,0.0640003681,9292,288
BA*,0.0309991837,187,290
EBA*,0.0300016403,173,288
DIJKSTRA,0.0500001907,14420,288
DFS_NORMAL,0.0269973278,13325,8582
DFS_LIM,0.0279996395,14667,658
BFS,0.0039992332,1181,288
A*,0.0169959068,479,84
BA*,0.0320003033,127,84
EBA*,0.0300002098,144,84
DIJKSTRA,0.0140011311,1899,84
DFS_NORMAL,0.003000021,491,3728
DFS_LIM,0.0029973984,493,3728
BFS,0.0030009747,804,90
A*,0.0230007172,984,125
BA*,0.0420007706,854,127
EBA*,0.0369992256,1144,131
DIJKSTRA,0.0239999294,5637,125
DFS_NORMAL,0.0249996185,10596,16947
DFS_LIM,0.0199992657,9405,6903
BFS,0.0099961758,4048,841
A*,0.0200028419,627,90
BA*,0.041998148,527,90
EBA*,0.0369987488,401,90
DIJKSTRA,0.0169999599,3148,90
DFS_NORMAL,0.0229988098,10099,12190
DFS_LIM,0.0070002079,2772,4126
BFS,0.0029973984,637,126
A*,0.018001318,344,61
BA*,0.0360021591,332,61
EBA*,0.0380010605,351,61
DIJKSTRA,0.0130000114,1168,61
DFS_NORMAL,0.0080003738,2907,5071
DFS_LIM,0.0070035458,2921,4077
BFS,0.0039999485,1255,155
A*,0.0170006752,810,122
BA*,0.0329983234,1120,124
EBA*,0.034999609,1496,122
DIJKSTRA,0.0310013294,6916,122
DFS_NORMAL,0.0319981575,11321,18118
DFS_LIM,0.0339963436,11601,17958
BFS,0.0140011311,6770,152
A*,0.0170001984,634,72
BA*,0.0300018787,474,78
EBA*,0.0340003967,418,78
DIJKSTRA,0.015996933,1888,72
DFS_NORMAL,0.0120000839,3041,5114
DFS_LIM,0.0120005608,3591,5516
BFS,0.0059986115,1897,734
A*,0.0159971714,260,61
BA*,0.029999733,276,61
EBA*,0.0300009251,368,61
DIJKSTRA,0.012999773,1633,61
DFS_NORMAL,0.0140028,4427,7523
DFS_LIM,0.012999773,4626,6227
BFS,0.0059986115,1713,81
A*,0.0180003643,934,105
BA*,0.0320026875,707,111
EBA*,0.0329976082,790,111
DIJKSTRA,0.0169985294,3438,105
DFS_NORMAL,0.0240013599,10638,13299
DFS_LIM,0.0220010281,9396,4927
BFS,0.0110018253,4198,575
A*,0.0160009861,166,43
BA*,0.0299994946,247,43
EBA*,0.0319993496,252,43
DIJKSTRA,0.0110001564,785,43
DFS_NORMAL,0.0169985294,7059,11465
DFS_LIM,0.0190002918,8142,11517
BFS,0.0029976368,956,91
A*,0.0180022717,276,53
BA*,0.0339987278,307,55
EBA*,0.0320026875,256,55
DIJKSTRA,0.0139966011,1564,53
DFS_NORMAL,0.0159995556,6523,10231
DFS_LIM,0.0169975758,7013,9325
BFS,0.0060002804,1918,53
A*,0.017999649,844,104
BA*,0.0339994431,1317,104
EBA*,0.0349962711,1539,104
DIJKSTRA,0.0250020027,5806,104
DFS_NORMAL,0.0160012245,6722,10190
DFS_LIM,0.0119996071,5237,1482
BFS,0.0139994621,6406,572
A*,0.0159993172,163,48
BA*,0.0300018787,266,48
EBA*,0.0310022831,288,48
DIJKSTRA,0.009999752,561,48
DFS_NORMAL,0.0119988918,4494,8896
DFS_LIM,0.0110001564,4102,7276
BFS,0.0029990673,728,758
A*,0.0200006962,211,72
BA*,0.0379977226,375,72
EBA*,0.031996727,492,72
DIJKSTRA,0.0129992962,1436,72
DFS_NORMAL,0.0270009041,14057,3708
DFS_LIM,0.0080008507,3004,5968
BFS,0.0070011616,2733,72
A*,0.0219988823,1100,141
BA*,0.0449998379,1275,141
EBA*,0.0389990807,1469,141
DIJKSTRA,0.0189988613,4166,141
DFS_NORMAL,0.0269966125,12305,14725
DFS_LIM,0.0149998665,6219,6585
BFS,0.0049974918,2039,1209
A*,0.0230004787,1018,135
BA*,0.0420000553,1075,139
EBA*,0.0359995365,1678,135
DIJKSTRA,0.0369997025,10067,135
DFS_NORMAL,0.0250024796,10455,17055
DFS_LIM,0.0260009766,11067,14155
BFS,0.0199990273,9214,377
A*,0.0200002193,113,32
BA*,0.0400004387,100,32
EBA*,0.0379984379,111,32
DIJKSTRA,0.009999752,403,32
DFS_NORMAL,0.0060014725,1781,6362
DFS_LIM,0.0060002804,1786,6362
BFS,0.0019977093,396,32
A*,0.0149993896,206,51
BA*,0.0319983959,220,51
EBA*,0.0359995365,171,51
DIJKSTRA,0.0140011311,943,51
DFS_NORMAL,0.0300016403,14048,3771
DFS_LIM,0.0060002804,2174,1331
BFS,0.003000021,764,279
A*,0.0210006237,1587,100
BA*,0.0300021172,291,100
EBA*,0.0330018997,346,100
DIJKSTRA,0.0209989548,3321,100
DFS_NORMAL,0.0370013714,11082,13842
DFS_LIM,0.0220017433,9759,4412
BFS,0.0039999485,1258,100
A*,0.0189986229,922,119
BA*,0.0339992046,1319,119
EBA*,0.0350005627,1377,119
DIJKSTRA,0.0179998875,2475,119
DFS_NORMAL,0.019998312,6791,11047
DFS_LIM,0.0199980736,6958,10135
BFS,0.0079977512,3633,365
A*,0.0149981976,42,69
BA*,0.0300002098,60,71
EBA*,0.0309996605,50,69
DIJKSTRA,0.0090010166,57,69
DFS_NORMAL,0.001999855,49,259
DFS_LIM,0.0020000935,49,259
BFS,0.0019993782,74,69
A*,0.0150005817,137,87
BA*,0.0300016403,202,87
EBA*,0.0320005417,307,87
DIJKSTRA,0.0109996796,544,87
DFS_NORMAL,0.0169970989,6992,9661
DFS_LIM,0.0160000324,6700,9375
BFS,0.0040006638,815,87
A*,0.0170044899,590,105
BA*,0.0329999924,851,117
EBA*,0.0330002308,1038,117
DIJKSTRA,0.0159986019,2680,105
DFS_NORMAL,0.0110008717,4557,7355
DFS_LIM,0.0129995346,5293,4981
BFS,0.005998373,2329,121
A*,0.0219995975,119,31
BA*,0.0319983959,128,31
EBA*,0.0309996605,110,31
DIJKSTRA,0.0100004673,423,31
DFS_NORMAL,0.001999855,300,243
DFS_LIM,0.0070011616,2732,65
BFS,0.003000021,571,31
A*,0.0179991722,24,17
BA*,0.0380010605,33,17
EBA*,0.0329995155,32,17
DIJKSTRA,0.0079977512,89,17
DFS_NORMAL,0.0079996586,2787,4915
DFS_LIM,0.001999855,152,117
BFS,0.0020000935,184,17
A*,0.0160000324,469,86
BA*,0.0330023766,426,90
EBA*,0.0369992256,482,86
DIJKSTRA,0.0259981155,4044,86
DFS_NORMAL,0.0029985905,96,96
DFS_LIM,0.003000021,222,140
BFS,0.0119974613,5215,86
A*,0.0230014324,1514,136
BA*,0.0300002098,508,138
EBA*,0.0330033302,630,136
DIJKSTRA,0.0200033188,3122,136
DFS_NORMAL,0.0240018368,8633,13426
DFS_LIM,0.0210008621,8673,10302
BFS,0.0040001869,1379,208
A*,0.0170004368,635,110
BA*,0.0350000858,864,110
EBA*,0.0329976082,954,110
DIJKSTRA,0.015996933,3055,110
DFS_NORMAL,0.0260028839,10357,18564
DFS_LIM,0.0309987068,10510,18142
BFS,0.0119998455,4247,176
A*,0.0160002708,145,48
BA*,0.0320007801,222,48
EBA*,0.0370001793,204,48
DIJKSTRA,0.0099987984,806,48
DFS_NORMAL,0.0110006332,3948,10532
DFS_LIM,0.0119981766,3842,9988
BFS,0.0059986115,1352,66
A*,0.015999794,186,55
BA*,0.0309994221,224,55
EBA*,0.0299999714,207,55
DIJKSTRA,0.0149991512,1765,55
DFS_NORMAL,0.0200009346,8663,11587
DFS_LIM,0.0189995766,7726,9585
BFS,0.0049982071,1530,449
A*,0.0160014629,369,73
BA*,0.0309994221,648,73
EBA*,0.036002636,683,73
DIJKSTRA,0.0169992447,2634,73
DFS_NORMAL,0.0270001888,12383,13605
DFS_LIM,0.0280032158,14425,1631
BFS,0.0119979382,2591,283
A*,0.0149981976,76,37
BA*,0.0289993286,97,37
EBA*,0.029999733,152,37
DIJKSTRA,0.0099980831,619,37
DFS_NORMAL,0.0290007591,14691,313
DFS_LIM,0.0279984474,14642,71
BFS,0.0040001869,978,37
A*,0.0179986954,607,181
BA*,0.0329995155,733,181
EBA*,0.0320000648,708,181
DIJKSTRA,0.0149991512,2030,181
DFS_NORMAL,0.0189983845,7734,12245
DFS_LIM,0.0060012341,2132,2219
BFS,0.001999855,54,349
A*,0.0230009556,1129,121
BA*,0.0350000858,1324,121
EBA*,0.036999464,2139,121
DIJKSTRA,0.0229990482,5005,121
DFS_NORMAL,0.0279960632,14473,881
DFS_LIM,0.0289981365,14476,653
BFS,0.0120000839,5745,349
A*,0.0339987278,2190,131
BA*,0.0419986248,1428,145
EBA*,0.0360016823,1748,147
DIJKSTRA,0.0330007076,8608,131
DFS_NORMAL,0.0030004978,391,1213
DFS_LIM,0.0060005188,2179,3085
BFS,0.0120024681,5385,741
A*,0.0209994316,474,80
BA*,0.0349998474,752,80
EBA*,0.031999588,727,80
DIJKSTRA,0.0129985809,1691,80
