Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
EBA*,0.0010006428,11,101
DIJKSTRA,0.0,16,101
DFS_NORMAL,0.0009980202,408,727
DFS_LIM,0.0009975433,445,517
BFS,0.0009908676,19,101
A*,0.0009994507,34,18
BA*,0.001999855,47,18
EBA*,0.0020000935,45,18
DIJKSTRA,0.0010006428,175,18
DFS_NORMAL,0.0,18,18
DFS_LIM,0.0,18,18
BFS,0.0,190,18
A*,0.0010001659,5,53
BA*,0.0020005703,6,53
EBA*,0.0010001659,6,53
DIJKSTRA,0.0,11,53
DFS_NORMAL,0.0009999275,86,411
DFS_LIM,0.0009965897,25,53
BFS,0.0,14,53
A*,0.0010001659,27,16
BA*,0.0020008087,36,16
EBA*,0.0010006428,37,16
DIJKSTRA,0.001001358,146,16
DFS_NORMAL,0.0010004044,877,456
DFS_LIM,0.0,89,30
BFS,0.0,147,16
A*,0.0009999275,4,4
BA*,0.0009987354,5,4
EBA*,0.0020000935,5,4
DIJKSTRA,0.0009996891,4,4
DFS_NORMAL,0.0020003319,468,638
DFS_LIM,0.0009989738,288,4
BFS,0.0009925365,6,4
A*,0.0010006428,20,14
BA*,0.0020000935,29,14
EBA*,0.001999855,32,14
DIJKSTRA,0.0,90,14
DFS_NORMAL,0.0020003319,849,458
DFS_LIM,0.0020000935,719,36
BFS,0.0009992123,89,14
A*,0.0009994507,14,11
BA*,0.0010008812,18,11
EBA*,0.001999855,17,11
DIJKSTRA,0.0009992123,29,11
DFS_NORMAL,0.0,11,11
DFS_LIM,0.0,11,11
BFS,0.0,28,11
A*,0.0009999275,76,44
BA*,0.0020010471,108,44
EBA*,0.0020000935,106,44
DIJKSTRA,0.0010006428,173,44
DFS_NORMAL,0.000988245,34,72
DFS_LIM,0.0010118484,185,74
BFS,0.0009977818,111,58
A*,0.0010006428,87,29
BA*,0.0019986629,108,29
EBA*,0.0019991398,91,29
DIJKSTRA,0.0010001659,309,29
DFS_NORMAL,0.0009999275,186,181
DFS_LIM,0.001999855,636,581
BFS,0.0009999275,409,29
A*,0.0010011196,60,24
BA*,0.0019993782,90,24
EBA*,0.0020008087,81,24
DIJKSTRA,0.0010008812,194,24
DFS_NORMAL,0.0,56,48
DFS_LIM,0.0,99,112
BFS,0.0009999275,270,82
A*,0.0009999275,127,40
BA*,0.0019986629,144,40
EBA*,0.0030012131,198,40
DIJKSTRA,0.0020008087,464,40
DFS_NORMAL,0.0010008812,772,706
DFS_LIM,0.0010006428,766,352
BFS,0.0010023117,511,58
A*,0.0010020733,15,10
BA*,0.0020000935,22,10
EBA*,0.0020000935,24,10
DIJKSTRA,0.0,79,10
DFS_NORMAL,0.0,18,10
DFS_LIM,0.0,18,10
BFS,0.0,84,10
A*,0.0010001659,32,15
BA*,0.0010006428,37,15
EBA*,0.001999855,36,15
DIJKSTRA,0.0009992123,96,15
DFS_NORMAL,0.0009999275,877,429
DFS_LIM,0.0009999275,274,127
BFS,0.0010011196,113,15
A*,0.0009999275,3,3
BA*,0.0010006428,3,3
EBA*,0.0020000935,3,3
DIJKSTRA,0.0009999275,6,3
DFS_NORMAL,0.000988245,3,3
DFS_LIM,0.0,3,3
BFS,0.0,6,3
A*,0.0,4,4
BA*,0.0020008087,5,4
EBA*,0.0020000935,5,4
DIJKSTRA,0.0,9,4
DFS_NORMAL,0.0,4,4
DFS_LIM,0.0,4,4
BFS,0.0009877682,12,4
A*,0.0009999275,80,27
BA*,0.0020008087,96,27
EBA*,0.0020008087,144,27
DIJKSTRA,0.0010001659,299,27
DFS_NORMAL,0.0,194,307
DFS_LIM,0.0010020733,539,733
BFS,0.0,347,171
A*,0.0009999275,21,15
BA*,0.0010006428,28,15
EBA*,0.0020008087,33,15
DIJKSTRA,0.0009992123,68,15
DFS_NORMAL,0.0009999275,604,855
DFS_LIM,0.0010001659,462,79
BFS,0.0009992123,83,33
A*,0.0010023117,2,2
BA*,0.0009977818,2,2
EBA*,0.001999855,2,2
DIJKSTRA,0.0009999275,2,2
DFS_NORMAL,0.0010001659,51,80
DFS_LIM,0.0,20,2
BFS,0.0,2,2
A*,0.0010001659,13,11
BA*,0.0010008812,20,11
EBA*,0.0020000935,16,11
DIJKSTRA,0.0009891987,52,11
DFS_NORMAL,0.0009999275,531,427
DFS_LIM,0.0,54,15
BFS,0.0009887218,57,11
A*,0.0010006428,10,9
BA*,0.0010006428,15,9
EBA*,0.0020008087,11,9
DIJKSTRA,0.0009996891,21,9
DFS_NORMAL,0.0009999275,674,1145
DFS_LIM,0.0010006428,638,31
BFS,0.0,35,9
A*,0.0009996891,122,44
BA*,0.001999855,193,44
EBA*,0.0029993057,180,46
DIJKSTRA,0.0020008087,596,44
DFS_NORMAL,0.0010006428,801,858
DFS_LIM,0.0020003319,723,348
BFS,0.0009989738,544,126
A*,0.0009999275,115,36
BA*,0.0020020008,166,36
EBA*,0.0020005703,203,36
DIJKSTRA,0.0010008812,469,36
DFS_NORMAL,0.0009999275,202,470
DFS_LIM,0.0009999275,75,174
BFS,0.0009977818,92,302
A*,0.0009992123,86,79
BA*,0.0019989014,64,81
EBA*,0.0020022392,68,81
DIJKSTRA,0.0009999275,218,79
DFS_NORMAL,0.0009999275,425,689
DFS_LIM,0.0009992123,266,389
BFS,0.0,217,213
A*,0.0009999275,6,6
BA*,0.0020010471,8,6
EBA*,0.0010004044,6,6
DIJKSTRA,0.0,7,6
DFS_NORMAL,0.0020000935,745,906
DFS_LIM,0.001999855,767,74
BFS,0.0009870529,24,6
A*,0.0009999275,26,17
BA*,0.0020010471,39,17
EBA*,0.0009999275,50,17
DIJKSTRA,0.0009992123,84,17
DFS_NORMAL,0.0020005703,450,517
DFS_LIM,0.0009992123,481,345
BFS,0.0,183,23
A*,0.0009992123,23,13
BA*,0.000998497,26,13
EBA*,0.0020008087,27,13
DIJKSTRA,0.0009994507,45,13
DFS_NORMAL,0.0010020733,748,487
DFS_LIM,0.0,57,13
BFS,0.0,51,13
A*,0.0010006428,5,5
BA*,0.0020008087,7,5
EBA*,0.0020003319,5,5
DIJKSTRA,0.0,9,5
DFS_NORMAL,0.0010001659,677,507
DFS_LIM,0.0,293,5
BFS,0.0,9,5
A*,0.001999855,105,28
BA*,0.0020010471,71,28
EBA*,0.0019993782,90,28
DIJKSTRA,0.0009999275,197,28
DFS_NORMAL,0.0009996891,548,622
DFS_LIM,0.0009999275,623,40
BFS,0.0,169,80
A*,0.0020000935,327,50
BA*,0.0029997826,249,50
EBA*,0.0030002594,265,50
DIJKSTRA,0.0020008087,626,50
DFS_NORMAL,0.0010001659,713,648
DFS_LIM,0.0009992123,265,72
BFS,0.0010006428,210,274
A*,0.0020005703,446,56
BA*,0.0020000935,175,56
EBA*,0.0020005703,142,56
DIJKSTRA,0.003000021,850,56
DFS_NORMAL,0.0009999275,407,860
DFS_LIM,0.0,214,194
BFS,0.0010001659,393,320
A*,0.0009996891,150,46
BA*,0.0020005703,184,56
EBA*,0.0020008087,196,56
DIJKSTRA,0.0010008812,339,46
DFS_NORMAL,0.0,175,342
DFS_LIM,0.0,295,76
BFS,0.0009999275,293,322
A*,0.0020000935,492,69
BA*,0.003000021,134,69
EBA*,0.0020010471,102,69
DIJKSTRA,0.0020010471,865,69
DFS_NORMAL,0.0,54,109
DFS_LIM,0.0,105,113
BFS,0.0,257,289
A*,0.0009999275,31,20
BA*,0.0010006428,41,20
EBA*,0.0019996166,45,20
DIJKSTRA,0.0,143,20
DFS_NORMAL,0.0019996166,920,262
DFS_LIM,0.000998497,554,24
BFS,0.0010001659,192,110
A*,0.0010004044,47,409
BA*,0.001999855,66,409
EBA*,0.0020003319,52,409
DIJKSTRA,0.0010020733,149,409
DFS_NORMAL,0.0010001659,468,927
DFS_LIM,0.0,293,527
BFS,0.0,145,409
A*,0.0009989738,221,40
BA*,0.0020003319,87,40
EBA*,0.0020000935,88,40
DIJKSTRA,0.003000021,718,40
DFS_NORMAL,0.0009999275,401,732
DFS_LIM,0.0009999275,444,158
BFS,0.0010004044,185,82
A*,0.0,41,21
BA*,0.0020003319,52,21
EBA*,0.001001358,52,21
DIJKSTRA,0.0010025501,73,21
DFS_NORMAL,0.0009975433,248,209
DFS_LIM,0.0009999275,401,575
BFS,0.0010001659,282,91
A*,0.0009999275,187,42
BA*,0.0020000935,53,42
EBA*,0.0020000935,53,46
DIJKSTRA,0.001001358,446,42
DFS_NORMAL,0.0,77,134
DFS_LIM,0.0,65,94
BFS,0.0,32,44
A*,0.0010001659,29,18
BA*,0.0020003319,44,18
EBA*,0.001999855,44,18
DIJKSTRA,0.0010001659,160,18
DFS_NORMAL,0.0010018349,499,618
DFS_LIM,0.0,179,258
BFS,0.0,162,18
A*,0.0009996891,12,7
BA*,0.001999855,14,7
EBA*,0.0010006428,14,7
DIJKSTRA,0.0010027885,33,7
DFS_NORMAL,0.0019972324,732,933
DFS_LIM,0.0020003319,833,705
BFS,0.0,30,7
A*,0.0009996891,84,31
BA*,0.0020005703,137,31
EBA*,0.001999855,140,31
DIJKSTRA,0.0010023117,314,31
DFS_NORMAL,0.0,27,43
DFS_LIM,0.0,264,45
BFS,0.0,276,43
A*,0.0010001659,35,17
BA*,0.001001358,42,17
EBA*,0.0020000935,54,17
DIJKSTRA,0.0,191,17
DFS_NORMAL,0.0,80,279
DFS_LIM,0.0,44,25
BFS,0.0,219,17
A*,0.0010001659,23,22
BA*,0.0010020733,36,22
EBA*,0.001999855,50,22
DIJKSTRA,0.0,141,22
DFS_NORMAL,0.0,93,100
DFS_LIM,0.0,79,22
BFS,0.0,167,22
A*,0.0010011196,14,12
BA*,0.0010020733,22,12
EBA*,0.0020005703,15,12
DIJKSTRA,0.0009992123,59,12
DFS_NORMAL,0.001001358,795,820
DFS_LIM,0.0010001659,339,14
BFS,0.0009996891,58,12
A*,0.0009996891,179,136
BA*,0.0020000935,180,136
EBA*,0.0020000935,181,136
DIJKSTRA,0.001999855,387,136
DFS_NORMAL,0.001999855,632,934
DFS_LIM,0.0020000935,704,658
BFS,0.0010020733,481,372
A*,0.0009996891,18,11
BA*,0.0010018349,23,11
EBA*,0.0019993782,20,11
DIJKSTRA,0.0010020733,44,11
DFS_NORMAL,0.0,202,129
DFS_LIM,0.0,46,27
BFS,0.0,43,11
A*,0.0009999275,7,5
BA*,0.001999855,9,5
EBA*,0.0010004044,7,5
DIJKSTRA,0.0,12,5
DFS_NORMAL,0.0,5,5
DFS_LIM,0.0,5,5
BFS,0.0,14,5
A*,0.0009999275,80,27
BA*,0.0010004044,66,27
EBA*,0.0019996166,80,27
DIJKSTRA,0.0020003319,253,27
DFS_NORMAL,0.0,31,171
DFS_LIM,0.0,104,105
BFS,0.0009999275,330,27
A*,0.0020000935,583,77
BA*,0.0020000935,358,77
EBA*,0.0029995441,368,77
DIJKSTRA,0.003000021,899,77
DFS_NORMAL,0.0,244,671
DFS_LIM,0.0010004044,255,617
BFS,0.0010001659,251,419
A*,0.0009994507,5,5
BA*,0.0020003319,7,5
EBA*,0.0010018349,6,5
DIJKSTRA,0.0,18,5
DFS_NORMAL,0.001999855,649,985
DFS_LIM,0.0,31,13
BFS,0.0,15,5
A*,0.0009999275,19,12
BA*,0.0020000935,26,12
EBA*,0.0009996891,24,12
DIJKSTRA,0.0010025501,83,12
DFS_NORMAL,0.0019977093,814,910
DFS_LIM,0.0010006428,481,58
BFS,0.0,80,12
A*,0.0009975433,28,25
BA*,0.0020000935,28,25
EBA*,0.0020000935,31,25
DIJKSTRA,0.0010025501,75,25
DFS_NORMAL,0.0009975433,596,509
DFS_LIM,0.0010018349,625,371
BFS,0.0010004044,117,25
A*,0.0009999275,22,26
BA*,0.001999855,36,26
EBA*,0.001999855,28,26
DIJKSTRA,0.0010025501,54,26
DFS_NORMAL,0.0009975433,354,694
DFS_LIM,0.0,230,186
BFS,0.0,120,26
A*,0.0009996891,23,13
BA*,0.0020005703,27,13
EBA*,0.0019991398,26,13
DIJKSTRA,0.0,119,13
DFS_NORMAL,0.0010023117,478,965
DFS_LIM,0.0,55,15
BFS,0.0,117,13
A*,0.0,6,5
BA*,0.001999855,8,5
EBA*,0.0019996166,8,5
DIJKSTRA,0.0,14,5
DFS_NORMAL,0.0,43,81
DFS_LIM,0.0,325,81
BFS,0.0,16,5
A*,0.0009999275,12,13
BA*,0.0019996166,14,13
EBA*,0.0020000935,13,13
DIJKSTRA,0.0,15,13
DFS_NORMAL,0.0,224,261
DFS_LIM,0.0,217,569
BFS,0.0,27,13
A*,0.0010023117,195,34
BA*,0.0019996166,171,34
EBA*,0.0020005703,140,34
DIJKSTRA,0.0010018349,434,34
DFS_NORMAL,0.0009999275,295,306
DFS_LIM,0.0010004044,425,464
BFS,0.0,256,68
A*,0.0009994507,36,20
BA*,0.0020000935,38,20
EBA*,0.0019996166,39,20
DIJKSTRA,0.0010001659,150,20
DFS_NORMAL,0.0010023117,550,746
DFS_LIM,0.0010001659,443,448
BFS,0.0,182,68
A*,0.0009996891,81,28
BA*,0.001999855,32,28
EBA*,0.0020000935,37,28
DIJKSTRA,0.0010018349,185,28
DFS_NORMAL,0.0009987354,308,370
DFS_LIM,0.0010001659,362,762
BFS,0.0010018349,129,28
A*,0.001999855,232,53
BA*,0.0020005703,218,53
EBA*,0.0020003319,226,55
DIJKSTRA,0.0020000935,621,53
DFS_NORMAL,0.0019996166,758,789
DFS_LIM,0.0010020733,685,587
BFS,0.0,197,205
A*,0.0010001659,8,11
BA*,0.001999855,10,11
EBA*,0.0010001659,8,11
DIJKSTRA,0.0,19,11
DFS_NORMAL,0.0009987354,122,145
DFS_LIM,0.0,23,11
BFS,0.0,8,11
A*,0.0010001659,43,46
BA*,0.0019984245,63,46
EBA*,0.0020000935,81,46
DIJKSTRA,0.0009996891,216,46
DFS_NORMAL,0.0,86,194
DFS_LIM,0.0010001659,196,192
BFS,0.0,163,46
A*,0.0010008812,44,23
BA*,0.0020000935,64,23
EBA*,0.001999855,50,23
DIJKSTRA,0.0010004044,239,23
DFS_NORMAL,0.001999855,904,353
DFS_LIM,0.0010001659,139,23
BFS,0.0009999275,371,23
A*,0.0010004044,20,11
BA*,0.001999855,29,11
EBA*,0.001001358,31,11
DIJKSTRA,0.0009999275,90,11
DFS_NORMAL,0.0,341,349
DFS_LIM,0.0,31,13
BFS,0.0,94,11
A*,0.0009999275,56,30
BA*,0.0020003319,94,30
EBA*,0.0020003319,72,30
DIJKSTRA,0.0010001659,343,30
DFS_NORMAL,0.0,63,56
DFS_LIM,0.0,56,38
BFS,0.0009999275,466,30
A*,0.0009996891,16,11
BA*,0.0019974709,19,11
EBA*,0.001999855,19,11
DIJKSTRA,0.0,65,11
DFS_NORMAL,0.0019981861,768,429
DFS_LIM,0.0010001659,130,77
BFS,0.0009999275,71,11
A*,0.0010004044,9,9
BA*,0.0010018349,12,9
EBA*,0.0019991398,12,9
DIJKSTRA,0.0010004044,57,9
DFS_NORMAL,0.0,9,9
DFS_LIM,0.0,9,9
BFS,0.0,59,9
A*,0.0010001659,58,22
BA*,0.001999855,46,22
EBA*,0.0010018349,35,22
DIJKSTRA,0.0009999275,202,22
DFS_NORMAL,0.0010001659,589,848
DFS_LIM,0.0010018349,585,486
BFS,0.0,27,30
A*,0.0019996166,111,31
BA*,0.001999855,163,31
EBA*,0.0020000935,150,31
DIJKSTRA,0.0010001659,440,31
DFS_NORMAL,0.001999855,838,585
DFS_LIM,0.001999855,704,295
BFS,0.0,113,31
A*,0.0009996891,8,7
BA*,0.0020000935,10,7
EBA*,0.001999855,9,7
DIJKSTRA,0.0,16,7
DFS_NORMAL,0.0,7,7
DFS_LIM,0.0,7,7
BFS,0.0010023117,16,7
A*,0.0,3,3
BA*,0.0019993782,4,3
EBA*,0.001999855,3,3
DIJKSTRA,0.0,5,3
DFS_NORMAL,0.0,3,3
DFS_LIM,0.0,3,3
BFS,0.0,5,3
A*,0.0009999275,9,7
BA*,0.0020000935,12,7
EBA*,0.001999855,11,7
DIJKSTRA,0.0,24,7
DFS_NORMAL,0.0010018349,844,703
DFS_LIM,0.0010004044,343,7
BFS,0.0,22,7
A*,0.0009999275,31,115
BA*,0.0019996166,44,115
EBA*,0.0020010471,58,115
DIJKSTRA,0.0010020733,120,115
DFS_NORMAL,0.0,24,359
DFS_LIM,0.0,24,359
BFS,0.0,147,115
A*,0.0009999275,67,22
BA*,0.0020010471,63,22
EBA*,0.0019996166,73,22
DIJKSTRA,0.0010001659,191,22
DFS_NORMAL,0.0009989738,402,474
DFS_LIM,0.0010001659,474,480
BFS,0.0,186,32
A*,0.0009982586,22,18
BA*,0.0020008087,34,18
EBA*,0.0019984245,48,20
DIJKSTRA,0.0010004044,179,18
DFS_NORMAL,0.0010015965,588,1104
DFS_LIM,0.0010006428,626,1010
BFS,0.0010004044,235,18
A*,0.0009973049,19,11
BA*,0.0010018349,24,11
EBA*,0.0020010471,24,11
DIJKSTRA,0.0010008812,50,11
DFS_NORMAL,0.0,241,233
DFS_LIM,0.0,45,11
BFS,0.0,47,11
A*,0.0010004044,2,2
BA*,0.001999855,2,2
EBA*,0.0020008087,3,2
DIJKSTRA,0.0,3,2
DFS_NORMAL,0.0009996891,935,2
DFS_LIM,0.0,42,2
BFS,0.0,3,2
A*,0.0030002594,878,91
BA*,0.0010020733,21,91
EBA*,0.0020000935,20,91
DIJKSTRA,0.0029993057,930,91
DFS_NORMAL,0.0010015965,417,665
DFS_LIM,0.0010008812,145,279
BFS,0.0009973049,45,105
A*,0.0010020733,79,26
BA*,0.0020005703,120,26
EBA*,0.0020003319,117,26
DIJKSTRA,0.0019996166,396,26
DFS_NORMAL,0.0010004044,396,728
DFS_LIM,0.0010018349,401,26
BFS,0.0009975433,223,66
A*,0.0010001659,8,23
BA*,0.0019996166,9,23
EBA*,0.0009999275,8,23
DIJKSTRA,0.0,10,23
DFS_NORMAL,0.0019996166,905,841
DFS_LIM,0.0,23,23
BFS,0.0,13,23
A*,0.0020003319,166,39
BA*,0.0020000935,148,43
EBA*,0.001999855,152,43
DIJKSTRA,0.0010023117,413,39
DFS_NORMAL,0.0010020733,444,703
DFS_LIM,0.0009996891,520,339
BFS,0.0,330,317
A*,0.0009999275,188,41
BA*,0.001996994,188,41
EBA*,0.0020003319,199,41
DIJKSTRA,0.0010018349,373,41
DFS_NORMAL,0.0009999275,707,1107
DFS_LIM,0.0010006428,346,477
BFS,0.0010015965,178,73
A*,0.0010001659,41,20
BA*,0.0010020733,47,20
EBA*,0.0019996166,53,20
DIJKSTRA,0.0010004044,219,20
DFS_NORMAL,0.0019996166,718,1034
DFS_LIM,0.001999855,750,826
BFS,0.0,219,20
A*,0.0009996891,20,18
BA*,0.0020003319,26,18
EBA*,0.0009999275,30,18
DIJKSTRA,0.0010023117,156,18
DFS_NORMAL,0.0010006428,610,902
DFS_LIM,0.0010018349,934,28
BFS,0.0,186,18
A*,0.0009999275,50,21
BA*,0.0019993782,56,21
EBA*,0.0020000935,45,21
DIJKSTRA,0.0010018349,185,21
DFS_NORMAL,0.0,45,43
DFS_LIM,0.0009999275,206,43
BFS,0.0009999275,190,21
A*,0.0009999275,40,20
BA*,0.0020003319,60,20
EBA*,0.0020003319,51,20
DIJKSTRA,0.0010015965,202,20
DFS_NORMAL,0.0010001659,743,712
DFS_LIM,0.0010001659,711,72
BFS,0.0,101,72
A*,0.0029978752,637,88
BA*,0.003000021,178,88
EBA*,0.0020000935,155,88
DIJKSTRA,0.003000021,920,88
DFS_NORMAL,0.0019996166,878,750
DFS_LIM,0.0009999275,478,354
BFS,0.0009999275,114,306
A*,0.0009999275,233,58
BA*,0.0019996166,274,58
EBA*,0.0020000935,234,58
DIJKSTRA,0.0020003319,581,58
DFS_NORMAL,0.0019996166,915,692
DFS_LIM,0.0,452,382
BFS,0.0010008812,374,422
A*,0.0009999275,51,27
BA*,0.0019996166,79,27
EBA*,0.0020000935,63,27
DIJKSTRA,0.0,110,27
DFS_NORMAL,0.0,17,257
DFS_LIM,0.0,17,257
BFS,0.0,80,305
A*,0.0010001659,53,22
BA*,0.0019996166,86,22
EBA*,0.0020000935,70,22
DIJKSTRA,0.0010001659,302,22
DFS_NORMAL,0.0010001659,188,446
DFS_LIM,0.0,302,436
BFS,0.0010018349,348,28
A*,0.0009999275,22,12
BA*,0.0020003319,28,12
EBA*,0.0019996166,27,12
DIJKSTRA,0.0,53,12
DFS_NORMAL,0.0,10,16
DFS_LIM,0.0,10,16
BFS,0.0009994507,57,16
A*,0.0009992123,41,21
BA*,0.001999855,56,21
EBA*,0.0020000935,41,21
DIJKSTRA,0.0009999275,68,21
DFS_NORMAL,0.0009999275,681,975
DFS_LIM,0.0010001659,587,339
BFS,0.0,59,57
A*,0.0010001659,74,28
BA*,0.001999855,105,28
EBA*,0.0020000935,91,28
DIJKSTRA,0.0019996166,290,28
DFS_NORMAL,0.0010025501,500,606
DFS_LIM,0.0020000935,751,328
BFS,0.0010004044,102,32
A*,0.003000021,645,70
BA*,0.0010020733,59,70
EBA*,0.001999855,56,70
DIJKSTRA,0.001999855,928,70
DFS_NORMAL,0.0020003319,922,582
DFS_LIM,0.0010025501,160,450
BFS,0.0009970665,133,206
A*,0.0009996891,52,29
BA*,0.0010020733,90,29
EBA*,0.0019996166,87,29
DIJKSTRA,0.0009999275,184,29
DFS_NORMAL,0.0010001659,360,457
DFS_LIM,0.0010018349,417,289
BFS,0.0009975433,133,61
A*,0.0010008812,82,24
BA*,0.0019989014,69,24
EBA*,0.0020005703,60,24
DIJKSTRA,0.0009999275,191,24
DFS_NORMAL,0.0010004044,448,894
DFS_LIM,0.0,208,210
BFS,0.0,197,56
A*,0.0020027161,378,61
BA*,0.0019996166,316,61
EBA*,0.001999855,304,65
DIJKSTRA,0.0020000935,678,61
DFS_NORMAL,0.0,11,191
DFS_LIM,0.0010004044,11,191
BFS,0.0009994507,82,191
A*,0.0009996891,37,17
BA*,0.0020008087,42,17
EBA*,0.0010015965,40,17
DIJKSTRA,0.0010015965,208,17
DFS_NORMAL,0.0010023117,699,929
DFS_LIM,0.001999855,887,409
BFS,0.0010001659,193,17
A*,0.0009999275,6,6
BA*,0.0020003319,8,6
EBA*,0.0019996166,7,6
DIJKSTRA,0.0,19,6
DFS_NORMAL,0.0010001659,577,576
DFS_LIM,0.0,151,102
BFS,0.0,13,6
A*,0.0030021667,736,101
BA*,0.0020003319,113,101
EBA*,0.0020000935,116,101
DIJKSTRA,0.0030004978,916,101
DFS_NORMAL,0.0,23,215
DFS_LIM,0.0010008812,93,285
BFS,0.0009989738,123,215
A*,0.0039997101,933,131
BA*,0.001999855,244,131
EBA*,0.0020000935,208,131
DIJKSTRA,0.003000021,933,131
DFS_NORMAL,0.0020000935,893,627
DFS_LIM,0.0010020733,921,295
BFS,0.0010020733,465,275
A*,0.0010015965,74,28
BA*,0.0010004044,29,28
EBA*,0.001999855,33,28
DIJKSTRA,0.0009999275,149,28
DFS_NORMAL,0.0010001659,233,454
DFS_LIM,0.0009996891,452,72
BFS,0.0,36,28
A*,0.0010004044,46,25
BA*,0.0020000935,76,25
EBA*,0.001999855,62,25
DIJKSTRA,0.0010001659,200,25
DFS_NORMAL,0.0009996891,836,427
DFS_LIM,0.001999855,935,283
BFS,0.0,160,53
A*,0.0009999275,9,9
BA*,0.0019996166,14,9
EBA*,0.0009999275,13,9
DIJKSTRA,0.0010001659,29,9
DFS_NORMAL,0.0009996891,162,167
DFS_LIM,0.0010015965,71,9
BFS,0.0009982586,46,9
A*,0.0009996891,14,8
BA*,0.0010015965,21,8
EBA*,0.0019996166,22,8
DIJKSTRA,0.0010001659,36,8
DFS_NORMAL,0.0010001659,920,212
DFS_LIM,0.0,47,8
BFS,0.0,36,8
A*,0.0009999275,42,25
BA*,0.0020000935,46,25
EBA*,0.0009999275,46,25
DIJKSTRA,0.0010020733,188,25
DFS_NORMAL,0.0,150,147
DFS_LIM,0.0009999275,921,131
BFS,0.0009996891,442,25
A*,0.0020000935,213,46
BA*,0.0020003319,30,46
EBA*,0.0010020733,33,46
DIJKSTRA,0.0019996166,447,46
DFS_NORMAL,0.0020005703,934,124
DFS_LIM,0.0010015965,626,48
BFS,0.000998497,123,46
A*,0.0010001659,5,5
BA*,0.0010020733,6,5
EBA*,0.0019996166,7,5
DIJKSTRA,0.0010006428,18,5
DFS_NORMAL,0.0009996891,400,527
DFS_LIM,0.0,23,5
BFS,0.0,21,5
A*,0.0009999275,16,9
BA*,0.001999855,16,9
EBA*,0.0020000935,18,9
DIJKSTRA,0.0,66,9
DFS_NORMAL,0.0010020733,682,933
DFS_LIM,0.0010001659,328,11
BFS,0.0010011196,57,9
A*,0.0010001659,8,6
BA*,0.0010027885,8,6
EBA*,0.001999855,9,6
DIJKSTRA,0.0010004044,16,6
DFS_NORMAL,0.0010004044,894,1080
DFS_LIM,0.0,119,24
BFS,0.0,25,6
A*,0.0009996891,42,21
BA*,0.0020000935,57,21
EBA*,0.0010001659,50,21
DIJKSTRA,0.0009999275,136,21
DFS_NORMAL,0.0,21,21
DFS_LIM,0.0010020733,387,21
BFS,0.0,167,21
A*,0.0009999275,76,39
BA*,0.0020000935,124,39
EBA*,0.0020003319,114,39
DIJKSTRA,0.0010020733,320,39
DFS_NORMAL,0.0010015965,597,1033
DFS_LIM,0.0010018349,576,771
BFS,0.0,255,295
A*,0.0010001659,42,19
BA*,0.0020000935,62,19
EBA*,0.0020000935,47,19
DIJKSTRA,0.0,109,19
DFS_NORMAL,0.0010004044,479,773
DFS_LIM,0.0010001659,859,175
BFS,0.0,147,19
A*,0.0010006428,1,1
BA*,0.0019991398,1,1
EBA*,0.0010001659,1,1
DIJKSTRA,0.0,1,1
DFS_NORMAL,0.0,1,1
DFS_LIM,0.0,1,1
BFS,0.0,1,1
A*,0.003000021,546,76
BA*,0.001999855,68,76
EBA*,0.0019974709,60,76
DIJKSTRA,0.0029997826,903,76
DFS_NORMAL,0.0,117,480
DFS_LIM,0.0,196,344
BFS,0.0,241,84
A*,0.0010001659,55,23
BA*,0.0020000935,56,23
EBA*,0.001999855,57,23
DIJKSTRA,0.0010004044,157,23
DFS_NORMAL,0.0019996166,784,797
DFS_LIM,0.0,173,89
BFS,0.0,133,67
A*,0.0009999275,31,19
BA*,0.0020005703,48,19
EBA*,0.0010018349,34,19
DIJKSTRA,0.0009999275,274,19
DFS_NORMAL,0.0020003319,932,599
DFS_LIM,0.0019996166,767,799
BFS,0.0010004044,303,19
A*,0.0010001659,61,30
BA*,0.0020029545,92,32
EBA*,0.0019996166,99,32
DIJKSTRA,0.0010001659,165,30
DFS_NORMAL,0.0,129,686
DFS_LIM,0.0010001659,216,532
BFS,0.0009999275,185,68
A*,0.0010001659,37,17
BA*,0.0020000935,50,17
EBA*,0.0010018349,44,17
DIJKSTRA,0.0010020733,82,17
DFS_NORMAL,0.0009975433,168,297
DFS_LIM,0.0,39,21
BFS,0.0010001659,92,17
A*,0.0010004044,14,14
BA*,0.0009992123,20,14
EBA*,0.0020003319,19,14
DIJKSTRA,0.0010020733,58,14
DFS_NORMAL,0.0010001659,759,844
DFS_LIM,0.0019991398,840,870
BFS,0.0010023117,135,20
A*,0.0010001659,4,4
BA*,0.0010018349,4,4
EBA*,0.001999855,5,4
DIJKSTRA,0.0010020733,10,4
DFS_NORMAL,0.0019974709,929,6
DFS_LIM,0.0,22,4
BFS,0.0010001659,10,4
A*,0.0,23,15
BA*,0.001999855,34,15
EBA*,0.0010015965,28,15
DIJKSTRA,0.0,44,15
DFS_NORMAL,0.001001358,619,605
DFS_LIM,0.0010004044,316,95
BFS,0.0009996891,83,15
A*,0.001999855,81,36
BA*,0.0020003319,130,36
EBA*,0.001999855,195,36
DIJKSTRA,0.0009999275,446,36
DFS_NORMAL,0.0019993782,886,148
DFS_LIM,0.0010004044,399,344
