Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
DFS_LIM,0.0009987354,579,515
BFS,0.0010008812,579,515
A*,0.0020012856,601,232
BA*,0.001999855,403,232
EBA*,0.0019991398,316,232
DIJKSTRA,0.0020000935,652,232
DFS_NORMAL,0.001999855,652,232
DFS_LIM,0.0010004044,620,232
BFS,0.0010004044,656,232
A*,0.0029997826,655,681
BA*,0.0039997101,754,681
EBA*,0.0030024052,592,681
DIJKSTRA,0.0019986629,700,681
DFS_NORMAL,0.0010035038,690,681
DFS_LIM,0.0019962788,627,681
BFS,0.0020000935,751,681
A*,0.0020012856,584,361
BA*,0.0029985905,460,361
EBA*,0.0019993782,478,361
DIJKSTRA,0.001999855,586,361
DFS_NORMAL,0.0010004044,506,361
DFS_LIM,0.0009999275,555,361
BFS,0.0009977818,484,361
A*,0.0020000935,470,293
BA*,0.0029997826,584,293
EBA*,0.0029995441,509,293
DIJKSTRA,0.0010008812,470,293
DFS_NORMAL,0.0010011196,390,293
DFS_LIM,0.0009994507,317,293
BFS,0.0009999275,502,293
A*,0.0020022392,459,212
BA*,0.001999855,371,212
EBA*,0.003000021,417,212
DIJKSTRA,0.0020008087,486,212
DFS_NORMAL,0.0,328,1036
DFS_LIM,0.0010001659,667,212
BFS,0.0010008812,568,212
A*,0.0020010471,467,529
BA*,0.0039994717,722,529
EBA*,0.0030016899,475,529
DIJKSTRA,0.0010004044,478,529
DFS_NORMAL,0.0009999275,303,529
DFS_LIM,0.0010004044,487,529
BFS,0.0010039806,487,529
A*,0.0020000935,336,271
BA*,0.0029995441,306,271
EBA*,0.0029995441,304,271
DIJKSTRA,0.0010008812,351,271
DFS_NORMAL,0.0010001659,335,271
DFS_LIM,0.0009999275,292,271
BFS,0.0,351,271
A*,0.001999855,321,123
BA*,0.001999855,308,123
EBA*,0.0020000935,276,123
DIJKSTRA,0.0010008812,405,123
DFS_NORMAL,0.0009994507,539,123
DFS_LIM,0.0009999275,378,123
BFS,0.0009999275,403,123
A*,0.003000021,791,1001
BA*,0.003000021,502,1001
EBA*,0.0029959679,501,1001
DIJKSTRA,0.0019996166,794,1001
DFS_NORMAL,0.0010004044,741,1001
DFS_LIM,0.0010008812,521,1001
BFS,0.0010001659,794,1001
A*,0.0020010471,658,600
BA*,0.0030002594,710,600
EBA*,0.0029997826,569,600
DIJKSTRA,0.0020000935,666,600
DFS_NORMAL,0.0010004044,588,600
DFS_LIM,0.0010006428,495,600
BFS,0.0009999275,567,600
A*,0.0030002594,697,684
BA*,0.0030004978,623,684
EBA*,0.0030004978,583,684
DIJKSTRA,0.0019993782,727,684
DFS_NORMAL,0.0020010471,640,684
DFS_LIM,0.0019989014,674,684
BFS,0.0020008087,699,684
A*,0.0019993782,527,865
BA*,0.0040004253,794,865
EBA*,0.0030002594,732,865
DIJKSTRA,0.0009999275,533,865
DFS_NORMAL,0.0010006428,353,865
DFS_LIM,0.0009996891,461,865
BFS,0.0010001659,533,865
A*,0.001999855,569,375
BA*,0.003000021,504,375
EBA*,0.0029997826,512,375
DIJKSTRA,0.0010006428,581,375
DFS_NORMAL,0.0010006428,423,375
DFS_LIM,0.0010006428,609,375
BFS,0.0019996166,618,375
A*,0.001999855,427,245
BA*,0.0019996166,467,245
EBA*,0.0019993782,407,245
DIJKSTRA,0.0010006428,441,245
DFS_NORMAL,0.0010004044,267,245
DFS_LIM,0.0009996891,381,245
BFS,0.0010006428,449,245
A*,0.0019996166,359,155
BA*,0.0020000935,410,155
EBA*,0.0029997826,402,155
DIJKSTRA,0.0020010471,434,155
DFS_NORMAL,0.0010001659,471,155
DFS_LIM,0.0010011196,358,155
BFS,0.0009994507,488,155
A*,0.0029997826,781,1411
BA*,0.0029997826,800,1411
EBA*,0.0030002594,748,1411
DIJKSTRA,0.001999855,788,1411
DFS_NORMAL,0.0010008812,659,1423
DFS_LIM,0.0019996166,779,1423
BFS,0.0020003319,788,1411
A*,0.0019996166,675,1063
BA*,0.0040001869,765,1063
EBA*,0.0039997101,696,1063
DIJKSTRA,0.0019993782,680,1063
DFS_NORMAL,0.0009994507,648,1063
DFS_LIM,0.0010004044,670,1063
BFS,0.0010006428,680,1063
A*,0.003000021,614,717
BA*,0.0039999485,789,717
EBA*,0.0029997826,671,717
DIJKSTRA,0.0020010471,614,717
DFS_NORMAL,0.0010006428,554,717
DFS_LIM,0.0010008812,611,717
BFS,0.0019991398,614,717
A*,0.0029997826,753,451
BA*,0.0030007362,578,451
EBA*,0.0029988289,583,451
DIJKSTRA,0.001999855,753,451
DFS_NORMAL,0.0009975433,234,1003
DFS_LIM,0.0019993782,705,451
BFS,0.0010006428,693,1003
A*,0.0020005703,235,224
BA*,0.003000021,291,224
EBA*,0.0019996166,252,224
DIJKSTRA,0.0010004044,246,224
DFS_NORMAL,0.0010004044,640,224
DFS_LIM,0.0010006428,396,224
BFS,0.0009996891,327,224
A*,0.0009996891,172,97
BA*,0.0020000935,125,97
EBA*,0.001999855,97,97
DIJKSTRA,0.0010008812,249,97
DFS_NORMAL,0.0,171,97
DFS_LIM,0.0,190,97
BFS,0.0009999275,258,97
A*,0.0020003319,584,1139
BA*,0.0029997826,791,1139
EBA*,0.0039994717,779,1139
DIJKSTRA,0.0020003319,584,1139
DFS_NORMAL,0.0,376,1139
DFS_LIM,0.0009975433,506,1139
BFS,0.0010008812,584,1139
A*,0.0009999275,221,224
BA*,0.0019996166,301,224
EBA*,0.0019996166,218,224
DIJKSTRA,0.0010004044,226,224
DFS_NORMAL,0.0,152,224
DFS_LIM,0.0009999275,248,224
BFS,0.0009999275,292,224
A*,0.0020000935,569,661
BA*,0.003000021,760,661
EBA*,0.0029995441,596,661
DIJKSTRA,0.0020010471,569,661
DFS_NORMAL,0.0010008812,367,661
DFS_LIM,0.0009994507,567,661
BFS,0.0010011196,569,661
A*,0.0030007362,764,958
BA*,0.0039997101,676,958
EBA*,0.0039997101,676,958
DIJKSTRA,0.0019996166,764,958
DFS_NORMAL,0.0010004044,676,958
DFS_LIM,0.0010006428,690,958
BFS,0.0010004044,764,958
A*,0.0010006428,393,294
BA*,0.0029962063,444,294
EBA*,0.0030002594,404,294
DIJKSTRA,0.0009994507,396,294
DFS_NORMAL,0.0010006428,784,294
DFS_LIM,0.0009980202,582,294
BFS,0.0009999275,396,294
A*,0.003000021,596,566
BA*,0.0039997101,734,566
EBA*,0.0039997101,616,566
DIJKSTRA,0.0019996166,600,566
DFS_NORMAL,0.0009996891,576,566
DFS_LIM,0.0020003319,607,566
BFS,0.0019993782,600,566
A*,0.0020005703,652,510
BA*,0.0019996166,394,510
EBA*,0.001999855,328,510
DIJKSTRA,0.0019993782,652,510
DFS_NORMAL,0.0010008812,652,510
DFS_LIM,0.0010008812,337,510
BFS,0.0009996891,374,510
A*,0.0030004978,789,795
BA*,0.0029995441,518,795
EBA*,0.003000021,520,795
DIJKSTRA,0.0029995441,790,795
DFS_NORMAL,0.0010004044,667,795
DFS_LIM,0.0020000935,771,795
BFS,0.0020000935,779,795
A*,0.0019996166,593,329
BA*,0.0030002594,487,329
EBA*,0.0029995441,494,329
DIJKSTRA,0.0019989014,599,329
DFS_NORMAL,0.0010008812,287,329
DFS_LIM,0.0010004044,580,329
BFS,0.0009999275,629,329
A*,0.0029990673,683,476
BA*,0.0040006638,751,476
EBA*,0.0039994717,723,476
DIJKSTRA,0.0020010471,692,476
DFS_NORMAL,0.0010001659,370,476
DFS_LIM,0.0010035038,644,476
BFS,0.0019977093,671,514
A*,0.0020003319,456,321
BA*,0.0030002594,495,321
EBA*,0.0029993057,506,321
DIJKSTRA,0.0010004044,475,321
DFS_NORMAL,0.0010004044,626,321
DFS_LIM,0.0010006428,717,321
BFS,0.0010006428,517,321
A*,0.0019996166,387,169
BA*,0.0029997826,486,169
EBA*,0.0030004978,489,169
DIJKSTRA,0.0009996891,401,169
DFS_NORMAL,0.0009989738,631,169
DFS_LIM,0.0019986629,798,169
BFS,0.0,401,169
A*,0.0009999275,193,132
BA*,0.0019996166,178,132
EBA*,0.0020000935,180,132
DIJKSTRA,0.0010004044,205,132
DFS_NORMAL,0.0,133,132
DFS_LIM,0.0,161,132
BFS,0.0,205,132
A*,0.0020003319,426,360
BA*,0.0030004978,379,360
EBA*,0.0029997826,416,360
DIJKSTRA,0.0009992123,426,360
DFS_NORMAL,0.0,398,360
DFS_LIM,0.0009965897,420,360
BFS,0.0,425,360
A*,0.0019991398,773,457
BA*,0.0030007362,689,457
EBA*,0.003000021,584,457
DIJKSTRA,0.0019989014,775,457
DFS_NORMAL,0.0,314,517
DFS_LIM,0.0009996891,333,517
BFS,0.0009996891,399,517
A*,0.0010001659,182,158
BA*,0.0020005703,266,158
EBA*,0.0029990673,250,158
DIJKSTRA,0.0010023117,190,158
DFS_NORMAL,0.0010008812,675,158
DFS_LIM,0.0,195,158
BFS,0.0,190,158
A*,0.0020003319,528,748
BA*,0.0029997826,759,748
EBA*,0.0029997826,534,748
DIJKSTRA,0.0010006428,536,748
DFS_NORMAL,0.0010011196,512,748
DFS_LIM,0.0009994507,390,748
BFS,0.0010008812,391,748
A*,0.003000021,696,1051
BA*,0.0030004978,762,1051
EBA*,0.0029995441,737,1051
DIJKSTRA,0.0019991398,706,1051
DFS_NORMAL,0.0020008087,521,1051
DFS_LIM,0.0019991398,723,1051
BFS,0.0020003319,751,1051
A*,0.0019993782,437,593
BA*,0.0040004253,793,593
EBA*,0.0039994717,656,593
DIJKSTRA,0.0020000935,437,593
DFS_NORMAL,0.0010004044,233,593
DFS_LIM,0.0009996891,244,593
BFS,0.0,333,593
A*,0.0019996166,241,395
BA*,0.003000021,282,395
EBA*,0.0019996166,243,395
DIJKSTRA,0.0010006428,280,395
DFS_NORMAL,0.0,221,395
DFS_LIM,0.0010004044,261,395
BFS,0.0009999275,280,395
A*,0.0020003319,367,458
BA*,0.003000021,476,458
EBA*,0.0029995441,423,458
DIJKSTRA,0.0010025501,389,458
DFS_NORMAL,0.0,289,458
DFS_LIM,0.0009996891,389,458
BFS,0.0009996891,389,458
A*,0.0020000935,653,332
BA*,0.0029997826,587,332
EBA*,0.0040009022,686,332
DIJKSTRA,0.0019993782,658,332
DFS_NORMAL,0.0010008812,696,798
DFS_LIM,0.0010008812,688,798
BFS,0.0010004044,578,332
A*,0.0020003319,600,244
BA*,0.0019996166,470,244
EBA*,0.0029995441,484,244
DIJKSTRA,0.0020000935,627,244
DFS_NORMAL,0.0010004044,716,244
DFS_LIM,0.0010006428,714,244
BFS,0.0010011196,687,244
A*,0.0009999275,318,532
BA*,0.0029997826,492,532
EBA*,0.0029997826,548,532
DIJKSTRA,0.0010006428,331,532
DFS_NORMAL,0.0,284,532
DFS_LIM,0.0009992123,332,532
BFS,0.0010001659,332,532
A*,0.0019996166,314,218
BA*,0.0029997826,422,218
EBA*,0.0019993782,330,218
DIJKSTRA,0.0010006428,345,218
DFS_NORMAL,0.0010006428,764,288
DFS_LIM,0.0,396,288
BFS,0.0009999275,345,288
A*,0.001999855,739,628
BA*,0.0029990673,477,628
EBA*,0.003000021,433,628
DIJKSTRA,0.0019993782,739,628
DFS_NORMAL,0.0010006428,324,628
DFS_LIM,0.0009989738,426,628
BFS,0.0020003319,772,628
A*,0.0019996166,570,286
BA*,0.0029995441,282,286
EBA*,0.0030004978,214,286
DIJKSTRA,0.0019993782,641,286
DFS_NORMAL,0.0,192,286
DFS_LIM,0.0,345,286
BFS,0.0010001659,472,286
A*,0.0019996166,531,359
BA*,0.003000021,585,359
EBA*,0.0029990673,633,359
DIJKSTRA,0.0020008087,536,359
DFS_NORMAL,0.0,333,359
DFS_LIM,0.0009994507,653,359
BFS,0.001001358,534,359
A*,0.0009999275,299,199
BA*,0.0020000935,282,199
EBA*,0.0020003319,213,199
DIJKSTRA,0.0010004044,318,199
DFS_NORMAL,0.0,209,199
DFS_LIM,0.0,328,199
BFS,0.0009989738,315,199
A*,0.0019991398,125,609
BA*,0.0029997826,238,609
EBA*,0.0030007362,612,609
DIJKSTRA,0.0010006428,126,609
DFS_NORMAL,0.0009996891,121,609
DFS_LIM,0.0010001659,127,609
BFS,0.0009996891,126,609
A*,0.0009999275,60,44
BA*,0.0020005703,76,44
EBA*,0.0020003319,60,44
DIJKSTRA,0.0010004044,91,44
DFS_NORMAL,0.001003027,149,44
DFS_LIM,0.0010004044,86,44
BFS,0.0009970665,91,44
A*,0.0020005703,750,881
BA*,0.0030031204,547,881
EBA*,0.0029969215,549,881
DIJKSTRA,0.0019989014,750,881
DFS_NORMAL,0.0010025501,443,881
DFS_LIM,0.0009994507,498,881
BFS,0.0010008812,749,881
A*,0.0030004978,744,639
BA*,0.0029995441,762,639
EBA*,0.003000021,665,639
DIJKSTRA,0.0019993782,745,639
DFS_NORMAL,0.0010006428,387,639
DFS_LIM,0.0009999275,609,639
BFS,0.0010011196,726,639
A*,0.0009994507,150,82
BA*,0.0019996166,136,82
EBA*,0.0020000935,144,82
DIJKSTRA,0.0,181,82
DFS_NORMAL,0.0009994507,333,82
DFS_LIM,0.0009999275,191,82
BFS,0.0010001659,214,82
A*,0.0020003319,529,444
BA*,0.0030002594,631,444
EBA*,0.003000021,619,444
DIJKSTRA,0.0009999275,556,444
DFS_NORMAL,0.0010006428,366,444
DFS_LIM,0.0019996166,589,444
BFS,0.0010001659,556,444
A*,0.0019996166,737,580
BA*,0.0030009747,611,580
EBA*,0.0029997826,756,580
DIJKSTRA,0.0020005703,745,580
DFS_NORMAL,0.0010001659,318,580
DFS_LIM,0.0009999275,702,580
BFS,0.0010001659,745,580
A*,0.001999855,706,387
BA*,0.003000021,471,387
EBA*,0.0030004978,433,387
DIJKSTRA,0.0010011196,728,387
DFS_NORMAL,0.0010037422,768,387
DFS_LIM,0.0019972324,788,387
BFS,0.0010006428,668,387
A*,0.0030004978,607,386
BA*,0.0039994717,737,386
EBA*,0.0039999485,731,386
DIJKSTRA,0.001999855,609,386
DFS_NORMAL,0.0010011196,460,386
DFS_LIM,0.0009996891,573,386
BFS,0.0019989014,613,386
A*,0.0019993782,520,870
BA*,0.0040001869,794,870
EBA*,0.0030009747,560,870
DIJKSTRA,0.0019991398,520,870
DFS_NORMAL,0.0010008812,452,870
DFS_LIM,0.0010004044,484,870
BFS,0.0010006428,500,870
A*,0.0030014515,648,394
BA*,0.0029985905,566,394
EBA*,0.0029997826,580,394
DIJKSTRA,0.0020000935,738,394
DFS_NORMAL,0.0010004044,718,394
DFS_LIM,0.0010042191,701,394
BFS,0.0009996891,677,394
A*,0.001999855,781,560
BA*,0.0029993057,591,560
EBA*,0.0030002594,680,560
DIJKSTRA,0.0019996166,787,560
DFS_NORMAL,0.0010008812,460,560
DFS_LIM,0.0019989014,757,560
BFS,0.0020003319,796,986
A*,0.0020000935,513,380
BA*,0.003000021,514,380
EBA*,0.0030002594,551,380
DIJKSTRA,0.0020003319,620,380
DFS_NORMAL,0.0010006428,514,380
DFS_LIM,0.0019991398,782,380
BFS,0.0010001659,535,380
A*,0.0020005703,497,818
BA*,0.0029995441,794,818
EBA*,0.003000021,575,818
DIJKSTRA,0.001999855,507,818
DFS_NORMAL,0.0010011196,400,818
DFS_LIM,0.0009994507,491,818
BFS,0.0010015965,507,818
A*,0.0019993782,677,1227
BA*,0.003000021,778,1227
EBA*,0.0029993057,701,1227
DIJKSTRA,0.0019989014,677,1227
DFS_NORMAL,0.0010004044,553,1227
DFS_LIM,0.0010008812,669,1227
BFS,0.0009999275,678,1227
A*,0.0020000935,502,737
BA*,0.0029995441,703,737
EBA*,0.0029995441,566,737
DIJKSTRA,0.0019967556,504,737
DFS_NORMAL,0.0010004044,207,737
DFS_LIM,0.0009996891,471,737
BFS,0.0010004044,510,737
A*,0.0020008087,549,188
BA*,0.0029997826,386,188
EBA*,0.0019996166,436,188
DIJKSTRA,0.0019991398,559,188
DFS_NORMAL,0.0010008812,226,188
DFS_LIM,0.0009994507,668,188
BFS,0.0020005703,578,188
A*,0.0020003319,190,110
BA*,0.0019991398,187,110
EBA*,0.0019996166,187,110
DIJKSTRA,0.0010001659,232,110
DFS_NORMAL,0.0019991398,779,110
DFS_LIM,0.0010008812,320,110
BFS,0.0009996891,230,110
A*,0.0020000935,786,732
BA*,0.0029997826,463,732
EBA*,0.0029995441,398,732
DIJKSTRA,0.001999855,786,732
DFS_NORMAL,0.0,278,732
DFS_LIM,0.0009994507,726,732
BFS,0.0010006428,786,732
A*,0.0019989014,374,174
BA*,0.003000021,433,174
EBA*,0.001999855,398,174
DIJKSTRA,0.0010008812,426,174
DFS_NORMAL,0.0010006428,502,174
DFS_LIM,0.0010008812,654,174
BFS,0.0020017624,597,174
A*,0.0020000935,600,1208
BA*,0.003000021,746,1208
EBA*,0.003000021,612,1208
DIJKSTRA,0.0010004044,624,1208
DFS_NORMAL,0.0010008812,730,1208
DFS_LIM,0.0010011196,619,1208
BFS,0.0010001659,624,1208
A*,0.0020003319,337,179
BA*,0.0019991398,359,179
EBA*,0.0020000935,324,179
DIJKSTRA,0.0010011196,343,179
DFS_NORMAL,0.001001358,706,179
DFS_LIM,0.0010004044,572,179
BFS,0.0010015965,594,179
A*,0.0020000935,448,226
BA*,0.0019986629,402,226
EBA*,0.0030026436,416,226
DIJKSTRA,0.0019974709,456,226
DFS_NORMAL,0.0020000935,640,226
DFS_LIM,0.0010004044,538,226
BFS,0.0010008812,630,226
A*,0.0010023117,321,146
BA*,0.003000021,354,146
EBA*,0.0029988289,356,146
DIJKSTRA,0.0020005703,406,146
DFS_NORMAL,0.001999855,755,146
DFS_LIM,0.0010001659,298,146
BFS,0.0,340,146
A*,0.0009992123,415,200
BA*,0.0020000935,201,200
EBA*,0.001999855,204,200
DIJKSTRA,0.0010006428,420,200
DFS_NORMAL,0.0,192,200
DFS_LIM,0.0,325,200
BFS,0.0009999275,339,200
A*,0.0010001659,233,204
BA*,0.0019996166,227,204
EBA*,0.001999855,242,204
DIJKSTRA,0.0020010471,302,204
DFS_NORMAL,0.0009994507,618,204
DFS_LIM,0.0010001659,599,204
BFS,0.0,410,204
A*,0.0019996166,654,461
BA*,0.003000021,559,461
EBA*,0.0029993057,483,461
DIJKSTRA,0.0019986629,654,461
DFS_NORMAL,0.0020000935,683,461
DFS_LIM,0.0020024776,751,461
BFS,0.0019972324,761,461
A*,0.0030004978,762,391
BA*,0.0030002594,615,391
EBA*,0.0029995441,586,391
DIJKSTRA,0.0020012856,768,391
DFS_NORMAL,0.0010004044,517,875
DFS_LIM,0.0010001659,760,875
BFS,0.0010011196,778,391
A*,0.0019991398,591,478
BA*,0.0029997826,717,478
EBA*,0.0029988289,560,478
DIJKSTRA,0.0009996891,594,478
DFS_NORMAL,0.0010011196,611,478
DFS_LIM,0.0010008812,590,478
BFS,0.0009999275,619,478
A*,0.0020003319,448,371
BA*,0.0029995441,565,371
EBA*,0.003000021,525,371
DIJKSTRA,0.0010006428,485,371
DFS_NORMAL,0.0010006428,361,371
DFS_LIM,0.0009996891,474,371
BFS,0.0009999275,500,371
A*,0.0010006428,363,480
BA*,0.0019996166,288,480
EBA*,0.0020000935,317,480
DIJKSTRA,0.0010008812,363,480
DFS_NORMAL,0.0,298,480
DFS_LIM,0.0009994507,341,480
BFS,0.0010001659,312,480
A*,0.0020005703,506,296
BA*,0.003000021,602,296
EBA*,0.0029997826,530,296
DIJKSTRA,0.0019996166,508,296
DFS_NORMAL,0.0010006428,340,296
DFS_LIM,0.0009996891,379,296
BFS,0.0009999275,508,296
A*,0.0010004044,99,146
BA*,0.0020005703,137,146
EBA*,0.0019986629,122,146
DIJKSTRA,0.0009999275,146,146
DFS_NORMAL,0.0009996891,676,146
DFS_LIM,0.0,144,146
BFS,0.0,206,146
A*,0.003000021,652,350
BA*,0.0040001869,629,350
EBA*,0.0029995441,537,350
DIJKSTRA,0.0020000935,675,350
DFS_NORMAL,0.0020003319,573,350
DFS_LIM,0.0019996166,685,350
BFS,0.0010015965,675,350
A*,0.001999855,767,842
BA*,0.0029995441,544,842
EBA*,0.0029995441,489,842
DIJKSTRA,0.0020022392,781,842
DFS_NORMAL,0.0,399,842
DFS_LIM,0.0009994507,653,842
BFS,0.0010008812,537,842
A*,0.003000021,756,706
BA*,0.0039999485,617,706
EBA*,0.003000021,630,706
DIJKSTRA,0.0019993782,756,706
DFS_NORMAL,0.0009994507,400,706
DFS_LIM,0.0020000935,748,706
BFS,0.0019993782,756,706
A*,0.0029997826,759,559
BA*,0.0029995441,749,559
EBA*,0.0029997826,707,559
DIJKSTRA,0.0019989014,776,559
DFS_NORMAL,0.0010006428,698,559
DFS_LIM,0.0010001659,726,599
BFS,0.0010011196,564,599
A*,0.0030004978,645,843
BA*,0.0039992332,683,843
EBA*,0.0040009022,636,843
DIJKSTRA,0.0019989014,653,843
DFS_NORMAL,0.0010006428,481,843
DFS_LIM,0.0019986629,752,843
BFS,0.0020000935,653,843
A*,0.0009992123,259,91
BA*,0.0019996166,318,91
EBA*,0.0019991398,300,91
DIJKSTRA,0.0010015965,298,91
DFS_NORMAL,0.000998497,497,369
DFS_LIM,0.0009999275,293,91
BFS,0.0009996891,371,91
A*,0.0019965172,281,279
BA*,0.0029995441,242,279
EBA*,0.0030009747,301,279
DIJKSTRA,0.0010001659,324,279
DFS_NORMAL,0.0,97,279
DFS_LIM,0.0,179,279
BFS,0.0,211,279
A*,0.0020000935,417,171
BA*,0.0029995441,366,171
EBA*,0.003000021,366,171
DIJKSTRA,0.0010037422,431,171
DFS_NORMAL,0.0,167,171
DFS_LIM,0.0,345,171
BFS,0.0010004044,451,171
A*,0.0020027161,652,492
BA*,0.003000021,729,492
EBA*,0.0029997826,628,492
DIJKSTRA,0.0010006428,685,492
DFS_NORMAL,0.0019993782,706,492
DFS_LIM,0.0020010471,743,492
BFS,0.0019993782,650,492
A*,0.001999855,472,637
BA*,0.0029997826,739,637
EBA*,0.0030004978,550,637
DIJKSTRA,0.0010035038,474,637
DFS_NORMAL,0.0010008812,307,637
DFS_LIM,0.0009994507,290,637
BFS,0.0,346,637
A*,0.0020003319,413,459
BA*,0.0029997826,608,459
EBA*,0.001999855,419,459
DIJKSTRA,0.0010006428,413,459
DFS_NORMAL,0.0010008812,369,459
DFS_LIM,0.0009996891,413,459
BFS,0.0010008812,411,459
A*,0.0009989738,217,207
BA*,0.0020000935,210,207
EBA*,0.0020003319,238,207
DIJKSTRA,0.0010006428,222,207
DFS_NORMAL,0.0009996891,91,207
DFS_LIM,0.0010001659,166,207
BFS,0.0009999275,180,207
A*,0.0020000935,800,994
BA*,0.0029997826,588,994
EBA*,0.0029966831,503,994
DIJKSTRA,0.001999855,800,994
DFS_NORMAL,0.0010006428,708,994
DFS_LIM,0.001001358,800,994
BFS,0.0009999275,448,994
A*,0.0009999275,155,64
BA*,0.0019993782,186,64
EBA*,0.001999855,167,64
DIJKSTRA,0.0010004044,227,64
DFS_NORMAL,0.0019993782,736,64
DFS_LIM,0.0010001659,326,64
BFS,0.0,226,64
A*,0.001999855,321,276
BA*,0.0029997826,365,276
EBA*,0.0029993057,334,276
DIJKSTRA,0.0020003319,369,276
DFS_NORMAL,0.0009999275,370,276
DFS_LIM,0.0,378,276
BFS,0.0009992123,423,276
A*,0.0019996166,779,691
BA*,0.001999855,361,691
EBA*,0.0030007362,349,691
DIJKSTRA,0.001999855,783,691
DFS_NORMAL,0.0010006428,459,691
DFS_LIM,0.0010006428,678,691
BFS,0.0019993782,770,691
A*,0.0020005703,715,657
BA*,0.0029993057,473,657
EBA*,0.0029995441,511,657
DIJKSTRA,0.0020000935,715,657
DFS_NORMAL,0.0010004044,475,657
DFS_LIM,0.0009999275,506,657
BFS,0.0010011196,675,657
A*,0.0020008087,141,84
BA*,0.0019991398,186,84
EBA*,0.0020003319,149,84
DIJKSTRA,0.0010008812,203,84
DFS_NORMAL,0.0009996891,556,1084
DFS_LIM,0.0010001659,227,84
BFS,0.0009999275,203,84
A*,0.0030002594,713,707
BA*,0.0039994717,684,707
EBA*,0.0040006638,768,707
DIJKSTRA,0.0019984245,719,707
DFS_NORMAL,0.0010011196,415,707
DFS_LIM,0.0009999275,713,707
BFS,0.0010006428,725,707
A*,0.0030007362,754,792
BA*,0.0029957294,735,792
EBA*,0.0029997826,712,792
DIJKSTRA,0.0020012856,759,792
DFS_NORMAL,0.0010001659,552,792
DFS_LIM,0.001999855,714,792
BFS,0.0010006428,721,792
A*,0.0009999275,303,226
BA*,0.0019996166,298,226
EBA*,0.0019993782,294,226
DIJKSTRA,0.0010006428,376,226
DFS_NORMAL,0.0009999275,308,406
DFS_LIM,0.0009999275,299,226
BFS,0.0,348,226
A*,0.001999855,689,665
BA*,0.003000021,762,665
EBA*,0.0029993057,727,665
DIJKSTRA,0.0019996166,700,665
DFS_NORMAL,0.0010006428,624,1329
DFS_LIM,0.0010008812,725,1329
BFS,0.0010011196,747,665
A*,0.0030004978,658,792
BA*,0.0029995441,525,792
EBA*,0.0029993057,595,792
DIJKSTRA,0.0020000935,658,792
DFS_NORMAL,0.0010008812,308,792
DFS_LIM,0.0019991398,656,792
BFS,0.0010008812,658,792
A*,0.0020000935,441,850
BA*,0.0039994717,708,850
EBA*,0.003000021,458,850
DIJKSTRA,0.0010004044,470,850
DFS_NORMAL,0.0010001659,678,850
DFS_LIM,0.0010018349,600,850
BFS,0.0010039806,470,850
A*,0.001999855,373,227
BA*,0.001999855,500,227
EBA*,0.0030009747,460,227
DIJKSTRA,0.0019989014,425,227
DFS_NORMAL,0.0010001659,433,227
DFS_LIM,0.0009999275,434,227
BFS,0.0010001659,468,227
A*,0.0019996166,637,630
BA*,0.003000021,715,630
EBA*,0.003000021,689,630
DIJKSTRA,0.0019991398,646,630
DFS_NORMAL,0.001003027,490,630
DFS_LIM,0.001996994,608,630
BFS,0.0019996166,646,630
A*,0.001999855,438,281
BA*,0.0029993057,421,281
EBA*,0.0019991398,415,281
DIJKSTRA,0.0010011196,482,281
DFS_NORMAL,0.0010004044,389,281
DFS_LIM,0.0019991398,557,281
BFS,0.0010001659,513,281
A*,0.001999855,518,259
BA*,0.003000021,441,259
EBA*,0.003000021,508,259
DIJKSTRA,0.0019996166,559,259
DFS_NORMAL,0.0010001659,321,479
DFS_LIM,0.0010042191,613,259
BFS,0.0019958019,636,259
A*,0.0009994507,342,228
BA*,0.0029995441,415,228
EBA*,0.0030007362,378,228
DIJKSTRA,0.0010356903,351,228
DFS_NORMAL,0.0,218,228
DFS_LIM,0.0009973049,340,228
BFS,0.0009996891,352,228
A*,0.0019996166,508,321
BA*,0.0029995441,542,321
EBA*,0.0029957294,517,321
DIJKSTRA,0.0020000935,569,321
DFS_NORMAL,0.0,183,321
DFS_LIM,0.0009994507,469,321
BFS,0.0009996891,525,321
A*,0.0029995441,715,843
BA*,0.003000021,572,843
EBA*,0.0030002594,605,843
DIJKSTRA,0.0020003319,715,843
DFS_NORMAL,0.0010018349,275,843
DFS_LIM,0.0010008812,685,999
BFS,0.0010004044,715,843
A*,0.002001524,347,405
BA*,0.0019979477,428,405
EBA*,0.0020000935,353,405
DIJKSTRA,0.0010008812,372,405
DFS_NORMAL,0.0010001659,323,405
DFS_LIM,0.0009999275,333,405
BFS,0.0010008812,373,405
A*,0.0010004044,264,166
BA*,0.0019986629,281,166
EBA*,0.0020003319,308,166
DIJKSTRA,0.0010008812,303,166
DFS_NORMAL,0.0009999275,430,166
DFS_LIM,0.0010008812,346,166
BFS,0.0009994507,288,166
A*,0.0030007362,659,517
BA*,0.0039992332,654,517
EBA*,0.0040006638,723,517
DIJKSTRA,0.0019991398,663,517
DFS_NORMAL,0.0010011196,474,517
DFS_LIM,0.0019991398,634,517
BFS,0.0020000935,671,517
A*,0.0019996166,481,496
BA*,0.0020000935,269,496
EBA*,0.0030007362,429,496
