Algorithm_name,Execution Time (s),Searched Cells,Total Path Cost
BFS,0.0080003738,3295,1175
A*,0.018999815,1778,257
BA*,0.0320000648,859,257
EBA*,0.0319991112,851,257
DIJKSTRA,0.018999815,4488,257
DFS_NORMAL,0.0030009747,330,403
DFS_LIM,0.0039987564,1112,1789
BFS,0.001999855,559,257
A*,0.0179998875,1246,789
BA*,0.0330002308,1397,837
EBA*,0.0340001583,1389,789
DIJKSTRA,0.0149996281,2620,789
DFS_NORMAL,0.0129995346,6245,6233
DFS_LIM,0.001999855,572,837
BFS,0.0040009022,1058,869
A*,0.050999403,11983,614
BA*,0.0290002823,226,614
EBA*,0.0290000439,219,614
DIJKSTRA,0.0419986248,13005,614
DFS_NORMAL,0.0220000744,10890,9838
DFS_LIM,0.0049996376,2082,1400
BFS,0.0059998035,2663,614
A*,0.0220000744,2458,353
BA*,0.0349991322,2197,353
EBA*,0.0350000858,2007,353
DIJKSTRA,0.0239999294,5718,353
DFS_NORMAL,0.0080001354,3194,5425
DFS_LIM,0.0209999084,10861,3301
BFS,0.012001276,6139,491
A*,0.0160007477,185,181
BA*,0.0290000439,194,181
EBA*,0.0299999714,213,181
DIJKSTRA,0.0089998245,483,181
DFS_NORMAL,0.0179994106,8700,12157
DFS_LIM,0.0029997826,770,273
BFS,0.0029988289,313,181
A*,0.0230000019,2774,483
BA*,0.0350000858,2218,483
EBA*,0.0350000858,2199,483
DIJKSTRA,0.0180017948,4082,483
DFS_NORMAL,0.0119996071,5291,8367
DFS_LIM,0.0130000114,7001,3023
BFS,0.0070002079,2767,811
A*,0.0369999409,7331,444
BA*,0.0390000343,3621,444
EBA*,0.0389997959,3411,444
DIJKSTRA,0.0379998684,11098,444
DFS_NORMAL,0.0120000839,5207,5290
DFS_LIM,0.0180001259,9386,4682
BFS,0.0049989223,1736,1158
A*,0.0400002003,8283,555
BA*,0.0460002422,5755,603
EBA*,0.0459997654,5726,603
DIJKSTRA,0.0340001583,10004,555
DFS_NORMAL,0.0160000324,7216,9411
DFS_LIM,0.0169999599,8427,5273
BFS,0.0110001564,5027,603
A*,0.0409998894,8252,439
BA*,0.0420002937,4475,439
EBA*,0.0429990292,4492,439
DIJKSTRA,0.0399999619,12075,439
DFS_NORMAL,0.0089998245,3571,9163
DFS_LIM,0.007999897,3220,2879
BFS,0.0100002289,4921,439
A*,0.0180001259,896,117
BA*,0.0310006142,954,117
EBA*,0.0309998989,794,117
DIJKSTRA,0.0129990578,1778,117
DFS_NORMAL,0.009999752,3841,5741
DFS_LIM,0.0230000019,12401,2653
BFS,0.006000042,2604,631
A*,0.0339996815,6577,487
BA*,0.0350003242,2151,487
EBA*,0.0360002518,2325,487
DIJKSTRA,0.0370001793,11125,487
DFS_NORMAL,0.021999836,11260,9037
DFS_LIM,0.012999773,6247,1871
BFS,0.0119998455,5679,3173
A*,0.0289998055,4557,346
BA*,0.0320010185,816,346
EBA*,0.0310001373,719,348
DIJKSTRA,0.0320000648,8812,346
DFS_NORMAL,0.0090010166,3451,9808
DFS_LIM,0.0080003738,3846,2622
BFS,0.0180015564,9133,346
A*,0.0190002918,1451,350
BA*,0.031999588,1205,350
EBA*,0.0339889526,1362,350
DIJKSTRA,0.0190000534,2990,350
DFS_NORMAL,0.00999856,4064,4520
DFS_LIM,0.009999752,4522,2708
BFS,0.0079996586,3817,454
A*,0.0170001984,522,105
BA*,0.0299990177,522,105
EBA*,0.0299999714,513,105
DIJKSTRA,0.010999918,1017,105
DFS_NORMAL,0.0220007896,11022,10017
DFS_LIM,0.0069999695,3006,317
BFS,0.0040001869,1705,105
A*,0.0300002098,4883,432
BA*,0.0299994946,356,432
EBA*,0.0300002098,361,432
DIJKSTRA,0.0330002308,9450,432
DFS_NORMAL,0.0020008087,131,544
DFS_LIM,0.0030002594,957,488
BFS,0.003998518,1457,486
A*,0.0170001984,1006,283
BA*,0.0339999199,1591,283
EBA*,0.0339999199,1147,283
DIJKSTRA,0.0120007992,1642,283
DFS_NORMAL,0.018999815,8552,9717
DFS_LIM,0.0160000324,7335,12347
BFS,0.0060012341,2663,283
A*,0.0250003338,3504,277
BA*,0.0360000134,1957,277
EBA*,0.034999609,2045,277
DIJKSTRA,0.0320003033,5091,277
DFS_NORMAL,0.0059998035,2023,5561
DFS_LIM,0.0039982796,964,1899
BFS,0.0069999695,2944,1933
A*,0.0559997559,13001,781
BA*,0.032999754,1570,781
EBA*,0.0329999924,1401,781
DIJKSTRA,0.0430004597,13160,781
DFS_NORMAL,0.0120010376,5329,6927
DFS_LIM,0.0250005722,13258,979
BFS,0.0050001144,1783,961
A*,0.0280001163,4534,433
BA*,0.0360000134,2330,433
EBA*,0.0360002518,2261,433
DIJKSTRA,0.0310006142,8717,433
DFS_NORMAL,0.0240001678,12907,2639
DFS_LIM,0.0040001869,1512,4025
BFS,0.0060005188,2653,499
A*,0.0469992161,10182,576
BA*,0.0339999199,2074,576
EBA*,0.0350010395,1751,576
DIJKSTRA,0.0409998894,12865,576
DFS_NORMAL,0.0229997635,12742,5122
DFS_LIM,0.0080018044,3512,4836
BFS,0.0040001869,1546,1980
A*,0.0439999104,9393,508
BA*,0.0379998684,286,508
EBA*,0.0300006866,301,508
DIJKSTRA,0.0419991016,12464,508
DFS_NORMAL,0.0189974308,8616,12658
DFS_LIM,0.0179998875,8700,8254
BFS,0.0019989014,421,530
A*,0.0280001163,4386,512
BA*,0.0429997444,4793,524
EBA*,0.0410001278,4046,512
DIJKSTRA,0.0269999504,7270,512
DFS_NORMAL,0.0199999809,9978,11404
DFS_LIM,0.0220003128,10808,3568
BFS,0.0100007057,4938,762
A*,0.0170001984,872,180
BA*,0.0319976807,693,180
EBA*,0.0330007076,852,180
DIJKSTRA,0.0120000839,1177,180
DFS_NORMAL,0.0039994717,832,3100
DFS_LIM,0.0039989948,1137,2034
BFS,0.0109992027,5584,180
A*,0.0169999599,922,133
BA*,0.0310003757,900,133
EBA*,0.029999733,577,133
DIJKSTRA,0.0150001049,2392,133
DFS_NORMAL,0.0110001564,4665,5879
DFS_LIM,0.0050001144,1597,4817
BFS,0.0069997311,3510,133
A*,0.0150001049,257,291
BA*,0.0299999714,294,291
EBA*,0.0300006866,319,291
DIJKSTRA,0.009999752,393,291
DFS_NORMAL,0.0180001259,8885,12599
DFS_LIM,0.02099967,9389,10347
BFS,0.0039999485,1007,291
A*,0.0169992447,637,329
BA*,0.0310003757,682,329
EBA*,0.0300004482,647,329
DIJKSTRA,0.0109984875,954,329
DFS_NORMAL,0.0020005703,292,2387
DFS_LIM,0.0020008087,292,2371
BFS,0.004999876,1589,2315
A*,0.0190000534,1711,142
BA*,0.0299999714,335,142
EBA*,0.0310008526,340,142
DIJKSTRA,0.0170087814,3585,142
DFS_NORMAL,0.0089993477,3513,4780
DFS_LIM,0.013999939,7545,1560
BFS,0.006000042,2029,142
A*,0.055000782,13183,889
BA*,0.033000946,1542,889
EBA*,0.0340001583,1655,889
DIJKSTRA,0.0430004597,13194,889
DFS_NORMAL,0.004999876,1892,4047
DFS_LIM,0.0059998035,2524,2319
BFS,0.0080001354,3446,1361
A*,0.0380001068,7382,443
BA*,0.0390000343,3080,443
EBA*,0.0390007496,2959,443
DIJKSTRA,0.032999754,9651,443
DFS_NORMAL,0.0069992542,2459,4865
DFS_LIM,0.0070002079,2813,4595
BFS,0.0160000324,8416,595
A*,0.0230000019,2712,269
BA*,0.0320000648,997,269
EBA*,0.0319998264,1033,269
DIJKSTRA,0.0190002918,3976,269
DFS_NORMAL,0.013999939,5925,10569
DFS_LIM,0.0100004673,4848,1311
BFS,0.006000042,2621,689
A*,0.0230000019,2539,720
BA*,0.0320000648,777,720
EBA*,0.0320007801,726,720
DIJKSTRA,0.0189988613,4134,720
DFS_NORMAL,0.0039999485,804,5424
DFS_LIM,0.0040011406,900,2640
BFS,0.0030007362,628,1554
A*,0.0399999619,7917,397
BA*,0.032999754,1460,397
EBA*,0.034001112,1308,397
DIJKSTRA,0.0390002728,11680,397
DFS_NORMAL,0.0030014515,483,2101
DFS_LIM,0.0079987049,3005,3183
BFS,0.0119998455,5497,885
A*,0.0249998569,3408,346
BA*,0.0320000648,891,346
EBA*,0.0330002308,1135,346
DIJKSTRA,0.0210001469,4848,346
DFS_NORMAL,0.0079996586,3001,4944
DFS_LIM,0.0079989433,3110,5066
BFS,0.0059998035,2912,346
A*,0.0300002098,4661,338
BA*,0.0410010815,3742,338
EBA*,0.041000843,3457,338
DIJKSTRA,0.0279998779,7325,338
DFS_NORMAL,0.013999939,6039,9406
DFS_LIM,0.0150005817,6173,7876
BFS,0.004999876,1668,1490
A*,0.0529990196,12166,730
BA*,0.0340006351,1293,730
EBA*,0.033000946,1089,780
DIJKSTRA,0.0430002213,12988,730
DFS_NORMAL,0.0069890022,2381,3704
DFS_LIM,0.0050005913,1699,2734
BFS,0.0170001984,9090,912
A*,0.021999836,2321,250
BA*,0.0350008011,2279,250
EBA*,0.0360000134,2383,250
DIJKSTRA,0.0240001678,5743,250
DFS_NORMAL,0.0239999294,11885,11938
DFS_LIM,0.0120000839,6145,6942
BFS,0.0070002079,2791,1444
A*,0.0540008545,13191,1723
BA*,0.0409998894,4130,1723
EBA*,0.0420007706,4187,1723
DIJKSTRA,0.0419998169,13191,1723
DFS_NORMAL,0.0170001984,4875,10833
DFS_LIM,0.0069997311,2658,6085
BFS,0.0190000534,10044,3185
A*,0.0190017223,1528,226
BA*,0.0320003033,1105,226
EBA*,0.031999588,978,226
DIJKSTRA,0.0139992237,2687,226
DFS_NORMAL,0.0130000114,5015,8272
DFS_LIM,0.0209999084,11486,2134
BFS,0.0040009022,1193,226
A*,0.016998291,589,403
BA*,0.0299999714,256,403
EBA*,0.0309996605,450,403
DIJKSTRA,0.0099990368,954,403
DFS_NORMAL,0.0210003853,10011,10805
DFS_LIM,0.0059995651,2151,481
BFS,0.0030002594,601,455
A*,0.0259990692,3705,486
BA*,0.0389990807,3239,486
EBA*,0.0390002728,3039,486
DIJKSTRA,0.0250017643,6082,486
DFS_NORMAL,0.0039982796,771,5268
DFS_LIM,0.0100009441,4331,4520
BFS,0.0089993477,4052,500
A*,0.0210003853,2019,336
BA*,0.0349998474,1815,336
EBA*,0.0369992256,2223,336
DIJKSTRA,0.0169999599,3354,336
DFS_NORMAL,0.0240001678,12682,5526
DFS_LIM,0.0250000954,12698,5470
BFS,0.0089995861,4245,336
A*,0.0429999828,9309,506
BA*,0.0420007706,4102,536
EBA*,0.0419998169,4261,536
DIJKSTRA,0.0399999619,12031,506
DFS_NORMAL,0.0149998665,7002,8702
DFS_LIM,0.0120000839,5204,3058
BFS,0.0050003529,2274,538
A*,0.0559990406,12675,682
BA*,0.0349998474,1888,682
EBA*,0.0350003242,1511,682
DIJKSTRA,0.0420014858,12760,682
DFS_NORMAL,0.0230009556,13007,4708
DFS_LIM,0.0230000019,13150,1632
BFS,0.0049991608,1609,1146
A*,0.0250000954,3465,285
BA*,0.0329995155,1234,293
EBA*,0.0329999924,1193,285
DIJKSTRA,0.023999691,6066,285
DFS_NORMAL,0.0160002708,6787,8451
DFS_LIM,0.0210008621,10186,8491
BFS,0.0160000324,7971,291
A*,0.0170006752,838,151
BA*,0.0310008526,918,155
EBA*,0.0320000648,938,155
DIJKSTRA,0.0120003223,1616,151
DFS_NORMAL,0.0169987679,7498,12391
DFS_LIM,0.003000021,783,569
BFS,0.0050001144,2298,151
A*,0.0209989548,1972,203
BA*,0.0310022831,503,203
EBA*,0.029999733,408,203
DIJKSTRA,0.0170001984,3338,203
DFS_NORMAL,0.0080008507,3006,4935
DFS_LIM,0.0070002079,2917,2561
BFS,0.006998539,3204,537
A*,0.0159990788,489,540
BA*,0.0310001373,641,540
EBA*,0.0320022106,635,540
DIJKSTRA,0.0100016594,678,540
DFS_NORMAL,0.0130002499,5770,6762
DFS_LIM,0.0020010471,304,666
BFS,0.0030007362,761,852
A*,0.0169999599,887,183
BA*,0.0320007801,1051,183
EBA*,0.0319998264,959,183
DIJKSTRA,0.0130000114,1539,183
DFS_NORMAL,0.0239999294,12504,7841
DFS_LIM,0.0239999294,12682,5195
BFS,0.0059986115,2023,189
A*,0.0169999599,808,213
BA*,0.0300006866,529,213
EBA*,0.0309991837,571,213
DIJKSTRA,0.0119993687,1145,213
DFS_NORMAL,0.003000021,763,903
DFS_LIM,0.0030009747,636,299
BFS,0.0039999485,1346,2617
A*,0.0169999599,574,107
BA*,0.0300006866,519,107
EBA*,0.0310001373,576,107
DIJKSTRA,0.0099999905,1054,107
DFS_NORMAL,0.0239987373,11941,4787
DFS_LIM,0.012999773,6027,6009
BFS,0.0060007572,2273,107
A*,0.0190000534,1253,317
BA*,0.0320003033,1168,317
EBA*,0.0329999924,1136,317
DIJKSTRA,0.0150001049,2269,317
DFS_NORMAL,0.0179998875,9088,6063
DFS_LIM,0.0190000534,9699,5051
BFS,0.0080010891,3973,639
A*,0.0270001888,4015,1045
BA*,0.0360000134,2275,1045
EBA*,0.0349998474,1976,1045
DIJKSTRA,0.0289998055,8035,1045
DFS_NORMAL,0.0180008411,8647,10929
DFS_LIM,0.0220003128,11631,7047
BFS,0.0069990158,3112,1685
A*,0.0220003128,2617,292
BA*,0.0309998989,707,292
EBA*,0.0310003757,703,292
DIJKSTRA,0.0189988613,4425,292
DFS_NORMAL,0.0160000324,7275,7452
DFS_LIM,0.0180008411,9378,494
BFS,0.0050003529,1711,456
A*,0.0160002708,545,170
BA*,0.0310003757,594,170
EBA*,0.0350008011,551,170
DIJKSTRA,0.0169999599,2097,170
DFS_NORMAL,0.0230000019,11299,9446
DFS_LIM,0.0199999809,10174,5026
BFS,0.0089988708,4440,962
A*,0.0150003433,212,89
BA*,0.0289993286,241,89
EBA*,0.0300009251,229,89
DIJKSTRA,0.0100009441,501,89
DFS_NORMAL,0.0100002289,4167,9327
DFS_LIM,0.0040001869,1812,1495
BFS,0.0040009022,1169,89
A*,0.0149996281,76,50
BA*,0.0300009251,108,50
EBA*,0.0289998055,97,50
DIJKSTRA,0.0080001354,89,50
DFS_NORMAL,0.003000021,52,50
DFS_LIM,0.0020024776,52,50
BFS,0.0020008087,229,50
A*,0.0370001793,7285,454
BA*,0.0479989052,6281,454
EBA*,0.0460009575,5703,466
DIJKSTRA,0.0360000134,10694,454
DFS_NORMAL,0.0230000019,11709,6474
DFS_LIM,0.0209987164,10376,6984
BFS,0.0139992237,6806,1052
A*,0.0149998665,50,30
BA*,0.0280001163,50,30
EBA*,0.029999733,55,30
DIJKSTRA,0.0080003738,71,30
DFS_NORMAL,0.0230002403,13247,46
DFS_LIM,0.003000021,486,30
BFS,0.0020000935,70,30
A*,0.0209989548,1949,561
BA*,0.0370006561,2425,561
EBA*,0.036000967,2170,563
DIJKSTRA,0.0160000324,2875,561
DFS_NORMAL,0.0199999809,9834,8517
DFS_LIM,0.0170006752,8192,4623
BFS,0.0150003433,7758,1103
A*,0.0190000534,1129,528
BA*,0.0360000134,1065,528
EBA*,0.032999754,1109,528
DIJKSTRA,0.0120000839,1729,528
DFS_NORMAL,0.018999815,8270,10356
DFS_LIM,0.0200002193,9612,9820
BFS,0.0090003014,4037,958
A*,0.0460002422,9939,444
BA*,0.0319993496,992,444
EBA*,0.0330002308,963,444
DIJKSTRA,0.0410003662,12605,444
DFS_NORMAL,0.0100002289,4281,6534
DFS_LIM,0.0240004063,12873,4404
BFS,0.0089998245,4579,444
A*,0.0209999084,1979,261
BA*,0.0320010185,1034,279
EBA*,0.0319998264,1002,279
DIJKSTRA,0.0180001259,3498,261
DFS_NORMAL,0.0029997826,320,281
DFS_LIM,0.0020010471,507,281
BFS,0.0030007362,765,279
A*,0.0179998875,1126,210
BA*,0.0310003757,390,210
EBA*,0.0299999714,380,210
DIJKSTRA,0.0150001049,2734,210
DFS_NORMAL,0.0020008087,190,1310
DFS_LIM,0.0020012856,250,1756
BFS,0.0040001869,1006,1756
A*,0.0239868164,3069,321
BA*,0.0290002823,244,329
EBA*,0.0299992561,244,329
DIJKSTRA,0.0230002403,5949,321
DFS_NORMAL,0.0239999294,12968,5481
DFS_LIM,0.0040001869,1285,2811
BFS,0.0030002594,751,449
A*,0.0480000973,10727,557
BA*,0.0410010815,4176,557
EBA*,0.0410001278,4121,561
DIJKSTRA,0.0419991016,12806,557
DFS_NORMAL,0.0169999599,7259,8613
DFS_LIM,0.0200004578,9246,11259
BFS,0.0140001774,7229,1927
A*,0.0210006237,2083,240
BA*,0.0329999924,1265,240
EBA*,0.032999754,1206,260
DIJKSTRA,0.0160000324,2877,240
DFS_NORMAL,0.0230002403,11805,6780
DFS_LIM,0.0089998245,4705,992
BFS,0.0040001869,1193,710
A*,0.0169997215,696,227
BA*,0.0329999924,843,227
EBA*,0.0319986343,970,227
DIJKSTRA,0.012999773,1594,227
DFS_NORMAL,0.0069999695,2314,3957
DFS_LIM,0.0050001144,1359,1669
BFS,0.004999876,1905,393
A*,0.025001049,3483,572
BA*,0.0390000343,2721,572
EBA*,0.0410001278,3897,572
DIJKSTRA,0.0179994106,4065,572
DFS_NORMAL,0.0229992867,12362,6832
DFS_LIM,0.006000042,2302,4794
BFS,0.0099999905,4851,614
A*,0.0179998875,1343,413
BA*,0.0300009251,628,413
EBA*,0.0300002098,481,413
DIJKSTRA,0.0130002499,1681,413
DFS_NORMAL,0.013999939,6631,8575
DFS_LIM,0.0020012856,146,431
BFS,0.0030007362,218,413
A*,0.0169999599,1135,1696
BA*,0.0320007801,1297,1696
EBA*,0.0329988003,1202,1696
DIJKSTRA,0.0130002499,1774,1696
DFS_NORMAL,0.0169997215,7884,11122
DFS_LIM,0.0199997425,10213,8386
BFS,0.0069997311,3200,1696
A*,0.026996851,194,57
BA*,0.0300002098,193,57
EBA*,0.0290002823,210,57
DIJKSTRA,0.0090010166,347,57
DFS_NORMAL,0.0220010281,11549,10949
DFS_LIM,0.0040023327,991,117
BFS,0.0059998035,438,57
A*,0.0289998055,4616,489
BA*,0.0319998264,871,489
EBA*,0.0320000648,998,489
DIJKSTRA,0.0259997845,6935,489
DFS_NORMAL,0.0170001984,8072,9817
DFS_LIM,0.0069999695,2694,1983
BFS,0.0039994717,982,1223
A*,0.0179998875,1239,508
BA*,0.0360021591,1503,556
EBA*,0.0330002308,1492,556
DIJKSTRA,0.0149996281,2786,508
DFS_NORMAL,0.0019996166,71,514
DFS_LIM,0.001999855,71,514
BFS,0.003000021,600,514
A*,0.0350003242,6490,342
BA*,0.0390000343,3494,342
EBA*,0.0410003662,3719,342
DIJKSTRA,0.0370004177,11109,342
DFS_NORMAL,0.0149998665,6647,11194
DFS_LIM,0.0150001049,7309,9656
BFS,0.0210001469,11254,792
A*,0.033000946,6260,624
BA*,0.0340001583,1953,624
EBA*,0.0360004902,2021,624
DIJKSTRA,0.0369997025,10631,624
DFS_NORMAL,0.0109992027,4481,8586
DFS_LIM,0.0149998665,7168,4714
BFS,0.0109984875,5436,2118
A*,0.0390000343,7629,347
BA*,0.0310006142,812,347
EBA*,0.0320000648,1045,347
DIJKSTRA,0.0390000343,11583,347
DFS_NORMAL,0.0050013065,1396,2837
DFS_LIM,0.006998539,2909,1811
BFS,0.0119986534,5437,347
A*,0.0249986649,3258,366
BA*,0.0350008011,1338,366
EBA*,0.0329992771,1237,366
DIJKSTRA,0.020001173,4627,366
DFS_NORMAL,0.0039992332,1220,1628
DFS_LIM,0.0150001049,6427,6440
BFS,0.0059993267,2610,410
A*,0.026999712,3876,430
BA*,0.0430004597,4582,430
EBA*,0.0439977646,4636,430
DIJKSTRA,0.0240008831,5602,430
DFS_NORMAL,0.0230007172,12483,3226
DFS_LIM,0.0240004063,12592,6086
BFS,0.0080001354,3487,1072
A*,0.0429999828,9563,966
BA*,0.0310008526,593,976
EBA*,0.0320005417,608,968
DIJKSTRA,0.040999651,12935,966
DFS_NORMAL,0.0030009747,896,4952
DFS_LIM,0.0069999695,2541,7312
BFS,0.0069999695,2872,1004
A*,0.0150008202,191,257
BA*,0.0290000439,183,257
EBA*,0.0299994946,183,263
DIJKSTRA,0.0089998245,267,257
DFS_NORMAL,0.0030009747,589,2069
DFS_LIM,0.0050001144,1583,277
BFS,0.0029993057,616,257
A*,0.0169997215,851,186
BA*,0.0300002098,492,186
EBA*,0.0300006866,406,186
DIJKSTRA,0.0150005817,2373,186
DFS_NORMAL,0.0089998245,3651,6618
DFS_LIM,0.0080001354,3771,1836
BFS,0.0060009956,2598,186
A*,0.0190002918,1513,235
BA*,0.0310003757,672,235
EBA*,0.0309996605,624,235
DIJKSTRA,0.0130000114,2213,235
DFS_NORMAL,0.0069999695,2556,7009
DFS_LIM,0.0039999485,1174,5405
BFS,0.0070002079,1778,253
A*,0.0220000744,2497,236
BA*,0.0350000858,2329,274
EBA*,0.0360004902,2339,274
DIJKSTRA,0.0229995251,5691,236
DFS_NORMAL,0.0229992867,12192,6114
DFS_LIM,0.0150001049,7335,3884
BFS,0.0120000839,6153,1056
A*,0.0169992447,1203,322
BA*,0.0340006351,1424,322
EBA*,0.0339999199,1388,322
DIJKSTRA,0.0120007992,1815,322
DFS_NORMAL,0.0139989853,6362,10138
DFS_LIM,0.0060005188,2372,2714
BFS,0.0099999905,5104,322
A*,0.0149998665,87,82
BA*,0.029999733,101,82
EBA*,0.029999733,103,82
DIJKSTRA,0.0080003738,91,82
DFS_NORMAL,0.006000042,2510,3692
DFS_LIM,0.0030007362,738,86
BFS,0.0020005703,95,82
A*,0.0220000744,2113,223
BA*,0.0340003967,1697,223
EBA*,0.0340006351,1529,223
DIJKSTRA,0.0210001469,5139,223
DFS_NORMAL,0.0110001564,4301,9435
DFS_LIM,0.0089998245,3897,4733
BFS,0.0099999905,5168,403
A*,0.0350000858,6838,424
BA*,0.0350000858,768,424
EBA*,0.0310001373,783,442
DIJKSTRA,0.0340003967,10137,424
DFS_NORMAL,0.006000042,1689,5136
DFS_LIM,0.0049993992,1698,5066
BFS,0.0040001869,1126,424
A*,0.0269999504,3783,292
BA*,0.0360007286,2236,308
EBA*,0.041000843,2204,308
DIJKSTRA,0.0289990902,7995,292
DFS_NORMAL,0.007999897,2911,4600
DFS_LIM,0.0040001869,1639,1000
BFS,0.0039999485,1219,476
A*,0.0190005302,1886,223
BA*,0.0290007591,312,223
EBA*,0.0300002098,321,223
DIJKSTRA,0.0139994621,2712,223
DFS_NORMAL,0.010999918,4803,4583
DFS_LIM,0.0050003529,1495,259
BFS,0.0030007362,800,259
A*,0.0190000534,1607,264
BA*,0.0319998264,1230,264
EBA*,0.0329983234,1073,264
DIJKSTRA,0.0199999809,4626,264
DFS_NORMAL,0.0139992237,5826,9012
DFS_LIM,0.0089995861,4337,826
BFS,0.0050001144,1961,452
A*,0.0330002308,5691,431
BA*,0.0320000648,767,431
EBA*,0.0320007801,723,431
DIJKSTRA,0.0309998989,8538,431
DFS_NORMAL,0.0219993591,10810,11799
DFS_LIM,0.0219993591,11633,3865
BFS,0.0069997311,3285,759
A*,0.0320003033,5766,1737
BA*,0.0369999409,3132,1755
EBA*,0.0380008221,3170,1755
DIJKSTRA,0.0320000648,9115,1737
DFS_NORMAL,0.0190000534,8994,12801
DFS_LIM,0.0169999599,8435,7319
BFS,0.0069999695,3327,1755
A*,0.0290005207,4701,346
BA*,0.0340006351,1487,346
EBA*,0.0340008736,1450,346
DIJKSTRA,0.0280022621,7385,346
DFS_NORMAL,0.0130007267,5535,12072
DFS_LIM,0.0219984055,10150,9378
BFS,0.0150001049,7706,1028
A*,0.0159993172,403,125
BA*,0.0299999714,396,125
EBA*,0.0310006142,411,125
DIJKSTRA,0.0120010376,1278,125
DFS_NORMAL,0.0020000935,497,2215
DFS_LIM,0.0070002079,2614,4195
BFS,0.0050001144,1741,1173
A*,0.0170001984,976,176
BA*,0.0290000439,113,176
EBA*,0.0299994946,113,176
DIJKSTRA,0.0130002499,1716,176
DFS_NORMAL,0.0180003643,7661,11266
DFS_LIM,0.0239999294,12235,556
BFS,0.0030004978,263,176
A*,0.0160000324,224,65
BA*,0.0300002098,233,65
EBA*,0.0310008526,257,65
DIJKSTRA,0.0100002289,529,65
DFS_NORMAL,0.0179998875,8821,6131
DFS_LIM,0.013999939,7036,1033
BFS,0.0030007362,701,65
A*,0.0519998074,11469,529
BA*,0.037001133,2697,529
EBA*,0.0380001068,2731,529
DIJKSTRA,0.0410001278,12787,529
DFS_NORMAL,0.021999836,10711,10247
DFS_LIM,0.0190000534,8724,11401
BFS,0.0180001259,9550,1253
A*,0.0230000019,2615,319
BA*,0.0399999619,3570,319
EBA*,0.0399999619,3257,319
DIJKSTRA,0.018999815,4135,319
DFS_NORMAL,0.0120003223,5124,5927
DFS_LIM,0.0120000839,5666,7265
BFS,0.0069999695,3056,411
A*,0.0180020332,837,197
BA*,0.031999588,930,197
EBA*,0.0320000648,849,197
DIJKSTRA,0.0120010376,1333,197
DFS_NORMAL,0.0179998875,8375,9733
DFS_LIM,0.0209982395,10349,7627
BFS,0.0029997826,1080,1039
A*,0.0160000324,496,142
BA*,0.0300002098,377,142
EBA*,0.0300002098,398,142
DIJKSTRA,0.0100002289,967,142
DFS_NORMAL,0.0150001049,6527,10748
DFS_LIM,0.004999876,1481,1990
BFS,0.003000021,837,180
A*,0.0190000534,1580,236
BA*,0.0350015163,2198,244
EBA*,0.0349998474,1883,248
DIJKSTRA,0.0180001259,3626,236
DFS_NORMAL,0.0220003128,10620,11850
DFS_LIM,0.020001173,10732,3722
BFS,0.0120003223,5758,294
A*,0.0149998665,209,240
BA*,0.0290000439,75,240
EBA*,0.0299999714,78,240
DIJKSTRA,0.0090003014,214,240
DFS_NORMAL,0.0229985714,11776,8832
DFS_LIM,0.0029997826,295,268
BFS,0.0030012131,160,282
A*,0.0559999943,13267,1249
BA*,0.0390000343,3177,1249
EBA*,0.0380001068,2914,1249
DIJKSTRA,0.0429999828,13267,1249
DFS_NORMAL,0.0190000534,8933,12049
DFS_LIM,0.0160002708,8170,5959
BFS,0.0110001564,5242,2169
A*,0.0170013905,996,167
BA*,0.0289998055,176,167
EBA*,0.0300002098,164,167
DIJKSTRA,0.0119996071,1601,167
DFS_NORMAL,0.0160017014,7221,9083
DFS_LIM,0.0200009346,9127,10771
BFS,0.0039994717,775,167
A*,0.0160002708,555,254
BA*,0.03099823,659,254
EBA*,0.0319998264,649,254
DIJKSTRA,0.0100002289,879,254
DFS_NORMAL,0.0020005703,449,2680
DFS_LIM,0.004001379,1116,2680
BFS,0.0039999485,1469,254
A*,0.0269999504,4030,308
BA*,0.0350000858,2114,308
EBA*,0.0339999199,1787,308
DIJKSTRA,0.0300016403,8578,308
DFS_NORMAL,0.0039999485,1401,5388
DFS_LIM,0.0070002079,2598,2880
BFS,0.0160059929,8494,1500
A*,0.0149998665,235,80
BA*,0.0290002823,233,80
EBA*,0.0300002098,198,80
DIJKSTRA,0.010001421,396,80
DFS_NORMAL,0.0160000324,7486,14114
DFS_LIM,0.0099999905,5435,474
BFS,0.0039999485,996,80
A*,0.0180001259,1105,171
BA*,0.0340001583,1472,171
EBA*,0.0330002308,1369,171
DIJKSTRA,0.0120000839,1372,171
DFS_NORMAL,0.0080008507,3326,7411
DFS_LIM,0.0060002804,1907,3147
BFS,0.0059998035,2524,525
A*,0.0160000324,763,136
BA*,0.0309998989,544,136
EBA*,0.0309998989,571,136
DIJKSTRA,0.0130009651,1869,136
DFS_NORMAL,0.0150003433,6510,8068
DFS_LIM,0.0080001354,3805,1188
BFS,0.0070002079,3151,448
A*,0.0190002918,1353,201
BA*,0.0299999714,382,201
EBA*,0.0310001373,393,201
DIJKSTRA,0.0120000839,1607,201
DFS_NORMAL,0.0039999485,993,1065
DFS_LIM,0.0030007362,698,267
BFS,0.0050008297,1758,201
A*,0.0170009136,991,220
BA*,0.031999588,1179,220
